Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ask Gary,https://www.crunchbase.com/organization/ask-gary,Legal,"Florida, New York, United States","ASK GARY helps victims navigate their medical and legal concerns following an auto, commercial truck, or motorcycle accident.","143,004","Greater New York Area, East Coast, Northeastern US",,Active,1998-01-01,year,,,,,For Profit,https://1800askgary.com/,"Following a car, truck, motorcycle, or other accident, ASK GARY assists victims in navigating their medical and legal problems. Speak with experts who can make sure you receive the support and payment you require. Get free recommendations to top medical specialists after a car or job accident. It gives you a one-stop resource for discovering certified medical professionals that can meet your unique requirements and have expertise treating injuries resulting from auto, truck, and bicycle accidents. Through ASK GARY, individuals involved in traffic accidents may speak with knowledgeable attorneys regarding issues such as collision insurance, no-fault rules, insurance companies, or underpaid insurance claims.",Professional Services,1,Dr. Gary Kompothecras,,,,,,,,,,,,,,Private,,,,,,
Agnicore Inc,https://www.crunchbase.com/organization/agnicore-inc,"Billing, Finance, Medical, SaaS, Software","New York, New York, United States","Agnicore offers Agni Cluster OS, a UNISTACK software platform for custom business, SaaS, and PaaS solutions.","143,005","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2016-01-01,year,,,,,For Profit,http://www.agnicore.com,"Agnicore is an information technology company that focuses on developing medical billing reimbursement, long term care, medical handheld data acquisition, high-frequency trading, real-time market analysis, and financial portfolio management. It offers Agni Cluster OS, a UNISTACK software platform for custom business, SaaS, and PaaS solutions. Agnicore was founded in 2016, based in New York City.","Financial Services, Health Care, Payments, Software",1,Dmitriy Khmaladze,1-10,1,Seed,2000000,USD,2000000,2000000,USD,2000000,,,,,Private,,,,,,
DRINKmaple,https://www.crunchbase.com/organization/drinkmaple,"Retail, Shopping","Saint Albans, Vermont, United States",DRINKmaple pure maple water is the sap that comes straight from maple trees. It boasts a subtle hint of maple flavor.,"143,014","New England, Northeastern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.drinkmaple.com/,"DRINKmaple is a Concord-based maker of maple water, DRINKmaple pure maple water is the sap that comes straight from maple trees. It is a natural hydration that boasts a subtle hint of maple flavor. Containing 46 naturally occurring vitamins, minerals, polyphenols, antioxidants and prebiotics, this refreshing beverage is naturally low in calories, gluten-free, dairy-free, vegan and non-GMO. DRINKmaple is a pure form of hydration that contains more manganese than one cup of kale and is half of the sugar of coconut water.",Commerce and Shopping,2,"Jeffrey Rose, Kate Weiler",1-10,3,Early Stage Venture,5360623,USD,5360623,5370623,USD,5370623,"FreshTracks Capital, IDEA: Northeastern University's Venture Accelerator, Edible Ventures",2,3,,Private,,,,,,
Realtime Immersion (RTI),https://www.crunchbase.com/organization/realtime-immersion--rti-,"Media and Entertainment, Social Media, Sports","Westborough, Massachusetts, United States","RTI provides end-to-end solutions for delivering the world’s highest-quality, live 360º video for news reporting, entertainment, and sports.","143,016","East Coast, New England, Northeastern US",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,http://www.rtistudios.com/,"RTI's patented cameras have been refined over two decades to capture and stream live 360° video.  RTI’s cameras output live 360º video free of optical distortion and “seams"" from stitching separate frames together. The video combines ultra-high resolutions (up to nine megapixels) with high frame rates (up to 60 FPS), making it ideal for news reporting, entertainment, and sports.","Internet Services, Media and Entertainment, Sports",1,Greg Easley,1-10,4,,11247736,USD,11247736,11247736,USD,11247736,Marker,,1,,Private,,,,,,
Hera Diagnostics,https://www.crunchbase.com/organization/hera-diagnostics,"Health Care, Personal Health, Wellness, Women's","Mcallen, Texas, United States",Hera Diagnostics aims at improving health services for women by modernizing cervical cancer screenings.,"143,020",Southern US,,Active,2020-01-01,year,,,,,For Profit,https://hera-diagnostics.com/,"Hera Diagnostics is a company that creates illness diagnostic instruments to help with fast cancer screening. The company focuses in portable screening devices for cervical cancer, skin cancer, throat cancer, and stomach cancer that may reach patients at home or in remote areas, allowing physicians to confirm the presence of the illness without performing biopsies and receive real-time results.","Community and Lifestyle, Health Care",,,11-50,1,Seed,898306,USD,898306,898306,USD,898306,,,,,Private,,,,,,
Stack AI,https://www.crunchbase.com/organization/stack-ai,"CRM, Mobile Apps, Software","New York, New York, United States",Stack AI is a developer of customer relationship management platform.,"143,020","Greater New York Area, East Coast, Northeastern US",,Active,2015-01-01,year,,,,,For Profit,http://www.stack.ai/,Developer of customer relationship management platform. The company's mobile application enables businesses to monitor their relationship management strategies for sales and business development professionals.,"Apps, Information Technology, Mobile, Sales and Marketing, Software",1,Carlos Virella,,1,,,USD,,,USD,,Y Combinator,,1,,Private,,,,,,
Jewish Community High School of the Bay,https://www.crunchbase.com/organization/jewish-community-high-school-of-the-bay,,"San Francisco, California, United States",JCHS provides a college preparatory curriculum and an extensive enrichment program,"143,021","San Francisco Bay Area, West Coast, Western US",,Active,2001-01-01,year,,,,,For Profit,https://www.jchsofthebay.org/,,,,,101-250,1,,,,,250000,USD,250000,Jim Joseph Foundation,1,1,,Private,,,,,,
Wasatch Equity Partners,https://www.crunchbase.com/organization/wasatch-equity-partners,"Accounting, Information Technology, Marketing, Venture Capital","Logan, Utah, United States","Wasatch Equity Partners provides accounting, information technology, and human resources services.","143,025",Western US,,Active,,,,,,,For Profit,https://wasatchequitypartners.com,"Wasatch Equity Partners provide accounting, legal, marketing, tax, finance, information technology, and human resources. They provide inquiries through phone calls, email, and online applications.","Financial Services, Information Technology, Lending and Investments, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Life Extension,https://www.crunchbase.com/organization/life-extension,"Dietary Supplements, Health Care, Health Diagnostics, Medical","Fort Lauderdale, Florida, United States",Life Extension is a health solution expert that involving the use of dietary supplements and nutritional strategies.,"143,027","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,1980-01-01,year,,,,,For Profit,https://www.lifeextension.com/,,"Food and Beverage, Health Care",2,"Bill Faloon, Saul Kent",251-500,,,,,,,,,,,,,Private,,,,,,
Fuel Cycle,https://www.crunchbase.com/organization/think-passenger,"Consumer Research, Enterprise Software, Market Research, Product Research","Los Angeles, California, United States",Fuel Cycle's Market Research Cloud integrates human insight with critical business data for actionable intelligence.,"143,028","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,https://www.fuelcycle.com/,"Fuel Cycle’s award-winning Market Research Cloud is the most comprehensive intelligence gathering ecosystem that exists today. Our platform enables decision-makers to maintain constant connections with their customers, prospects, and users to uncover real-world actionable intelligence. By integrating human insight with critical business data, and through automated quantitative and qualitative research solutions, Fuel Cycle’s Market Research Cloud powers product innovation, brand intelligence, and enhanced user experience. Breakthroughs require action. We built Fuel Cycle to ignite it.","Data and Analytics, Design, Software",5,"Andrew Leary, Justin Cooper, Marshall Luck, Michael Abbott, Tony Tam",101-250,4,,25630000,USD,25630000,25630000,USD,25630000,"StarVest Partners, Shelter Capital Partners, Steamboat Ventures",2,3,,Private,,,,,,
