Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Diablo Valley Packaging,https://www.crunchbase.com/organization/diablo-valley-packaging,Packaging Services,"Fairfield, California, United States","Diablo Valley Packaging is a supplier of rigid, glass and plastic packaging materials for the food, beverage, wine and beer industries.","2,084,000","San Francisco Bay Area, West Coast, Western US",,Closed,1984-01-01,day,,,,none,For Profit,https://www.dvpackaging.com,,Administrative Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Bardan International,https://www.crunchbase.com/organization/bardan-international,"Broadcasting, Film","Miami, Florida, United States",Bardan International is a cinema distributor and digital integrator offering a portfolio of cinema and Pro AV products and services.,"2,084,004","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,1977-01-01,year,,,,,For Profit,https://www.bardaninternational.com,,"Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Theory Six,https://www.crunchbase.com/organization/theory-six,"Business Intelligence, Market Research, Risk Management","Salt Lake City, Utah, United States","Theory Six is intelligence research and analysis for market, competitive, OSINT, and risk.","2,084,006",Western US,,Active,2018-07-02,day,,,,,For Profit,https://theorysix.com/,"Theory Six provides data and information to help its customers to compete and succeed in any industry and market. Their services include intel, security, risk analysis, risk assessment, threat assessment, physical security, security assessments, competitor research, policy analysis, cybersecurity, and cyber.","Data and Analytics, Design, Professional Services",1,Armand Sanchez,1-10,,,,,,,,,,,,,Private,,,,,,
Annapolis Seafood Markets,https://www.crunchbase.com/organization/annapolis-seafood-markets,"Food and Beverage, Seafood, Wholesale","Annapolis, Maryland, United States","Annapolis Seafood Markets offers freshly prepared seafood including crabs, shrimp, and smoked seafood.","2,084,009","Greater Baltimore-Maryland Area, East Coast, Southern US",,Closed,1978-01-01,year,,,,none,For Profit,https://www.annapolisfoods.com,,"Commerce and Shopping, Food and Beverage",,,101-250,,,,,,,,,,,,,Private,,,,,,
No Flood Florida,https://www.crunchbase.com/organization/no-flood-florida,"Insurance, Real Estate, Residential, Risk Management","Spring Hill, Florida, United States","Flood Risk, Flood Insurance, Real Estate, Engineering","2,084,009","Tampa Bay Area, East Coast, Southern US",,Active,2018-05-01,month,,,,,For Profit,https://www.nofloodflorida.com/,"No Flood Florida is an award winning flood risk data provider assisting insurers, real estate investors, and Florida residents make informed decisions.","Financial Services, Professional Services, Real Estate",2,"Ahmed Hamed, Taylor Lankford",1-10,,,,,,,,,,,,,Private,,,,,,
Higdon Insurance Agency,https://www.crunchbase.com/organization/higdon-insurance-agency,"Auto Insurance, Commercial Insurance, Life Insurance, Property Insurance","Lebanon, Kentucky, United States","Higdon Insurance Agency offers auto insurance, home insurance, business insurance, commercial insurance, and life insurance services.","2,084,015",Southern US,,Active,,,,,,,For Profit,https://www.higdoninsuranceagency.com,,Financial Services,1,Charles Bruce Higdon,1-10,,,,,,,,,,,,,Private,,,,,,
Jardine Law Offices,https://www.crunchbase.com/organization/jardine-law-offices,Legal,"Farmington, Utah, United States",Joseph Jardine is a Davis County resident. He is a spectacular lawyer and gets great results for his clients.,"2,084,016",Western US,Less than $1M,Active,2000-10-18,day,,,,,For Profit,https://jardinelawoffices.com/,"In difficult times, you need an attorney on your side who has the depth of knowledge and trial experience necessary to guide you through complex legal matters. Jardine Law Offices is a criminal defense and personal injury law firm that can help you. Boasting an 80% acquittal rate since 2007, Jardine Law Offices, P.C. prides itself on providing reliable, effective criminal defense and accident litigation services to Farmington residents. When it comes to justice in the state of Utah, attorney Joseph Jardine has the know-how to get results in the courtroom. After several years litigating in Salt Lake City, attorney Joseph Jardine returned to Farmington to be closer to his family and represent those who need it most. A graduate of the University of Idaho's College of Law, Joseph has more than 100 trials to his credit.",Professional Services,1,Joseph Jardine,1-10,,,,,,,,,,,,,Private,,,,,,
Aim For The Future,https://www.crunchbase.com/organization/aim-for-the-future,"Consulting, Education, Higher Education","Cumming, Georgia, United States",Aim For The Future is an advisory firm that provides educational consulting services for helping students to find the right universities.,"2,084,017","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://www.aimforthefuture.com,,"Education, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Konnect App,https://www.crunchbase.com/organization/konnect-app,Apps,"Chicago, Illinois, United States","Konnect App is a brunching, clubbing, travelling, game day, and happy hour app.","2,084,019","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2017-01-01,day,,,,,For Profit,http://www.thekonnectapp.com,,"Apps, Software",,,,,,,,,,,,,,,,Private,,,,,,
Unfrm.io,https://www.crunchbase.com/organization/unfrm-io,"CMS, Digital Marketing, Personalization, SaaS","San Francisco, California, United States","SaaS B2B Platform  to help companies create, maintain and evolve their Digital Experience Stack.","2,084,021","San Francisco Bay Area, West Coast, Western US",,Active,2018-09-11,day,,,,,For Profit,https://www.uniform.dev/,Uniform helps you connect the technologies that make up your marketing stack. Get blazing fast site performance and personalization without compromising on visitor experience,"Commerce and Shopping, Information Technology, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Marketology Group,https://www.crunchbase.com/organization/the-marketology-group,"Advertising, Marketing, Web Development","Riverdale, Georgia, United States","The Marketology Group is a full service digital marketing agency specializing in SEO, paid search, social media marketing, etc.","2,084,022","Greater Atlanta Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://themarketologygroup.com,,"Advertising, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rapid Printers of Monterey,https://www.crunchbase.com/organization/rapid-printers-of-monterey,"Manufacturing, Printing, Sustainability","Monterey, California, United States",Rapid Printers of Monterey is a digital printing company that provides business cards and brochure services.,"2,084,023","West Coast, Western US",$1M to $10M,Active,1952-01-01,year,,,,,For Profit,https://www.rapidprinters.com,"Rapid Printers of Monterey has presses ready to perform single-color through color printing with coating. They have been printing on recycled paper. As technology has eliminated film and darkroom chemistry by going direct-to-plate. They use vegetable-based inks and paper with recycled content. They offer binding services for reports, presentations, and other projects where a stapler or a paper clip won’t cut it.","Content and Publishing, Manufacturing, Media and Entertainment, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Chefstro,https://www.crunchbase.com/organization/chefstro,"E-Commerce, Food and Beverage","Boston, Massachusetts, United States",Chefstro  is a company which delivers a unique experience for people who love fine cuisine. ,"2,084,025","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2013-03-15,day,,,,,For Profit,http://www.chefstro.com/,"Chefstro delivers a unique experience for people who love fine cuisine. They send elite personal chefs to your kitchen to prepare extraordinary meals. You pick the menu, and they do the rest: shopping, cooking, serving, and cleaning. Whatever the occasion, Chefstro makes it easy to host like a pro. ","Commerce and Shopping, Food and Beverage",,,1-10,,,,,,,,,,,,,Private,,,,,,
KoutureBooth,https://www.crunchbase.com/organization/reset-solutions-llc,"Advertising, Analytics, Digital Media, Information Technology, Media and Entertainment, News, Software","Atlanta, Georgia, United States",Revenue Driving Entertainment,"2,084,026","Greater Atlanta Area, East Coast, Southern US",,Active,2015-12-01,month,,,,,For Profit,https://www.kouturebooth.com,KoutureBooth provides experiential advertising platforms for businesses. It provides this unique platform by generating valuable targeted data for businesses from events using a combination of APIs and hardware.,"Advertising, Content and Publishing, Data and Analytics, Information Technology, Media and Entertainment, Sales and Marketing, Software",1,Darryl Padgett,1-10,,,,,,,,,,,,,Private,,,,,,
Heneghan & Associates,https://www.crunchbase.com/organization/heneghan-associates,"Service Industry, Transportation, Water","Jerseyville, Illinois, United States","Heneghan & Associates offers water & stormwater engineering, land development, funding assistance, and print shop services.","2,084,027","Great Lakes, Midwestern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://haengr.com ,,"Natural Resources, Other, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Parker Mortgage,https://www.crunchbase.com/organization/parker-mortgage,"Banking, Finance, Financial Services, Lending","Santa Rosa, California, United States","Parker Mortgage provides loan servicing, private lending, and mortgage banking.","2,084,029","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,http://parkermtg.biz,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Designs in Stone,https://www.crunchbase.com/organization/designs-in-stone,"Commercial, Interior Design, Residential","Louisville, Kentucky, United States",Designs in Stone is a design firm that specialises in custom fabrication and installation for home kitchens and bathrooms.,"2,084,030",Southern US,$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.designsinstonetops.com/,,"Design, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
ACE Wealth Partners,https://www.crunchbase.com/organization/ace-wealth-partners,"Asset Management, Financial Services, Professional Services, Wealth Management","Broomfield, Colorado, United States","ACE Wealth Partners offers wealth, asset and retirement plan management services.","2,084,034","Greater Denver Area, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.acewealthpartners.com,,"Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ronswebsites.com,https://www.crunchbase.com/organization/ronswebsites-com,"Digital Media, Software, Web Design, Web Development","Colorado Springs, Colorado, United States",Ronswebsites.com is a company that designs websites for personal or business use.,"2,084,037",Western US,Less than $1M,Active,2010-04-11,day,,,,,For Profit,http://ronswebsites.com,"Web Design and Development Company. Provides website design, website development, copywriting and website maintenance.","Design, Media and Entertainment, Software",1,Ron Stauffer,1-10,,,,,,,,,,,,,Private,,,,,,
C.R. Gregory Insurance,https://www.crunchbase.com/organization/c-r-gregory-insurance,"Auto Insurance, Financial Services, Insurance, Life Insurance, Property Insurance","Johnson City, Tennessee, United States","C.R. Gregory Insurance specializes in auto, homeowners, life, property, casualty and business insurance services.","2,084,041",Southern US,Less than $1M,Active,1988-01-01,year,,,,,For Profit,https://crgregory.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
1st Rate Rentals,https://www.crunchbase.com/organization/1st-rate-rentals,"Leasing, Property Management, Real Estate, Rental","Riverside, California, United States","1st Rate Rentals is a real estate firm that provides tenant screening, inspection, leasing, rent collection & property management services.","2,084,043","Greater Los Angeles Area, Inland Empire, West Coast",Less than $1M,Active,1995-01-01,year,,,,,For Profit,https://www.firstraterentals.net,,"Commerce and Shopping, Financial Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Signature Medicine,https://www.crunchbase.com/organization/signature-medicine,"Health Care, Medical, Wellness","Newtown, Pennsylvania, United States","Signature Medicine provides concierge medicine, medical weight loss, and medical spa services.","2,084,046","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.signaturemedicinemd.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Certifed Installs,https://www.crunchbase.com/organization/certifed-installs,"Customer Service, Electronics, Home Improvement","South Salt Lake, Utah, United States","Certified Installs is an appliance installation company that offers cooktop, microwave, and ice maker installation services.","2,084,048",Western US,$1M to $10M,Active,2019-05-01,month,,,,,For Profit,https://certifiedinstalls.com,"Certified Installs provides appliance installation services to retail stores, contractors, and homeowners. They install cooktops, microwaves, ice makers, dishwashers, hoods, ranges, a refrigerator, wall ovens, a washer, a dryer, water softeners, filters, and pro appliances.","Consumer Electronics, Hardware, Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
CaliberAutism,https://www.crunchbase.com/organization/caliberautism,"Consulting, Health Care, Psychology, Therapeutics","Troy, Michigan, United States",Caliber Autism is a behavioral health agency that offers ABA therapy for children diagnosed with autism spectrum disorder.,"2,084,050","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.caliberautism.com,"Caliber Autism is an innovative and research-driven holistic care provider for children with an autism spectrum disorder. Their treatment process includes consultation, insurance verification, intake, assessment, planning, therapy,  customized programs, family training, and physician coordination.","Health Care, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
St. Nick's Christmas Lighting,https://www.crunchbase.com/organization/st-nick-s-christmas-lighting,"Event Promotion, Events, Lighting, Sales","Long Beach, California, United States","St. Nick's Christmas Lighting is an event service company that offers Christmas decorations for airports, restaurants, and amusement parks.","2,084,051","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1998-01-01,month,,,,,For Profit,https://www.st-nicks.com/,,"Events, Hardware, Media and Entertainment, Sales and Marketing",1,Nicholas Adams,11-50,,,,,,,,,,,,,Private,,,,,,
Dark Horse Media,https://www.crunchbase.com/organization/dark-horse-media,"Advertising, Consulting, Market Research, Marketing","Tucson, Arizona, United States","Dark Horse Media provides full-service advertising, branding, media buying and other marketing research and support services.","2,084,053",Western US,Less than $1M,Active,1996-01-01,year,,,,,For Profit,https://darkhorsemedia.com,,"Advertising, Data and Analytics, Design, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Environmental and Turf Services,https://www.crunchbase.com/organization/environmental-and-turf-services,"Consulting, Environmental Consulting, Golf, Management Consulting","Wheaton, Illinois, United States","Environmental and Turf Services is an environmental service company that offers golf courses, firing ranges, and expert witness.","2,084,057","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://environmentalandturf.com/,,"Professional Services, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
DANEnet,https://www.crunchbase.com/organization/danenet,"Communities, Information Technology, Non Profit, Technical Support","Madison, Wisconsin, United States",DANEnet is a nonprofit firm that offers IT/tech support and consulting services.,"2,084,058","Great Lakes, Midwestern US",,Active,1995-01-01,year,,,,,Non-profit,https://danenet.org/,,"Community and Lifestyle, Information Technology, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lynnpro,https://www.crunchbase.com/organization/lynnpro,"Apparel, Printing, Retail, Wholesale","Clinton, Indiana, United States","Lynnpro is a screen printing and embroidery company that provides printing designs for apparel, bags, and headwear.","2,084,063","Great Lakes, Midwestern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.lynnpro.com,"Lynnpro offers screen printing and embroidery designs for t-shirts, office wear, bottoms, and outwear. They design for trophies, plaques, emblems, pins, and medals. They also offer printing designs on mugs, paper cups, wine glasses, and more.","Clothing and Apparel, Commerce and Shopping, Content and Publishing, Media and Entertainment",1,Jeff Saxby,11-50,,,,,,,,,,,,,Private,,,,,,
WebDivisor,https://www.crunchbase.com/organization/webdivisor,"Web Design, Web Development, Web Hosting","Glendale, California, United States","WebDivisor provides free website design, hosting solutions, and web development.","2,084,065","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,http://www.webdivisor.com,"WebDivisor provides free website design, hosting solutions, and web development for meeting the needs of individuals and small businesses. Their web solutions include web-based applications, web development, free website design, custom-built solutions, and more. They offer fast and secure domain registrations, transfers, and renewals.","Design, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Silicon Valley Internship Programme,https://www.crunchbase.com/organization/silicon-valley-internship-programme,"Education, Recruiting, Software","San Francisco, California, United States",Silicon Valley Internship Programme is a consulting firm that offers software engineering students paid internships in tech companies.,"2,084,066","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://siliconvalleyinternship.com/,,"Education, Professional Services, Software",1,Michael Hughes,1-10,,,,,,,,,,,,,Private,,,,,,
Greater Spokane Valley Chamber Of Commerce And Business Center,https://www.crunchbase.com/organization/greater-spokane-valley-chamber-of-commerce-and-business-center,"Business Development, Government, Non Profit","Liberty Lake, Washington, United States",Greater Spokane Valley Chamber of Commerce is a non-profit organization that offers business development programs located in Liberty Lake.,"2,084,067","West Coast, Western US",,Active,1921-01-01,year,,,,,Non-profit,https://spokanevalleychamber.org,,"Government and Military, Other, Professional Services, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
The Bremer Group,https://www.crunchbase.com/organization/the-bremer-group,"Health Insurance, Insurance, Life Insurance","St Louis, Missouri, United States","The Bremer Group provides medical plans, life insurance, dental, and disability insurance services.","2,084,068",Midwestern US,Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://bremerbenefits.com,Bremer Group offers brokerage and consulting services to local businesses that are looking for a level of personalized support and services when it comes to their group health insurance and employee benefits. Their self-funded plans include health reimbursement arrangements and health savings accounts.,Financial Services,1,Emily Black Bremer,1-10,,,,,,,,,,,,,Private,,,,,,
Ecom Impactor,https://www.crunchbase.com/organization/ecom-impactor,"Advertising, Digital Marketing, Graphic Design, SEO, Social Media Marketing","Santa Fe, New Mexico, United States","Ecom Impactor is an advertising agency that offers branding, digital marketing, SEO services, and social media marketing.","2,084,076",Western US,,Active,2013-01-01,year,,,,,For Profit,https://ecomimpactor.com,,"Advertising, Design, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Specialty Advertising,https://www.crunchbase.com/organization/specialty-advertising,"Advertising, Apparel, Consumer Goods, Marketing","Boynton Beach, Florida, United States",Specialty Advertising is an advertising company that offers promotional items to promote the company.,"2,084,079","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.specialtyadvertisingbb.com,,"Advertising, Clothing and Apparel, Consumer Goods, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Fizzy Fairway,https://www.crunchbase.com/organization/the-fizzy-fairway,"Events, Recreation","Kingsport, Tennessee, United States","The Fizzy Fairway is a 9-hole indoor miniature golf course and arcade that offers arcade games and beer, seltzers, and snacking foods.","2,084,081",Southern US,,Active,,,,,,,For Profit,https://www.fizzyfairway.com,,"Events, Media and Entertainment, Sports",,,,,,,,,,,,,,,,Private,,,,,,
"Jason More, SEO Consultant",https://www.crunchbase.com/organization/jason-more-seo-consultant,"B2B, Consulting, Legal, SEO, Web Design","Arnold, Maryland, United States",Affordable SEO services for Small Business,"2,084,082","Greater Baltimore-Maryland Area, East Coast, Southern US",Less than $1M,Active,2016-11-15,day,,,,,For Profit,https://jasmoore.com,,"Design, Internet Services, Other, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fairway Asset Management,https://www.crunchbase.com/organization/fairway-asset-management-2e2c,"Asset Management, Consulting, Financial Services","San Ramon, California, United States","Fairway Asset Management is a financial firm that offers investment portfolios, financial planning, consulting, and asset management.","2,084,084","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2007-01-01,month,,,,,For Profit,https://www.fairwayam.com/,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
JaxREIA,https://www.crunchbase.com/organization/jaxreia,"Association, Non Profit, Real Estate","Jacksonville, Florida, United States","JaxREIA is a nonprofit association of real estate investors that provides education, resources, tools, and networking services.","2,084,090","East Coast, Southern US",$1M to $10M,Active,1985-01-01,year,,,,,Non-profit,https://jaxreia.com/content.aspx?page_id=0&club_id=646783,,"Other, Real Estate, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
SPELLNET,https://www.crunchbase.com/organization/spellnet,"Advertising, Advertising Platforms, Information Technology, Marketing, Social Media, Web Design","Bristol, Connecticut, United States","SPELLNET is an IT service firm that provides marketing, advertising, web design, web maintenance, and social media management services.","2,084,090","East Coast, New England, Northeastern US",$10M to $50M,Active,1991-01-01,year,,,,,For Profit,https://www.spellnet.com,,"Advertising, Design, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Matrix PI,https://www.crunchbase.com/organization/matrix-pi,"Fraud Detection, Privacy, Security","Frisco, Texas, United States","Matrix PI provides spousal surveillance, insurance fraud, background checks, and domestic services.","2,084,091","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.matrixpi.com,,"Financial Services, Payments, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cincinnati Experience,https://www.crunchbase.com/organization/cincinnati-experience,Public Relations,"Cincinnati, Ohio, United States",Cincinnati Experience provides information about cincinnati region.,"2,084,091","Great Lakes, Midwestern US",,Active,2014-01-01,year,,,,,For Profit,https://www.cincinnatiexperience.com/,,Sales and Marketing,,,1-10,,,,,,,,,,,,,Private,,,,,,
BookHolders,https://www.crunchbase.com/organization/bookholders,"E-Commerce, Retail","College Park, Maryland, United States",BookHolders is a retail company providing textbooks and novels.,"2,084,094","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://bookholders.com,,Commerce and Shopping,,,101-250,,,,,,,,,,,,,Private,,,,,,
