Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Auralex Acoustics,https://www.crunchbase.com/organization/auralex-acoustics,"Consumer, Music","Indianapolis, Indiana, United States","Auralex Acoustics is a music company offering absorption, diffusion, bass trapping, and construction products.","380,002","Great Lakes, Midwestern US",$1M to $10M,Active,1977-01-01,year,,,,,For Profit,http://auralex.com,"Auralex Acoustics® was founded over 40 years ago on the belief that there had to be a much better alternative to the expensive acoustic foam panels available at that time. Indeed there was; not only dramatically less expensive, but also with significant performance advantages. Today Auralex takes great pride in offering a full line of acoustical products based on the “better price/better mousetrap” principle. The great initial success of Studiofoam® quickly led to other innovations including our industry-leading Venus™ and LENRD™ Bass Traps. When no reasonably priced diffusors existed, we developed the high-performance T’Fusor™ and MiniFusor™. When our customers demanded a modular, absorptive, expandable, and, most importantly, portable solution, we introduced the MAX-Wall™ (the first acoustical product to ever be featured on the cover of a major industry magazine) and Stand-Mounted LENRDs™ to great widespread acclaim! When there were few low-cost, effective construction and isolation products, we answered with SheetBlok™, U-Boat™ Floor Floaters, PlatFoam™, and other affordable solutions. Most recently, our staff has created specialty products such as the GRAMMA™ (Gig & Recording Amp & Monitor Modulation Attenuator) and our hot new MoPADs™ that answer critical isolation needs and result in dramatically truer sound.","Media and Entertainment, Music and Audio, Other",1,Eric Smith,11-50,,,,,,,,,,,,,Private,,,,,,
Quality Roots,https://www.crunchbase.com/organization/quality-roots,"E-Commerce, Retail","Battle Creek, Michigan, United States",Quality Roots is an e-commerce company that operates several cannabis dispensaries in Michigan and focuses on retail and branding.,"380,004","Great Lakes, Midwestern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://getqualityroots.com,Quality Roots is an e-commerce company that operates several cannabis dispensaries in Michigan and focuses on retail and branding. The company was founded in 2017.,Commerce and Shopping,,,51-100,,,,,,,,,,,,,Private,,,,,,
Slowtide,https://www.crunchbase.com/organization/slowtide,"E-Commerce, Home Decor, Hotel, Leisure, Lifestyle, Retail","Costa Mesa, California, United States",Art inspired towels made for all bodies of water.,"380,006","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2015-10-20,day,,,,,For Profit,http://www.slowtide.co,,"Commerce and Shopping, Community and Lifestyle, Real Estate, Travel and Tourism",3,"Dario Phillips, Kyle Spencer, Wylie Von Tempsky",11-50,,,,,,,,,,,,,Private,,,,,,
WhiteMoon Dreams,https://www.crunchbase.com/organization/whitemoon-dreams,"Music, Video Games","South Pasadena, California, United States","WhiteMoon Dreams is an independent digital entertainment studio located in the Los Angeles neighborhood of South Pasadena, California.","380,013","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.whitemoondreams.com,"WhiteMoon Dreams an independent digital entertainment studio located in the Los Angeles neighborhood of South Pasadena, California.   At our essence, they are a group of gamers that went into business with the philosophy of working hard to play harder. Our pedigree consists of crew members with many years of experience on blockbuster titles such as Fallout, Descent, Ratchet & Clank, Medal of Honor and many others. They set off on our own path to create a new kind of indie video game developer, one that looks at the creation of a game in a holistic manner. At the core of this process is the gamer, you…and us. They realize that the interactive process with the gamer begins with the conception of the game and continues throughout the journey, rather than just at the end product.","Gaming, Media and Entertainment, Music and Audio",2,"Jay Koottarappallil, Scott Campbell",1-10,,,,,,,,,,,,,Private,,,,,,
XR Apparel,https://www.crunchbase.com/organization/xr-apparel,"Apparel, Fashion, Retail","Lakewood, Colorado, United States",XR Apparel is a clothing and apparel brand that integrates XR such as AR (augmented reality) into shirts and other clothing.,"380,013","Greater Denver Area, Western US",,Active,2021-01-01,year,,,,,For Profit,https://xrshirts.com/,XR Apparel is a clothing and apparel brand that integrates XR such as AR (augmented reality) into shirts and other clothing.,"Clothing and Apparel, Commerce and Shopping, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
Qualcare,https://www.crunchbase.com/organization/qualcare,Health Care,"Piscataway, New Jersey, United States","QualCare, Inc. is among New Jersey’s largest Managed Care Organizations started by provider sponsors. ","380,016","Greater New York Area, East Coast, Northeastern US",$100M to $500M,Active,1991-01-01,year,,,,,For Profit,https://qualcareinc.com,"QualCare, Inc. is among New Jersey’s largest Managed Care Organizations started by provider sponsors. It offers self-funded PPO, HMO network, point of service (POS) network, and open access health plans; third party administration (TPA) services, provider network access, care management services, wellness programs, and a workers’ compensation product. QualCare also provides ACO consultative services and infrastructure, a small group association health plan and insurance management services. Headquartered in Piscataway, New Jersey, QualCare is a wholly-owned subsidiary of QualCare Alliance Networks, Inc. (QANI). It services over 900,000 members, with a clientele that spans health systems, unions, local governments, school boards, and other commercial employers. QualCare’s network covers over 100 acute, specialty and rehabilitation hospitals, as well as over 40,000 physicians and other ancillary providers across New Jersey, Pennsylvania and New York. ",Health Care,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Chicago Internet Marketing,https://www.crunchbase.com/organization/chicago-internet-marketing,"Consulting, Enterprise Software, Internet","Chicago, Illinois, United States","Chicago Internet Marketing is a small website design, development, mobile marketing, social media, multimedia and SEO consulting firm.","380,016","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2013-09-13,day,,,,,For Profit,http://chicagointernetmarketing.net,"Chicago Internet Marketing is a small website design, development, mobile marketing, social media, multimedia and SEO consulting firm. Our team will work with you to ensure that you select the most cost-effective solution for your company. We have had over twenty years’ combined experience providing web-design, search engine optimization, social media and e-commerce solutions. We help generate ideas for the look and feel of your site. Our small business web design in addition to strong SEO techniques will make a big difference in the number of local leads you get from your target audience.","Internet Services, Professional Services, Software",1,Ryan Erwin,1-10,1,,10000,USD,10000,10000,USD,10000,,,,,Private,,,,,,
Sand Cherry,https://www.crunchbase.com/organization/sand-cherry,Consulting,"Littleton, Colorado, United States",Sand Cherry is a management consulting firm based in Denver.,"380,018","Greater Denver Area, Western US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://sandcherryassociates.com,,Professional Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
HR Focal Point,https://www.crunchbase.com/organization/hr-focal-point,"Enterprise Resource Planning (ERP), Human Resources, Information Technology, Software","Plano, Texas, United States",HR Focal Point is an IT company that delivers customized SAP solutions to optimize human capital and payroll processes for organizations.,"380,022","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.hrfocalpoint.com,,"Administrative Services, Information Technology, Software",1,David Adams,101-250,,,,,,,,,,,,,Private,,,,,,
SHIELDS for Families,https://www.crunchbase.com/organization/shields-for-families,"Addiction Treatment, Child Care, Health Care, Mental Health, Non Profit, Personal Health, Rehabilitation","Los Angeles, California, United States","SHIELDS for Families provides services including drug addiction treatment, housing assistance, child welfare and mental health.","380,023","Greater Los Angeles Area, West Coast, Western US",,Active,1987-01-01,year,,,,,Non-profit,https://www.shieldsforfamilies.org/,,"Health Care, Other, Social Impact",,,251-500,,,,,,,,,,,,,Private,,,,,,
