Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
WIRE Accelerator,https://www.crunchbase.com/organization/wire-accelerator,"Agriculture, AgTech, Energy, Finance, FinTech, Oil and Gas, Small and Medium Businesses, Transportation, Wind Energy","Amarillo, Texas, United States","WIRE Accelerator is a 12-week program focused on developing startups in AgTech, Energy, FinTech, Oil and gas and more.","1,027,003",Southern US,$100M to $500M,Active,2019-01-01,year,,,,,For Profit,http://wtenterprisecenter.com/wireaccelerator/,"WIRE Accelerator serves as a relationship builder between corporations and startups. Corporations get a first look at technology that could help solve current problems or needs, create efficiencies in systems and offer enhanced customer experiences. The startup gets access to industry experts, customer discovery opportunities and product testing.","Agriculture and Farming, Energy, Financial Services, Natural Resources, Other, Sustainability, Transportation",1,Kyla Frye,1-10,,,,,,,,,,,,,Private,,,,,,
Cashvue,https://www.crunchbase.com/organization/cashvue,"Financial Services, Operating Systems, Software","Seattle, Washington, United States",Cashvue is the ultimate cash flow management software that helps you plan and visualize your company's future inflows and outflows of cash.,"1,027,004","Greater Seattle Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://cashvue.com/#home,,"Financial Services, Platforms, Software",2,"Anil Yerragondu, Kristine X. Nguyen",1-10,,,,,,,,,,,,,Private,,,,,,
C&W Networks,https://www.crunchbase.com/organization/c-w-networks,"Internet, Telecommunications, TV","North Miami Beach, Florida, United States","C&W Networks is telecommunication service providers that offers IP, ethernet and broadband services to telecom, TV cable and ISP industry.","1,027,006","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://www.cwnetworks.com/,,"Hardware, Internet Services, Media and Entertainment, Video",,,101-250,,,,,,,,,,,,,Private,,,,,,
United Terrain Group,https://www.crunchbase.com/organization/united-terrain-group,"Civil Engineering, Construction, Landscaping","Morganville, New Jersey, United States","United Terrain Group is a construction company that specializes in heavy construction, site work, concrete, and paving services.","1,027,009","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://unitedterrain.com,,"Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Springdale Health and Rehabilitation Center,https://www.crunchbase.com/organization/springdale-health-and-rehabilitation-center,"Health Care, Hospital, Medical, Nursing and Residential Care, Rehabilitation","Springdale, Arkansas, United States",Springdale Health and Rehabilitation Center is a health care and hospital company.,"1,027,010",Southern US,,Active,2001-01-01,year,,,,,For Profit,https://www.springdalehealthandrehab.com,"Springdale Health and Rehabilitation Center is committed to quality but also a professional and caring staff. It offers a wonderful alternative to a traditional long-term care and rehabilitation facility. Their facility offers beautician services and laundry services so residents always feel and look their best. It is committed to delivering skilled nursing care while maintaining its residents’ dignity. It offers services like memory care, rehabilitation, rehabilitation, physical therapy, speech therapy, occupational therapy, and more.",Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Regen Projects,https://www.crunchbase.com/organization/regen-projects,"Art, Events, Media and Entertainment","Los Angeles, California, United States","Regen Projects is an art company that promotes and showcases works from various artists through exhibitions, art fairs, and writings.","1,027,011","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.regenprojects.com/,,"Events, Media and Entertainment",1,Shaun Caley Regen,11-50,,,,,,,,,,,,,Private,,,,,,
PS Engineering,https://www.crunchbase.com/organization/ps-engineering,"Aerospace, Manufacturing","Lenoir City, Tennessee, United States",PS Engineering leader in the field of aircraft intercom and audio panel manufacturing.,"1,027,013",Southern US,$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.ps-engineering.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
JFF Uniforms,https://www.crunchbase.com/organization/jff-uniforms,"Fashion, Manufacturing, Sales","Torrance, California, United States",JFF Uniforms designs and manufactures uniforms for men and women.,"1,027,015","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://www.jffuniforms.com,"JFF Uniforms provides print catalogs that showcase a variety of different styles. They have a range of stock selections, including bustiers, dresses, skirts, and skorts, as well as pants, suits, shirts, ties, and scarves. Shirting fabrics, cocktail fabrics, and brocade fabrics are among their fabric categories.","Clothing and Apparel, Design, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pink Band,https://www.crunchbase.com/organization/pink-band,"Dental, Health Care, Manufacturing, Medical Device","Woodstock, Illinois, United States","Pink Band is a healthcare manufacturer that offers medical devices, dental care, and silicone coated bands.","1,027,017","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.pinkband.com,,"Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Computer Dimensions,https://www.crunchbase.com/organization/computer-dimensions,"Consulting, Cyber Security, IT Management","Tucson, Arizona, United States","Computer Dimensions provides IT management, cybersecurity, cloud computing, IT consulting, VoIP, backup and disaster recovery services.","1,027,017",Western US,$1M to $10M,Active,1995-01-01,year,,,,,For Profit,http://www.computerdimensions.net,,"Information Technology, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
