Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Demo My Song,https://www.crunchbase.com/organization/demo-my-song,"Audio, Independent Music, Media and Entertainment, Music","New York, New York, United States","Demo My Song provides recording, music production, and custom songwriting services.","1,210,002","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://demomysong.com,,"Media and Entertainment, Music and Audio",1,Trystan Matthews,11-50,,,,,,,,,,,,,Private,,,,,,
Elephant Scale,https://www.crunchbase.com/organization/elephant-scale,"Big Data, Information Technology","Houston, Texas, United States",At Elephant Scale our mission is to offer high quality services and training in Big Data eco system.,"1,210,005","Greater Houston Area, Southern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://elephantscale.com/,"At Elephant Scale their mission is to offer high quality services and training in Big Data eco system. Their principals have been practicing Big Data before it was a buzz word. They understand Big Data, its potentials and its limits. They will bring their hands-on expertise to solve your problems.","Data and Analytics, Information Technology",2,"Mark Kerzner, Sujee Maniyam",1-10,,,,,,,,,,,,,Private,,,,,,
509Flix,https://www.crunchbase.com/organization/509flix,"Film, Media and Entertainment, Video Streaming","Boca Raton, Florida, United States",509Flix is a streaming platform that uploads movies and tv shows.,"1,210,006","Greater Miami Area, East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://509flix.com,,"Content and Publishing, Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Red Wine and Blue,https://www.crunchbase.com/organization/red-wine-and-blue,"Communities, Non Profit, Women's","Cleveland, Ohio, United States",Red Wine and Blue is a community of over 300K women that uses digital media and friend-to-friend organizing to change the world.,"1,210,007","Great Lakes, Midwestern US",,Active,,,,,,,Non-profit,https://redwine.blue,"Red Wine and Blue is a community of over 300K women that uses digital media and friend-to-friend organizing to change the world. Red Wine & Blue provides everything women need to successfully organize in their communities and beyond. Its headquarters is located in Cleveland, Ohio.","Community and Lifestyle, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Instant,https://www.crunchbase.com/organization/instant,"Internet, Software","San Francisco, California, United States",Order ahead and skip the line at neighborhood favorites,"1,210,007","San Francisco Bay Area, West Coast, Western US",,Closed,2018-09-01,day,,,,none,For Profit,https://orderwithinstant.com,Save time and skip the line with Instant,"Internet Services, Software",1,Garrett Wilson,1-10,,,,,,,,,,,,,Private,,,,,,
VGI Energy Solutions,https://www.crunchbase.com/organization/vgi-energy-solutions,"Manufacturing, Renewable Energy","Chicago, Illinois, United States",VGI Energy Solutions is the Renewable Energy Semiconductor Manufacturing company.,"1,210,008","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2009-01-01,year,,,,,For Profit,http://vgienergy.com/,,"Energy, Manufacturing, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
VGW Capital Advisors,https://www.crunchbase.com/organization/vgw-capital-advisors,Financial Services,"New York, New York, United States",New York based Investment Firm providing long/short directional equity & alternative investments.,"1,210,008","Greater New York Area, East Coast, Northeastern US",,Active,2013-02-01,day,,,,,For Profit,http://www.vgwcapital.com/,New York based Investment Firm providing long/short directional equity & alternative investments.,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
PediPocket,https://www.crunchbase.com/organization/pedipocket,"Customer Service, E-Commerce, E-Commerce Platforms, Shopping","Leeds, Alabama, United States",PediPocket is an E-commerce platform that provides blankets.,"1,210,010",Southern US,$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://pedipocketblanket.com,,"Commerce and Shopping, Internet Services, Other, Professional Services",1,Matthew Miller,11-50,,,,,,,,,,,,,Private,,,,,,
Collins Communications,https://www.crunchbase.com/organization/collins-communications,"Internet, Internet Radio, Telecommunications","Gillette, Wyoming, United States","Collins Communications is a telecommunication firm that offers high-speed internet, security, surveillance, networking, and data services.","1,210,012",Western US,$10M to $50M,Active,1964-01-01,year,,,,,For Profit,https://collinscom.net,,"Hardware, Internet Services, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
GeeklyHub,https://www.crunchbase.com/organization/geeklyhub,Education,"San Francisco, California, United States",Educational cross-communication platform,"1,210,013","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://geeklyhub.com/,"GeeklyHub is a collaboration platform that empowers both students and educators to learn, share the skills, and always grow better.  It offers the unique set of task management tools for students who want to achieve better results; the ways to plan a college workload better, and receive timely help; the unique solutions for educators and tutors who want to help students master a difficult concept, better understand study notes or help.",Education,,,501-1000,,,,,,,,,,,,,Private,,,,,,
