Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
First National Bank Kentucky,https://www.crunchbase.com/organization/first-national-bank-kentucky,"Banking, Credit, Financial Services, Lending","Carrollton, Kentucky, United States","First National Bank Kentucky provides savings, checking, loans, mobile solutions, debit cards, check printing and remote deposit services.","2,442,001",Southern US,$1M to $10M,Active,1881-01-01,year,,,,,For Profit,https://www.fnbkentucky.com,,"Financial Services, Lending and Investments",,,101-250,,,,,,,,,,,,,Private,,,,,,
Chaparral Gardens,https://www.crunchbase.com/organization/chaparral-gardens,"E-Commerce, Food and Beverage","Atascadero, California, United States",Chaparral Gardens is an online marketplace that sells balsamic vinegar and fruit vinegar.,"2,442,004","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.chaparralgardens.com,,"Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Job Referee,https://www.crunchbase.com/organization/job-referee,"Consulting, Recruiting","Fountain Valley, California, United States",Job Referee is a provider of the professional staffing needs in all industries.,"2,442,008","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.jobreferee.com,"At Job Referee we implement innovative and creative approaches to match highly skilled job seekers with employers to your specific needs.  We believe that with our strong focus on building professional relationships, and trust as our core motivation, we serve the companies and employee needs with the highest level of importance. With growing changes and new challenges, staying ahead in the global economy involves being on the cutting edge of current IT solutions.  To stay ahead of the competition, Job Referee have a deeper understanding and broader reach within each industry.  Our mission is to provide the best possible solutions to all your professional staffing needs in all industries. With our expertise and excellence in service, we will help you optimize and implement the most strategic approach to all your staffing needs. Based in the United States , Job Referee has global presence.  Possessing a larger pool of applicants can provide a competitive advantage for your bottom line.   Job Referee is focused on providing results, driving innovation and affecting outcomes.",Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
QuickCaribbean,https://www.crunchbase.com/organization/quickcaribbean,"Business Travel, Tourism, Travel, Travel Agency","Waldorf, Maryland, United States",QuickCaribbean is the well known travel agency. The services we offered are best-in-class and provide great experience and comfort.,"2,442,008","Washington DC Metro Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.quickcaribbean.com/,"QuickCaribbean provides the best global travel solutions. Our team of experts help you plan your travel better. The services offered are best-in-class and provide great experience and comfort. At Quickcaribbean.com we take extra pleasure in planning the entire trip for the family, plan memorable family vacations with us that are thrilling and scintillating at the same time.",Travel and Tourism,,,,,,,,,,,,,,,,Private,,,,,,
Bigfoot Laboratories,https://www.crunchbase.com/organization/bigfoot-laboratories,"Consulting, Information Technology, Sales, Service Industry","Clayton, North Carolina, United States","Bigfoot Laboratories provides computer consulting, repair, sales, and installation of systems and networks.","2,442,010","Research Triangle, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,http://www.bigfootlabs.com/,"Bigfoot Laboratories provides computer consulting, repair, sales, and installation of systems and networks. They also have a full-service website design department and cutting-edge media production team.","Information Technology, Other, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Y Not Web,https://www.crunchbase.com/organization/y-not-web,"Advertising, Marketing, SEO","Sacramento, California, United States","Y Not Web is a consulting and marketing agency that delivers a wide array of services in the areas of PPC ad optimization, SEO and SEM.","2,442,014","West Coast, Western US",,Active,2014-01-01,day,,,,,For Profit,http://www.ynotweb.com,,"Advertising, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Back to Life Chiropractic,https://www.crunchbase.com/organization/back-to-life-chiropractic,"Health Care, Medical, Therapeutics","San Antonio, Texas, United States","Back to Life Chiropractic offers chiropractic services, massage therapy, healthy living seminars, and nutrition seminars.","2,442,016",Southern US,,Active,2010-01-01,year,,,,,For Profit,https://www.backtolifesa.com,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Geoprise Technologies,https://www.crunchbase.com/organization/geoprise-technologies,"Blockchain, Content, Enterprise Resource Planning (ERP), Information Technology, Project Management, Software","Minnetonka, Minnesota, United States",Geoprise is a software manager with over a century of combined experience in the designing of ERP systems and operations management systems.,"2,442,019","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1999-01-01,day,,,,,For Profit,https://geoprise.com,,"Administrative Services, Blockchain and Cryptocurrency, Information Technology, Media and Entertainment, Other, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
OMÆGA,https://www.crunchbase.com/organization/omæga,Biotechnology,"Buffalo, New York, United States",OMAEGA is a biotechnology research company.,"2,442,021","Great Lakes, East Coast, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,https://omaega.com/   ,,"Biotechnology, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ebenezer Tax Services,https://www.crunchbase.com/organization/ebenezer-tax-services,"Accounting, Consulting, Financial Services","Lynn, Massachusetts, United States","Ebenezer Tax Services provides tax preparation, business services, financial, accounting, and bookkeeping services.","2,442,022","Greater Boston Area, East Coast, New England",$1M to $10M,Active,,,,,,,For Profit,http://www.ebenezertaxservices.com,"Ebenezer Tax & Services, LLC is a full-service accounting and tax firm. The company offers a range of services including tax preparation, business services, and financial consulting. They are knowledgeable about various business structures such as Sole Proprietorship, Partnership, and more, and provide guidance on the regulations and rules enforced on these structures. In addition to tax and business services, they also offer auto insurance services through Ebenezer Insurance Agency LLC. The staff at Ebenezer Tax Services are known for their deep understanding of tax laws and professional conduct.","Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
