Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Key Consulting,https://www.crunchbase.com/organization/key-consulting,Consulting,"Bellevue, Washington, United States",Project management training and consulting services,"1,256,001","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,http://www.consulting.ky/,"Are you looking for help with project management ? You've come to the right place. We work with, and train, individuals and organizations, to improve their project management capabilities.  With offices in Seattle, WA, and Tucson, AZ, we help local businesses, nonprofits, and government organizations around the country.  We supply project managers on a full-time basis for larger projects, and on a part-time basis for smaller clients and projects. Our project managers are certified as Project Management Professionals by the national Project Management Institute (PMI), and we are an approved PMI Registered Education Provider of project management training.",Professional Services,,,51-100,,,,,,,,,,,,,Private,,,,,,
The Denison State Bank,https://www.crunchbase.com/organization/the-denison-state-bank,"Accounting, Banking, Financial Services","Holton, Kansas, United States",The Denison State Bank is a dynamic platform that specializes in offering a complete range of financial products and services.,"1,256,004",Midwestern US,$10M to $50M,Active,1901-01-01,year,,,,,For Profit,https://www.dsbks.com/home/home,,"Financial Services, Lending and Investments, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
North Main Animal Hospital,https://www.crunchbase.com/organization/north-main-animal-hospital,"Health Care, Hospital, Therapeutics, Veterinary, Wellness","Royal Oak, Michigan, United States","North Main Animal Hospital provides therapy services, wellness, diagnostic services, and surgery services.","1,256,005","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1967-01-01,year,,,,,For Profit,https://www.northmainanimal.com,"North Main Animal Hospital is a veterinary hospital. They provide soft tissue surgery, laboratory services, diagnostic ultrasounds, radiography, vaccinations, microchipping, preventive care, parasite control, nutrition, dentistry, therapy services, wellness, diagnostic services, and surgery services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Michigan Sport Business Association,https://www.crunchbase.com/organization/michigan-sport-business-association,"Association, Sports, Universities","Ann Arbor, Michigan, United States",Michigan Sport Business Association is a student run association focused on furthering the personal & professional development of students.,"1,256,008","Great Lakes, Midwestern US",,Closed,2003-01-01,day,,,,none,,https://www.michigansba.com/,,"Other, Sports",,,251-500,,,,,,,,,,,,,Private,,,,,,
B&C Trust Funds,https://www.crunchbase.com/organization/b-c-trust-funds,"Document Management, Employee Benefits, Financial Services, Health Care, Insurance","Kensington, Maryland, United States","B&C Trust Funds specializes in health benefits, pension funds, employee benefits, document management, and administration services.","1,256,009","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,Non-profit,http://www.bctrustfunds.org/,,"Administrative Services, Financial Services, Health Care, Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
Flat Cable Solutions,https://www.crunchbase.com/organization/flat-cable-solutions,"Facilities Support Services, Field Support, Hardware","Delta, Colorado, United States","Flat Cable Solutions specializes in flat cable jumpers processing, assembly, and related tools.","1,256,010",Western US,$1M to $10M,Active,,,,,,,For Profit,https://flatcablesolutions.com,,"Administrative Services, Hardware, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lifelines Counseling Services,https://www.crunchbase.com/organization/lifelines-counseling-services,"Association, Charity, Non Profit","Mobile, Alabama, United States",Lifelines Counseling Services is a non-profit organization that provides consumer credit counseling services.,"1,256,011",Southern US,$1M to $10M,Active,1958-01-01,year,,,,,Non-profit,https://www.lifelinesmobile.org,,"Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Polyplastic Technologies,https://www.crunchbase.com/organization/polyplastic-technologies-llc,"Environmental Consulting, Logistics, Recycling, Sustainability","Ann Arbor, Michigan, United States",Polyplastic Technologies offers a technology to recycle mixed plastic bales and turn them into materials for use in numerous applications.,"1,256,011","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.polyplastictech.com/,Polyplastic Technologies offers a technology to recycle mixed plastic bales and turn them into materials for use in numerous applications.,"Professional Services, Sustainability, Transportation",,,,1,Seed,,USD,,,USD,,Red Cedar Ventures,,1,,Private,,,,,,
Stride Transportation,https://www.crunchbase.com/organization/stride-transportation,"Business Travel, Limousine Service, Transportation, Travel Accommodations, Vacation Rental","East Elmhurst, New York, United States",Stride Transportation offers limo rental and private ground transportation services.,"1,256,012","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.stridelimo.com,"Stride Transportation is a ground transportation service provider. They offer airport transfers, cruise trips, and wedding transportation services. Their services include lincoln stretch limo and equipped with state-of-the-art amenities the executive van rentals.","Real Estate, Transportation, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Powell Valley Assisted Living & Memory Care Community,https://www.crunchbase.com/organization/powell-valley-assisted-living-memory-care-community,"Health Care, Home Health Care, Hospital, Nursing and Residential Care, Retirement","Gresham, Oregon, United States",Powell Valley Assisted Living & Memory Care Community is a healthcare services.,"1,256,015","West Coast, Western US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://powellvalley.net,"Powell Valley Assisted Living & Memory Care Community offers its assisted living and memory care concept. They involved in the planning and implementation of the plan. They provide residents complete freedom to live their lives, It's about assisting people in difficult situations and taking over activities that are currently being performed by family members.","Community and Lifestyle, Health Care, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
