Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Brody & Partners,https://www.crunchbase.com/organization/brody-partners,Consulting,"Redwood City, California, United States","Mentoring, Coaching, Advising, Guiding","1,135,000","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2000-01-01,month,,,,,For Profit,https://www.brody.org,,Professional Services,1,Florian Brody,1-10,,,,,,,,,,,,,Private,,,,,,
Rocky Mountain Whitewater Rafting,https://www.crunchbase.com/organization/rocky-mountain-whitewater-rafting,"Adventure Travel, Recreation, Water","Idaho Springs, Colorado, United States",Rocky Mountain Whitewater Rafting is a recreational facility that provides rafting trips and adventure services.,"1,135,001","Greater Denver Area, Western US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://gorafting.co,Rocky Mountain Whitewater Rafting is a professional rafting company. They are a company owned by guides and only employ experienced river guides. They are a company owned by guides and only employ experienced river guides. They get a guide that is professional and that will provide them with an exceptional river experience. They pride themselves on being able to outfit themselves and their group with the best whitewater rafting trip.,"Natural Resources, Sports, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Adams Industries,https://www.crunchbase.com/organization/adams-industries,"Electronics, Manufacturing, Product Design","Los Angeles, California, United States",Adams Industries is a night vision and thermal imaging equipment company.,"1,135,002","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://adamsindustries.com,,"Consumer Electronics, Design, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Project Mockingbird,https://www.crunchbase.com/organization/project-mockingbird,"Public Relations, Social Media","Dallas, Texas, United States","Project Mockingbird expertise in public relations, external communication strategy, brand positioning, messaging & executive media training.","1,135,003","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1963-03-12,day,,,,,For Profit,https://www.projectmockingbird.com,,"Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Travers Lasik Vision Care,https://www.crunchbase.com/organization/travers-lasik-vision-care,"Eyewear, Health Care, Medical","Raleigh, North Carolina, United States",Travers Lasik Vision Care is a eye clinic that provides LASIK vision correction surgery and related services.,"1,135,008","Research Triangle, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://traverslasik.com/,,"Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pine Acres Rehabilitation & Care Center,https://www.crunchbase.com/organization/pine-acres-rehabilitation-care-center,"Assisted Living, Elder Care, Health Care, Nursing and Residential Care, Retirement","West Des Moines, Iowa, United States","Pine Acres Rehabilitation & Care Center is a senior living facility that offers assisted living, skilled nursing, and long-term care.","1,135,009",Midwestern US,,Active,,,,,,,For Profit,https://pineacrescenter.com/,,"Community and Lifestyle, Health Care, Other",,,,,,,,,,,,,,,,Private,,,,,,
Modern Real Estate Shop,https://www.crunchbase.com/organization/modern-real-estate-shop,"Customer Service, Field Support, Real Estate","Claremont, California, United States",Modern Real Estate Shop is a real-estate service-based company.,"1,135,011","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2019-01-01,year,,,,,For Profit,https://modernreshop.com,Modern Real Estate Shop is a real-estate service-based company. They provide other miscellaneous store retailers and retail trade services to their required clients for their needs.,"Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Foil Wyatt Architects & Planners,https://www.crunchbase.com/organization/foil-wyatt-architects-planners,"Architecture, Civil Engineering, Interior Design","Jackson, Mississippi, United States",Foil Wyatt Architects & Planners is an architectural design and planning firm.,"1,135,011",Southern US,$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://www.foilwyatt.com,"Foil Wyatt Architects & Planners is an architectural firm. They offer building design, campus master planning, programming, interior design, laboratory design, sustainable design, and planning services for the healthcare, higher education, and hospitality industries.","Design, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
BUILDINGVIBE,https://www.crunchbase.com/organization/buildingvibe,Real Estate,"Boston, Massachusetts, United States",BuildingVibe is a design is based on hundreds of buildings tours Company.,"1,135,013","Greater Boston Area, East Coast, New England",,Active,2016-01-01,year,,,,,For Profit,https://www.buildingvibe.com/,"BuildingVibe is founded on the principle that buildings are where connect, live, and work. Buildings shape humans and our interactions with one another as much as we shape them. We believe cultivating a thriving building community benefits tenants and owners.BuildingVibe's design is based on hundreds of buildings tours. The common theme among tenants, property managers, and building owners was 'tenant satisfaction' is a key metric to any successful building. We built a engagement platform dedicated to making it easier for tenants and owners to communicate, while creating a sense of community. We actively collect tenant feedback and preferences to gauge what's most important",Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Next Day MRO,https://www.crunchbase.com/organization/next-day-mro,"E-Commerce, Heating, Ventilation, and Air Conditioning (HVAC), Manufacturing, Real Estate","Greenville, South Carolina, United States","Ecommerce Supplier of Hardware, Heating, Air Conditioning, and other home improvement supplies.","1,135,014","East Coast, Southern US",$1M to $10M,Active,2012-07-10,day,,,,,For Profit,http://www.nextdaymro.com,"Ecommerce Supplier of Heating, Air Conditioning, Plumbing, and Electrical Supplies.","Commerce and Shopping, Manufacturing, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
