Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Tree Free Paper,https://www.crunchbase.com/organization/tree-free-paper,"GreenTech, Manufacturing, Paper Manufacturing","Boca Raton, Florida, United States",Tree Free Paper is a manufacturer of renewable paper products.,"1,358,000","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://truegreenpaper.com,"Tree Free Paper offers environmentally friendly products to a wide market. Their products are hypo-allergenic and contain no dyes, lotions, fragrances, corn, wheat, or glue.","Manufacturing, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Last Call Media Group,https://www.crunchbase.com/organization/lastcallatl,"App Marketing, Concerts, Craft Beer, Events, Guides, Hospitality, Mobile, Nightclubs","Atlanta, Georgia, United States","Last Call ATL is your mobile source for discovering nightlife events on the daily in Atlanta, GA and surrounding cities.","1,358,002","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.lastcallatl.com,"Last Call ATL is your mobile source for discovering nightlife events on the daily in Atlanta, GA and surrounding cities. They inspire members to discover, share, and enjoy the best of their cities nightlife by connecting them with handpicked local nightclubs, lounges, concerts, restaurants and bars.  With new and enticing offerings each day, they encourage subscribers to discover everything from bar hopping extravaganzas to nightclub bottle services and more.  Last Call ATL helps local nightclubs, bars, lounges, events, and restaurants grow by introducing them to new party animals on the go with there mobile app, and they also give venues the tools to make Atlanta’s “Socialites” their regulars.  Last Call ATL is your email marketing, social media marketing, street team, mobile app marketing and ticket sales platform all in one service!","Events, Food and Beverage, Media and Entertainment, Mobile, Sales and Marketing, Travel and Tourism",1,LaVelle Holmes,1-10,,,,,,,,,,,,,Private,,,,,,
One Milo,https://www.crunchbase.com/organization/one-milo,Health Care,"Miami, Florida, United States",Lab tests anytime & anywhere with Milo’s suite of FDA cleared rapid result tests on micro fluid samples of blood & urine.,"1,358,003","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.onemilo.com/,"Milo is disrupting the field of medical diagnostics with it's innovative suite of In Vitro Diagnostic micro-devices that each correspond to a unique lab-grade blood, urine or saliva test. The devices are embedded with FDA cleared rapid-result tests & a patent pending smart ecosystem that wirelessly streams results in minutes to the Milo app. The system allows lab tests to be sold over the counter, integrated with a doctor's office from the point-of-care and to be performed conveniently and economically anytime and anywhere. Milo’s version of rapid result fluid tests, ordinarily performed in labs, are designed to increase ROI for doctors, to be covered by insurance & provide clinical & economic improvements to patient care.  ",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
The GED Academy,https://www.crunchbase.com/organization/the-ged-academy,"E-Learning, Education, Higher Education","Washington, District of Columbia, United States",The GED Academy is an educational institution.,"1,358,008","Washington DC Metro Area, Southern US",$10M to $50M,Active,1942-01-01,year,,,,,For Profit,https://www.gedtestingservice.com,"Testing Service is an e-learning platform. It offers exclusively on the computer, based on the recommendations of researchers, business leaders, college officials, workforce investment groups, and former test-takers, all of whom say that basic technology skills are essential to determining whether a test-taker has the skills to succeed in college and career.","Education, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Annie Hall Interiors,https://www.crunchbase.com/organization/annie-hall-interiors,"Building Material, Construction, Interior Design","Cambridge, Massachusetts, United States","Annie Hall Interiors creates designs for space planning, lighting, custom cabinetry, wall, floor, and fixture specifications.","1,358,014","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.anniehallinteriors.com,"Annie Hall Interiors provides space planning, kitchen and bath design and remodels, lighting designs, custom cabinetry, closets and furnishings, wall, floor, ceiling, fixture specifications, custom window treatments, art and accessory detailing, project management, and on-site supervision of installation services. They also provide architectural and layered lighting, a variety of textures in the construction materials and finishes, furnishings, and window coverings for each room.","Design, Real Estate",1,Annie Hall,11-50,,,,,,,,,,,,,Private,,,,,,
ThankYouKindly,https://www.crunchbase.com/organization/thankyoukindly,"E-Commerce, Internet","San Francisco, California, United States","We delight your employees, clients & prospects with unforgettable gifts on your behalf, sparking tears of joy with each & every one of them.","1,358,019","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.thankyoukind.ly,,"Commerce and Shopping, Internet Services",1,Ebere Anosike,1-10,,,,,,,,,,,,,Private,,,,,,
Diesel Services Of America,https://www.crunchbase.com/organization/diesel-services-of-america,"Industrial, Industrial Engineering, Retail","Fort Lauderdale, Florida, United States","Diesel Services Of America provides marine and industrial diesel engine sales, maintenance, and repair service.","1,358,022","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.dieselservicesofamerica.com,,"Commerce and Shopping, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
HAS Construction,https://www.crunchbase.com/organization/has-construction,"Consulting, Real Estate","Culver City, California, United States",HAS Construction is a construction firm providing remodeling and expansion services.,"1,358,023","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1958-01-01,year,,,,,For Profit,http://hasconstruction.com,,"Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
New Velocity,https://www.crunchbase.com/organization/new-velocity,Corporate Training,"Cary, North Carolina, United States",New Velocity is a sales training provider.,"1,358,024","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2002-01-01,day,,,,,For Profit,http://www.mynewvelocity.com,,Education,,,,,,,,,,,,,,,,Private,,,,,,
Supreme Plumbing & Heating,https://www.crunchbase.com/organization/supreme-plumbing-heating,"Customer Service, Heating, Ventilation, and Air Conditioning (HVAC), Home Services, Residential","Ontario, California, United States","Supreme Plumbing & Heating is a plumbing and heating company that provides plumbing, HVAC, and hydronic services.","1,358,031","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.supremeplumbingandheating.net ,,"Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
