Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
KBook Publishing,https://www.crunchbase.com/organization/kbook-publishing,,"Tampa, Florida, United States",KBook Publishing was started with one aim in mind: to bring forward creative stories from talented writers,"983,000","Tampa Bay Area, East Coast, Southern US",,Active,2018-12-01,day,,,,,For Profit,https://www.kbookpublishing.com/,"The founders of KBook Publishing have played a crucial role in propelling the publishing industry forward, bringing the right talent on the surface, and giving voice to aspiring authors. Founded in 2018, KBP has been a leading publishing platform that has enabled several authors and publishers to hire the best editors, cover designers, illustrators, and marketers at affordable rates. To ensure the industry’s highest standards, we choose the cream of the crop who have worked with the Big Five publishing companies and award-winning presses.",,1,Kevin Richard,101-250,,,,,,,,,,,,,Private,,,,,,
Hoffman Law Firm,https://www.crunchbase.com/organization/hoffman-law-firm,"Consulting, Law Enforcement, Legal","North Charleston, South Carolina, United States",Hoffman Law Firm is a legal firm that specializes in providing legal consultation and services for accident and injury claims.,"983,001","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.hoffmanlawfirm.com/,,"Government and Military, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Architectural Heritage Foundation,https://www.crunchbase.com/organization/architectural-heritage-foundation,"Architecture, Foundries, Non Profit, Real Estate","Boston, Massachusetts, United States",AHF is a nonprofit real estate organization that preserves and reactivates historic properties to stimulate community growth.,"983,002","Greater Boston Area, East Coast, New England",,Active,1969-01-01,year,,,,,Non-profit,https://www.ahfboston.com/,"AHF is a nonprofit real estate organization that preserves and reactivates historic properties to stimulate community growth. It preserves and revitalizes historic properties, invigorating the communities surrounding them. AHF's first focus was the Quincy Markets, where our feasibility studies outlined the financial model for the Markets' redevelopment into the acclaimed Faneuil Hall Marketplace complex. Shortly thereafter in 1969, AHF won stewardship of Boston's Old City Hall.  The company was founded by Roger Webb in 1969 and is headquartered in Boston.","Manufacturing, Other, Real Estate, Social Impact",1,Roger Webb,1-10,,,,,,,,,,,,,Private,,,,,,
Custom Molded,https://www.crunchbase.com/organization/custom-molded-products-llc,"Building Material, Manufacturing, Packaging Services, Plastics and Rubber Manufacturing","Ohio, Illinois, United States",Custom Molded Products is a manufacturing industry.,"983,003","Great Lakes, Midwestern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.custommolded.com,"Custom Molded Products LLC is committed to helping its customers to create innovative products.   From prototype to production, they choose custom injection molded product manufacturing.","Administrative Services, Manufacturing, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Halcyon Studios,https://www.crunchbase.com/organization/halcyon-studios,"Film, Media and Entertainment, TV","Santa Monica, California, United States",Halcyon Studios is an entertainment company.,"983,005","Greater Los Angeles Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://halcyonstudios.tv,"Halcyon Studios offers series and TV movies are developed, financed, produced, and distributed by studios reaches the development of content with a single vision. People search the scenery for a coherent story with broad appeal, put it in front of the creative minds, and then develop and guide the artistic notion to obtain theatrically-quality broadcast tv that changes the world one story at a time.","Media and Entertainment, Video",,,51-100,,,,,,,,,,,,,Private,,,,,,
American Scale,https://www.crunchbase.com/organization/american-scale,"Hardware, Rental, Warehousing, Wholesale","Louisville, Kentucky, United States","American Scale offers scaling product service, calibration, sales, and rentals.","983,006",Southern US,$1M to $10M,Active,1985-01-01,month,,,,,For Profit,https://www.american-scale.com,"American Scale provides counting and weighing solutions. They sell a variety of weighing products, such as aviation baggage scales, axle scales, balances, bench scales, load cells and weigh bars, calibration weights, cargo scales, digital weight indicators, dimensioning systems, and more.","Commerce and Shopping, Hardware, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mayasoft,https://www.crunchbase.com/organization/mayasoft,"Consulting, Information Technology, Software","Atlanta, Georgia, United States",Mayasoft offers software development and IT consulting services.,"983,011","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,2002-01-01,day,,,,,For Profit,http://mayasoft.com/,,"Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tabula Learning,https://www.crunchbase.com/organization/tabula-learning,Education,"New York, New York, United States",A Learning Management System focused on improving student achievement-- we call it a Learning Achievement System.,"983,013","Greater New York Area, East Coast, Northeastern US",,Active,2018-07-01,month,,,,,For Profit,http://www.tabulalearning.com,"Tabula Learning is taking Learning Management Systems to the next level, from a curriculum delivery platform to an intelligent student guide. We call it a Learning Achievement System. Tabula trains students to develop effective study habits, focusing attention, time planning and management, and communication and collaboration with teachers and peers.",Education,1,Christian Schraga,1-10,,,,,,,,,,,,,Private,,,,,,
Snaplitics,https://www.crunchbase.com/organization/snaplitics,"Software, Web Development","Austin, Texas, United States",Snaplitics is a tool for creating professional websites.,"983,015",Southern US,,Active,2016-12-12,day,,,,,For Profit,http://www.snaplitics.com,,Software,,,,,,,,,,,,,,,,Private,,,,,,
COLOpeople,https://www.crunchbase.com/organization/colopeople,"Cloud Security, Data Center, Information Technology","Discovery Bay, California, United States","COLOPeople provides IT infrastructure, cloud, colocation, managed IP, and data center solutions.","983,020","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://colopeople.com,"COLOPeople offers backup and recovery, cloud services, colocation, compliance, IT support, network connectivity, security, telephony, and mobility services.","Hardware, Information Technology, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
