Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
New Media Gateway,https://www.crunchbase.com/organization/new-media-gateway,"Advertising, Marketing, SEM, Software","Dallas, Texas, United States","New Media Gateway, Inc., through its subsidiaries, provides Web-based enterprise marketing solutions.","1,598,001","Dallas/Fort Worth Metroplex, Southern US",,Closed,2000-01-01,year,2010-07-14,day,2010-07-14,day,,http://www.newmediagateway.com,"New Media Gateway, Inc., through its subsidiaries, provides Web-based enterprise marketing solutions. The company's marketing software products include digital marketing center with email marketing center, on-demand printing, marketing asset manager, form and survey center, contact management, micro site generator, and presentation generator modules; and Web content management with file management center, dynamic site navigation, site template manager, image library, category management, widget library, blog, event calendar manager, and opt-in manager modules. Its marketing software products also include relationship management with CRM engine sales management AD HOC reporting, employee manager, partner management, orders and inventory, and data migration modules; and workflow management with file management center, approval management, directory management, internal communications, service assignment tool, and campaign creation center modules. The company's marketing services include search engine marketing, marketing analytics, creative design, email marketing, e-catalogue/e-brochure, custom development, CD/DVD development, print fulfillment, and enterprise hosting. It also designs, creates, manufactures, and delivers print materials, such as CD business cards, replications, ticket CDs, traditional recordable media, and custom-shaped CDs and DVDs. The company serves agency, franchise, financial, energy, healthcare, insurance, non profit, technology, and real estate industries; and hospitality industry customers, such as convention and visitor bureaus, convention centers, hotels, resorts, casinos, state tourism boards, chambers of commerce, arenas and facilities, and associations. New Media Gateway, Inc. was founded in 1998 and is based in Dallas, Texas.","Advertising, Internet Services, Sales and Marketing, Software",1,Tim Storer,1-10,1,M&A,,USD,,,USD,,42 Ventures,1,1,,Private,,,,,,
Team One Exhibits,https://www.crunchbase.com/organization/team-one-exhibits,"Advertising, Events, Trade Shows","Kennesaw, Georgia, United States",Team One Exhibits provides complete services related to advertising and events for organizations with graphics and display products.,"1,598,002","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2002-01-01,day,,,,,For Profit,https://www.teamoneexhibits.com/,,"Administrative Services, Advertising, Events, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Millennium Counseling Center,https://www.crunchbase.com/organization/millennium-counseling-center,"Consulting, Family, Health Care","Chicago, Illinois, United States","Millennium Counseling Center provides addiction, mental illness, and trauma services.","1,598,003","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2004-01-01,year,,,,,Non-profit,https://millenniumhope.com,"Millennium Counseling Center supports one-to-one counseling for treating addictions, disorders, and relationship issues. They provide couple counseling to solve sibling, parent-child, and work colleagues' issues.  They provide group counseling treatment and recovery.","Community and Lifestyle, Health Care, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
SHOES 53045,https://www.crunchbase.com/organization/shoes-53045,"Fashion, Shoes","Los Angeles, California, United States",SHOES 53045 designs sneaker-shoe hybrids with bubble air comfort platforms and a dose of fun.,"1,598,004","Greater Los Angeles Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://shoes53045.com/,,"Clothing and Apparel, Consumer Goods, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
Myler,https://www.crunchbase.com/organization/myler-562c,"Architecture, Construction, Consulting, Project Management","Crawfordsville, Indiana, United States","Myler is a construction company that offers master site plan, church design, project management, financial planning, and consulting service.","1,598,007","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,http://myler.com/,,"Administrative Services, Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
GBI Partners,https://www.crunchbase.com/organization/gbi-partners,"Civil Engineering, Construction, Professional Services","Pasadena, Texas, United States","GBI Partners provides subsurface utility engineering, subdivision platting, construction phase, pipeline and boundary surveys services.","1,598,008","Greater Houston Area, Southern US",,Active,1997-01-01,year,,,,,For Profit,http://gbisurvey.com,,"Other, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Comfort Dental Center,https://www.crunchbase.com/organization/comfort-dental-center,"Dental, Health Care, Personal Health","North Hollywood, California, United States","Comfort Dental Center offers preventive, emergency, restorative, cosmetics, orthodontics, and sedation services.","1,598,015","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1991-01-01,year,,,,,For Profit,https://www.comfortdentalcenter.com/,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
MEP Precision Detailers,https://www.crunchbase.com/organization/mep-precision-detailers,"3D Technology, Construction, Heating, Ventilation, and Air Conditioning (HVAC), Software","Port Saint Lucie, Florida, United States",MEP Precision Detailers offers HVAC and plumbing 3D drafting and coordination software.,"1,598,020","East Coast, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://www.mep-precision-detailers.com/,,"Hardware, Real Estate, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Castleton Law Group,https://www.crunchbase.com/organization/castleton-law-group,"Advice, Consulting, Legal","California, Kentucky, United States","Castleton Law Group is a legal firm that specializes in family law, probate law, business law, and civil law.","1,598,021",Southern US,$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.castletonlaw.com/,,"Media and Entertainment, Professional Services",1,May Liou,11-50,,,,,,,,,,,,,Private,,,,,,
KXSC Radio,https://www.crunchbase.com/organization/kxsc-radio,"Broadcasting, Events, Music, Sports","Los Angeles, California, United States","KXSC Radio is a student-run radio station that provides university news, sports broadcasting, music reviews, and event coverage services.","1,598,023","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1975-01-01,year,,,,,Non-profit,https://kxsc.org/,,"Events, Media and Entertainment, Music and Audio, Sports, Video",,,51-100,,,,,,,,,,,,,Private,,,,,,
