Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Security Blanket,https://www.crunchbase.com/organization/security-blanket,"Consulting, Customer Service, Risk Management, Security","Hattiesburg, Mississippi, United States",Security Blanket is a modern safety solutions provider that offers medical alerts with security services for homes and businesses.,"2,408,004",Southern US,$1M to $10M,Active,1978-01-01,year,,,,,For Profit,http://securityblanketinc.com/,,"Other, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
StepMom Magazine,https://www.crunchbase.com/organization/stepmom-magazine,"Consulting, Digital Media, Publishing","Victor, New York, United States","StepMom Magazine is a monthly, online magazine for any woman living with, engaged, or married to someone who has children.","2,408,006","East Coast, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,Non-profit,https://www.stepmommag.com/,,"Content and Publishing, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
KYGUNCO,https://www.crunchbase.com/organization/kygunco,"E-Commerce, Retail, Sales","Bardstown, Kentucky, United States","KYGUNCO is an e-commerce platform that offers handguns, long guns, ammunition, and other accessories.","2,408,009",Southern US,$1M to $10M,Active,1946-01-01,year,,,,,For Profit,https://www.kygunco.com ,,"Commerce and Shopping, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Champion Now,https://www.crunchbase.com/organization/champion-now,"Education, Non Profit","Des Plaines, Illinois, United States","Champion Now offers educational films, presentations, and internships.","2,408,011","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2012-01-01,year,,,,,Non-profit,https://championnow.org,,"Education, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Baton Rouge Court Reporters,https://www.crunchbase.com/organization/baton-rouge-court-reporters,"Facilities Support Services, Information Services","Baton Rouge, Louisiana, United States",Baton Rouge Court Reporters is one of the most well-known and well-respected court reporting firms in Louisiana.,"2,408,014",Southern US,,Closed,,,2022-03-21,day,,none,For Profit,https://batonrougecourtreporters.com/,"Baton Rouge Court Reporters is one of the most well-known and well-respected court reporting firms in Louisiana, providing first-class court reporting and related litigation support services statewide.","Administrative Services, Information Technology",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
House of Glass,https://www.crunchbase.com/organization/house-of-glass,"Commercial, Home Improvement, Home Renovation, Residential","Elmhurst, Illinois, United States","House of Glass installs and replaces glass, windows, and mirrors for residential, commercial, and industrial customers.","2,408,017","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://www.houseofglasselmhurst.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
MeLway Consultancy,https://www.crunchbase.com/organization/melway-consultancy,"Advertising, Blockchain, Business Development, Content Marketing","Turkey, North Carolina, United States",MeLway Consultancy provides content marketing and business development consulting services.,"2,408,018","East Coast, Southern US",,Active,2017-01-01,year,,,,,For Profit,https://melway.com.tr,"MeLway Consultancy provides digital marketing, digital reputation, consultancy, business development, technology, medical devices, laboratory equipment, biotechnology, life sciences, health, digital nomad, internet of things, artificial intelligence, and blockchain services.","Advertising, Blockchain and Cryptocurrency, Other, Professional Services, Sales and Marketing",1,Melis Altinoluk,1-10,,,,,,,,,,,,,Private,,,,,,
Insite Advice,https://www.crunchbase.com/organization/insite-advice,"Advertising, Web Design, Web Development","St Louis, Missouri, United States","Insite Advice is a marketing and advertising firm that provides web design and development, E-mail marketing and SEO services.","2,408,022",Midwestern US,Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://www.insiteadvice.com,,"Advertising, Design, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
High Street Consulting,https://www.crunchbase.com/organization/high-street-consulting,"Consulting, Risk Management, Training","Reston, Virginia, United States","High Street Consulting offers risk assessment, analysis, strategic planning, training development, exercise design, and execution services.","2,408,023","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://hscllc.net,,"Education, Professional Services",1,Zachariah Becker,11-50,,,,,,,,,,,,,Private,,,,,,
Assure Business Credit,https://www.crunchbase.com/organization/assure-business-credit,"Credit, Financial Services, Funding Platform","St. Charles, Missouri, United States","Assure Business Credit offers CRE loans, alternative business funding, business credit, personal funding and alternative financing services.","2,408,025",Midwestern US,Less than $1M,Active,,,,,,,For Profit,https://assurebusinesscredit.com/,,"Financial Services, Lending and Investments",,,,,,,,,,,,,,,,Private,,,,,,
Heller Pension Associates,https://www.crunchbase.com/organization/heller-pension-associates,"Employee Benefits, Financial Services, Retirement","Hyde Park, New York, United States",Heller Pension Associates offers tax-qualified retirement plans and documentation.,"2,408,026","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.hellerpension.com,,"Administrative Services, Community and Lifestyle, Financial Services, Health Care, Other",1,Todd Heller,1-10,,,,,,,,,,,,,Private,,,,,,
