Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Trakbar,https://www.crunchbase.com/organization/trakbar,"Big Data, Hospitality, Restaurants","Wilmington, Delaware, United States",Smart business intelligence and predictions for bars & restaurants,"165,000","Greater Philadelphia Area, East Coast, Southern US",$1M to $10M,Active,2016-04-10,day,,,,,For Profit,http://www.trakbar.com,"Trakbar provides smart business intelligence solutions for hospitality SME. Big data insights, analytics and predictions enables SME’s in hospitality to optimize their business and help with decision-making. ","Data and Analytics, Food and Beverage, Travel and Tourism",1,Igor Svehla,1-10,3,Seed,271884,USD,271884,271884,USD,271884,"Techstars, METRO Xcel, Startupbootcamp FoodTech Rome",1,3,,Private,,,,,,
Craftmerce,https://www.crunchbase.com/organization/craftmerce,E-Commerce,"Middletown, Delaware, United States",Craftmerce is an online marketplace that connects african brands and products with international partners.,"165,001","Greater Philadelphia Area, East Coast, Southern US",,Active,2022-01-01,year,,,,,For Profit,http://www.craftmerce.com,"Craftmerce helps african brands access global markets and international retailers access sustainably made african products conveniently and reliably. They provide support to retailers and brands. They offer preproduction funds for brands and producers, minimizing the risk for retailers and brands.",Commerce and Shopping,,,1-10,2,,100000,USD,100000,100000,USD,100000,"On Deck, The Future is Female Mentorship Programme",2,2,,Private,,,,,,
Strap,https://www.crunchbase.com/organization/strap,"Apps, Data Integration, Marketing Automation, Personalization, Wearables","Cincinnati, Ohio, United States",Strap is a analytics platform that draws actionable insights from human data.,"165,005","Great Lakes, Midwestern US",,Closed,2014-01-01,year,,,2016-01-01,year,For Profit,http://www.straphq.com/,Strap enables actionable human data to inform and improve marketing and engagement programs. They believe the consumer centered journey must be personalized because a more personal world is a better world.,"Apps, Commerce and Shopping, Consumer Electronics, Data and Analytics, Hardware, Information Technology, Sales and Marketing, Software",3,"Joey Brennan, Patrick Henshaw, Steve Caldwell",11-50,2,Seed,1270000,USD,1270000,1270000,USD,1270000,"Mercury, CincyTech, Hyde Park Venture Partners, Trevor Wright, The Brandery",1,8,,Private,,,,,,
Providence Promise,https://www.crunchbase.com/organization/providence-promise,"Children, Education","Providence, Rhode Island, United States",Providence Promise is a parent driven organization that supports the post-secondary aspirations of Providence Public School children.,"165,006","East Coast, New England, Northeastern US",,Active,2013-01-01,year,,,,,Non-profit,https://www.pvdpromise.org,Providence Promise is a parent driven organization that supports the post-secondary aspirations of Providence Public School children and their families.,"Community and Lifestyle, Education",,,1-10,2,,,,,15000,USD,15000,"Rhode Island Foundation, Centreville Bank",2,2,,Private,,,,,,
Tola,https://www.crunchbase.com/organization/tola,"Information Technology, Online Portals, Payments","San Francisco, California, United States",Tola is a simple and free tool for businesses to pay and get paid.,"165,012","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.tolahq.com,"Tola is a simple and free tool for businesses to pay and get paid. Its headquarters is located in San Francisco, California.","Financial Services, Information Technology, Internet Services, Payments",,,11-50,1,,,USD,,,USD,,Y Combinator,,1,,Private,,,,,,
"Accurate C&S Services, Inc.",https://www.crunchbase.com/organization/accurate-c-s-services-inc,"Health Care, Software","Oakland, California, United States","At Accurate Screens, we want to help you create a safer and healthier workplace with more productive and happier employees.","165,018","San Francisco Bay Area, West Coast, Western US",,Active,2006-01-01,year,,,,,For Profit,https://accuratescreens.com/,"At Accurate Screens, we want to help you create a safer and healthier workplaces. We have nationwide services at 5,000 office locations – plus your job site via mobile testing! Accurate Screens has been in the business of assisting corporations with creating safer and healthier workplaces since 2006.  Simply, we are there when you need us. It is not just our job; it is how we are wired to perform. Our DNA is to please. Our success is tied to your success. With keeping “Safer and Healthier Workplaces” at the forefront, we are committed to helping companies hire people with keeping safer and healthier in the forefront while doing so.  At Accurate, we make a daily promise to both our clients and our employees that we will strive to live by a core set of values that define who we are and how we consistently act: Nationwide services at 5,000 office locations, your job site or via mobile testing! Our team is owned and operated by Clinicians who are licensed and trained in their professional fields. Let us customize a plan that works for your needs. We are committed to managing time and resources that allows us to be proactive (act instead of react) and to make the most correct and positive decisions without compromise to ourselves and our clients.","Health Care, Software",,,11-50,1,,,,,10000,USD,10000,Comcast RISE,1,1,,Private,,,,,,
Hummingbill,https://www.crunchbase.com/organization/hummingbill,"Billing, Enterprise Software, Financial Services, Payments, SaaS","Hopewell Junction, New York, United States","Hummingbill is a B2B invoice platform that helps vendors and enterprises run more efficiently, using email plugins.","165,019","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2014-01-01,year,2017-03-01,day,,,For Profit,https://hummingbill.com/,"Hummingbill is a B2B invoice platform that helps vendors and enterprises run more efficiently, using email plugins to improve invoicing, workflow and supplier financing. It provides electronic invoicing and Accounts Receivable management, enabling faster payments and predictable cashflow.  It was founded in 2014 and headquartered in Hopewell Junction, New York.","Financial Services, Payments, Software",1,Adam Walker,1-10,1,M&A,,,,170000,USD,170000,,,,,Private,,,,,,
"CreateTV, INC",https://www.crunchbase.com/organization/createtv-inc,"Music, TV, Video","Los Angeles, California, United States",Create Studios is one of the world’s fastest growing media companies. Create is a leader in music and video among millennials.,"165,020","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2015-01-05,day,,,,,For Profit,http://www.create.tv,"CreateTV is a media company that provides music and videos to its users. The company offers resources to musicians, producers, content creators, and influencers that helps them to make videos and music projects. The proprietary platform of the firm ensures that the artists secure their maximum revenue across all network of channels, stores, and collection societies. It also connects the tastemakers and musicians with brands. Their talent roster features impactful figures on the internet. The facility of the company, The Create HQ provides independent artists with the environment and tools necessary to succeed. It comprises of recording studios, 5-ton grip truck, screening rooms, and editing rooms. CreateTV is a U.S.-based company that was founded in 2015 by Jonathan S Strauss, Alexander Williams, and Alexandre Williams.","Media and Entertainment, Music and Audio, Video",2,"Alexandre Williams, Jonathan Strauss",11-50,1,Seed,2250000,USD,2250000,2250000,USD,2250000,,,,1,Private,,,,,,
Team Engine,https://www.crunchbase.com/organization/expedition,"Human Resources, Industrial Automation, Information Technology, Recruiting, Robotics, Software, Staffing Agency","Boulder, Colorado, United States",Team Engine is a team management software platform that helps blue-collar work more efficiently.,"165,024","Greater Denver Area, Western US",,Active,2018-01-01,month,,,,,For Profit,http://teamengine.io,,"Administrative Services, Hardware, Information Technology, Manufacturing, Professional Services, Science and Engineering, Software",2,"Carlos del Pozo, Ed Hallen",1-10,,,,,,,,,,,,,Private,,,,,,
Behold Brands,https://www.crunchbase.com/organization/behold-brands,"Brand Marketing, Cannabis, Marketing","Boston, Massachusetts, United States",Behold Brands provides services in the cannabis industry.,"165,025","Greater Boston Area, East Coast, New England",,Active,2019-01-01,year,,,,,For Profit,https://beholdgreatbrands.com,"Behold Brands is creating brands built on intentions that break the cannabis stigma attracting acceptor audiences because the old way is way old. Tapping into its founders’ expertise in pharma, tech, healthcare, and branding. Making breakthrough products that dispel cannabis stigmas and stereotypes to create new market entry points, behold brands connects with consumers on a different, more profound level.","Community and Lifestyle, Food and Beverage, Health Care, Sales and Marketing",1,Zach Helms,1-10,2,Seed,850000,USD,850000,850000,USD,850000,,,,,Private,,,,,,
Universal Account Servicing,https://www.crunchbase.com/organization/universal-account-servicing,Financial Services,"Saint Joseph, Missouri, United States",Universal Account Servicing is a comprehensive billing and account servicing firm offering excessive billing practices in Saint Joseph.,"165,028",Midwestern US,$10M to $50M,Active,,,,,,,For Profit,http://ugacinc.com,,Financial Services,,,101-250,,,,,,,,,,,,,Private,,,,,,
Md Clarity,https://www.crunchbase.com/organization/md-clarity,"Health Care, Software","Seattle, Washington, United States","Md Clarity helps healthcare providers with solutions to power price transparency, benefit automation and accurate reimbursement.","165,028","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.mdclarity.com,,"Health Care, Software",1,Mike Albainy,11-50,,,,,,,,,,,,,Private,,,,,,
