Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Home Finders Real Estate,https://www.crunchbase.com/organization/home-finders-real-estate,"Property Management, Real Estate, Residential","Pleasantville, New York, United States",Home Finders Real Estate provides property buying and selling services.,"2,630,003","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.homefindersrealtor.com,"Home Finders Real Estate is a company that administers properties and deals in residential real estate in a polished manner. Their customers' needs in terms of comfort, convenience, and reliability may differ from those of other customers. They assist clients to achieve and even surpass their corporate goals by leveraging their knowledge, insight, and influence in the market. They are based on relationships and assist clients in purchasing, leasing, or selling real estate. They make a lot of effort to simplify real estate transactions for their clientele.",Real Estate,1,Richard Arias,11-50,,,,,,,,,,,,,Private,,,,,,
Basin Electric & Technology,https://www.crunchbase.com/organization/basin-electric-technology,"Commercial, Customer Service, Electrical Distribution, Electronics","Midland, Texas, United States",Basin Electric & Technology provides electrical and technology needs for residential service and commercial construction.,"2,630,010",Southern US,$10M to $50M,Active,1950-01-01,year,,,,,For Profit,https://www.basinelectricco.com,"Basin Electric & Technology provides electrical services. They offer electrical contractor and technology systems integrator residential, commercial, and industrial service, interior, and exterior lighting, power design, installation, and sports field lighting emergency generators.","Consumer Electronics, Energy, Hardware, Other, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Aegis RapidText,https://www.crunchbase.com/organization/aegis-rapidtext,"Education, Software","Burbank, California, United States",Developer of a captioning software designed for transcription and captioning services.,"2,630,011","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,,"Developer of a captioning software designed for transcription and captioning services. The company's captioning software provides provides insurance transcription, offline captioning, medical transcription, internet transcription, time coding, legal transcription, and voice-to-text services, as well as in live and real time closed captioning in broadcast and education for educational and entertainment markets.","Education, Software",,,,,,,,,,,,,,,,Private,,,,,,
Hitech Signs,https://www.crunchbase.com/organization/hitech-signs,"Advertising, Graphic Design","Charlotte, North Carolina, United States","Hightech Signs provides banners, box signs, site development, and installation services.","2,630,013","East Coast, Southern US",,Active,1993-01-01,year,,,,,For Profit,https://hightechsignscharlotte.com,"Hightech Signs provides products, services, and installations throughout the marketplace. They have prior experience recommending and implementing various signs, banners, or digital solutions to meet the needs of clients. They take pride in repeat business from their clients by providing fair pricing policies and forming business partnerships.","Advertising, Design, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
JUSA's Club Soccer Program,https://www.crunchbase.com/organization/jusa-s-club-soccer-program,"Events, Recreation, Sports","Anaheim, California, United States",JUSA's Club Soccer Program provides players with an environment for youth soccer.,"2,630,018","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1974-01-01,year,,,,,For Profit,https://www.jusa.org,JUSA's Club Soccer Program provides players with a youth soccer environment. They work hard to improve both individual and team skills. Chelsea SC hires the best coaches available to give each player the best chance of reaching their full potential. They are a cohesive and dynamic soccer organization that will thrive and give back to the community.,"Events, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Enget Marketing Group, LLC",https://www.crunchbase.com/organization/enget-marketing-group-llc,"Advertising, E-Commerce, Internet, SEO","Clearwater, Florida, United States",SEO and Online Marketing Company,"2,630,022","Tampa Bay Area, East Coast, Southern US",$10M to $50M,Active,2013-01-18,day,,,,,For Profit,http://engetmarketinggroup.com/,,"Advertising, Commerce and Shopping, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
FundingFactory,https://www.crunchbase.com/organization/fundingfactory,"Consulting, Funding Platform, Professional Services","Ottawa, Illinois, United States",FundingFactory focuses on supporting organisations and communities to fundraise by recycling toner and inkjet printer cartridges.,"2,630,027","Great Lakes, Midwestern US",$50M to $100M,Active,1997-01-01,year,,,,,For Profit,http://www.fundingfactory.com,,"Financial Services, Lending and Investments, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Nationwide Electrical Testing,https://www.crunchbase.com/organization/nationwide-electrical-testing,"Industrial, Machinery Manufacturing, Manufacturing","Cumming, Georgia, United States","Nationwide Electrical Testing provides testing, engineering, and preventive maintenance program services.","2,630,028","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://www.n-e-t-inc.com,"Nationwide Electrical Testing is an acceptance and preventive power system testing company. They provide testing, engineering, and preventive maintenance program services. They support the flow of operations with industrial manufacturer services.",Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
September Group,https://www.crunchbase.com/organization/september-group,"Advice, Consulting, Government, Messaging, Politics","Cheyenne, Wyoming, United States","September Group is a consulting firm that conducts surveys, campaigns, canvassing, and grassroots advocacy for government elections.","2,630,029",Western US,,Active,2002-01-01,year,,,,,For Profit,https://www.septembergroupllc.com/,,"Government and Military, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
quinovas,https://www.crunchbase.com/organization/quinovas,Information Technology,"Birmingham, Alabama, United States",QuiNovas is the business & technology partner of choice for organizations looking to leverage Cloud technology to expand a business.,"2,630,031",Southern US,,Active,,,,,,,For Profit,https://www.quinovas.com,,Information Technology,,,11-50,,,,,,,,,,,,,Private,,,,,,
