Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
City View Pharmacy,https://www.crunchbase.com/organization/city-view-pharmacy,Pharmaceutical,"Astoria, New York, United States",City View Pharmacy operates as an independent pharmacy.,"1,182,003","Greater New York Area, East Coast, Northeastern US",,Active,2006-01-01,year,2017-07-24,day,,,For Profit,http://www.cityviewpharmacy.com,"City View Pharmacy operates as an independent pharmacy. Established in 2006 by Harry Xidias, RPh and his business partner and wife Angie Xidias.",Health Care,,,,,M&A,,,,,,,,,,,Private,,,,,,
LT Corp,https://www.crunchbase.com/organization/lt-corp,Manufacturing,"Cleveland, Ohio, United States","LT Corp line of business includes manufacturing fabricated plate work products, such as boilers.","1,182,004","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://ltcorp-inc.com/,"LT Corp line of business includes manufacturing fabricated plate work products, such as boilers.",Manufacturing,,,51-100,,,,,,,,,,,,1,Private,,,,,,
Seabird Financial,https://www.crunchbase.com/organization/seabird-financial,"Advice, Financial Services, Wealth Management","San Diego, California, United States","Seabird Financial is a financial service company that offers wealth management, investment planning, and advisory services.","1,182,007","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://seabirdfin.com/,,"Financial Services, Media and Entertainment",1,Arch Peregoff,1-10,,,,,,,,,,,,,Private,,,,,,
Wentz Financial Group,https://www.crunchbase.com/organization/wentz-financial-group,"Banking, Finance, Financial Services","Hudson, Ohio, United States","Wentz Financial Group is financial management that offers financial services, retirement planning, and investment planning services.","1,182,010","Great Lakes, Midwestern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.wentzfinancialgroup.com,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hawks Quindel,https://www.crunchbase.com/organization/hawks-quindel,"Law Enforcement, Legal, Legal Tech, Professional Services","Milwaukee, Wisconsin, United States","Hawks Quindel is a law firm focused on employment, labor, and family law.","1,182,011","Great Lakes, Midwestern US",,Active,2001-01-01,year,,,,,For Profit,https://www.hq-law.com,"Hawks Quindel provides effective legal advocacy, finding solutions to challenging circumstances and courageously navigating the legal landscape on the clients’ behalf. They help individuals and families navigate divorce through litigation or mediation, post judgment decisions, maintenance, child support, and more.","Government and Military, Other, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
scre.me,https://www.crunchbase.com/organization/scre-me,"3D Technology, Advertising Platforms, Mobile, Virtual Reality","San Francisco, California, United States",Mobile virtual-reality storytelling platform for non-advertisers.,"1,182,012","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://scre.me,,"Advertising, Hardware, Mobile, Software",1,Todd Colletti,,,,,,,,,,,,,,Private,,,,,,
84 West Studios,https://www.crunchbase.com/organization/84-west-studios,"Event Management, Events, Lighting, Photography, Video","Fort Lauderdale, Florida, United States",84 West Studios is an event planning and production company.,"1,182,025","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.84weststudios.com,"84 West Studios provides event services. Their services include wedding DJ entertainment, lighting, photography, photo booths, centerpiece and decor design, video, projected photo montages, dancers and live entertainment, la hora loca, and slow-motion booths. They respond to customer inquiries by phone and contact form.","Content and Publishing, Events, Hardware, Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Debtless Credit,https://www.crunchbase.com/organization/debtless-credit,,"Ontario, California, United States",Debtless Credit is a credit boosting agency. We specialize in three major areas.,"1,182,025","Greater Los Angeles Area, Inland Empire, West Coast",,Active,2020-10-15,day,,,,,For Profit,https://www.creditwillow.com/,"Debtless Credit is a credit boosting agency. We specialize in three major areas. First, we report the client's rent payments to Equifax for a quick credit boost. Next, we analyze our clients' credit reports and look for errors and also work on settling debts in collections. Lastly, we offer our clients a Visa card to start creating positive payment habits again.",,,,51-100,,,,,,,,,,,,,Private,,,,,,
Schroeder Consulting Service,https://www.crunchbase.com/organization/schroeder-consulting-service,"Consulting, CRM, IT Management, Management Consulting, Training","Anchorage, Alaska, United States",Schroeder Consulting Service is a full service management consulting firm.,"1,182,026",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.consultschroeder.com/,"Schroeder Consulting Service provides full-service management consulting to businesses, nonprofits, educational institutions, and government agencies. Through customized recommendations and implementations, they have helped clients solve business and operational problems.","Education, Information Technology, Professional Services, Sales and Marketing, Software",1,Armond Schroeder,11-50,,,,,,,,,,,,,Private,,,,,,
Peaceful Path,https://www.crunchbase.com/organization/peaceful-path,"Advocacy, Legal, Non Profit, Social","Gainesville, Florida, United States","Peaceful Path is a domestic violence center offering emergency shelter, victim advocacy, and violence prevention programs.","1,182,026","East Coast, Southern US",$1M to $10M,Active,1973-01-01,year,,,,,Non-profit,https://www.peacefulpaths.org,"Peaceful Path is a social services organization that offers an emergency shelter, a 24-hour hotline, victim advocacy, children's programming, economic empowerment education and support, crisis counseling and support groups, community awareness and intervention, and violence prevention initiatives. They teach nonviolent alternatives to parents and children.","Community and Lifestyle, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
