Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Your Budget Movers,https://www.crunchbase.com/organization/your-budget-movers,"Commercial, Packaging Services, Residential, Transportation","Durham, North Carolina, United States","Your Budget Movers is a moving company providing storage, packing, and waste disposal services for the commercial and residential sectors.","2,516,005","Research Triangle, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.yourbudgetmover.com,"Your Budget Movers offer residential and commercial moving services. Their services include local moving, packing, storage, long-distance moving, commercial moving, and labor services. They address inquiries through phone calls and emails.","Administrative Services, Other, Real Estate, Transportation",1,Abdulla Hida,11-50,,,,,,,,,,,,,Private,,,,,,
Pro Presenters,https://www.crunchbase.com/organization/pro-presenters,Information Technology,"Norman, Oklahoma, United States",Pro Presenters is a pro audio and visual company.,"2,516,006",Southern US,$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://propresenters.com,,Information Technology,,,11-50,,,,,,,,,,,,,Private,,,,,,
Advance Physical Therapy and Rehabilitation,https://www.crunchbase.com/organization/advance-physical-therapy-and-rehabilitation,"Health Care, Medical, Therapeutics","Thibodaux, Louisiana, United States",Advance Physical Therapy and Rehabilitation provide outpatient physical therapy and wellness programs.,"2,516,006",Southern US,$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.advanceptandrehab.com,"Advance Physical Therapy and Rehabilitation provides a range of therapeutic services. These include functional training, hands-on manual therapy, and therapeutic exercise. The company also offers specialized treatments for conditions such as neck pain, sprains and strains, stiffness, spine arthritis, pinched nerves, thoracic outlet syndrome, neck weakness, postural syndromes, and herniated discs. In addition to these, they provide sports performance services and one-on-one, evidence-based physical therapy treatment sessions to facilitate recovery and return to daily activities.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
NOXFOX,https://www.crunchbase.com/organization/noxfox,"Manufacturing, Nanotechnology","Denver, Colorado, United States",NOXFOX is a developer and manufacturer of ceramic nanofibers.,"2,516,007","Greater Denver Area, Western US",,Closed,2001-01-01,day,,,,none,For Profit,http://noxfox.com/,,"Manufacturing, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Cedar Creek Eyecare,https://www.crunchbase.com/organization/cedar-creek-eyecare,"Eyewear, Health Care, Health Diagnostics","Winchester, Virginia, United States","Cedar Creek EyeCare is a optical center that provides eye care services including treatment, and lens examination.","2,516,010","East Coast, Southern US",Less than $1M,Active,1995-01-01,year,,,,,For Profit,https://www.cedarcreekeyecare.com,,"Consumer Goods, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Jim Miller, DDS Family Dentistry",https://www.crunchbase.com/organization/jim-miller-dds-family-dentistry,"Cosmetic Surgery, Dental, Health Care, Medical, Wellness","Dallas, Texas, United States","Jim Miller, DDS Family Dentistry provides preventative, cosmetic, restorative, and emergency dentistry services.","2,516,018","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.jimmillerdds.com,"Jim Miller, DDS Family Dentistry is to deliver a friendly patient care experience by combining biotechnologies and practices with a comfortable setting. Patients can benefit from services such as cosmetic dentistry, dental veneers, take-home teeth whitening, dental technology, same-day dental crowns, cone beam imaging, general and family dentistry, in-house lab technician, orofacial pain treatment, periodontal care, post-op instructions, preventive dentistry, root canal therapy, tooth extractions, restorative dentistry, composite dental fillings, and dental.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
1040 Review,https://www.crunchbase.com/organization/1040-review,"Accounting, Advice, Financial Services","Houston, Texas, United States","1040 Review provides accounting, quickbooks, income statements, bank reconciliation, IRS representation, advisory and tax planning services.","2,516,020","Greater Houston Area, Southern US",Less than $1M,Active,1987-01-01,year,,,,,For Profit,https://1040review.org,,"Financial Services, Media and Entertainment, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
AddCPM,https://www.crunchbase.com/organization/addcpm,"Advertising, Information Technology, Service Industry, Software","Poland, Indiana, United States",AddCPM is a platform that helps publishers counteract the effects of adblocking.,"2,516,023","Great Lakes, Midwestern US",,Active,2016-01-01,year,,,,,For Profit,https://www.addcpm.com,,"Advertising, Information Technology, Other, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
CashitGadget,https://www.crunchbase.com/organization/cashitgadget,"Electronics, Hardware","College Place, Washington, United States",CashitGadget is the simplest way to get CA$H for your used or new gadgets.,"2,516,026","West Coast, Western US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,http://www.cashitgadget.com/,,"Consumer Electronics, Hardware",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rocky Top Disposal,https://www.crunchbase.com/organization/rocky-top-disposal,,"Portland, Tennessee, United States",Rocky Top Disposal is a construction services company,"2,516,028",Southern US,,Active,,,2022-01-04,day,,,For Profit,,,,,,,,M&A,,,,,,,,,,,Private,,,,,,
