Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Cary Vision Care,https://www.crunchbase.com/organization/cary-vision-care,"Health Care, Hospital, Medical","Cary, North Carolina, United States",Cary Vision Care provides eye care services.,"1,704,004","Research Triangle, East Coast, Southern US",,Active,,,,,,,For Profit,https://caryvisioncare.com,"They provide optometry, eyewear, vision, eyecare, health care, pediatrics, contact lenses, sunglasses, and medical services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
InetServices,https://www.crunchbase.com/organization/inetservices,"Big Data, Cloud Computing, Web Hosting","Natick, Massachusetts, United States","InetServices is an IT that offers dedicated servers, cloud servers, disaster recovery and hosting services to small and large companies.","1,704,008","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.inetservices.com,,"Data and Analytics, Internet Services, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Cybertech Engineering Solutions,https://www.crunchbase.com/organization/cybertech-engineering-solutions,"Infrastructure, Quality Assurance, Recruiting, Software","Columbia, Maryland, United States",Cybertech Engineering Solutions is a software development company that provides infrastructure management services.,"1,704,011","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.cybertech-es.com,"Cybertech Engineering Solutions provides quality assurance, technology project staffing, project management, and agile transformation services. They provide job opportunities for developers, software quality assurance engineers, automation testers, business analysts, embedded software engineers, and cyber security analyst roles.","Other, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
NGP Capital Resources Company,https://www.crunchbase.com/organization/ngp-capital-resources-company,"Banking, Financial Services, Insurance, Renewable Energy, Venture Capital","Houston, Texas, United States","NGP Capital Resources Company is a closed-end, non-diversified management investment company.","1,704,015","Greater Houston Area, Southern US",,Closed,2004-01-01,year,2004-11-19,day,2019-08-01,month,For Profit,http://www.ngpcrc.com,"NGP Capital Resources Company (Nasdaq: NGPC) is a financial services company that invests primarily in small and mid-sized energy companies. Key focus areas for our energy investments are the domestic upstream businesses that acquire, develop and produce oil, natural gas and coal; midstream businesses that gather, process, store and transport oil and natural gas; power generation; oil field services and other energy services; and alternative energy. NGPC provides a range of customized financing solutions for our client companies, including: senior and subordinated debt, convertible debt, preferred equity and project equity. Through these investments we generate both current income and capital appreciation for our shareholders.","Energy, Financial Services, Lending and Investments, Sustainability",,,1-10,,IPO,,,,,,,,,,,Delisted,2004-11-19,2012-09-28,day,NGPC,https://www.crunchbase.com/ipo/ngp-capital-resources-company-ipo--2dcb6b3c,NASDAQ
AMEX International,https://www.crunchbase.com/organization/amex-international,"Information Technology, Management Consulting, Procurement, Project Management, Shipping","Washington, District of Columbia, United States","AMEX International offers a range of consulting services in the areas of administration, trade, democracy, procurement and shipping.","1,704,016","Washington DC Metro Area, Southern US",$10M to $50M,Active,1982-01-01,year,,,,,For Profit,https://amexdc.com/,,"Administrative Services, Information Technology, Other, Professional Services, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
Green Scene Landscaping and Swimming Pools,https://www.crunchbase.com/organization/green-scene-landscaping-and-swimming-pools,"Construction, Landscaping, Outdoors, Swimming","Chatsworth, California, United States",Green Scene Landscaping and Swimming Pools is a landscape design and construction firm serving the greater Los Angeles area.,"1,704,018","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1969-01-01,day,,,,,For Profit,https://www.greenscenelandscape.com,,"Real Estate, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
"ZMD Realty , LLC",https://www.crunchbase.com/organization/zmd-realty-llc,"Property Development, Property Management, Real Estate, Real Estate Brokerage, Sales","Slidell, Louisiana, United States",ZMD Realty is a full-service real estate brokerage company.,"1,704,020",Southern US,,Active,2014-01-01,year,,,,,For Profit,https://www.zmdrealty.com/,ZMD Realty is a full-service real estate brokerage company. They are here 24/7 to assist with home buying and selling needs from start to finish. This longevity and confidence come from the top-notched real estate service to all the buyers and sellers and their recommendations to others.  ZMD Realty strives to help make realty dreams a reality with results that move.,"Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Payroll Resource Group,https://www.crunchbase.com/organization/payroll-resource-group,"Employee Benefits, Financial Services, Human Resources","San Francisco, California, United States","Payroll Resource Group specializes in payroll processing, time/expense management, benefits and HR administration services.","1,704,021","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Closed,1996-01-01,year,,,,none,For Profit,https://prgonline.com,,"Administrative Services, Financial Services, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Spillers Orthodontics,https://www.crunchbase.com/organization/spillers-orthodontics,"Dental, Health Care, Medical","Macon, Georgia, United States","Spillers Orthodontics provides orthodontic care, dental surgery, TMJ dysfunction, treatment, braces, aligners, and Invisalign services.","1,704,023","East Coast, Southern US",Less than $1M,Active,1993-01-01,year,,,,,For Profit,https://drspillers.com,"Spillers Orthodontics is dedicated to providing quality orthodontic care to the entire family. Every child should get their first orthodontic screening by the age of seven, or earlier if abnormalities are suspected, according to the American Association of Orthodontists.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Martino Law Firm,https://www.crunchbase.com/organization/martino-law-firm,Legal,"Little Rock, Arkansas, United States",Martino Law Firm is an aggressive Oklahoma City Metro Area criminal defense attorney with more than a decade of experience.,"1,704,025",Southern US,,Active,2011-01-01,year,,,,,For Profit,https://martinofirm.com/,,Professional Services,,,,,,,,,,,,,,,,Private,,,,,,
