Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
TorqueWorx,https://www.crunchbase.com/organization/torqueworx,"Information Technology, Mobile, Social Media, Software","Detroit, Michigan, United States",Full service call center solutions company focused on workforce management.,"2,980,000","Greater Detroit Area, Great Lakes, Midwestern US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://www.torqueworx.com/,"Your customer’s demand more – manage and optimize all your conversations in a meaningful way whether they are coming from phone, email, social media conversations or consumer reviews. Ready for the new playbook?","Information Technology, Internet Services, Media and Entertainment, Mobile, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
AppelCentric,https://www.crunchbase.com/organization/appelcentric,"E-Commerce, Email Marketing, Social Media Marketing, Web Design, Web Development","Boca Raton, Florida, United States","AppelCentric is a digital agency that offers web design, email, social, and internet marketing, corporate identity, and eCommerce solutions.","2,980,001","Greater Miami Area, East Coast, Southern US",,Active,2003-01-01,year,,,,,For Profit,https://appelcentric.com,,"Commerce and Shopping, Design, Sales and Marketing, Software",,,,,,,,,,,,,,,,Private,,,,,,
KSGilmore Consulting,https://www.crunchbase.com/organization/ksgilmore-consulting,"Consulting, Content Marketing, Marketing","Carmel, Indiana, United States","KSGilmore Consulting provides strategic marketing solutions for RIAs, law firms, and professional services.","2,980,003","Great Lakes, Midwestern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.ksgilmore.com,,"Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
TrendFeedr,https://www.crunchbase.com/organization/trendfeedr,"Consulting, Innovation Management","Vienna, Virginia, United States",TrendFeedr is an All-in-One AI-powered Trend Analysis Platform with insights into 20000 trends & emerging technologies and 4M+ companies.,"2,980,005","Washington DC Metro Area, East Coast, Southern US",,Active,2014-10-15,day,,,,,For Profit,http://www.trendfeedr.com/,"Gain an unbeatable competitive edge with TrendFeedr - the AI-driven Trend Analysis Platform designed for business leaders. TrendFeedr is your go-to source for unparalleled insights into over 20 000 trends and emerging technologies, backed by comprehensive data from more than 4.0 million companies, 100K news sources, and 120 million patents. Specializing in Market Intelligence, Trend & Technology Discovery, Innovation Intelligence & Foresight Management, TrendFeedr equips you with the tools necessary for navigating today’s dynamic markets. Get more information and start today at www.trendfeedr.com",Professional Services,,,51-100,,,,,,,,,,,,,Private,,,,,,
Platinum Planning,https://www.crunchbase.com/organization/platinum-planning,"Consulting, Financial Services, Retirement","Sarasota, Florida, United States","Platinum Planning offers programs for investment management, estate conservation, social security education, and college savings plans.","2,980,005","East Coast, Southern US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://www.platinumplanninginc.com,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Braces for Us,https://www.crunchbase.com/organization/braces-for-us,"Dental, Health Care, Hospital, Medical Device","Port Saint Lucie, Florida, United States","Braces For Us is a dental care facility that specialises in orthodontic care, lumineers, invisalign, and surgical orthodontics.","2,980,008","East Coast, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.bracesforus.com/,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
"Luceo, LLC Software",https://www.crunchbase.com/organization/luceo-inc,"Information Technology, Software","Naperville, Illinois, United States",LUCEO is a U.S. based SAP Solution provider that is very strong in the ERP marketplace and aligned with an SAP Platinum Partner in Europe.,"2,980,014","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1998-01-01,year,2008-03-25,day,,,For Profit,http://www.luceocc.com,"Luceo, Inc., an information technology consulting company, provides project management, packaged software implementation, and Web technologies/client server application development and maintenance services in the United States. It offers enterprise resource planning (ERP) consulting, project, remote support, contracting/staffing, product development, integration, and migration services, as well as application architecture, design, management, and support services.","Information Technology, Software",,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
EVVOSoft,https://www.crunchbase.com/organization/evvosoft,"Cloud Computing, Software, Web Development","Floral Park, New York, United States","EVVOSoft is an IT solutions company that offers software development, cloud computing, and web development services.","2,980,017","Greater New York Area, East Coast, Northeastern US",,Active,2010-01-01,year,,,,,For Profit,https://www.evvosoft.com,,"Internet Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lounsbury Adaptive Ski Program,https://www.crunchbase.com/organization/lounsbury-adaptive-ski-program,"Non Profit, Recreation, Sports, Therapeutics","Ellicottville, New York, United States",Lounsbury Adaptive Ski Program provides ski program and therapeutic sports recreation to individuals with disabilities.,"2,980,019","East Coast, Northeastern US",$1M to $10M,Active,1988-01-01,year,,,,,Non-profit,https://www.lounsburyadaptive.org,"Lounsbury Adaptive Ski Program provides lessons for children, young adults, and adults. They offer adaptive skiing instruction, ski program, penguin paddle, and adaptive ski equipments. Their customers contact through phone and email services.","Health Care, Other, Social Impact, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
PsyKoh,https://www.crunchbase.com/organization/meedio,"Consumer Software, Software","Houston, Texas, United States",PsyKoh develops software for digital home entertainment.,"2,980,019","Greater Houston Area, Southern US",,Closed,2003-01-01,year,2006-04-18,day,,none,For Profit,,"PsyKoh technology and core players, but is not taking over the PsyKoh product line, which includes the Meedio TV DVR software, Meedio Essentials media center software, and the Meedio HouseBot home automation system for Windows.",Software,,,,,M&A,,,,,,,,,,,Private,,,,,,
Village Tackle,https://www.crunchbase.com/organization/village-tackle,,"Cadillac, Michigan, United States",Village Tackle services the State of Michigan offering the best in Live Bait and Premium Fishing Tackle.,"2,980,022","Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,http://www.village-tackle.com/,,,,,1-10,,,,,,,,,,,,,Private,,,,,,
IT Wave Technologies,https://www.crunchbase.com/organization/it-wave-technologies,"Health Care, Information Technology, Small and Medium Businesses","Escondido, California, United States","IT Wave Technologies specializes in healthcare and small business that offers backup & recovery, security, virtual CIO services.","2,980,022","Greater San Diego Area, West Coast, Western US",,Closed,,,,,,none,For Profit,https://itwave.com ,,"Health Care, Information Technology, Other",,,,,,,,,,,,,,,,Private,,,,,,
Sentient Revolution,https://www.crunchbase.com/organization/sentient-revolution,"Information Technology, Professional Services, Software","Milwaukee, Wisconsin, United States","Sentient Revolution develops LabVIEW and test automation software for automating manufacturing, data analysis, and other services.","2,980,025","Great Lakes, Midwestern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.sentrev.com/,,"Information Technology, Other, Software",1,Kamal Gupta,,,,,,,,,,,,,,Private,,,,,,
HoverSpec,https://www.crunchbase.com/organization/hoverspec,Advertising,"New York, New York, United States",Online Advertising,"2,980,026","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.hoverspec.com,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
BioComms Lab,https://www.crunchbase.com/organization/biocomms-lab,"Biotechnology, Education, Life Science","Provo, Utah, United States","BioComms Lab is a biometrics lab that provides facial recognition, virtual reality, and eye-tracking services.","2,980,029",Western US,,Active,2004-01-01,year,,,,,For Profit,https://biometrics.byu.edu ,"The BioComms Lab is a lab that has assisted professionals in communication research. The Lab conducts academic and professional research in skin cancer, package design, user interface, and client-based research projects where understanding and maximizing communication.","Biotechnology, Education, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Society of Women Engineers at San Francisco State University,https://www.crunchbase.com/organization/society-of-women-engineers-at-san-francisco-state-university,"Non Profit, Social","San Francisco, California, United States",Society of Women Engineers at San Francisco State University is a non-profit organization that assists women engineers in employment.,"2,980,038","San Francisco Bay Area, West Coast, Western US",,Active,1950-01-01,year,,,,,Non-profit,https://swesfsu.wordpress.com/,,"Community and Lifestyle, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Comprindeo,https://www.crunchbase.com/organization/comprindeo,Software,"Kemah, Texas, United States",Comprindeo is a Computer Software company,"2,980,041","Greater Houston Area, Southern US",,Active,2017-01-01,year,,,,,For Profit,http://www.searchablevideo.com/,Developer of a software designed to help users find certain keywords while browsing a video.,Software,,,1-10,,,,,,,,,,,,,Private,,,,,,
FOODFAVES,https://www.crunchbase.com/organization/foodfaves,"Apps, Food and Beverage","Deer Park, New York, United States",FOODFAVES is an app for food.,"2,980,042","Greater New York Area, East Coast, Northeastern US",,Active,2014-01-01,day,,,,,For Profit,https://foodfaves.com/,,"Apps, Food and Beverage, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Catalyst Operating,https://www.crunchbase.com/organization/catalyst-operating,"Business Development, Impact Investing, Venture Capital","San Jose, California, United States",Catalyst Operating is a venture capital firm providing connectivity and business transactions.,"2,980,043","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2000-01-01,year,,,,,For Profit,http://www.catalystadvisors.com ,,"Financial Services, Lending and Investments, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
PivIT Consulting,https://www.crunchbase.com/organization/pivit-consulting,"Consulting, Professional Services, Service Industry","Westport, Connecticut, United States",PivIT Consulting provides employers and job seekers with an approach to the employment process.,"2,980,046","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://pivitconsulting.com,,"Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
LoansEye,https://www.crunchbase.com/organization/loanseye,"Credit, Financial Services, Lending","Glendale, California, United States","LoansEye provides an array of loans, refinance, credit, lending, mortgage, consulting, and financial services.","2,980,047","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.loanseye.com/,,"Financial Services, Lending and Investments",,,,,,,,,,,,,,,,Private,,,,,,
Idolumic,https://www.crunchbase.com/organization/idolumic,"Apps, Mobile Apps, SaaS","Burbank, California, United States","Idolumic LLC develops software tools like Rhyme Genie, an English rhyming dictionary, and Song One, a song sheet management tool.","2,980,048","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.idolumic.com,,"Apps, Mobile, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
At Home Care Group,https://www.crunchbase.com/organization/at-home-care-group,"Health Care, Health Insurance, Nursing and Residential Care, Personal Health, Skill Assessment","Bend, Oregon, United States","At Home Care Group is a health care service provider that offers post-surgical, personal, respite, 24-hour, memory, and hospice care.","2,980,050","West Coast, Western US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.athomecareonyx.com/,,"Education, Financial Services, Health Care",,,51-100,,,,,,,,,,,,,Private,,,,,,
Epiphany,https://www.crunchbase.com/organization/epiphany-b0bf,"Non Profit, Publishing","New York, New York, United States",Epiphany is a print and online literary journal publishing company.,"2,980,058","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,Non-profit,https://epiphanyzine.com,"Epiphany is a publisher of magazines. They support writers at every stage of their careers. They also publish online essays, fiction, and poetry on a rolling basis. They have published work that transcends convention and demonstrates literary mastery.","Content and Publishing, Media and Entertainment, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Teds Transportation,https://www.crunchbase.com/organization/teds-transportation,"Limousine Service, Transportation, Warehousing","Salt Lake City, Utah, United States",Ted's Transportation is a leader in impeccable transportation and private car service needs in Salt Lake City.,"2,980,060",Western US,,Active,,,,,,,For Profit,https://tedstransportation.com/,,Transportation,,,,,,,,,,,,,,,,Private,,,,,,
Arizona Technical Testing Institute,https://www.crunchbase.com/organization/arizona-technical-testing-institute,"Building Material, Construction, Higher Education, Technical Support","Phoenix, Arizona, United States",Arizona Technical Testing Institute is a nonprofit organization specialty materials and components producers.,"2,980,063","Greater Phoenix Area, Western US",,Active,1996-01-01,year,,,,,Non-profit,https://www.attiaz.org,The Arizona Technical Testing Institute (ATTI) is a nonprofit organization that promotes the most advanced sampling and testing of highway construction materials.,"Education, Information Technology, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Medical Center Dermatology,https://www.crunchbase.com/organization/medical-center-dermatology,"Health Care, Medical","Houston, Texas, United States","MCD offers a full suite of general dermatology, surgical and cosmetic dermatology services.","2,980,065","Greater Houston Area, Southern US",,Active,1994-01-01,year,2017-10-16,day,,,For Profit,http://medcenterderm.com/,"MCD offers a full suite of general dermatology, surgical and cosmetic dermatology services. MCD has a team of 3 physicians on staff, all of whom are board-certified. ",Health Care,,,,,M&A,,,,,,,,,,,Private,,,,,,
OnQueue Technologies,https://www.crunchbase.com/organization/onqueue-technologies,"E-Commerce, Social Media, Social Network","Albuquerque, New Mexico, United States","OnQueue Technologies, Inc. operates an online mobile promotions network. Its platform enables users to create and manage iPhone","2,980,068",Western US,,Closed,2008-01-01,year,2013-05-14,day,2013-01-01,year,For Profit,http://onqueuetechnologies.com,"OnQueue Technologies, Inc. operates an online mobile promotions network. Its platform enables users to create and manage iPhone applications; distribute applications through Apple’s application store; support iPhone, iPad, and iPod Touch; and promote brands, products, or events in multiple channels.","Commerce and Shopping, Internet Services, Media and Entertainment",,,1-10,1,M&A,750003,USD,750003,750003,USD,750003,,,,,Private,,,,,,
Ramsey Adjustment Service,https://www.crunchbase.com/organization/ramsey-adjustment-service,"Consulting, Insurance, Professional Services","Columbia, South Carolina, United States",Ramsey Adjustment Service is an independent insurance adjusting firm.,"2,980,070","East Coast, Southern US",Less than $1M,Active,1970-01-01,year,,,,,For Profit,https://ramseyadj.com,,"Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
SLH Cloud Partners,https://www.crunchbase.com/organization/slh-cloud-partners,"Business Development, Consulting, Management Consulting","Tempe, Arizona, United States",SLH Cloud Partners is a consulting firm that supports businesses with digital transformation.,"2,980,083","Greater Phoenix Area, Western US",,Active,2019-01-01,year,,,,,For Profit,https://www.slhcloudpartners.com,"SLH Cloud Partners provides physical security solutions, a cloud-enabled phone system, or even a digital transformation of the data platform. Their flawless track record and dependable technology partner help businesses transform in the digital world. They respond to customer inquiries by phone and email.",Professional Services,,,51-100,,,,,,,,,,,,,Private,,,,,,
Sleepless Pictures,https://www.crunchbase.com/organization/sleepless-pictures,"Broadcasting, Professional Services, Video Editing","Pequannock, New Jersey, United States",Sleepless Pictures is a full service film and video production company that offers publishing and editing services.,"2,980,096","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.sleeplesspictures.com,,"Content and Publishing, Media and Entertainment, Other, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Extravigator,https://www.crunchbase.com/organization/extravigator,"Identity Management, Lifestyle, Public Relations, Social Media, Travel","New York, New York, United States","Extravigator is an independent forum for world travelers, with discriminating taste, to share their advice and insider knowledge.","2,980,103","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2007-06-01,day,,,,,For Profit,http://extravigator.com,"Extravigator is an independent forum for world travelers, with discriminating taste, to share their advice and insider knowledge. Similar in nature to other forums like Chow, and EGullet, which are mainly geared towards foodies, Extravigator is for experienced travelers who have a lust for 4 and 5-star hotels, Michelin-star restaurants, world-class spas, and premium-class travel.","Community and Lifestyle, Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Sales and Marketing, Travel and Tourism",,,1-10,,,,,,,,,,,,,Private,,,,,,
Winedrip,https://www.crunchbase.com/organization/winedrip,"Advertising, App Marketing, Mobile, SaaS, Software, Wine And Spirits","New York, New York, United States",Winedrip is a web-based platform that provides software solutions for mobile marketing.,"2,980,105","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://winedrip.com,"Winedrip makes it easy for brands and agencies to interact and engage with an audience leveraging mobile phones and text message. The web-based platform makes it easy to build lists, launch promotions, engage at live events, share information instantly, increase sales conversions and conversations between brands and audiences.","Advertising, Food and Beverage, Mobile, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fighter Fit,https://www.crunchbase.com/organization/fighter-fit,"Fitness, Sports, Training","Modesto, California, United States",Fighter Fit is a fitness studio that provides group fitness training and boxing classes.,"2,980,106","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://fighterfitboxing.com,"Fighter Fit offers boxing classes and group fitness training. They provide boxing training, body fitness services, and kickboxing classes. They also provide private training group fitness classes and boxing fight programs.","Education, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Choicesgifts,https://www.crunchbase.com/organization/choicesgifts,,"New York, New York, United States","We manufacture the largest selection of AA & NA medallions in the world so that you have the widest variety and most beautiful,","2,980,106","Greater New York Area, East Coast, Northeastern US",,Active,2022-01-01,day,,,,,For Profit,https://www.choicesgifts.com/,"We manufacture the largest selection of AA & NA medallions in the world so that you have the widest variety and most beautiful coins available at the very best prices.High quality Choices-inspired gifts and merchandise. T-shirts, posters, stickers, home decor, and more, designed and sold by independent artists.",,,,11-50,,,,,,,,,,,,,Private,,,,,,
Centennial Apartments,https://www.crunchbase.com/organization/centennial-apartments,"Communities, Real Estate, Rental Property, Residential","Provo, Utah, United States",Centennial Apartments is a real estate firm that provides residential apartment homes for students.,"2,980,108",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.centennialapartments.com,"Centennial Apartments provides hosuing for students. They provides student housing with the perfect combination of affordable rent, social atmosphere, and prime location. Their apartments come fully furnished all the way throughout. Each bedroom has closet space, a study area, and a bed. Often, apartment complexes with amenities can charge a higher rent price because of the apartment amenities they offer.","Community and Lifestyle, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Frost Marketing Communications,https://www.crunchbase.com/organization/frost-marketing-communications,"Advertising, Marketing, Public Relations","De Pere, Wisconsin, United States",Frost Marketing Communications is an advertising and public relations company.,"2,980,109","Great Lakes, Midwestern US",Less than $1M,Active,1984-01-01,day,,,,,For Profit,http://www.frostmc.com/,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Philips and Hards,https://www.crunchbase.com/organization/philips-and-hards,"Accounting, Consulting, Financial Services, Retirement","Durango, Colorado, United States","Philips and Hards is an accounting firm that offers QuickBooks, taxation, estate, retirement planning and business consulting services.","2,980,111",Western US,Less than $1M,Active,,,,,,,For Profit,https://www.durangotax.com/,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Broadway Sound,https://www.crunchbase.com/organization/broadway-sound,,"Knoxville, Tennessee, United States",Broadway Sound is Knoxville’s first choice for custom designed.,"2,980,114",Southern US,,Active,,,,,,,For Profit,https://www.broadwaysound.net,"Who we are Broadway Sound is Knoxville’s first choice for custom designed, budget friendly, quality sound systems. Churches and schools of all sizes choose Broadway Sound to design and implement the cutting edge audio and video solutions that today’s audiences demand. Public and commercial facilities depend on Broadway Sound for on site audio video service and training.",,1,Michael Ungar,,,,,,,,,,,,,,Private,,,,,,
HDDHOST,https://www.crunchbase.com/organization/hddhost,"Internet, Software, Web Hosting","Agoura Hills, California, United States",HDDHOST offers customer service in the industry and a reliable cloud hosting platform.,"2,980,117","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://hddhost.com/,"HDDHOST use cutting edge technology like LiteSpeed Caching, HTTP/2, PHP 7 and a free CDN to make their site faster than ever. They offer 100% SSD storage to boost their website’s performance.","Internet Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Yacht Computing,https://www.crunchbase.com/organization/yacht-computing,"Internet, Marine Technology, Wireless","Miami, Florida, United States","Yacht Computing specializes in wireless networking, data processing systems, satellite and internet solutions for super and mega yachts.","2,980,118","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.yachtcomputing.com/,,"Hardware, Internet Services, Mobile, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
