Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
GeoStamp,https://www.crunchbase.com/organization/geostamp,"Logistics, Supply Chain Management, Transportation, Warehousing","Huntington Beach, California, United States",GeoStamp is a software solution that is designed with drayage in mind.,"857,002","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,day,2022-05-25,day,,,For Profit,http://www.geo-stamp.com,"GeoStamp has helped improve the tracking and logistics performance capabilities of enterprise level firms in 15 markets around the world. The GeoStamp team has the autonomy and tenacity to move quickly, ensuring that they build the right technologies for their clients.",Transportation,,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Isovia,https://www.crunchbase.com/organization/isovia,"Internet, Software, Wireless","Boston, Massachusetts, United States",Pprovides wireless applications that enable supply chain and customer relationship management in a mobile environment.,"857,004","Greater Boston Area, East Coast, New England",,Active,1999-10-01,month,2001-12-20,day,,,For Profit,http://www.isovia.com,"Isovia provides wireless applications that enable supply chain and customer relationship management in a mobile environment. Isovia has assembled a core team of experts in enterprise applications, wireless technologies and speech recognition to deliver a comprehensive set of m-business applications that maintain operability in today's market. Isovia's application suite, which leverages wireless connectivity and intelligent sync-based technologies, extends mobility to all devices, including smart phones, PDAs, two-way pagers and voice interfaces.","Hardware, Internet Services, Mobile, Software",2,"Hemant Taneja, Manish Goyal",11-50,1,M&A,375000,USD,375000,375000,USD,375000,ITU Ventures,,1,,Private,,,,,,
Vinergy,https://www.crunchbase.com/organization/vinergy-9f4f,"Commercial, Construction, Landscaping, Rental","Bakersfield, California, United States","Vinergy offers equipment and products for the nursery, spraying and harvesting, concrete, and landscaping needs.","857,006","West Coast, Western US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.vinergyinc.com,"Vinergy offer electric wheelbarrows bridge the gap between manual labour and heavy machinery by combining the functions of a wagon, a rack cart, and a dolly. They proivde products for nursery professionals, commercial landscapers, and homeowners. They also provide solutions for transporting concrete, whether it be for constructions sites or nurseries.","Commerce and Shopping, Other, Real Estate",,,11-50,1,Seed,,USD,,,USD,,Santa Barbara Angel Alliance,,1,,Private,,,,,,
K. Neal Truck and Bus Center,https://www.crunchbase.com/organization/k-neal-truck-and-bus-center,Transportation,"Hyattsville, Maryland, United States",K. Neal Truck and Bus Center (K. Neal) is a full service multi-location commercial truck and bus dealership representing the International.,"857,007","Washington DC Metro Area, East Coast, Southern US",,Active,2006-01-01,year,,,,,For Profit,https://www.knealtbc.com/,,Transportation,,,,,,,,,,,,,,,,Private,,,,,,
Dynamic Bicycles,https://www.crunchbase.com/organization/dynamic-bicycles,"Fitness, Wellness","Pawtucket, Rhode Island, United States",On Bike Share is an automated bicycle sharing system made specifically for residential and commercial property developments.,"857,007","East Coast, New England, Northeastern US",,Active,2005-01-01,day,,,,,For Profit,http://www.onbikeshare.com/,,"Health Care, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
TLC Custom Farming,https://www.crunchbase.com/organization/tlc-custom-farming,"Agriculture, Farming","Yuma, Arizona, United States","TLC Custom Farming provides farming, harvesting, transport, and cooling services.","857,009",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.tlcfarming.com,"TLC Custom Farming is a company that grows, harvests and ships its produce directly to its customers. They performs all aspects of farming. From land preparation, to planting and watering, through to final harvest. They control the crop throughout the entire growth cycle.",Agriculture and Farming,,,11-50,,,,,,,,,,,,,Private,,,,,,
PPT Consulting,https://www.crunchbase.com/organization/ppt-consulting,"Information Technology, Management Consulting","Newtown Square, Pennsylvania, United States",PPT is a Management and IT Consulting firm specializing in Business Process and Technology Initiatives.,"857,011","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2003-01-01,day,2021-12-07,day,,,For Profit,https://pptconsultants.com,PPT is a Management and IT Consulting firm specializing in Business Process and Technology Initiatives.,"Information Technology, Professional Services",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
ABEL Building Systems,https://www.crunchbase.com/organization/abel-building-systems,"Building Material, Electrical Distribution, Electronics, Manufacturing","Cincinnati, Ohio, United States","ABEL Building Systems provides fire alarm systems, emergency responders, card access, and monitoring camera for construction.","857,014","Great Lakes, Midwestern US",$1M to $10M,Active,2000-01-01,month,,,,,For Profit,https://www.abelbuildingsystems.com,"ABEL Building Systems offers security systems, fire alarm systems, and card reader access control systems. They provide a central station, remote monitoring, service repair, installation, and tests and inspections. Their services include fire alarm systems, emergency responders, card access, and monitoring camera for construction.","Consumer Electronics, Energy, Hardware, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Skirack,https://www.crunchbase.com/organization/skirack,E-Commerce,"Burlington, Vermont, United States",Skirack is a retail company that provides snowboards and bikes.,"857,014","New England, Northeastern US",$10M to $50M,Active,1969-01-01,year,,,,,For Profit,http://skirack.com,,Commerce and Shopping,,,101-250,,,,,,,,,,,,,Private,,,,,,
Evocativo Product Design,https://www.crunchbase.com/organization/evocativo-product-design,"Industrial, Manufacturing, Medical Device, Product Design","Las Vegas, Nevada, United States","Evocativo Product Design provides engineering design and manufacturing services for medical, dental, and veterinary products.","857,015",Western US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.evocativo.com,"Evocativo Product Design is a manufacturing company of medical devices. Their products include interventional medicine, diagnostics, surgical, pharmaceuticals, drug delivery, animal husbandry, veterinary care products, care, treatment, and diagnosis products. They address inquiries through phone calls and emails.","Design, Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
