Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
On Q Software,https://www.crunchbase.com/organization/on-q-software-7777,"Accounting, Billing, Software","Miami, Florida, United States","On Q Software specializes in providing business solutions and offers accounting, management systems, software, billing and time systems.","979,001","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,1987-01-01,day,,,,,For Profit,https://www.on-qsoftware.com/,,"Financial Services, Payments, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Labor Tribune,https://www.crunchbase.com/organization/labor-tribune,"Advertising, Content, Media and Entertainment, News, Publishing, Subscription Service","St Louis, Missouri, United States",The Labor Tribune is a newspaper agency that publishes complete news of labor along with advertising and subscription services.,"979,001",Midwestern US,$1M to $10M,Active,1935-01-01,year,,,,,For Profit,https://www.labortribune.com,,"Advertising, Content and Publishing, Media and Entertainment, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
CeDUR,https://www.crunchbase.com/organization/cedur-af5c,"Building Material, Manufacturing, Wholesale","Aurora, Colorado, United States",CeDUR is a manufacturer of polyurethane shake shingles.,"979,004","Greater Denver Area, Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.cedur.com,"CeDUR offers composite roofing shakes and tiles. Their customers contact them through email, phone, and online applications.","Commerce and Shopping, Manufacturing, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Selvin Wraith,https://www.crunchbase.com/organization/selvin-wraith,"Advice, Law Enforcement, Legal, Professional Services","Oakland, California, United States",Selvin Wraith Halman LLP is a boutique law firm specializing in insurance coverage law and related practice areas.,"979,004","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.selvinwraith.com,,"Government and Military, Media and Entertainment, Other, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Birthday Direct,https://www.crunchbase.com/organization/birthday-direct,"Children, E-Commerce","Muscle Shoals, Alabama, United States",Birthday Direct is an e-commerce shop for birthday party products.,"979,008",Southern US,$10M to $50M,Active,1995-11-01,day,,,,,For Profit,https://www.birthdaydirect.com,,"Commerce and Shopping, Community and Lifestyle",1,Sherri Ann Stout,11-50,,,,,,,,,,,,,Private,,,,,,
JSA Interactive,https://www.crunchbase.com/organization/jsa-interactive,"Advertising, Consulting, Internet","Mechanicsburg, Pennsylvania, United States",JSA Interactive is a National Search Firm that provides a consultative approach to Internet marketing strategy.,"979,009","Great Lakes, Northeastern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://jsainteractive.com,"JSA Interactive is a national online marketing agency with a focus on performance marketing and strategic results – by carefully testing and tracking everything They do for your business, they deliver hard results, adding profit and value to your company. They work individually with each of their clients to ensure that everything they do for you will be done with the unique needs of you and your business in mind. From the latest, most up to date SEO techniques to copy development, marketing materials, website development, and so much more, their expert team will give your business the tools it needs to succeed in the world of online marketing.","Advertising, Internet Services, Professional Services, Sales and Marketing",1,Julian Awad,1-10,,,,,,,,,,,,,Private,,,,,,
Pacific BMW,https://www.crunchbase.com/organization/pacific-bmw,,"Glendale, California, United States","Pacific BMW is a car dealership located in Glendale, California.","979,011","Greater Los Angeles Area, West Coast, Western US",$50M to $100M,Active,1982-01-01,year,,,,,For Profit,http://pacificbmw.com,,,,,101-250,,,,,,,,,,,,,Private,,,,,,
Icarus Consulting,https://www.crunchbase.com/organization/icarus-consulting,"Business Development, Human Resources, Management Consulting","Conyers, Georgia, United States","Icarus Consulting is a business consulting firm that offers development plans, training, and strategic solutions.","979,016","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://icarusconsult.net,"Icarus Consulting is a consulting company that provides development plans, training, and strategic solutions. They develop plans, deliver solutions, and design strategies. They design strategies for organizations to develop veteran recruiting and retention solutions.","Administrative Services, Professional Services",1,Shelto​n G​oode,1-10,,,,,,,,,,,,,Private,,,,,,
Weissman,https://www.crunchbase.com/organization/weissman-ae87,"Law Enforcement, Legal, Real Estate","Atlanta, Georgia, United States",Weissman is a law firm that offers its services for operating complicated legal issues and legal business processes in real estate.,"979,016","Greater Atlanta Area, East Coast, Southern US",$10M to $50M,Active,1991-01-01,year,,,,,For Profit,https://www.wncwlaw.com,,"Government and Military, Privacy and Security, Professional Services, Real Estate",1,"George E. Nowack, Jr",101-250,,,,,,,,,,,,,Private,,,,,,
Performance Door and Hardware,https://www.crunchbase.com/organization/performance-door-and-hardware,"Architecture, Construction, Hardware","Irving, Texas, United States","Performance Door and Hardware is a subcontractor of architectural doors, frames, and hardware.","979,018","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1949-01-01,year,,,,,For Profit,http://performancedoor.com,"Performance Door and Hardware is a subcontractor of architectural doors, frames and hardware. They also work closely with many architectural firms and general contractors in the pre-design and development of cost estimates and Division 8 specifications to ensure projects meet building, fire, and life safety codes.","Hardware, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
