Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Matrix Composites,https://www.crunchbase.com/organization/matrix-composites,"Aerospace, Business Intelligence","Rockledge, Florida, United States","Matrix serves the unique needs of customers engaged in critical components in the Aerospace, Defense.","1,035,000","East Coast, Southern US",$10M to $50M,Active,1993-01-01,day,,,,,For Profit,https://matrixcomp.com/,,"Data and Analytics, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Armour Unsderfer Engineering,https://www.crunchbase.com/organization/armour-unsderfer-engineering,"Civil Engineering, Consulting, Industrial Engineering","Bellevue, Washington, United States","Armour Unsderfer Engineering is a structural engineering firm that offers building design, renovations, and developmental level services.","1,035,002","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.au-eng.com,,"Manufacturing, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wilson Engineering Services,https://www.crunchbase.com/organization/wilson-engineering-services,"Agriculture, Energy, Energy Efficiency, Project Management","Charlotte, North Carolina, United States","Wilson Engineering Services offers energy efficiency, project management and data automation services.","1,035,003","East Coast, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://wilsonengineeringservices.com,,"Administrative Services, Agriculture and Farming, Energy, Other, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Desert Rotor,https://www.crunchbase.com/organization/desert-rotor,"Aerospace, Drones","Scottsdale, Arizona, United States","Desert Rotor design and manufacture highly compatible, cost effective ground control systems for commercial unmanned aircraft.","1,035,004","Greater Phoenix Area, Western US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://www.desertrotor.com/,"Desert Rotor designs and manufactures highly compatible, cost effective ground control systems for commercial unmanned systems. The revolutionary GCS platform, the MIRA 12X HOTAS is the company's signature product which can manage, operate and pilot countless configurations tailored to the user.","Consumer Electronics, Consumer Goods, Hardware, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
AFO Capital LLC,https://www.crunchbase.com/organization/afo-capital-llc,"Banking, E-Commerce, Financial Services, Venture Capital","New York, New York, United States","AFO Capital, LLC is a family office investing early stage in the future of commerce.","1,035,004","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2013-06-01,day,,,,,For Profit,https://alpertfamilyoffice.com/,,"Commerce and Shopping, Financial Services, Lending and Investments",1,Alexandra Virag,1-10,,,,,,,,,,,,,Private,,,,,,
Penev Realty Advisors,https://www.crunchbase.com/organization/penev-realty-advisors,"Leasing, Marketing, Real Estate, Rental Property, Sales","Scottsdale, Arizona, United States","Penev Realty Advisors offers department listings, purchase, inside sales, marketing, and transaction management services.","1,035,006","Greater Phoenix Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://oggiepenevrealtyblog.com,,"Financial Services, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
RagTag,https://www.crunchbase.com/organization/ragtag,"Information Technology, Social Network, Web Development","San Francisco, California, United States",Ragtag is building a movement of technologists to amplify progressive organizing in innovative and high-impact ways.,"1,035,008","San Francisco Bay Area, West Coast, Western US",,Active,2016-01-01,year,,,,,For Profit,https://ragtag.org,"Ragtag is building the future of tech volunteerism. Progressive technologists are eager to jump in and make the change they want to see in the world. At Ragtag, They help them do it responsibly, by helping them understand the work of organizers on the ground, around the country, who have been working in their communities for decades.  The Ragtag community values learning about progressive organizing, past and present, and how technology fits into this intricate landscape. They have trainings and webinars for Their volunteers, covering the basics of campaigns and campaign tech, and opportunities for volunteers to build their skills by learning from community members. Ragtag also organizes an ongoing virtual conference called Listen Up, which is available to the public.","Information Technology, Internet Services, Software",2,"Brady Kriss, Jill Huchital",501-1000,1,Seed,,USD,,,USD,,New Media Ventures,1,1,,Private,,,,,,
listnerds,https://www.crunchbase.com/organization/listnerds,"Advertising, Email, Email Marketing, Service Industry","Providence, Rhode Island, United States",listnerds provides email marketing and email delivery services.,"1,035,016","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://listnerds.com/,,"Advertising, Information Technology, Internet Services, Messaging and Telecommunications, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Empaco Equipment Corporation,https://www.crunchbase.com/organization/empaco-equipment-corporation,"Construction, Natural Resources, Oil and Gas","Richfield, Ohio, United States","Empaco Equipment Corporation provides expert installation and services of underground tanks, product lines, fuel dispensing and buildings.","1,035,020","Great Lakes, Midwestern US",$1M to $10M,Active,1959-01-01,year,,,,,For Profit,https://www.empacoequipment.com/,,"Energy, Natural Resources, Real Estate, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Blackrock Group,https://www.crunchbase.com/organization/the-blackrock-group,"Consulting, Supply Chain Management, Warehousing","Trophy Club, Texas, United States","The Blackrock Group is a supply chain service provider, offering warehouse optimization, operation, and WMS implementations.","1,035,022","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.theblackrock.group,,"Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
