Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
SterileNetics,https://www.crunchbase.com/organization/sterilenetics,"Biotechnology, Facilities Support Services, Janitorial Service","Lebanon, New Jersey, United States","SterileNetics provides disinfecting and sterilization services to the pharmaceutical, biotech, bio-science, and defense industries.","1,746,004","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://sterilenetics.com,,"Administrative Services, Biotechnology, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mesa Springs Healthcare Center,https://www.crunchbase.com/organization/mesa-springs-healthcare-center,"Health Care, Nursing and Residential Care, Residential, Therapeutics","Abilene, Texas, United States",Mesa Springs Healthcare Center provides therapeutic and nursing services.,"1,746,005",Southern US,,Active,,,,,,,For Profit,https://mesaspringsvillage.com,"Mesa Springs Healthcare Center focuses staff will work with you, your family, and your healthcare provider, to create a care and treatment plan. Their in-house therapy team employs a variety of state-of-the-art and good old-fashioned hands-on therapeutic approaches.","Health Care, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Rapiere,https://www.crunchbase.com/organization/rapiere,"Energy, Enterprise Software, Software","Cambridge, Massachusetts, United States","Rapiere Software Limited is bringing to the market the Rapiere Carbon, Cost and Energy Analysis software system.","1,746,006","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,http://www.rapiere.net/,"Rapiere Software Limited is bringing to the market the Rapiere Carbon, Cost and Energy Analysis software system. This innovative and unique web-based building simulation platform is designed to allow construction practitioners to simultaneously model the Carbon, Cost and Energy performance of early stage building design scenarios in a fraction of the time required using existing approaches.","Energy, Software",,,,,,,,,,,,,,,,Private,,,,,,
General Woodworking,https://www.crunchbase.com/organization/general-woodworking,"Architecture, Industrial, Wood Processing","Lowell, Massachusetts, United States",General Woodworking is an architectural millwork company that offers a complete portfolio woodworking cabinetry solutions.,"1,746,010","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://www.genwood.com/,,"Manufacturing, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
The Beach Club Residences,https://www.crunchbase.com/organization/the-beach-club-residences,"Property Management, Real Estate, Rental Property, Residential","Minneapolis, Minnesota, United States","The Beach Club Residences is a real estate firm that offers residential housing, rental property, and property management.","1,746,015","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1928-01-01,year,,,,,For Profit,https://www.thebeachclubresidences.com/en.html,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Equanim Technologies,https://www.crunchbase.com/organization/equanim-technologies,"Business Development, Consulting, Facilities Support Services, Project Management","Gold River, California, United States",Equanim Technologies is a health care and technology consulting firm that offers project management and business analysis services.,"1,746,017","West Coast, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://equanimtech.com,,"Administrative Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Crestpoint Ophthalmics,https://www.crunchbase.com/organization/crestpoint-ophthalmics,"Health Care, Manufacturing, Medical","St Louis, Missouri, United States",Crestpoint Ophthalmics specializes in providing ophthalmic surgical instruments.,"1,746,025",Midwestern US,$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://crestpointophthalmics.com,,"Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ultimate Marketing,https://www.crunchbase.com/organization/ultimate-marketing-0294,"Consulting, Marketing, Sales, Training","San Carlos, California, United States","Ultimate Marketing offers decorative plumbing, fire, and hardware services.","1,746,030","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,,,,,,,For Profit,https://www.ultimatemarketinginc.com,"Ultimate Marketing is a manufacturers' representative agency.  They offer decorative plumbing, hardware, and fireplaces. They also provides sales, marketing, training, and commercial specification.","Education, Professional Services, Sales and Marketing",1,Cody Bredel,11-50,,,,,,,,,,,,,Private,,,,,,
Executives Association of the Palm Beaches,https://www.crunchbase.com/organization/executives-association-of-the-palm-beaches,"Association, Business Development, Communities","West Palm Beach, Florida, United States",Executives Association of the Palm Beaches is an association of business leaders in Florida.,"1,746,040","Greater Miami Area, East Coast, Southern US",,Active,1987-01-01,day,,,,,For Profit,https://www.palmbeachexecs.com/,,"Community and Lifestyle, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
The O'Connor Group,https://www.crunchbase.com/organization/the-o-connor-group,"Advertising, Digital Marketing, Web Design","Roanoke, Virginia, United States","The O'Connor Group provides web design & development, marketing and advertising services.","1,746,041","East Coast, Southern US",$1M to $10M,Active,1993-01-01,day,,,,,For Profit,https://www.adoconnor.com/,,"Advertising, Design, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Advanced Medical of Twin Cities,https://www.crunchbase.com/organization/advanced-medical-of-twin-cities,"Health Care, Medical, Wellness","Minneapolis, Minnesota, United States","Advanced Medical of Twin Cities offers chiropractors, acupuncturists, massage therapists, and yoga and rehab therapists services.","1,746,044","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.advancedmedicaltc.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Intelectric,https://www.crunchbase.com/organization/intelectric,"Electrical Distribution, Electronics, Lighting","Los Angeles, California, United States","Intelectric is a contracting firm that covers low voltage needs for electrical wiring, lighting, and communication requirements.","1,746,048","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,http://www.intelectric.net/,,"Consumer Electronics, Energy, Hardware",,,11-50,,,,,,,,,,,,,Private,,,,,,
Diabetes Knowledge,https://www.crunchbase.com/organization/diabetes-knowledge,"Fitness, Health Care","New York, New York, United States","Real diabetic experiences, t1d and t2d diabetes knowledge from a type 1 diabetic. Exercise programs, nutrition and low-carb keto diet info.","1,746,050","Greater New York Area, East Coast, Northeastern US",,Active,2016-02-03,day,,,,,For Profit,https://diabetesknow.com,You'll find exercise programs from a fitness trainer pro as well as nutrition and low-carb keto diet info for people with t1d and t2d diabetes. Real diabetic experiences and diabetes knowledge from a type 1 diabetic.,"Health Care, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Wesley Enterprise,https://www.crunchbase.com/organization/wesley-enterprise,"Information Services, Medical Device, Pharmaceutical","Huntington Beach, California, United States",Wesley Enterprise is a content-driven medical communications company.,"1,746,051","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://WWW.WESLEYENTERPRISE.NET,"Wesley Enterprise is a content-driven medical communications company that supports its colleagues provide solutions in the medical-scientific departments in the pharmaceutical, biotechnology, and medical devices industries. Understanding of the pharmaceutical and biotechnology industries. Understanding the issues and concerns that result from functioning in a highly regulated environment.","Health Care, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
SubSource,https://www.crunchbase.com/organization/subsource,"Financial Services, Mobile Apps, Online Portals","Anaheim, California, United States",SubSource is a platform for financial and auditing services.,"1,746,056","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.subsource.com,"SubSource is a mobile application that provides financial services and auditing services. They provide electronic onboarding, digital employee file management, financial, and operational report services. They also provide survey and communication services.","Apps, Financial Services, Internet Services, Mobile, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
