Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Des Arc Nursing and Rehabilitation Center,https://www.crunchbase.com/organization/des-arc-nursing-and-rehabilitation-center,"Health Care, Nursing and Residential Care, Rehabilitation","Des Arc, Arkansas, United States","Des Arc Nursing and Rehabilitation Center offers short and long term healthcare services, including skilled nursing and rehabilitation.","1,636,001",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.desarcrehab.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Country Club Landscapes,https://www.crunchbase.com/organization/country-club-landscapes,"Commercial, Property Management, Residential","Middletown, Connecticut, United States",Country Club Landscapes offers lawn maintenance and tree care services to commercial and residential customers.,"1,636,002","East Coast, New England, Northeastern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.countryclublandscapesct.net/,"Country Club Landscapes offers a landscaping industry. Their service includes tree division, residential property management, and commercial property management.","Other, Real Estate",2,"David Miller, Valerie Capaldo",11-50,,,,,,,,,,,,,Private,,,,,,
Food Studies Research Network,https://www.crunchbase.com/organization/food-studies-research-network,"Consumer Research, EBooks, Events, Publishing","Champaign, Illinois, United States",Food Studies Research Network is a research organization that concentrates on sustainable food production and human nutrition.,"1,636,003","Great Lakes, Midwestern US",$1M to $10M,Active,2011-01-01,year,,,,,Non-profit,https://www.food-studies.com,"Food Studies Research Network is a research community on food production and nutrition. They offer membership options. Membership includes subscriber access to all electronic publications, discounts on conference registrations, and a range of other opportunities.","Content and Publishing, Data and Analytics, Design, Events, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lighthouse Publishing,https://www.crunchbase.com/organization/lighthouse-publishing,"Media and Entertainment, Non Profit, Publishing","Bedford, Massachusetts, United States","Lighthouse Publishing publishes journals and magazines, provides a platform for article submissions, and sells unique art prints.","1,636,008","Greater Boston Area, East Coast, New England",Less than $1M,Active,,,,,,,Non-profit,https://www.lighthousepublishing.org,,"Content and Publishing, Media and Entertainment, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fan Traveler,https://www.crunchbase.com/organization/fan-traveler,"Apparel, Event Management, Sports, Travel","Porter, Oklahoma, United States",Fan Traveler is one-stop shop for sports.,"1,636,012",Southern US,,Active,2014-01-01,year,,,,,For Profit,http://www.fantraveler.com,"Fan Traveler: makes it easy to follow your favorite sporting event with tickets, flights & hotels to all major sporting events worldwide  Helping fan travelers plan that perfect sporting event  and have that perfect trip. Fan Traveler   Your One-Stop Shop For All Kinds of Sports  Want to watch the upcoming basketball games, football, golf, car race, or boxing match? Want to see your favorite athlete in action with your own eyes but don’t know where to start? Well, you've already started, and you can also end it here with us. We are your one-stop shop for all the leading sports.  Here at Fantraveler.com, you can get all the help you need – from buying tickets, booking your flight, looking for a place to stay, rent a car, and even sports apparel. We cover popular sports all in one place and we make it easy for you. Check them below. •	Boxing •	Golf •	NBA •	NFL •	MMA •	MLS •	NASCAR •	NHL •	NCAA Football •	NCAB You can also Buy Cheap Sports Tickets with us. We work with leading ticket sales companies such as Ticket Liquidator and Box Office Tickets Sales. Visit the huge selection of the hottest sports tickets with discounted prices. You can expect a 100% guarantee service and your tickets will arrive on time. Need to fly to watch a big sports event? No problem. Coordinate with the Trusted Flight Booking Companies that offer the best deals in town. Booking a flight has never been easier than the major companies that trust us, which include Expedia, Orbitz, HotWire.com, and LastMinuteTravel.com.  Most of our travel partners do not only offer stress-free flight booking services. Find out which of them can provide easy booking for a hotel that fits your personality and budget. Not to mention, you can also hire their safe and affordable rent-a-car services.  But if you will travel by car and all you need is comfortable place to stay, you can check our list of Hotel Booking Partners, from the ordinary to the 5-star hotels. This includes Hotel Club, Luxury Link, Hot Wire, and of course, Hilton. By visiting our Pro Shop, you can also shop your favorite jerseys, T-shirts, jackets, caps, and other memorabilia and enjoy same-day shipping via Fanzz. For your convenience and maximum enjoyment of watching upcoming sports events, all you have to do is to sit back and browse our user-friendly site - fantraveler.com ""Fans in Motion""              ""Gameday""             ""Sports Travel""                          ""Diehardfan""","Clothing and Apparel, Events, Media and Entertainment, Sports, Travel and Tourism",1,Lanier Bridges,1-10,,,,,,,,,,,,,Private,,,,,,
Spence Valuation Group,https://www.crunchbase.com/organization/spence-valuation-group,"Finance, Legal","Dickson, Tennessee, United States",Spence Valuation Group is a business valuation and litigation support firm.,"1,636,013",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://spencevaluation.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Georgia Leadership Institute for School Improvement,https://www.crunchbase.com/organization/georgia-leadership-institute-for-school-improvement,"Consulting, Education, Non Profit, Professional Services","Duluth, Georgia, United States",Georgia Leadership Institute for School Improvement is a nonprofit organization that offers leadership support and development services.,"1,636,014","Greater Atlanta Area, East Coast, Southern US",,Active,2001-01-01,year,,,,,Non-profit,https://glisi.org/,,"Education, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Davis Stuart,https://www.crunchbase.com/organization/davis-stuart,"Child Care, Health Care, Hospital","Lewisburg, West Virginia, United States",Davis Stuart is a health care center committed to giving the utmost quality care to children.,"1,636,015",Southern US,,Active,1919-01-01,year,,,,,Non-profit,https://davisstuart.org,"Davis Stuart operates as a private non-profit organization providing therapeutic residential care for adolescents ages 12-18 who have been court-ordered removed from their homes and placed in WV State's custody for treatment purposes. The firm is committed to helping children and their families find the spiritual, emotional, and physical wholeness for which they have been created.",Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Rkm Primary Care,https://www.crunchbase.com/organization/rkm-primary-care,"Health Care, Medical, Non Profit, Primary and Urgent Care","Los Angeles, California, United States","RKM Primary Care is a non-profit health organization that offers medical, dental and behavioural health care services.","1,636,015","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://rkmcare.org/,,"Health Care, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Wittenauer Properties,https://www.crunchbase.com/organization/wittenauer-properties,"Commercial Real Estate, Property Development, Property Management, Real Estate","O'fallon, Illinois, United States","Wittenauer Properties is a real estate company that provides property brokerage, development, acquisition, and management services.","1,636,016","Great Lakes, Midwestern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.wittenauerproperties.com,,Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
