Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Guardian Flight,https://www.crunchbase.com/organization/guardian-flight,"Air Transportation, Emergency Medicine, Health Care, Medical, Professional Services","South Jordan, Utah, United States",Guardian Flight is a medical services company engaged in providing air medical services and air medical transportation services.,"359,000",Western US,,Active,2000-01-01,year,,,,,For Profit,http://corporate.guardianflight.com/,"Our mission is to provide safe, compassionate and efficient air medical transportation. We transport patients in remote and rural settings to large hospitals in metropolitan areas, and we work as part of the Global Medical Response family.","Health Care, Other, Transportation",,,501-1000,,,,,,,,,,,,,Private,,,,,,
BxVideo Solutions,https://www.crunchbase.com/organization/bxvideo-solutions,"Consulting, Events, Media and Entertainment, Software, Video Streaming","Pittsburgh, Pennsylvania, United States","BxVideo Solutions expertise in webcast technical consulting, event live streaming, multimedia and hosting services.","359,005","Great Lakes, Northeastern US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,http://www.bxvideo.com/,,"Content and Publishing, Events, Media and Entertainment, Professional Services, Software, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
A&B Business Solutions,https://www.crunchbase.com/organization/a-b-business-solutions,"Computer, Information Technology, Manufacturing, Office Administration, Paper Manufacturing, Printing","Sioux Falls, South Dakota, United States","A&B Business Solutions is a business supplies and equipment company providing document management, office equipment, and supplies.","359,007",Midwestern US,$10M to $50M,Active,1981-01-01,day,,,,,For Profit,https://www.abbusiness.com,"A&B Business is a facilitator for businesses that understand value of efficiency and reliable service. We offer a variety of services, products, and equipment, each designed to help you make your business run smoother.","Administrative Services, Consumer Electronics, Content and Publishing, Hardware, Information Technology, Manufacturing, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
EyeCue Vision Technologies,https://www.crunchbase.com/organization/eyecue-vision-technologies,"Computer, Consumer Electronics, Information Technology, Software","Agoura Hills, California, United States",EyeCue Vision Technologies Ltd is a technology company,"359,009","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://www.eyecue-tech.com/,,"Consumer Electronics, Hardware, Information Technology, Software",2,"Ran Kaftory, Ronen Horovitz",11-50,,,,,,,,,,,,,Private,,,,,,
Hess-Rountree,https://www.crunchbase.com/organization/hess-rountree,"Civil Engineering, Construction, Professional Services, Project Management","Phoenix, Arizona, United States","Hess-Rountree is a civil engineering firm that provides land surveying, 3D laser scanning, UAV aerial mapping, and photography services.","359,009","Greater Phoenix Area, Western US",$1M to $10M,Active,1960-01-01,year,2023-12-12,day,,,For Profit,https://hessrountree.com/,"Hess-Rountree is a civil engineering firm that provides land surveying, 3D laser scanning, UAV aerial mapping, and photography services.","Administrative Services, Other, Real Estate, Science and Engineering",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Concast Metal Products,https://www.crunchbase.com/organization/concast-metal-products,"Manufacturing, Mining","Wakeman, Ohio, United States",Concast is a manufacturer of specialty continuous cast copper alloys and wrought products.,"359,009","Great Lakes, Midwestern US",,Active,1891-01-01,year,,,,,For Profit,https://www.concast.com/,,"Manufacturing, Natural Resources",,,51-100,,,,,,,,,,,,,Private,,,,,,
Tradepoint Atlantic,https://www.crunchbase.com/organization/tradepoint-atlantic,"Logistics, Service Industry, Small and Medium Businesses","Baltimore, Maryland, United States",Tradepoint Atlantic is a logistics and industrial center in Baltimore.,"359,020","Greater Baltimore-Maryland Area, East Coast, Southern US",$10M to $50M,Active,2014-01-01,year,,,,,For Profit,https://tradepointatlantic.com,,"Other, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Jax Mercantile Co.,https://www.crunchbase.com/organization/jax-mercantile-co,"Apparel, E-Commerce, Fashion, Retail","Laporte, Colorado, United States","Jax Mercantile Co. is a retail company offering outdoor gears, ranch, and apparel.","359,022",Western US,$1M to $10M,Active,1955-01-01,day,,,,,For Profit,http://jaxgoods.com,,"Clothing and Apparel, Commerce and Shopping, Design",1,Jim Quinlan,251-500,,,,,,,,,,,,,Private,,,,,,
Paragon Mechanical,https://www.crunchbase.com/organization/paragon-mechanical,"Construction, Heating, Ventilation, and Air Conditioning (HVAC), Manufacturing, Mechanical Engineering","Morgan Hill, California, United States","Paragon Mechanical is a mechanical contractor that offers design, build, and HVAC manufacturing services.","359,023","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.paragonmechanical.com,,"Manufacturing, Real Estate, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Community Healthcare System,https://www.crunchbase.com/organization/community-healthcare-system,"Communities, Fitness, Health Care","Munster, Indiana, United States",CFNI is a not-for-profit 501(c)(3) organization that provides leadership and resources for the enhancement of health.,"359,026","Greater Chicago Area, Great Lakes, Midwestern US",$1B to $10B,Active,2001-01-01,year,,,,,Non-profit,https://www.comhs.org,"Community Healthcare System is comprised of three not-for-profit hospitals: Community Hospital in Munster; St. Catherine Hospital in East Chicago; St. Mary Medical Center in Hobart, and Hartsfield Village, a continuing care retirement community in Munster. Combining advanced technology with the latest diagnostic and therapeutic procedures, forefront research, and a network of highly qualified physicians, nurses and allied health professionals, the health system provides exceptional care for the mind, body and spirit. The Northwest Indiana health system’s vast network of care locations includes outpatient, surgical and rehabilitation centers, physician practices, behavioral health, occupational health, home care, a medically-based fitness center, Fitness Pointe, the Community Cancer Research Foundation and the Cancer Resource Centre in Munster. Community Healthcare System hospitals are regional leaders in orthopedics, cardiac and cancer care. As a non-profit organization, the healthcare system offers numerous free programs, special events, preventative screenings and support groups that aim to help to improve the quality of life in Northwest Indiana. The healthcare system’s parent company is Community Foundation of Northwest Indiana, a 501 (c) 3 non-profit organization that provides leadership and resources for the enhancement of health and the quality of life in Northwest Indiana. Projects that the Foundation has fostered have served to strengthen art, culture and quality of life in local communities, including the development of The Center for Visual and Performing Arts; donation of the land and funding to create the Community Veterans Memorial and Community Estates, a residential neighborhood development in south Munster.","Community and Lifestyle, Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
