Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Orsinger Investment Group,https://www.crunchbase.com/organization/orsinger-investment-group,"Financial Services, Insurance, Retirement","Greenville, Pennsylvania, United States","Orsinger Investment Group provides retirement and business planning, personal finances, investments, and insurance services.","2,046,007","Great Lakes, Northeastern US",Less than $1M,Active,2002-01-01,year,,,,,For Profit,https://www.orsingergroup.com/,,"Community and Lifestyle, Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Black Women In Motion,https://www.crunchbase.com/organization/black-women-in-motion,"Non Profit, Social Assistance, Women's","Toledo, Ohio, United States","Black Women In Motion is a nonprofit organization that empowers and supports the advancement of black women, girls, and nonbinary people.","2,046,009","Great Lakes, Midwestern US",$1M to $10M,Active,2013-01-01,month,,,,,Non-profit,https://blackwomeninmotion.org,,"Community and Lifestyle, Government and Military, Other, Social Impact",1,Monica Samuel,11-50,,,,,,,,,,,,,Private,,,,,,
Hawkguard Insurance Agency,https://www.crunchbase.com/organization/hawkguard-insurance-agency,"Auto Insurance, Commercial Insurance, Insurance, Life Insurance","Temecula, California, United States","Hawkguard Insurance Agency provides home, umbrella, flood, and life insurance services.","2,046,011","Greater Los Angeles Area, Inland Empire, West Coast",$1M to $10M,Active,,,,,,,For Profit,https://hawkguardinsurance.com,"Hawkguard Insurance Agency provides insurance services. They provide auto insurance,  home insurance, renters insurance, boat insurance, motorcycle insurance, condo insurance, recreational vehicle insurance, landlord insurance, flood insurance, umbrella insurance, earthquake insurance, and life insurance services. They address inquiries through phone calls and emails.",Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Editha House,https://www.crunchbase.com/organization/editha-house,"Health Care, Non Profit, Social","Phoenix, Arizona, United States",Editha House is a non-profit organization that provides medical treatment and lodging for adult cancer patients and their adult caregivers.,"2,046,012","Greater Phoenix Area, Western US",$1M to $10M,Active,2011-11-01,month,,,,,Non-profit,https://www.edithahouse.org,,"Community and Lifestyle, Health Care, Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
The Point Collective,https://www.crunchbase.com/organization/the-point-collective,"Digital Media, Graphic Design, Marketing, Web Development","San Jose, California, United States","The Point Collective is an IT company that specializes in digital marketing, graphic designing, website development, and branding.","2,046,013","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2005-01-01,year,,,,,For Profit,https://www.thepointcollective.com,,"Design, Media and Entertainment, Sales and Marketing, Software",2,"Jaime Merz, Mandy Chase",1-10,,,,,,,,,,,,,Private,,,,,,
D-2 Incorporated,https://www.crunchbase.com/organization/d-2-incorporated,"Chemical, Manufacturing, Oil and Gas, Sensor","Buzzards Bay, Massachusetts, United States",D-2 is an industrial sensor manufacturer.,"2,046,015","East Coast, New England, Northeastern US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://www.d-2.com,"D-2 provides measurement and control for the petroleum industry and now the oceanographic industry. They provide precision sensors and system manufacturers. They offer a range of sensors for the measurement of chemical fluid conductivity, dielectric constant, and temperature. They also offer laboratory instruments for the measurement of free water in fuels and other chemicals.","Energy, Hardware, Manufacturing, Natural Resources, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kensington Real Estate,https://www.crunchbase.com/organization/kensington-real-estate,"Real Estate, Real Estate Investment, Rental Property, Residential","Tacoma, Washington, United States",Kensington Real Estate is a residential real estate firm.,"2,046,018","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.knre.com,"Kensington Real Estate provides a full-service, traditional real estate brokerage firm. Kensington also has all the advantages of a prominent real estate investment firm with its advanced data analytics and resources. Kensington provides real estate services to their investment clients who purchase and resell homes to provide safer communities and better opportunities for their clients.","Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
HackOut.Ninja,https://www.crunchbase.com/organization/hackout-ninja,"Event Management, Events, Software","Atlanta, Georgia, United States",HackOut.Ninja is a hackathon management platform that accommodates event planning from beginning to the end.,"2,046,019","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2015-02-01,day,,,,,For Profit,https://www.hackout.ninja,"HackOut.Ninja is a hackathon management platform that accommodates event planning from beginning to the end. HackOut.Ninja's software covers everything from beginning to end of your hackathon. The company made a software to help you with scaling your events, increasing your attendee interactivity, and accommodating the hassles of planning.","Events, Media and Entertainment, Software",1,Jerica Richardson,1-10,,,,,,,,,,,,,Private,,,,,,
Open Sky Jazz,https://www.crunchbase.com/organization/open-sky-jazz,Non Profit,"Rockville, Maryland, United States",Open Sky Jazz is a non-profit organization.,"2,046,021","Washington DC Metro Area, East Coast, Southern US",,Active,,,,,,,Non-profit,https://www.openskyjazz.com,,"Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
DailyMed,https://www.crunchbase.com/organization/dailymed-2,"Health Care, Internet","Houston, Texas, United States",DailyMed is a website that publishes up-to-date and accurate drug labels to healthcare providers and the general public.,"2,046,026","Greater Houston Area, Southern US",Less than $1M,Active,,,,,,,For Profit,http://dailymed.com/,"DailyMed is a website that publishes up-to-date and accurate drug labels to healthcare providers and the general public. The contents of DailyMed is provided and updated daily by the U.S. Food and Drug Administration (FDA). The documents published use the HL7 version 3 structured product labeling standard, which is an XML format that combines the human readable text of the product label with structured data elements that describe the composition, form, packaging, and other properties of the drug products in detail. DailyMed is operated by the U.S. National Library of Medicine.","Health Care, Internet Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
