Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
EmployBridge,https://www.crunchbase.com/organization/employbridge-2,"Automotive, Consulting, Human Resources, Professional Services, Recruiting, Staffing Agency","Atlanta, Georgia, United States",EmployBridge provides a host of industry-specific staffing solutions and workforce management strategies.,"25,002","Greater Atlanta Area, East Coast, Southern US",$100M to $500M,Active,1997-01-01,year,2021-06-03,day,,,For Profit,http://www.employbridge.com/,"EmployBridge provides a host of industry-specific staffing solutions and workforce management strategies. It offers outsourced human resource and specialty-branded temporary staffing services that include skilled light industrial personnel, specialty manufacturing, warehousing and logistics, and transportation solutions. The company is also engaged in filling various levels of logistics positions such as entry-level, skilled, and managerial talent for the warehouse; and senior executives of the supply chain.  EmployBridge also recruits manufacturing-specific staff on temp-to-hire, direct-hire, and long-term contracts basis; truck drivers; accounting and finance talent; and specializes in placing highly-trained professionals into positions within physician offices, medical billing companies, managed care organizations, and so on. In addition, the company provides professional temporary and direct hire staffing services; extended-term workforce services; staff recruitment and placement on a fee-for-service basis; and project-specific workforce. EmployBridge, formerly known as Career Blazers, changed its name to EmployBridge Holding Company in October 2000. The company was founded in 2000 and is based in Atlanta, Georgia with branch and on-site locations in the United States.","Administrative Services, Other, Professional Services, Transportation",5,"Chi Nguyen, Melissa Porter, Mike Baer, Paul Galleberg, Tom Bickes",501-1000,5,M&A,11628268,USD,11628268,11628268,USD,11628268,"MSouth Equity Partners, Morgan Stanley Capital Partners",1,2,2,Private,,,,,,
Tradeblock,https://www.crunchbase.com/organization/tradeblock-a962,"Retail, Shoes, Trading Platform","Houston, Texas, United States",Tradeblock provides the community with an easy and secure way to trade and use their kicks as currency.,"25,003","Greater Houston Area, Southern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.tradeblock.us/,Tradeblock provides the community with an easy and secure way to trade and use their kicks as currency. It uses its shared database to connect with other collectors. It does not only serve as a broker to help find the specific trades but as a middleman as well to ensure authenticity and a seamless trading transaction.,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Financial Services, Lending and Investments",3,"Darren Smith, Mbiyimoh Ghogomu, Tony Malveaux",11-50,3,,11123545,USD,11123545,11123545,USD,11123545,"Google for Startups, Trinity Ventures, Concrete Rose Capital, MassChallenge, Courtside Ventures",2,5,,Private,,,,,,
Perosphere Technologies,https://www.crunchbase.com/organization/perosphere-technologies,"Information Technology, Medical Device, Pharmaceutical","Danbury, Connecticut, United States",Perosphere Technologies is a private medical technologies company focused on developing coagulation diagnostics.,"25,004","East Coast, New England, Northeastern US",,Active,2017-09-01,month,,,,,For Profit,https://www.perospheretech.com,"Perosphere Technologies is a private medical technologies company focused on developing coagulation diagnostics and medical device-based drug delivery systems and enabling a paradigm shift by making diagnosis, treatment, and prevention a matter of actionable data.","Health Care, Information Technology",1,Sasha Bakhru,11-50,2,,7463447,USD,7463447,7463447,USD,7463447,"National Heart, Lung and Blood Institute",1,1,,Private,,,,,,
Funding U,https://www.crunchbase.com/organization/fundinguniversity,"Education, Financial Services, Lending","Atlanta, Georgia, United States",Funding U is a merit-based student lender for career-focused college students.,"25,006","Greater Atlanta Area, East Coast, Southern US",,Active,2015-03-01,day,,,,,For Profit,https://www.funding-u.com/,"Funding U is a merit-based student lender for career-focused college students. It offers an alternative to old FICO and cosigner-based bank loan models, and offers loans on the basis of student's academic performance, career trajectory, and earning potential, thus enabling students to apply for loans with fixed interest rates and avoid dropping out of college. It was founded in 2015 and is headquartered in Atlanta, Georgia.","Education, Financial Services",2,"Jeannie Tarkenton, Jesse Dyer",1-10,6,,9262500,USD,9262500,21862500,USD,21862500,"Deciens Capital, Valor Ventures, GMO VenturePartners, Bezos Expeditions, MacKenzie Scott",3,9,,Private,,,,,,
Dina,https://www.crunchbase.com/organization/preparedhealth,"Health Care, Home Health Care, Information Technology, Wellness","Chicago, Illinois, United States",Dina Care provides an online patient engagement platform designed to connect patients with healthcare service providers.,"25,007","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.dinacare.com/,"Dina Care is a provider of health plans, patients, and caregivers to produce great patient outcomes. The company connects personal caregivers and care providers and enables payers to keep their members healthier, safer, and happier at home. With Dina, everyone stays connected in real-time, receiving care updates as they happen, improving the odds a patient's in-home care will be successful. It creates a virtual experience for the entire healthcare team so they can communicate with each other and help patients and families stay connected even though they may not physically be under the same roof.  Dina Care enabling consumers, health plans and ACOs to explore, learn, and engage with the rapidly growing number of services that keep people happy and healthy in their homes. The platform helps professional and family caregivers capture rich and timely data from the home, using AI technology to identify unmet needs, and recommend evidence-based interventions.  Dina Care was founded in 2015 and is headquartered in Chicago, Illinois, USA.","Health Care, Information Technology",2,"Ashish V. Shah, David Coyle",11-50,3,Early Stage Venture,11197000,USD,11197000,11197000,USD,11197000,"Meridian Street Capital, Pritzker Group Venture Capital, First Trust Capital Partners, Osage Venture Partners, Chicago Ventures",2,6,,Private,,,,,,
Gentem,https://www.crunchbase.com/organization/gentem,"Health Care, InsurTech","San Francisco, California, United States",Gentem develops a medical platform intended to help physicians with instant reimbursements.,"25,013","San Francisco Bay Area, West Coast, Western US",,Active,2019-05-01,month,,,,,For Profit,https://www.gentem.com/,"Gentem develops a medical platform intended to help physicians with instant reimbursements. Its offerings include connecting, processing, and receiving payment for their claims, enabling medical practitioners to get their money without any administrative cost.","Financial Services, Health Care",2,"Emmanuel (Manny) Akintayo, Fisayo Ositelu",1-10,5,Early Stage Venture,13700000,USD,13700000,13700000,USD,13700000,"500 Global, Hustle Fund, Village Global, Rocketship.vc, Vulcan Capital",3,9,,Private,,,,,,
Alby,https://www.crunchbase.com/organization/alby,E-Commerce,"Brooklyn, New York, United States",Reinventing the ecommerce store using large language models.,"25,014","Greater New York Area, East Coast, Northeastern US",,Active,2021-01-01,year,,,,,For Profit,https://www.alby.com,,Commerce and Shopping,2,"Kenny Teng, Max Bennett",1-10,2,Seed,9700000,USD,9700000,9700000,USD,9700000,,,,,Private,,,,,,
Collectable,https://www.crunchbase.com/organization/collectable,"Collectibles, FinTech, Mobile, Sports","New York, New York, United States",Collectable is the #1 Fractional Investment Platform for Sports Collectibles.,"25,016","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2020-12-07,day,,,,,For Profit,https://www.collectable.com,"Collectable is the leading fractional investment platform for sports. Through Collectable, investors of all income brackets (both accredited and non accredited) can invest in high end collectibles just like investing in stocks. Considered a pioneer at the intersection of sports, alternative asset investing, and collectibles, Collectable has set numerous IPO records and spearheaded industry leading initiatives such as continuous trading and retained ownership. The company has been featured by prominent media outlets such as Bloomberg, CNN, Yahoo Finance, Forbes, Barstool and more!","Commerce and Shopping, Financial Services, Mobile, Sports",3,"David Yoken, Jason Epstein, Ross Schimel",11-50,4,Early Stage Venture,7600000,USD,7600000,7600000,USD,7600000,"Bain Capital Ventures, Sand Hill Angels, Amplo, Evolution VC Partners, Anthony Pompliano",3,11,,Private,,,,,,
Digital Wildcatters,https://www.crunchbase.com/organization/digital-wildcatters,"Communities, Energy, Media and Entertainment, Oil and Gas, Podcast, Professional Networking, Recruiting, Renewable Energy, Social Network","Houston, Texas, United States",Digital Wildcatters is a community platform for energy professionals.,"25,017","Greater Houston Area, Southern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.digitalwildcatters.com,"Digital Wildcatters is a community platform for the next generation of energy professionals. DW provides transformative in-person events, podcasts, and technology that enables professionals to keep up with the latest trends, build their network, and advance their career in energy.","Community and Lifestyle, Energy, Internet Services, Media and Entertainment, Music and Audio, Natural Resources, Professional Services, Sustainability",1,Collin McLelland,11-50,2,Seed,4500000,USD,4500000,4500000,USD,4500000,"ProFrac Services, Diamondback Energy, Chuck Yates",1,3,,Private,,,,,,
Peloton Therapeutics,https://www.crunchbase.com/organization/peloton-therapeutics,"Biotechnology, Health Care, Medical Device, Oncology, Pharmaceutical, Therapeutics","Dallas, Texas, United States","Peloton Therapeutics, a biotech company based in Dallas, is involved in discovering and developing novel drugs for cancer treatments.","25,024","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,2010-01-01,year,2019-05-21,day,,,For Profit,http://www.pelotontherapeutics.com,"A peloton is a team of bicyclists who achieve great efficiency of motion through cooperative action. It is also the root of platoon, a nimble military unit with capabilities that exceed the sum of its component parts. Founded by Chairman of Biochemistry Steven L. McKnight of UT Southwestern Medical Center, Peloton Therapeutics represents a unique combination of innovative science, strong financial support from the Cancer Prevention Research Institute of Texas (CPRIT), and seasoned investors and management. Working in close collaboration with scientists at UT Southwestern, Peloton is advancing a promising discovery and development pipeline, comprised of several small molecule-based programs, each with a distinct target and mechanism of action. Peloton's vision is to become a major biotech company in Dallas with a passion for discovering and developing novel cancer drugs.","Biotechnology, Health Care, Science and Engineering",2,"Michael S. Brown, Steven McKnight",51-100,4,M&A,242600000,USD,242600000,242600000,USD,242600000,"OrbiMed, RA Capital Management, Regents of the University of California, EcoR1 Capital, Foresite Capital",3,18,,Private,,,,,,
