Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Issuers Capital Advisors,https://www.crunchbase.com/organization/issuers-capital-advisors,Consulting,"Scottsdale, Arizona, United States",Issuers Capital Advisors is a firm which provides the balance between running a company and operating as a public entity.,"2,670,000","Greater Phoenix Area, Western US",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,http://issuerscap.com,,Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Studler Doyle,https://www.crunchbase.com/organization/studler-doyle,Accounting,"Aurora, Illinois, United States",Studler Doyle is an investigation and forensic accounting firm.,"2,670,004","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2001-01-01,year,,,,,For Profit,https://sdccpa.com/,"Studler Doyle is an investigation and forensic accounting firm, based in Aurora, IL. This firm specializes in fidelity and other insurance claims. Dee Studler founded Studler Doyle in 2001. This firm is dedicated to ensuring to its clients high quality services and consistent product concept. Unlike other forensic accounting firms, the focus of Studler Doyle on crime insurance is not distracted by catastrophes like tax seasons and hurricanes. Studler Doyle has broad background and experience and it has become a leader provider of crime and fidelity investigation, and accounting education to its clients. Multicultural employment is supported by Studler Doyle, in order to cater to client’s multiple language & cultural needs. This firm has employees from different nationalities such as French, Afrikaans, Chinese, Dutch, German, Hebrew, Italian, Portuguese, and Spanish. Studler Doyle is a certified women-owned firm. Also, this forensic accountign firm is a member of Women’s Business Enterprise National Counsel (WBENC). Studler Doyle's mission is to provide Worldwide the Best Quality, Effective and Efficient Fidelity, Crime, Professional Liability and Commercial Surety Claims Accounting and Investigative Service on a cost efficient basis. Also they are committed to provide opportunities to each individual involved with Studler Doyle to develop to their highest professional potential.","Financial Services, Professional Services",1,Dee Studler,11-50,,,,,,,,,,,,,Private,,,,,,
AccesseHR Insurance,https://www.crunchbase.com/organization/accessehr-insurance,"Health Insurance, Insurance","Pleasant Hill, California, United States","AccesseHR offers a comprehensive approach to benefits management with a focus on understanding, flexibility and communication.","2,670,007","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,1993-01-01,year,,,,,For Profit,https://www.accessehr.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Mobieus,https://www.crunchbase.com/organization/mobieus,"Cloud Computing, Cloud Security, Virtual Desktop","Plymouth, Massachusetts, United States","Mobieus is a cloud services company that specializes in secure, high-performance virtual desktop hosting.","2,670,010","Greater Boston Area, East Coast, New England",,Active,2011-01-01,year,,,,,For Profit,https://www.mobieus.com/,"Mobieus, Inc. provides a next-generation virtual desktop computing platform called “mCloud”. mCloud provides secure, high-performance Windows 10 virtual desktops for all your computing needs. From Academics to Accounting computing environments, we have you covered.","Information Technology, Internet Services, Privacy and Security, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Near Southside,https://www.crunchbase.com/organization/near-southside,"Communities, Consulting, Non Profit, Property Development","Fort Worth, Texas, United States","Near Southside is a non-profit redevelopment organization for the development of the community as a vibrant, urban neighborhood.","2,670,011","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,Non-profit,https://www.nearsouthsidefw.org,,"Community and Lifestyle, Other, Professional Services, Real Estate, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Aimployment Services,https://www.crunchbase.com/organization/aimployment-services,"Consulting, Recruiting, Staffing Agency","Atlanta, Georgia, United States",Aimployment Services is a staffing firm that provides temp to hire and direct hire assistance for job seekers.,"2,670,012","Greater Atlanta Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.aimployment.com,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fort Worth Boatel and Storage,https://www.crunchbase.com/organization/fort-worth-boatel-and-storage,"Commercial, Commercial Real Estate, Customer Service, Rental, Rental Property, Self-Storage","Fort Worth, Texas, United States",Fort Worth Boatel and Storage is a storage company providing a secure and convenient boat and self-storage facility.,"2,670,014","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,,,,,,,For Profit,https://www.dfwboatstorage.com,"Fort Worth Boatel and Storage is a storage company providing a secure and convenient boat and self-storage facility. The storage company provides a clean, ready-to-rent unit and friendly, helpful employee and. Clients can manage their storage facilities from their homes. It secures properties and its SSL secure website protects personal information. It was founded in Fort Worth, Texas.","Commerce and Shopping, Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Almodovar Group, LLC",https://www.crunchbase.com/organization/almodovar-group,Management Consulting,"Tampa, Florida, United States","Almodovar Group, LLC provides reliable help for business owners worldwide. We help business owners start, run, and grow businesses.","2,670,015","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2005-02-01,month,,,,,For Profit,https://www.almodovar.co,"Almodovar Group, LLC provides reliable help for business owners worldwide. We help business owners start, run, and grow businesses. Business owners rely on us for help with strategy, marketing, finance, human resources, technology, and operations.",Professional Services,1,David Almodovar,11-50,,,,,,,,,,,,,Private,,,,,,
The Foam Shop,https://www.crunchbase.com/organization/the-foam-shop,"Industrial, Manufacturing, Packaging Services","Chatsworth, California, United States",The Foam Shop is a manufacturer of custom foam solutions for industries.,"2,670,016","Greater Los Angeles Area, West Coast, Western US",,Active,1972-01-01,year,,,,,For Profit,http://www.thefoamshop.com,"The Foam Shop provides custom foam solutions for protective packaging, industrial packaging, and custom case inserts. These products include polyethylene, cross-linked foam, and EPE-EPP foam. They concentrate on designers who use AutoCAD and solid works.","Administrative Services, Manufacturing",,,101-250,,,,,,,,,,,,,Private,,,,,,
Pacific Cloud,https://www.crunchbase.com/organization/pacific-cloud,"Cloud Computing, Information Technology","Sunnyvale, California, United States",Pacific Cloud offers medical diagnostics services and applications.,"2,670,018","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2008-01-01,day,,,,,For Profit,https://pacificloud.com,,"Information Technology, Internet Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
