Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Genesys Consulting Services,https://www.crunchbase.com/organization/genesys-consulting-services,"Information Technology, Recruiting, Staffing Agency","Albany, New York, United States",GENESYS is a staffing and recruiting agency for information technology professionals.,"918,001","East Coast, Northeastern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.genesysonline.com,GENESYS provides staffing and recruiting services. They have been helping government entities and private-sector companies to overcome tight job markets to find the technology and business experts they need.,"Administrative Services, Information Technology, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Amped Kitchens,https://www.crunchbase.com/organization/amped-kitchens-da2e,"Cooking, Food and Beverage, Rental","Los Angeles, California, United States",Amped Kitchens specializes in providing production spaces and kitchen rentals for a wide range of food makers.,"918,004","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.ampedkitchens.com/,,"Commerce and Shopping, Food and Beverage",1,Mott Smith,11-50,,,,,,,,,,,,,Private,,,,,,
AcqCentric,https://www.crunchbase.com/organization/acqcentric,"Cyber Security, Information Technology, Software","Huntsville, Alabama, United States","AcqCentric provides systems engineering, life-cycle management, software development, and cyber security services.","918,013",Southern US,$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://acqcentric.com,,"Information Technology, Privacy and Security, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mason Tillman Associates,https://www.crunchbase.com/organization/mason-tillman-associates-ltd,"Analytics, Market Research, Professional Services","Oakland, California, United States","Mason Tillman Associates conducts disparity studies, compliance analysis, equity and policy evaluation.","918,014","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://www.masontillman.com,,"Data and Analytics, Design, Other",1,ELEANOR MASON RAMSEY,11-50,,,,,,,,,,,,,Private,,,,,,
Central Florida Regional Planning Council,https://www.crunchbase.com/organization/central-florida-regional-planning-council,"Business Development, Communities, Government, Non Profit","Bartow, Florida, United States",Central Florida Regional Planning Council aims to provide support to the citizens of the communities to improve the quality of life.,"918,017","East Coast, Southern US",$1M to $10M,Active,1974-01-01,year,,,,,Non-profit,https://www.cfrpc.org/,,"Community and Lifestyle, Government and Military, Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
The York Dispatch,https://www.crunchbase.com/organization/the-york-dispatch,Publishing,"York, Pennsylvania, United States","The York Dispatch is a newspaper that provides news to help residents of York County, Pennsylvania, make intelligent decisions.","918,017","Great Lakes, Northeastern US",$10M to $50M,Active,2015-01-01,year,,,,,For Profit,http://www.yorkdispatch.com/,"The York Dispatch is a newspaper that provides news to help residents of York County, Pennsylvania, make intelligent decisions as citizens and consumers and to be the preferred information source for matters of significant community interest. It is also known as the longest continuously published newspaper in York County. Founded by Hiram Young, The York Dispatch was first published in 1876.","Content and Publishing, Media and Entertainment",1,Craig Dallmeyer,11-50,,,,,,,,,,,,,Private,,,,,,
Blueyed Pictures,https://www.crunchbase.com/organization/blueyed-pictures,"Advertising, Broadcasting, Media and Entertainment, Video","Los Angeles, California, United States","Blueyed Pictures specializes in creating commercials, branded content, corporate videos, live events, and multimedia entertainment.","918,018","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.blueyedpictures.com,,"Advertising, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
DG Development Corp.,https://www.crunchbase.com/organization/dg-development-corp,"Interior Design, Property Management, Real Estate","Las Vegas, Nevada, United States",DG Design + Development is a private real estate development and investment corporation.,"918,022",Western US,$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.dgdevcorp.com/,DG Design + Development offers real estate services. Their services include property and interior design. They offer customer support through phone contact.,"Design, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mega Mex,https://www.crunchbase.com/organization/mega-mex,"Mining, Precious Metals, Real Estate","Humble, Texas, United States","Mega Mex specializes in the various nickel, stainless, duplex and super alloys in the form of plate, sheet, bar, tubing, pipe.","918,025","Greater Houston Area, Southern US",$1M to $10M,Active,1990-01-01,day,,,,,For Profit,http://megamex.com/,,"Natural Resources, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Zerohour Code,https://www.crunchbase.com/organization/zerohour-code,"Apps, Consulting, Market Research, Mobile","Kirkland, Washington, United States","Zerohour Code provides cloud, mobile and app development, market research, database design, consulting, and technical support services.","918,026","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,1997-01-01,year,,,,,For Profit,https://www.zerohourcode.com/,,"Apps, Data and Analytics, Design, Mobile, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
