Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Kenwood,https://www.crunchbase.com/organization/the-kenwood,"Health Care, Home Health Care, Personal Health","Minneapolis, Minnesota, United States","The Kenwood combines independent and assisted living apartments with high-quality services, amenities, activities and personal care.","1,118,006","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,http://www.thekenwood.net,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
MyBrandPromo,https://www.crunchbase.com/organization/mybrandpromo,"Advertising, Brand Marketing, Marketing, Professional Services","St Louis, Missouri, United States","MyBrandPromo provides brand marketing, advertising, and promotional marketing services.","1,118,008",Midwestern US,,Active,2009-01-01,year,,,,,For Profit,https://www.mybrandpromo.com,,"Advertising, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Intrepid Credit Union,https://www.crunchbase.com/organization/intrepid-credit-union,"Banking, Debit Cards, Financial Services, Lending","Helena, Montana, United States","Intrepid Credit Union offers an array of financial services including digital & telephone banking, debit card, loans & accounting services.","1,118,009",Western US,$1M to $10M,Active,1936-01-01,year,,,,,For Profit,https://www.intrepidcu.org/,,"Financial Services, Lending and Investments, Payments",,,101-250,,,,,,,,,,,,,Private,,,,,,
Spot N Paste,https://www.crunchbase.com/organization/spot-n-paste,"Apps, SaaS, Software","Yelm, Washington, United States",Spot N Paste automates dropship order process with copy and paste.,"1,118,010","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://spotnpaste.net,Spot N Paste is a software program that assists in increasing order processing speed regardless of supplier and selling marketplace. They include all of the tools and coaches available to help manage a successful drop shipping business. They have a team ready to assist customers in setting up Spot N Paste for their business needs.,"Apps, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Littlstar,https://www.crunchbase.com/organization/littlstar,"Software, Virtual Reality","New York, New York, United States","Littlstar is a global network dedicated exclusively to virtual reality, 360 video & immersive experiences services.","1,118,013","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://littlstar.com,,"Hardware, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Advanced Microwave Components,https://www.crunchbase.com/organization/advanced-microwave-components,Manufacturing,"Largo, Florida, United States",Advanced Microwave Components is a manufacturer of waveguide assemblies and passive microwave components.,"1,118,016","Tampa Bay Area, East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://www.advancedmicrowave.com,,Manufacturing,,,,,,,,,,,,,,,,Private,,,,,,
Apple Valley Medical Center,https://www.crunchbase.com/organization/apple-valley-medical-center,Health Care,"Saint Paul, Minnesota, United States",Apple Valley Medical Center is an experienced medical professionals taking an innovative approach to your health care needs.,"1,118,016","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,1974-01-01,year,2020-02-05,day,,,For Profit,https://www.applevalleymedicalcenter.com/,Apple Valley Medical Center is an experienced medical professionals taking an innovative approach to your health care needs.,Health Care,,,,,M&A,,,,,,,,,,,Private,,,,,,
4DMobile,https://www.crunchbase.com/organization/4dmobile,"Information Technology, Mobile Apps, Software","Hiawatha, Iowa, United States",4DMobile developing mobile visioning software systems for measuring package dimensions and optimizing warehouse space.,"1,118,017",Midwestern US,$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://4dmobilesoft.com,,"Apps, Information Technology, Mobile, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Stratford Building,https://www.crunchbase.com/organization/stratford-building,"Commercial, Construction, Residential","Rathdrum, Idaho, United States","Stratford Building is a construction company that designs and builds custom residential, multi-family, and commercial modular buildings.","1,118,019",Western US,$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://stratfordbuild.com/,,"Other, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Internet Direct,https://www.crunchbase.com/organization/internet-direct,"E-Commerce, SEO, Web Design, Web Development, Web Hosting","San Antonio, Texas, United States","Internet Direct offers web design, web hosting, SEO, digital marketing strategy, e-commerce and web solution services.","1,118,020",Southern US,,Active,1994-01-01,year,,,,,For Profit,https://www.idworld.net,,"Commerce and Shopping, Design, Internet Services, Sales and Marketing, Software",,,,,,,,,,,,,,,,Private,,,,,,
Kim Lighting,https://www.crunchbase.com/organization/kim-lighting,"Electronics, Manufacturing","Rowland Heights, California, United States",Kim Lighting is an electronic manufacturing company specializing in outdoor lighting solutions.,"1,118,020","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1934-01-01,year,,,,,For Profit,http://kimlighting.com,,"Consumer Electronics, Hardware, Manufacturing",,,251-500,,,,,,,,,,,,,Private,,,,,,
Flash Sale,https://www.crunchbase.com/organization/flash-sale-3812,"E-Commerce, Manufacturing, Toys, Wholesale","Miami, Florida, United States","Flash Sale is a manufacturer and distributor of novelty items, water skipping balls, fun products, and toys.","1,118,028","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://flashsales.com,,"Commerce and Shopping, Consumer Goods, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
1 Touch AVS,https://www.crunchbase.com/organization/1-touch-avs,"Energy Management, Lighting, Network Security, Smart Home","Phoenixville, Pennsylvania, United States","1 Touch AVS is a technology company that offers lighting, energy management, home security systems, and surveillance installation services.","1,118,029","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://1touchsmarthome.com/,,"Consumer Electronics, Energy, Hardware, Information Technology, Privacy and Security, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Killer Shark Marketing,https://www.crunchbase.com/organization/killer-shark-marketing,"Consulting, Marketing, Web Design","Alpharetta, Georgia, United States",Killer Shark Marketing designs and builds conversion-optimized websites and marketing campaigns for small businesses.,"1,118,030","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.killersharkmarketing.com,"A Killer Shark Marketing website and marketing campaign helps small businesses dominate their competition to maximize conversions! Amelia Island, Florida, and Johns Creek, Georgia are where they are based.","Design, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Carolina Sales Associates,https://www.crunchbase.com/organization/carolina-sales-associates,"Heating, Ventilation, and Air Conditioning (HVAC), Mechanical Engineering, Technical Support, Wholesale","Charlotte, North Carolina, United States","Carolina Sales Associates provides representative services to the plumbing, irrigation, and HVAC industries.","1,118,031","East Coast, Southern US",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.csareps.com,"Carolina Sales Associates is a manufacturer's representative for commercial and residential plumbing, irrigation, and HVAC manufacturing companies. Their customers contact them through email, mobile, and online applications.","Commerce and Shopping, Information Technology, Other, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
AppraiserDB,https://www.crunchbase.com/organization/appraiserdb,"Real Estate, Software","San Rafael, California, United States",Find real estate appraisers near you,"1,118,035","San Francisco Bay Area, West Coast, Western US",,Active,2023-07-01,day,,,,,For Profit,https://appraiserdb.com,,"Real Estate, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Research Institute,https://www.crunchbase.com/organization/the-research-institute,"Life Science, Product Research, Retail Technology, Technical Support","Monmouth, Oregon, United States","The Research Institute is a research company that offers design, evaluation, technology, development, and technical assistance services.","1,118,056","West Coast, Western US",$1M to $10M,Active,1961-01-01,year,,,,,For Profit,http://triwou.org/,,"Biotechnology, Commerce and Shopping, Data and Analytics, Design, Hardware, Information Technology, Other, Science and Engineering, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Pioneer Services,https://www.crunchbase.com/organization/pioneer-services,Finance,"Kansas City, Missouri, United States","Pioneer Loans is a Banking company located in 115 W Blackwell Ave 101, Blackwell, Oklahoma, United States.","1,118,058",Midwestern US,$10M to $50M,Active,1986-01-01,day,,,,,For Profit,http://www.pioneermilitaryloans.com,"Pioneer Loans is a Banking company located in 115 W Blackwell Ave 101, Blackwell, Oklahoma, United States.",Financial Services,1,Randy Freese,101-250,,,,,,,,,,,,,Private,,,,,,
Middleton Reutlinger,https://www.crunchbase.com/organization/middleton-reutlinger,"Consulting, Law Enforcement, Legal","Louisville, Kentucky, United States","Middleton Reutlinger is a law firm that renders business, litigation and intellectual property legal services.","1,118,065",Southern US,$10M to $50M,Closed,1864-01-01,year,,,2022-12-31,day,For Profit,https://www.middletonlaw.com,,"Government and Military, Privacy and Security, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Hugo & Marie,https://www.crunchbase.com/organization/hugo-marie-54a8,"Consulting, Creative Agency, Information Technology, Web Development","Brooklyn, New York, United States",Hugo & Marie is an artist management and creative agency.,"1,118,067","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2008-01-01,day,,,,,For Profit,https://www.hugoandmarie.com/,,"Content and Publishing, Information Technology, Media and Entertainment, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
ABRA Therapeutics,https://www.crunchbase.com/organization/abra-therapeutics,"E-Commerce, Online Portals, Therapeutics","Dallas, Texas, United States","ABRA Therapeutics is an e-commerce shop for sea salt baths, body scrubs, skincare essentials, and skin care treatment products.","1,118,069","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.abratherapeutics.com,"ABRA Therapeutics supports organic plants, leaves, and roots that make organic herbal blends through companies that are committed to sustainable organic farming and certified organic processing from growers who are committed to using non-GMO procedures. They provides shopping services for skincare essentials, and skin care treatment products.","Commerce and Shopping, Health Care, Internet Services",2,"Arie na, Warren Raysor",11-50,,,,,,,,,,,,,Private,,,,,,
Energy Equity Funding,https://www.crunchbase.com/organization/energy-equity-funding,"Energy, Real Estate, Renewable Energy, Solar","St Louis, Missouri, United States","Energy Equity Funding, a commercial property assessed clean energy administrator. ","1,118,070",Midwestern US,,Closed,2010-01-01,year,2017-10-10,day,,none,For Profit,http://energyequityfunding.com/Home.html,"Energy Equity Funding provides clean-energy program design, expert consulting, and turnkey administration for PACE and other energy efficiency and renewable energy programs for residential and commercial properties. As part of the City of St. Louis' sustainability efforts, the ""Set the PACE St. Louis"" program offers City homeowners and commercial property owners 100% financing for qualifying energy efficiency and renewable energy improvements through a voluntary tax assessment. Energy Equity Funding's unique financing mechanism streamlines the approval process and enables more property owners to enjoy the energy savings and other benefits that result from adding energy efficiency and/or renewable energy improvements to their properties.","Energy, Natural Resources, Real Estate, Sustainability",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
NoteRouter,https://www.crunchbase.com/organization/noterouter,"Real Estate, Software","Newbury Park, California, United States",NoteRouter helps real estate organizations and professionals grow their business .,"1,118,072","Greater Los Angeles Area, West Coast, Western US",,Active,2018-01-01,year,,,,,For Profit,https://noterouter.com,NoteRouter  has been a  creatively communicate with our members based on their preferred methods. NoteRouter helps real estate organizations and professionals grow their business each day with an engaging platform that makes marketing actually fun!,"Real Estate, Software",,,1-10,1,Seed,,USD,,,USD,,TinySeed,,1,,Private,,,,,,
Arlun Inc,https://www.crunchbase.com/organization/arlun-inc,"Construction, Product Design","Colorado Springs, Colorado, United States",Arlun is a company that offers the floor covering services across the colorado springs with service design.,"1,118,082",Western US,,Active,1987-01-01,day,2017-09-11,day,,,For Profit,https://arlun.com/,,"Design, Real Estate",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
South Beach Beverage Company,https://www.crunchbase.com/organization/south-beach-beverage-company,Manufacturing,"Norwalk, Connecticut, United States","South Beach Beverage Company, a drink manufacturer based in Norwalk, Connecticut from 1996-2001.","1,118,082","East Coast, New England, Northeastern US",,Active,1996-01-01,year,2000-10-31,day,,,For Profit,http://www.sobe.com,"SoBe was born unique in 1996. Short for ""South Beach"" their name represents the vibe and rhythm of the sunny neighborhood. Their founders saw a lizard on the Art Deco facade of South Beach's Abbey Hotel and the rest was history. Inspired by the local scene, their first drink concoction (called 3G Tea) was an unheard of blend of Ginseng, Guarana and other herbal ingredients. We've been experimenting from the start, with delicious results, and haven't stopped since.  Today, their products area diverse range of teas, enhanced waters and elixirs, characterized by exotic flavor combinations, vitamins and herbal ingredients. SoBe believes that life is more interestirg when you experiment. Do what you know, then try it backwards. No is boring. Yes is always right. Even if it's wrong. Let go, then hold on for the ride.",Manufacturing,,,,,M&A,,,,,,,,,,,Private,,,,,,
Michael Levitt Productions,https://www.crunchbase.com/organization/michael-levitt-productions,"Broadcasting, Film Production, Media and Entertainment, TV Production","Los Angeles, California, United States",Michael Levitt Productions is a broadcasting and media production company that publishes TV shows.,"1,118,083","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://michaellevittproductions.com/,,"Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
