Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Pain Care Medicine of Long Island,https://www.crunchbase.com/organization/pain-care-medicine-of-long-island,Health Care,"Plainview, New York, United States",Pain Care Medicine of Long Island is a provider of pain management care and services.,"3,034,000","Greater New York Area, East Coast, Northeastern US",Less than $1M,Closed,,,,,,none,For Profit,http://www.paincaremedli.com,,Health Care,1,Harvey Finkelstein,11-50,,,,,,,,,,,,,Private,,,,,,
Homeca,https://www.crunchbase.com/organization/homeca,"Pollution Control, Recycling","Puerto Rico, Texas, United States","Homeca is an environmental, recycling, and contracting firm, that provides comprehensive environmental engineering services.","3,034,003",Southern US,,Active,,,,,,,For Profit,https://www.homecainc.com,,Sustainability,,,11-50,,,,,,,,,,,,,Private,,,,,,
Bluegrass Family Eyecare,https://www.crunchbase.com/organization/bluegrass-family-eyecare,"Eyewear, Health Care, Medical, Personal Health","Beaver Dam, Wisconsin, United States","Bluegrass Family Eyecare provides eye exams, contact lens fittings, and LASIK co-management services.","3,034,008","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.bluegrasseyecare.com,"Bluegrass Family Eyecare provides comprehensive eye exams, contact lenses, hard-to-fit contact lenses, computer vision, LASIK co-management, sunglasses, and ophthalmology services. They provide patient-oriented needs treatments. The patient contact through phone number, email, and application form.","Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Veronica Miller & Associates,https://www.crunchbase.com/organization/veronica-miller-associates,"Advertising, Art, Marketing","Haverford, Pennsylvania, United States",Veronica Miller & Associates is an advertising agency and design firm that specializes in bringing innovative and creative approaches.,"3,034,008","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,1988-01-01,day,,,,,For Profit,https://veronicamiller.com/,,"Advertising, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Soundscape Library,https://www.crunchbase.com/organization/soundscape-library,"Audio, Audio Recording and Production","New York, New York, United States",Soundscape Library offers sound libraries and single sound recordings created for projects.,"3,034,008","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://soundscapelibrary.com,Soundscape Library is amongst the first sound mixers to utilize the choeps ORTF 3D microphone. The potential of this innovative recording technique led us to create the soundscape library.,"Media and Entertainment, Music and Audio",,,,,,,,,,,,,,,,Private,,,,,,
Larry Viegas Insurance,https://www.crunchbase.com/organization/larry-viegas-insurance,"Auto Insurance, Insurance, Property Insurance","Roseville, California, United States",Larry Viegas Insurance offers equine and farm insurance services.,"3,034,009","West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.larryviegasinsurance.com,"Larry Viegas Insurance is an insurance firm. They provide farm, ranch, automobile, commercial liability, livestock mortality, riding club, horse owner liability, workers compensation, and garages insurance services.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Center Land Company,https://www.crunchbase.com/organization/center-land-company,"Property Development, Property Management, Real Estate","Denver, Colorado, United States","Center Land Company offers commercial land development, property development, property acquisition and property management services.","3,034,015","Greater Denver Area, Western US",,Active,1960-01-01,year,,,,,For Profit,http://centerlandcompany.com/,,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Readbak,https://www.crunchbase.com/organization/readbak,"Advertising, Audio, Information Technology, Internet, News, Software","Manhattan, New York, United States",Readbak is a disruptive technology that turns online digital content or articles into audio by crowd sourcing the readership.,"3,034,016","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Closed,2011-08-12,day,,,,none,For Profit,http://readbak.com,"Readbak is a disruptive technology that turns online digital content or articles: for example blogs such as TechCrunch & print media such as New York Times, etc. into audio by crowd sourcing the readership through the concept of Mechanical Turks.","Advertising, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Music and Audio, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Rogers Business Services,https://www.crunchbase.com/organization/rogers-business-services,"Accounting, Finance, Financial Services, Human Resources","Placentia, California, United States","Rogers Business Services provides accounting, bookkeeping, financial reporting, data processing, payroll, telephone, HR and tax services.","3,034,017","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://rogersbusinessservices.com/,,"Administrative Services, Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
The Big Plate,https://www.crunchbase.com/organization/the-big-plate,Communities,"Lincoln, Nebraska, United States","The Big Plate as an exclusive, membership community.","3,034,018",Midwestern US,$1M to $10M,Active,2011-10-05,day,,,,,For Profit,http://thebigplate.com/,,Community and Lifestyle,,,1-10,,,,,,,,,,,,,Private,,,,,,
