Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Conversion Rate Experts,https://www.crunchbase.com/organization/conversion-rate-experts,Consulting,"New York, New York, United States",CRE is an international consultancy that scientifically optimizes the profitability of online businesses.,"763,000","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.conversion-rate-experts.com/,,Professional Services,1,Karl Blanks,11-50,,,,,,,,,,,,,Private,,,,,,
Learning Policy Institute,https://www.crunchbase.com/organization/learning-policy-institute,"Consulting, Education, Non Profit","Palo Alto, California, United States",Learning Policy Institute is a nonprofit organization that offers research to enhance education policy and practice.,"763,000","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,2015-01-01,year,,,,,Non-profit,https://learningpolicyinstitute.org/,,"Education, Other, Professional Services, Social Impact",1,Linda Darling-Hammond,51-100,,,,,,,,,,,,,Private,,,,,,
Universal Athletic Club,https://www.crunchbase.com/organization/universal-athletic-club,"Fitness, Training, Wellness","Lancaster, Pennsylvania, United States","Universal Athletic Club is a fitness center that offers group training, yoga, and martial arts classes.","763,001","Great Lakes, Northeastern US",Less than $1M,Active,1994-01-01,year,,,,,For Profit,https://www.universalathleticclub.com,"Universal Athletic Club offers an indoor track, a basketball court, and a yoga and Pilates studio. They offer a huge selection of programmers for all ages and fitness levels. Family-friendly atmosphere. They offer yoga to improve strength, endurance, flexibility, and mental clarity. They manage technically designed as a personal training service.","Education, Health Care, Sports",1,Rick Casselbury,11-50,,,,,,,,,,,,,Private,,,,,,
SoftSource Consulting,https://www.crunchbase.com/organization/softsource-consulting,"Consulting, Information Technology, Software","Portland, Oregon, United States",SoftSource Consulting offers expert software engineering services.,"763,002","West Coast, Western US",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://www.sftsrc.com/,"SoftSource Consulting was founded in 2001. Their mission is to deliver outstanding expert software engineering services to their clients. They work with businesses to build custom software that is scalable, flexible, secure, and easy to use. They have senior-level and greater software consultants on staff, who live and work in the Portland Metro Area for their clients in Oregon and Washington. ","Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Golden Valley Country Club,https://www.crunchbase.com/organization/golden-valley-golf-and-country-club,"Event Management, Social Media, Sports","Golden Valley, Arizona, United States","Golden Valley Country Club is a hospitality company specializing in wedding ceremonies, receptions, and social events services.","763,005",Western US,$10M to $50M,Active,1914-01-01,year,,,,,For Profit,http://gvgcc.com,,"Events, Internet Services, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
P & R Enterprises,https://www.crunchbase.com/organization/p-r-enterprises,"CleanTech, Facilities Support Services, Service Industry","Falls Church, Virginia, United States","P & R Enterprises is a contract cleaning firm that specializes in servicing occupied houses, institutional areas and green space facilities.","763,006","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,1968-01-01,year,,,,,For Profit,https://www.p-and-r.com,,"Administrative Services, Other, Sustainability",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Sport Optics,https://www.crunchbase.com/organization/sport-optics,"Hunting, Professional Services, Retail","Hammond, Louisiana, United States","Sport Optics provides rifle scopes, binoculars, spotting scopes, range finders, and more.","763,008",Southern US,$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://www.sportoptics.com,,"Commerce and Shopping, Other, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Metal Removal Technologies,https://www.crunchbase.com/organization/metal-removal-technologies,"Industrial, Machinery Manufacturing, Sales, Supply Chain Management","Germantown, Tennessee, United States",Metal Removal Technologies is a cutting tools distributor.,"763,010",Southern US,$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.metal-removal.com,"Metal Removal Technologies strives to provide personal customer service. To this end, they are a stocking distributor, with cutting tools, abrasives, and fluid inventory in their warehouse. In addition to investing in inventory, MRT has invested in an up-to-date ERP software program to help their inside team provide quick responses to customers' requests. Their services are scalable to meet customers' needs, from one machine in a garage to full integration within a large facility.","Manufacturing, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Orland School District 135,https://www.crunchbase.com/organization/orland-school-district-135,"Education, Higher Education","Orland Park, Illinois, United States",Orland School District 135 offers quality educational program to students from kindergarten till eighth grade.,"763,012","Greater Chicago Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://orland135.org,,Education,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Tailored Solutions,https://www.crunchbase.com/organization/tailored-solutions,"Computer, Information Technology, Security, Training","Puyallup, Washington, United States",Tailored Solutions is an information security company that provides services and training to clients.,"763,012","Greater Seattle Area, West Coast, Western US",,Active,,,,,,,For Profit,http://www.tailoredsolutions.net,,"Consumer Electronics, Education, Hardware, Information Technology, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
