Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Negris Lebrum,https://www.crunchbase.com/organization/negris-lebrum,"Consumer Goods, Cosmetics, E-Commerce, Fashion","Houston, Texas, United States","Negris LeBrum is a seller of dresses, coats, cosmetics, and accessories.","2,132,004","Greater Houston Area, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.negrislebrum.com,"Negris LeBrum provides fashion products. Their product includes dresses, coats, jumpsuits, pants, skirts, knits, tops, cosmetics, and accessories. They provide inquiries through phone calls and online applications.","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hambone Collective,https://www.crunchbase.com/organization/hambone-collective,"Advertising, Marketing, Video","Cincinnati, Ohio, United States",Hambone Collective is a boutique studio.,"2,132,005","Great Lakes, Midwestern US",Less than $1M,Active,2016-04-15,day,,,,,For Profit,https://www.hambonecollective.com/,Hambone Collective is a story-driven explainer video company. They tell stories because they elicit emotion and connect with people. It is a boutique studio that focuses on producing quality content.,"Advertising, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
WIC Valve,https://www.crunchbase.com/organization/wic-valve,"Industrial Engineering, Industrial Manufacturing, Manufacturing","San Jose, California, United States","WIC Valve develops and manufactures a wide range of pneumatic air-actuated balls valves, electric solenoids, and push-in fittings.","2,132,007","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://www.wicvalve.com/,,"Manufacturing, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
LSG Software Solutions,https://www.crunchbase.com/organization/lsg-software-solutions,"Mobile Apps, SEO, Software, Web Design","Miami, Florida, United States","LSG Software Solutions provides web design, SEO, and app development services.","2,132,008","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://lsgsoftwaresolutions.com,"LSG Software Solutions is at the forefront of creating software products, apps, and solutions for customers. Their services include email management, web design, logo design, app development, SEO, and mobile app. They address inquiries through phone calls and emails.","Apps, Design, Internet Services, Mobile, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Saaswatch,https://www.crunchbase.com/organization/saaswatch,"Analytics, Cloud Management, Software","Boston, Massachusetts, United States","Saaswatch is an application that keeps track, identifies, and analyzes the usage of cloud apps within an organization.","2,132,016","Greater Boston Area, East Coast, New England",,Active,2015-01-01,day,,,,,For Profit,http://saaswatch.co,,"Data and Analytics, Information Technology, Internet Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
David Whittington & Associates,https://www.crunchbase.com/organization/david-whittington-associates,"Auto Insurance, Commercial Insurance, Insurance, Life Insurance","Webster, Texas, United States","David Whittington & Associates provides auto, home, and business insurance.","2,132,017","Greater Houston Area, Southern US",Less than $1M,Active,1997-01-01,year,,,,,For Profit,https://www.homeautotexas.com,"David Whittington & Associates offers products like auto insurance, life insurance, business insurance, home insurance, and more.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Howe Electric Construction,https://www.crunchbase.com/organization/howe-electric-construction,Construction,"Fresno, California, United States","Howe Electric Construction specializes in Medical, Education, Government, Commercial and Specialty projects of construction.","2,132,018","West Coast, Western US",$10M to $50M,Active,1949-01-01,year,,,,,For Profit,https://howe-electric.com/,,Real Estate,,,51-100,,,,,,,,,,,,,Private,,,,,,
Pine Valley,https://www.crunchbase.com/organization/pine-valley,"Health Care, Hospital, Rehabilitation","Spring Valley, New York, United States","Pine Valley is a health care organization that provides nursing, short term, hospice, respite, sub-acute, and long term care solutuions.","2,132,019","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,https://www.pinevalleyrehab.com,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
Ball SB,https://www.crunchbase.com/organization/ball-sb,"Farming, Flowers, Wholesale","Miami, Florida, United States","Ball SB is a horticultural and breeding company that sells seeds, cuttings, tissue culture, plugs, and bulbs supplies.","2,132,021","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://ballsb.com/en,,"Agriculture and Farming, Commerce and Shopping, Consumer Goods",,,51-100,,,,,,,,,,,,,Private,,,,,,
Smith Startup Consulting Group,https://www.crunchbase.com/organization/smith-startup-consulting-group,"Advice, Consulting, Market Research","Northampton, Massachusetts, United States",Smith Startup Consulting Group is a student-run firm that provides product strategy and market research services for start-up clients.,"2,132,022","East Coast, New England, Northeastern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://smithscg.com,,"Data and Analytics, Design, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
