Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Rasha Professional,https://www.crunchbase.com/organization/rasha-professional,"Consumer Goods, Electronics, Lighting, Manufacturing","Riverside, California, United States","Rasha Professional develops & manufactures lighting fixtures for live production, events, and installation in theaters, studios, and homes.","607,004","Greater Los Angeles Area, Inland Empire, West Coast",,Active,2014-01-01,year,,,,,For Profit,https://www.rashaprofessional.com/,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hoodzpah,https://www.crunchbase.com/organization/hoodzpah,Graphic Design,"Anaheim, California, United States",Hoodzpah offers brand identity and type design to delight the disenchanted and decipher the wood from the trees.,"607,006","Greater Los Angeles Area, West Coast, Western US",,Active,2011-01-01,year,,,,,For Profit,https://hoodzpahdesign.com,,Design,2,"Amy Hood, Jennifer Hood",1-10,,,,,,,,,,,,,Private,,,,,,
The Center for Bone and Joint Surgery of the Palm Beaches,https://www.crunchbase.com/organization/the-center-for-bone-and-joint-surgery-of-the-palm-beaches,"Health Care, Medical","Royal Palm Beach, Florida, United States",The Center for Bone & Joint Surgery treats a complete range of orthopedic and spine injuries and conditions affecting all areas of the body.,"607,007","Greater Miami Area, East Coast, Southern US",,Active,1992-01-01,year,,,,,For Profit,https://www.boneandjoint.org,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
MyRoad.com,https://www.crunchbase.com/organization/myroad-com,Education,"Emeryville, California, United States","MyRoad provides college planning, test preparation, and other academic services to students, parents, high schools, and colleges.","607,008","San Francisco Bay Area, West Coast, Western US",,Closed,1998-01-01,year,,,,none,For Profit,https://www.myroad.com,,Education,,,1-10,,,,,,,,,,,,,Private,,,,,,
Electronics Renewal,https://www.crunchbase.com/organization/electronics-renewal,"Electronics, Logistics, Recycling","Nashville, Tennessee, United States","Electronics Renewal provides electronics repair, renewal, recycling, and logistics.","607,012",Southern US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.electronicsrenewal.com,"Electronics Renewal offers electronics repair, renewal, recycling, and logistics. They provide extensive repair experience, OEM repair certifications, a domestic ESD controller repair laboratory, quick customized solutions, and single-unit IMEI, ESN tracking.","Consumer Electronics, Hardware, Sustainability, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
"Green House Data, Inc.",https://www.crunchbase.com/organization/green-house-data-inc,"Consulting, Information Technology","Cheyenne, Wyoming, United States","Green House Data is a data center and managed services provider headquartered in Cheyenne, Wyoming, United States.","607,017",Western US,$50M to $100M,Closed,2007-01-01,year,,,,none,For Profit,https://greenhousedata.com,,"Information Technology, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
National Student Leadership Conference,https://www.crunchbase.com/organization/national-student-leadership-conference,"Association, Education, Non Profit","Chicago, Illinois, United States",National Student Leadership Conference is a professional training company that offers pre-college summer programs.,"607,025","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1989-01-01,year,,,,,Non-profit,https://www.nslcleaders.org,"National Student Leadership Conference provides  high school students from across the United States and around the world have come to the National Student Leadership Conference. For inquiries, telephone and contact numbers are used.","Education, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Strategic Asset Services,https://www.crunchbase.com/organization/strategic-asset-services,"Commercial, Commercial Real Estate, Management Consulting, Real Estate","Foothill Ranch, California, United States",Strategic Asset Services is a commercial real estate firm located in California.,"607,026","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1997-01-01,year,,,,,For Profit,http://strategicproperty.com,"Strategic Property Associates offers due diligence, special servicing, new loan setup, reserve disbursement processing, underwriting, asset disposition, and experienced real estate professionals providing superior inspection solutions.","Other, Professional Services, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
Morality In Media,https://www.crunchbase.com/organization/morality-in-media,"Association, Non Profit","Washington, District of Columbia, United States",Morality In Media The leading National Organization opposing pornography and indecency through public education and application of the law.,"607,029","Washington DC Metro Area, Southern US",Less than $1M,Active,1962-01-01,year,,,,,Non-profit,http://moralityinmedia.org/,"Morality in Media, Inc. (MIM) was launched by an interfaith group of clergy in the Upper Eastside of Manhattan (NYC) in 1962 after grade school children were caught with hardcore pornography. Now national in scope, MIM works through constitutional means to curb traffic in obscenity and uphold standards of decency in media. Common sense, anecdotal evidence and social science research all point to a link between obscenity and indecency and harmful consequences. In 1968, one of the clergy, Fr. Morton A. Hill, was appointed by President Johnson to serve on the Presidential Commission on Obscenity and Pornography. In 1970, the Commission issued a report recommending that obscenity be legalized for consenting adults. Fr. Hill and another Commissioner issued a minority report describing the majority report as a “Magna Carta for the pornographer” and, in so doing, helped save obscenity laws. President Nixon and Congress also rejected the majority report, and the Supreme Court later cited the Hill-Link minority report in upholding obscenity laws.","Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Chelsea Building Products,https://www.crunchbase.com/organization/chelsea-building-products,"Building Material, Manufacturing","Oakmont, Pennsylvania, United States","Chelsea Building Products designs & manufactures extruded PVC profiles for windows, doors, mouldings, flooring and shutters.","607,033","Great Lakes, Northeastern US",,Active,1975-01-01,year,,,,,For Profit,https://www.chelseabuildingproducts.com,,"Manufacturing, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Staffing Advisors,https://www.crunchbase.com/organization/staffing-advisors,"Professional Services, Recruiting, Staffing Agency","Olney, Maryland, United States","Staffing Advisors is a recruitment agency that offers staff hiring services for the associations, non-profit and private industries.","607,033","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.staffingadvisors.com,,"Administrative Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wildcat Electric Supply,https://www.crunchbase.com/organization/wildcat-electric-supply,"Electronics, Manufacturing, Service Industry","Houston, Texas, United States",Wildcat Electric Supply is a manufacturer of electronic products.,"607,034","Greater Houston Area, Southern US",$10M to $50M,Active,1968-01-01,year,,,,,For Profit,https://wildcatelectric.com/,"Wildcat Electric Supply their services includes appliances, electrical, and electronic products.","Consumer Electronics, Hardware, Manufacturing, Other",,,101-250,,,,,,,,,,,,,Private,,,,,,
Jason Mills,https://www.crunchbase.com/organization/jason-mills-4e1c,"Home Decor, Manufacturing, Product Design, Textiles","Milltown, New Jersey, United States","Jason Mills fabricates and designs mesh materials, fabrics, knit textile, and furnishing products as well as offers engineering services.","607,036","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://www.jasonmills.com/,,"Design, Manufacturing, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
FunDeco,https://www.crunchbase.com/organization/fundeco-1adf,"E-Commerce, Home Decor, Manufacturing, Retail, Toys","Sussex, Wisconsin, United States",FunDeco manufactures and sells home decor and toy products.,"607,038","Great Lakes, Midwestern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.fundeco.biz,,"Commerce and Shopping, Consumer Goods, Manufacturing, Real Estate",1,Todd Meissner,11-50,,,,,,,,,,,,,Private,,,,,,
Investors Omaha,https://www.crunchbase.com/organization/investors-omaha,"Financial Services, FinTech, Real Estate","Omaha, Nebraska, United States",We’re Investors Realty. We’re ready to go to work for you.,"607,042",Midwestern US,$1M to $10M,Active,1975-01-01,year,,,,,For Profit,http://www.investorsomaha.com/,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Comparative Biosciences,https://www.crunchbase.com/organization/comparative-biosciences,Biotechnology,"Sunnyvale, California, United States",Comparative Biosciences is a biotechnology company that provides expert scientific resources to all sectors of the biomedical community.,"607,045","San Francisco Bay Area, Silicon Valley, West Coast",,Active,1996-01-01,year,2020-08-05,day,,,For Profit,http://www.compbio.com,Comparative Biosciences is a biotechnology company that provides pharmacology projects for IND-enabling research studies.,"Biotechnology, Science and Engineering",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
