Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
DAUM Commercial Real Estate Services,https://www.crunchbase.com/organization/daum-commercial-real-estate-services,Real Estate,"Los Angeles, California, United States","DAUM Commercial Real Estate Services is a commercial real estate firm specializing in leasing, sales, and corporate services.","503,003","Greater Los Angeles Area, West Coast, Western US",$100M to $500M,Active,1904-01-01,day,,,,,For Profit,http://daumcommercial.com,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
Merit Aluminum,https://www.crunchbase.com/organization/merit-aluminum,"Chemical, Industrial, Manufacturing","Corona, California, United States","Merit Aluminum is an aluminum extruding company that offers powder coating, anodizing and fabricating aluminum extrusion.","503,005","Greater Los Angeles Area, Inland Empire, West Coast",$10M to $50M,Active,1973-01-01,year,,,,,For Profit,https://meritaluminum.com,,"Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Fresh Results,https://www.crunchbase.com/organization/fresh-results,"Agriculture, Food and Beverage, Retail","Fort Lauderdale, Florida, United States",Fresh Results is a berries farm that grows and distributes berries.,"503,008","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://freshresults.com,Fresh Results are in the berries business and they grow berries packed and sell them. They help retailers deliver positive comparative store sales with strategic berry promotion planning. It is one of the industry’s largest fresh berry shippers.,"Agriculture and Farming, Commerce and Shopping, Food and Beverage",1,Eric Crawford,11-50,,,,,,,,,,,,,Private,,,,,,
Custom Vault,https://www.crunchbase.com/organization/custom-vault,"Apps, Pharmaceutical, Security","Bethel, Connecticut, United States",CustomVault is expert when it comes to customized vault systems and complementary security solutions.,"503,009","East Coast, New England, Northeastern US",$10M to $50M,Active,1984-01-01,year,,,,,For Profit,http://www.customvault.com,"Custom Vault is used to provide technologically advanced, high-security modular vault solutions that meet the unique business requirements of their clients, complemented by a comprehensive equipment line-up to fully address their security needs. They are committed to offering clients their deep expertise with every project, allowing us to fully customize solutions that satisfy regulatory standards, accommodate client use requirements and address site-specific delivery and assembly challenges.","Apps, Health Care, Privacy and Security, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
The Schuster Group,https://www.crunchbase.com/organization/the-schuster-group,Real Estate,"Bellevue, Washington, United States",The Schuster Group is development resource provider that gives support to all aspects in real estate development and creative innovation.,"503,014","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,,,,,,,For Profit,http://www.theschustergroup.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
MurCal,https://www.crunchbase.com/organization/murcal,"Commercial, Industrial Automation, Manufacturing","Palmdale, California, United States","MurCal offers solutions for instrumentation, control, and monitoring applications.","503,017","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1958-01-01,year,,,,,For Profit,https://www.murcal.com,,"Manufacturing, Other, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Drund,https://www.crunchbase.com/organization/azork,"Broadcasting, Education, Market Research, Messaging, Non Profit, Privacy, Security","Boardman, Ohio, United States","Drund is a private communications platform enabling nonprofits, education institutions and families to safely share information.","503,019","Great Lakes, Midwestern US",$1M to $10M,Active,2010-05-05,day,,,,,For Profit,http://www.drund.com,"Azork, Ltd. is the creator of Drund, a Private communications platform that provides Non-Profits, Education Institutions and Families the control and safety to share information.","Data and Analytics, Design, Education, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Privacy and Security, Social Impact, Video",1,Lee Yi,1-10,,,,,,,,,,,,,Private,,,,,,
Huntsman Cancer Institute,https://www.crunchbase.com/organization/huntsman-cancer-institute-hci,"Biotechnology, Health Care, Hospital, Oncology","Salt Lake City, Utah, United States",Huntsman Cancer Institute is an NCI-designated cancer research facility and hospital that provides healthcare services.,"503,021",Western US,$1B to $10B,Active,1995-01-01,year,,,,,For Profit,http://www.huntsmancancer.org/,,"Biotechnology, Health Care, Science and Engineering",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
The Helen Brown Group,https://www.crunchbase.com/organization/the-helen-brown-group,"Consulting, Training","Watertown, Massachusetts, United States",The Helen Brown Group was formed in 2005 with a goal to create a new kind of fundraising research consultancy.,"503,021","Greater Boston Area, East Coast, New England",,Active,2002-01-01,year,,,,,For Profit,https://www.helenbrowngroup.com,,"Education, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Diamond Chevrolet Buick GMC Cadillac,https://www.crunchbase.com/organization/diamond-chevrolet-buick-gmc-cadillac,"Automotive, Finance, Sales","Auburn, Maine, United States","Diamond Chevrolet Buick GMC Cadillac is an automobile dealer that offers new and preowned cars, SUVs, and trucks.","503,023","East Coast, New England, Northeastern US",$10M to $50M,Active,1980-01-01,year,,,,,For Profit,https://www.choosediamond.com,,"Financial Services, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
