Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
California-Fresno Oil Company,https://www.crunchbase.com/organization/california-fresno-oil-company,"Fuel, Oil and Gas, Transportation","Fresno, California, United States",California-Fresno Oil Company provides fuel and lubricant products with a bob-tail delivery system.,"284,001","West Coast, Western US",$1M to $10M,Active,1901-01-01,year,,,,,For Profit,https://calfresno.com,,"Energy, Natural Resources, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
STACK Media Powered by Stack Sports,https://www.crunchbase.com/organization/stack-media,"Fitness, Social Media, Sports","Plano, Texas, United States",STACK exists to inspire and empower the next generation of athletes.,"284,003","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,2005-01-01,year,2017-07-10,day,,,For Profit,http://www.stack.com/,"STACK exists to inspire and empower the next generation of athletes. Their mission is to bridge the information gap between professional and amateur athletes. They attempt to level the playing field and democratize sport. They believe that every athlete should have the information and tools they need to reach their potential. They are the athlete's partner in achieving their athletic destiny—whether it is to make the team, become a starter, earn a scholarship or go pro. They provide authentic training, nutrition, motivation, skills and gear advice from the best pro athletes and performance experts.","Internet Services, Media and Entertainment, Sports",2,"Chad Zimmerman, Nick Palazzo",1-10,1,M&A,250000,USD,250000,250000,USD,250000,JumpStart,,1,1,Private,,,,,,
Metta Space,https://www.crunchbase.com/organization/metta-space,"Apps, Human Resources, Information Technology, Software","Los Angeles, California, United States","The Next Generation of Compliance for Better Workplaces - helping companies prevent, report & resolve workplace misconduct.","284,006","Greater Los Angeles Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://www.metta-space.com/,"The Next Generation of Compliance for Better Workplaces - helping companies prevent, report & resolve workplace misconduct.","Administrative Services, Apps, Information Technology, Software",2,"Eleanor Manley, Helena Oettingen",1-10,1,Seed,,USD,,,USD,,"Techstars, Techstars Workforce Development Accelerator",2,2,,Private,,,,,,
Trumba Corporation,https://www.crunchbase.com/organization/trumba-corporation,"Advertising, Events, Marketing, Software","Seattle, Washington, United States","Trumba Corp. develops event calendar publishing technology that helps businesses publish, promote, and communicate their events online.","284,011","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.trumba.com,"Trumba Corporation is a Seattle-based developer of innovative event calendar publishing technology that helps businesses and organizations more effectively publish, promote, and communicate their events online. Trumba enables customersâ€”from small businesses to large organizationsâ€”to connect key audiences with their events, transforming those events into unique and highly valued marketing and communication opportunities.","Advertising, Events, Media and Entertainment, Sales and Marketing, Software",3,"Jeremy Jaech, Peter Mullen, Ted Johnson",1-10,2,Early Stage Venture,12750000,USD,12750000,12750000,USD,12750000,"Kleiner Perkins, August Capital, Oak Investment Partners, Radar Partners",1,4,,Private,,,,,,
Audience Partners,https://www.crunchbase.com/organization/audience-partners,"Advertising, Advertising Platforms, Marketing","Fort Washington, Pennsylvania, United States",Audience Partners is an advertising company.,"284,011","Greater Philadelphia Area, Great Lakes, Northeastern US",,Closed,2008-01-01,year,2017-03-02,day,,none,For Profit,http://www.audiencepartners.com,"Audience Partners is an enterprise advertising management company that operates an addressable advertising platform leveraging data science, programmatic ad buying and unique first party data assets to target individuals across screens on PCs, mobile phones, tablets and addressable TVs. Focused on politics, advocacy, higher education and healthcare, Audience Partners’ success has been its ability to accurately reach high value audiences on their digital devices at scale by connecting offline databases with online devices. The company’s philosophy has been to use “first party, mailing address data” as the linchpin of its online targeting.  Advertisers, agencies and media companies have purchased 6 billion ad impressions for 2,100 clients via 10,000 campaigns since 2008.  Audience Partners’ clients consist of Presidents, Senators, Members of Congress, Governors, powerful advocacy groups, U.S. Government agencies and a growing number of the nations largest hospitals, health insurers and universities. Founded in 2008, the firm has offices in Pennsylvania and Washington DC.","Advertising, Sales and Marketing",3,"Jeff Dittus, Rich Rich Masterson, Scott R. Berman",51-100,1,M&A,,USD,,,USD,,QED Investors,,1,1,Private,,,,,,
Healthland,https://www.crunchbase.com/organization/healthland,"Health Care, Information Technology","Minneapolis, Minnesota, United States","Founded in 1980, Healthland (formerly Dairyland Healthcare Solutions) has been serving the healthcare market for nearly 30 years.","284,012","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Closed,1980-01-01,year,2015-11-25,day,2015-11-25,day,For Profit,http://healthland.com,"Healthland (formerly Dairyland Healthcare Solutions) has been serving the healthcare market for nearly 30 years. During that time, Healthland has grown into a leading nationwide provider of comprehensive healthcare information systems for rural and critical access hospitals. As the only EHR provider focused exclusively on the rural hospital market, Healthland are proud to offer a complete Inpatient EHR that has received ONC-ATCB 2011/2012 certification from CCHIT®. This means our Inpatient EHR solution meets all the requirements necessary to achieve Stage 1 Meaningful Use compliance and offers rural community and critical access hospitals the opportunity to receive incentive payments. Our focus on the rural healthcare market is rooted in where Healthland company was founded—Glenwood, Minnesota, population 2,600. Healthland actively seek to recruit and retain professionals who are dedicated to family, community, and the values of our company. For certain positions, extensive healthcare experience is also a requirement. Healthland make it our business to understand the rural healthcare environment, including the unique needs, barriers, and financial considerations these hospitals face. With this awareness, we develop highly functional, cost-effective healthcare information systems while providing superior customer service and support. As Healthland further advance our capabilities, we continue to help our customers deliver high-quality care to their patients and communities. Healthland are especially proud to play an active role in helping rural hospitals realize the benefits of a fully integrated electronic health record (EHR) solution, including the ability to share electronic patient charts across their continuum of care—hospital, clinic, long-term care facility, and home health practices. Our customers also find their EHR investment helps with recruitment and retention of physicians and other hospital staff, enables them to compete with other facilities in the region, and enhances their community image.","Health Care, Information Technology",,,101-250,,M&A,,,,,,,,,,1,Private,,,,,,
Algoma Homes,https://www.crunchbase.com/organization/algoma-homes,Construction,"New York, New York, United States",Algoma Homes is a digital platform that designs and delivers net-zero homes faster and cheaper than traditional methods.,"284,012","Greater New York Area, East Coast, Northeastern US",,Active,2023-01-01,year,,,,,For Profit,http://www.algomahomes.com,Algoma Homes is a digital platform that designs and delivers net-zero homes faster and cheaper than traditional methods. It was founded in 2023.,Real Estate,,,1-10,1,Seed,,USD,,,USD,,"HAX, SOSV",,2,,Private,,,,,,
Texas Steam & Instrumentation,https://www.crunchbase.com/organization/texas-steam-instrumentation,"Energy, Energy Management, Industrial, Manufacturing, Mechanical Design, Renewable Energy, Service Industry","La Porte, Texas, United States",Texas Steam & Instrumentation is an oil & energy company offering energy management services.,"284,013","Greater Houston Area, Southern US",$10M to $50M,Active,1928-01-01,year,,,,,For Profit,http://steamsolutions.com,,"Design, Energy, Hardware, Manufacturing, Other, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
DASH Systems,https://www.crunchbase.com/organization/dash-systems,"Information Services, Information Technology, Web Hosting","Raleigh, North Carolina, United States",DASH Systems is a hosting company that offers quick and secure internet hosting services.,"284,013","Research Triangle, East Coast, Southern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.dashsystems.com,,"Information Technology, Internet Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Krado Inc.,https://www.crunchbase.com/organization/krado-inc,"E-Commerce, Electronics, Mobile, Software, Web Development","Salt Lake City, Utah, United States","SaaS, Mobile App, Consumer product/service","284,017",Western US,,Active,2019-04-27,day,,,,,For Profit,https://www.krado.co/,"Krado is making plant care easy and fun. No more guessing, your plants tell you what they need to stay happy, and we deliver it right to your door. With Krado, we believe anyone will be able to grow anything anywhere.","Commerce and Shopping, Consumer Electronics, Hardware, Mobile, Software",3,"Eric Lo, Jesse Montgomery, Max Ono",1-10,,,,,,,,,,,,,Private,,,,,,
