Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Bolt Learning,https://www.crunchbase.com/organization/bolt-learning-inc,Education,"New York, New York, United States",Bolt leverages innovative adaptive learning algorithms to provide students with a smarter way to prepare for the SAT®.,"1,391,000","Greater New York Area, East Coast, Northeastern US",,Closed,2017-01-01,year,,,,none,For Profit,https://learnwithbolt.com/,"Bolt Learning is a developer of an education platform designed to provide students with a smarter way to study. The company's platform provides a personalized SAT study guide with learning plans and data-driven progress reports, enabling students to seamlessly succeed and achieve their goals.",Education,2,"Jack DeFuria, Philip Fishbein",,,,,,,,,,,,,,Private,,,,,,
Go2Dental,https://www.crunchbase.com/organization/go2dental,"Consulting, Health Care, Internet","Santa Clara, California, United States","Go2Dental provides educational information on dental health, dental treatment, and dental benefits, and tools.","1,391,000","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1999-01-01,year,2023-01-18,day,,,For Profit,https://www.go2dental.com,"Go2Dental provides educational information on dental health, dental treatment, and dental benefits, and tools.","Health Care, Internet Services, Professional Services",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
SCS Worx,https://www.crunchbase.com/organization/scs-1fe0,"Content, Digital Marketing, Environmental Consulting, Events, Marketing, Web Development","Madison, Alabama, United States","SCS Worx is a marketing agency that provides custom cabinets, environments, and event management services.","1,391,001",Southern US,$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://scsworx.com,"SCS Worx provides standard and custom cabinets, quality construction, commercial cabinets, and casework residential kitchen cabinets, branded environments branded space, custom workstations, conference room design, branded interiors, events and trade show planning, web site development, floor plan management, video editing, digital marketing, content creation, exhibit design.","Events, Media and Entertainment, Professional Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Weichert Realtors Baron & Snipes,https://www.crunchbase.com/organization/weichert-realtors-baron-snipes,"Property Development, Property Management, Real Estate, Sales","Glen Allen, Virginia, United States",Weichert Realtors Baron & Snipes is a real estate agency that deals in the sales of properties & houses.,"1,391,006","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.wrbaronsnipes.com,,"Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Houston's First Baptist Church,https://www.crunchbase.com/organization/houston-s-first-baptist-church,"Communities, Consulting, Religion","Houston, Texas, United States",Houston's First Baptist Church is a biblical community that primarily focuses on offering a wide range of Christian discipleship training.,"1,391,006","Greater Houston Area, Southern US",Less than $1M,Active,1841-01-01,year,,,,,For Profit,https://houstonsfirst.org,,"Community and Lifestyle, Professional Services",,,251-500,,,,,,,,,,,,,Private,,,,,,
Gossip & Gab Media,https://www.crunchbase.com/organization/gossip-gab-media,"Media and Entertainment, News, Publishing","Grand Rapids, Michigan, United States","Gossip & Gab Media is a publishing company that publishes celebrity gossip, celebrity news, movies, television, tv, reality tv, and music.","1,391,006","Great Lakes, Midwestern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://gossipandgab.com,,"Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mizumy,https://www.crunchbase.com/organization/mizumy,"E-Commerce, Retail, Video Games","Temecula, California, United States",Mizumy is a retailer of video games and game accessories.,"1,391,007","Greater Los Angeles Area, Inland Empire, West Coast",,Active,2018-01-01,year,,,,,For Profit,https://www.mizumy.com,,"Commerce and Shopping, Gaming",2,"Jeremy Gomer, Mizuho Kimura Gomer",11-50,,,,,,,,,,,,,Private,,,,,,
Christian Party Rental,https://www.crunchbase.com/organization/christian-party-rental,"Event Management, Events, Rental","Hollis, New Hampshire, United States",Christian Party Rental is an event organizing company that provides party tents and supplies for events.,"1,391,011","East Coast, New England, Northeastern US",,Active,1980-01-01,year,,,,,For Profit,https://www.intents.com,,"Commerce and Shopping, Events, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Hutchison Miller Sales,https://www.crunchbase.com/organization/hutchison-miller-sales,"Manufacturing, Packaging Services, Retail","Buck Hill Falls, Pennsylvania, United States","Hutchison Miller Sales is a packing container manufacturer that uses paper, film, foil, and fabric.","1,391,013","Great Lakes, Northeastern US",$1M to $10M,Active,1967-01-01,year,,,,,For Profit,https://hutchisonmiller.com,,"Administrative Services, Commerce and Shopping, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Peak Technology Solutions,https://www.crunchbase.com/organization/peak-technology-solutions,"Information Technology, Software","Washington, District of Columbia, United States", Peak is a fast growing company dedicated to offering its clients innovative solutions for information technology (IT) needs.,"1,391,017","Washington DC Metro Area, Southern US",$10M to $50M,Active,2002-05-01,month,,,,,For Profit,http://www.peaktsinc.com/,"Peak Technology Solutions, Inc. (Peak) established in May 2002 and incorporated in the State of Maryland. Peak is a fast growing company dedicated to offering its clients innovative solutions for information technology (IT) needs. Peak is focused on providing database design and application development services, Geographic Information System (GIS) solutions, and web enable automation. Peak offers full range of IT services to its clients. Their staff's diverse background in IT combined with their years of GIS and database implementation experience, positions Peak on the forefront of the spatial/IT field.","Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
CES Acquisition,https://www.crunchbase.com/organization/ces-acquisition,"Energy, Infrastructure, Power Grid","New York, New York, United States",CES Acquisition is an infrastructure development company that specializes in power generation projects.,"1,391,019","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,,CES Acquisition is an infrastructure development company that specializes in power generation projects.,"Energy, Other",,,,1,Private Equity,,USD,,,USD,,Energy Spectrum Capital,,1,,Private,,,,,,
The living Capital Group,https://www.crunchbase.com/organization/the-living-capital-group,"Consulting, Financial Services","Washington, District of Columbia, United States","The Living Capital Group offers complete financial services, including comprehensive fee-based financial planning, employee benefits, etc.","1,391,019","Washington DC Metro Area, Southern US",,Active,1984-01-01,year,,,,,For Profit,https://www.livingcapital.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
The FENX,https://www.crunchbase.com/organization/fenx-digital,"Advertising, Marketing, Web Development","Charlotte, North Carolina, United States","Fenx Digital is a full-service digital marketing agency that renders digital advertising, SEO, website development, and e-commerce strategy.","1,391,021","East Coast, Southern US",Less than $1M,Active,2019-01-01,year,2021-02-04,day,,,For Profit,https://thefenx,"The FENX is a global community of leaders, experts and entrepreneurs committed to a powerful MOVEMENT… to support and inspire entrepreneurs to RISE to their full potential.","Advertising, Sales and Marketing, Software",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Becky's Pet Care,https://www.crunchbase.com/organization/becky-s-pet-care,"Health Care, Pet, Training, Veterinary","Springfield, Virginia, United States",Becky's Pet Care is a professional dog walking and pet sitting service provider company.,"1,391,023","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,,,,,,,For Profit,https://beckyspetcare.com,,"Community and Lifestyle, Education, Health Care",1,Becky O’Neil,11-50,,,,,,,,,,,,,Private,,,,,,
