Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Sarasota Children's Clinic,https://www.crunchbase.com/organization/sarasota-children-s-clinic,"Child Care, Consulting, Health Care, Hospital, mHealth","Sarasota, Florida, United States",Sarasota Children's Clinic provides pediatrics and adolescent medicine services.,"2,370,001","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://sarasotakidsdocs.com,"Sarasota Children's Clinic is a pediatrics health care service provider. They provide in office allergy testing, well baby check-ups, newborn hospital visits, breastfeeding support, developmental screening, hearing and vision screenings, tympanography and newborn oae screenings, dental screenings, optional fluoride treatments, allergy care, management of asthma, online services, nursing advice by phone, weight management, and fitness information, and physical exams services.","Health Care, Mobile, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
William Howard & Co,https://www.crunchbase.com/organization/william-howard-co,"Advice, Consulting, Financial Services","Memphis, Tennessee, United States","William Howard & Co provides financial planning, investment advisory and insurance services to its customers.","2,370,009",Southern US,$1M to $10M,Active,1984-01-01,year,,,,,For Profit,http://www.whcfa.com/,,"Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
AllPoints Systems,https://www.crunchbase.com/organization/allpoints-systems-inc,Supply Chain Management,"Norwood, Massachusetts, United States",AllPoints Systems is a privately-held leading provider of supply chain execution solutions.,"2,370,014","Greater Boston Area, East Coast, New England",,Active,,,2001-01-25,day,,,For Profit,,AllPoints Systems is a privately-held leading provider of supply chain execution solutions.,Transportation,,,,,M&A,,,,,,,,,,,Private,,,,,,
Allan S. Lolly & Associates,https://www.crunchbase.com/organization/allan-s-lolly-associates,"Advice, Consulting, Legal","La Jolla, California, United States","Allan S. Lolly & Associates is a law firm that provides services in Immigration Law, fiancé and marriage Visa, and green cards.","2,370,015","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://asl-lawfirm.com/,,"Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
George M. Hiller Companies,https://www.crunchbase.com/organization/george-m-hiller-companies,"Advice, Finance, Financial Services, Retirement","Atlanta, Georgia, United States",George M. Hiller Companies provides financial and investment services.,"2,370,017","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,1984-01-01,year,,,,,For Profit,https://www.georgehiller.com,"George M. Hiller Companies are recognized advisory services to its clients. That allows the potential conflicts of interest that arise from earning commissions. Their services include tax planning, retirement planning, and estate planning.","Community and Lifestyle, Financial Services, Media and Entertainment, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
VanderHeiden Financial,https://www.crunchbase.com/organization/vanderheiden-financial,"Advice, Finance, Insurance","Denver, Colorado, United States","Vander Heiden Financial provides personalized financial advice, investment management, and insurance services.","2,370,021","Greater Denver Area, Western US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://vanderheidenfinancial.com,,"Financial Services, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Karmory,https://www.crunchbase.com/organization/karmory,"Advertising, Consulting, Marketing, Media and Entertainment, Web Design","Boston, Massachusetts, United States",Karmory is a corporate advertising company.,"2,370,027","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.karmory.com,"Karmory is a filled advertising and marketing design with advertising and corporate advertising professionals. Their services include marketing, creative content, web design, media planning, media placement, and social media.","Advertising, Design, Media and Entertainment, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Elite Realty Advisors,https://www.crunchbase.com/organization/elite-realty-advisors,"Property Management, Real Estate Investment, Sales","Kyle, Texas, United States","Elite Realty Advisors provides property searches, sales, apartment rentals, listings, and real estate investment services.","2,370,028",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.eliterealtyadvisor.com/,,"Financial Services, Real Estate, Sales and Marketing",1,Chris Torrey,,,,,,,,,,,,,,Private,,,,,,
Reliant Trust Services,https://www.crunchbase.com/organization/reliant-trust-services,"Consulting, Financial Services, Health Care, Professional Services","Folsom, California, United States","Reliant Trust Services offers credibility, streamline paperwork, medical requirements, funeral direction, and customized services.","2,370,030","West Coast, Western US",,Active,,,,,,,For Profit,https://relianttrust.net/,,"Financial Services, Health Care, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
The Montello Agency,https://www.crunchbase.com/organization/the-montello-agency,"Advertising, Marketing, Public Relations","Jacksonville, Florida, United States","The Montello Agency is an advertising, marketing and public relations agency.","2,370,032","East Coast, Southern US",$1M to $10M,Active,1985-01-01,day,,,,,For Profit,http://www.montelloagency.com/,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
