Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Nordic New York Accelerator,https://www.crunchbase.com/organization/nordic-new-york-accelerator,"Business Development, Financial Services, Management Consulting","New York, New York, United States",Nordic New York Accelerator is a technology accelerator in New York City for Nordic startups by ERA Global.,"2,204,001","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://nordicnya.com,"ERA Global helps global startups from around the world enter the US market through a 3-month intense acceleration program run at ERA’s offices in New York City. ERA Global is very excited to partner with Nordic Government to offer a world-class New York Accelerator program for selected Nordic startups with perceived high potential on the US market. Selected Nordic companies attend an intense 3-month program at ERA in NYC, with industry-leading mentors, landing services, followed by investor presentations at the NNYA Pitch Night in New York. The inaugural 3-month program ran in June 2016 with 2 Nordic startups with both startups entering the US market successfully. The second 3-month program started in June 2017 with 2 other Nordic startups and ended in September 2017. The program features intense one-on-one mentoring sessions by industry-leading mentors as well as workshops, speakers sessions and office hours by ERA partners and sponsors such as Microsoft, Google, Amazon, IBM, etc. The 3-month program features intense one-on-one mentoring sessions by industry-leading mentors as well as workshops, speakers sessions and office hours by ERA partners and sponsors such as Microsoft, Google, Amazon, IBM, etc., including introductions to potential customers, partners and investors followed by investor presentations at the NNYA Pitch Night in New York.","Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Summit Planning Group,https://www.crunchbase.com/organization/summit-planning-group,"Asset Management, Financial Services, Retirement","Branford, Connecticut, United States","Summit Planning Group specializes in financial planning, asset management and corporate retirement plan services.","2,204,008","East Coast, New England, Northeastern US",Less than $1M,Active,1995-01-01,year,,,,,For Profit,https://www.summitplanninggroup.com,,"Community and Lifestyle, Financial Services, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fuccillo Ford Seneca Falls,https://www.crunchbase.com/organization/fuccillo-ford-seneca-falls,"E-Commerce, Marketing, Retail, Sales","Seneca Falls, New York, United States",Fuccillo Ford of Seneca Falls is a full service Ford Dealership offering first class sales and service for our valued customers.,"2,204,011","East Coast, Northeastern US",,Active,1989-01-01,day,,,,,For Profit,http://fuccilloofsenecafalls.com,,"Commerce and Shopping, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Eagle Plumbing Repairs & Drain Cleaning,https://www.crunchbase.com/organization/eagle-plumbing-repairs-drain-cleaning,"CleanTech, Construction, Housekeeping Service","Kenner, Louisiana, United States","Eagle Plumbing Repairs & Drain Cleaning provides water heater repair, drain cleaning, and plumbing service.","2,204,012",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://eagleplumbingrepairs.com,"Eagle Plumbing Repairs & Drain Cleaning provides bathroom and kitchen plumbing service, water line repair and replacement, leak detection and repair, slab and leak repair service, drain cleaning, sewer line repair and replacement, hydro jetting, water heater repairs, and tankless water heater repairs.","Administrative Services, Real Estate, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Nearly Labs,https://www.crunchbase.com/organization/nearly-labs,"Elder Care, Health Care, Home Health Care, Information Services, Software","San Francisco, California, United States",Nearly digitally connects family members and magically helps everyone feel together even though they may be miles apart.,"2,204,015","San Francisco Bay Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://www.nearlylabs.com,"Loneliness is a real health crisis. Social isolation can lead to worse mortality rates than smoking 15 cigarettes a day.*  And the number of lonely individuals is increasing because of two demographic trends:  1) people are living longer especially in developed countries and 2) more people are opting to “age in place” rather than move to assisted or independent living facilities. We invented Nearly to reduce loneliness for family members by digitally connecting them and magically helping everyone feel together even though they may be miles apart. *Social Relationships and Mortality Risk: A Meta-analytic Review. Holt-Lunstad, Smith, Layton, 2010","Health Care, Information Technology, Software",1,Joe Sipher,,,,,,,,,,,,,,Private,,,,,,
David Rockefeller Fund,https://www.crunchbase.com/organization/david-rockefeller-fund,"Charity, Social Impact","New York, New York, United States","David Rockefeller Fund supports social impact art, criminal justice reform, climate solutions, and initiatives.","2,204,022","Greater New York Area, East Coast, Northeastern US",,Active,1989-01-01,year,,,,,Non-profit,http://www.drfund.org/,"David Rockefeller Fund supports social impact art, criminal justice reform, climate solutions, and initiatives designed to advance family giving","Other, Social Impact",,,,,,,,,,,,,,,,Private,,,,,,
Diamond Don Empire,https://www.crunchbase.com/organization/diamond-don-empire,"Concerts, Events, Music","Jefferson, Texas, United States","Diamond Don Empire is an entertainment solutions firm that offers concert series, race tracks, music concerts and train shows.","2,204,024",Southern US,,Active,,,,,,,For Profit,https://diamonddonempire.com,,"Events, Media and Entertainment, Music and Audio",,,,,,,,,,,,,,,,Private,,,,,,
Trosien Orthodontics,https://www.crunchbase.com/organization/trosien-orthodontics,"Dental, Health Care, Medical","Tracy, California, United States","Trosien Orthodontics provides invisalign, TMJ treatment, and braces.","2,204,026","West Coast, Western US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,https://www.trosienorthodontics.com,"Trosien Orthodontics offers orthodontic treatments for both children and adults. They provide wires, brackets, bands, and braces that gently and gradually apply pressure to the teeth in order to move them into a more ideal position. Invisalign works very well for people with mild to moderate spacing or crowding and a relatively well-aligned jaw structure.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Choice Property,https://www.crunchbase.com/organization/choice-property,"Property Management, Real Estate, Real Estate Investment","Vienna, Virginia, United States",Choice Property is an industry leader in real estate in Maryland,"2,204,032","Washington DC Metro Area, East Coast, Southern US",,Active,2000-01-05,day,,,,,For Profit,https://www.choiceproperty.us/,"Our diverse range of services, together with our experience, permits us to continually exceed quality standards for Choice Property customers. We’re proud to maintain business relationships with the majority of our customer base throughout the corporate restructuring, regulatory changes, and industry cycles. Choice Property believes in strong partnerships that transcend inevitable changes and business trends within the industry.","Financial Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Xander e-Solutions,https://www.crunchbase.com/organization/xander-e-solutions,"E-Commerce, Information Technology, Marketing, Web Design","Riverside, Missouri, United States","Xander e-Solutions provides website development, e-commerce, application development, hosting, and integration services.","2,204,038",Midwestern US,$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.xander-esolutions.com,,"Commerce and Shopping, Design, Information Technology, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Microtech Scientific,https://www.crunchbase.com/organization/microtech-scientific,"Marketing, Pharmaceutical, Retail","Orange, California, United States",Microtech Scientific is a supplier of laboratory products.,"2,204,039","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.microtechscientific.com,"Microtech Scientific supplies quality laboratory products. They specialize in products for food, water, wastewater, and environmental laboratories. They offer a complete line of sterile coliform sampling bottles. They provide custom sterilizing products.","Commerce and Shopping, Health Care, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Brainyard,https://www.crunchbase.com/organization/brainyard,"Advertising, Brand Marketing, Business Development, Digital Media","Newport Beach, California, United States","Brainyard specializes in logo design, branding, content creation, media management, business development and digital marketing services.","2,204,040","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1997-01-01,day,,,,,For Profit,http://www.brainyard.com/,,"Advertising, Media and Entertainment, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
