Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Kaizen Progressive Health,https://www.crunchbase.com/organization/kaizen-progressive-health,Health Care,"Scottsdale, Arizona, United States",Scottsdale chiropractor,"2,038,003","Greater Phoenix Area, Western US",,Active,2007-01-01,year,,,,,For Profit,https://www.kaizenprogressivehealth.com,"Looking for a Scottsdale chiropractor? Kaizen is dedicated to reducing chronic pain by using integrative and regenerative medicine to heal the root cause or issue. By using various non-invasive holistic techniques all in one location, Kaizen can heal the body as a whole and educate every patient on how to not only become healthy but stay healthy.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
KidsKonnect,https://www.crunchbase.com/organization/kidskonnect-ec5f,"Children, Education, Manufacturing","Pacifica, California, United States","KidsKonnect is a library of educational materials, printable worksheets, and teaching resources for teachers and homeschoolers.","2,038,006","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,https://kidskonnect.com,,"Community and Lifestyle, Education, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dallen Medical,https://www.crunchbase.com/organization/dallen-medical,"Health Care, Hospital, Medical Device","San Clemente, California, United States",Dallen Medical develops products that aim to improve bone fixation and repair.,"2,038,007","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2007-01-01,year,,,,,For Profit,http://dallenmedical.com,"At Dallen Medical, we are committed to innovating bone fixation and repair. Our mission is to provide significant improvement in fixation and compression over current devices. Our products are intended to deliver improved patient outcomes, resulting in cost savings and reductions in length of hospital stay.",Health Care,,,51-100,1,,3344715,USD,3344715,3344715,USD,3344715,,,,,Private,,,,,,
Peak Action Physical Therapy,https://www.crunchbase.com/organization/peak-action-physical-therapy,"Health Care, Hospital, Therapeutics, Wellness","Tucson, Arizona, United States",Peak Action Physical Therapy provides therapeutic treatment for orthopedic and sports related injuries.,"2,038,008",Western US,,Active,,,,,,,For Profit,https://www.peakactionpt.com,"Peak Action Physical Therapy provides therapeutic treatment for orthopedic and sports related injuries. They also offer treatment for back and neck pain, sciatica, chronic pain, carpal tunnel syndrome, nerve entrapments, and so on. Their services include physical therapy, manual therapy, modalities that enhance healing, and rehab exercises.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Garden Route,https://www.crunchbase.com/organization/garden-route,"Banking, Consulting, Technical Support","Lake Mary, Florida, United States",Garden Route offers banking software consultants services.,"2,038,012","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://gardenrouteinc.com,"Garden Route offers mergers, acquisitions, conversions, deconversions, and service-oriented application development services. Their product includes dbminimizer, slscrambler, iswitch, dbscrambler, and icombine.","Financial Services, Information Technology, Lending and Investments, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Community First Bank,https://www.crunchbase.com/organization/community-first-bank-b3f8,"Banking, Finance, Financial Services","New Iberia, Louisiana, United States",Community First Bank is a financial institution that offers loans and banking services.,"2,038,013",Southern US,$10M to $50M,Active,1999-01-01,year,,,,,For Profit,https://cfirstbank.com,,"Financial Services, Lending and Investments",,,101-250,,,,,,,,,,,,,Private,,,,,,
American Convention Exhibitor Service,https://www.crunchbase.com/organization/american-convention-exhibitor-service,"Event Management, Events, Hospitality, Shipping","Ocean City, New Jersey, United States","ACES is an installer of trade show exhibits, retail environments, and corporate facilities.","2,038,018","East Coast, Northeastern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.acesllc.com,"ACES provides installation, retail storefronts, project management, commercial interiors, interactive displays, exhibit modification, sign installation, electrical, cable installation, project analysis, site inspections, shipping, warehouse storage, carpet, and flooring services. They also provide hospitality events, gaming establishments, and sporting facilities.","Events, Media and Entertainment, Transportation, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sinor Emergency Medical Service,https://www.crunchbase.com/organization/sinor-emergency-medical-service,"Health Care, Health Diagnostics, Medical","Clinton, Maryland, United States","Sinor Emergency Medical Service offers health care, diagnosis, consulting and other medical services.","2,038,019","Washington DC Metro Area, East Coast, Southern US",,Active,1965-01-01,year,,,,,Non-profit,https://www.sinorems.com/,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
Specktech,https://www.crunchbase.com/organization/specktech,"Architecture, Consulting, Software","Vallejo, California, United States",Specktech provides technology architecture consulting services for commercial and government geospatial visualization systems.,"2,038,021","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,http://www.specktech.com,,"Professional Services, Real Estate, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Energetix,https://www.crunchbase.com/organization/energetix-3b95,"Alternative Medicine, Health Care, Manufacturing, Personal Health, Pharmaceutical","Dahlonega, Georgia, United States","Energetix is a manufacturing company that provides botanical, nutritional, and homeopathic healthcare products.","2,038,022","East Coast, Southern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.energetix.com/,,"Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
