Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
SMZ Advertising,https://www.crunchbase.com/organization/smz-advertising,"Advertising, Marketing","Troy, Michigan, United States","SMZ Advertising is a marketing and advertising company that provides brand positioning, media research, and SEO solutions.","858,000","Greater Detroit Area, Great Lakes, Midwestern US",$10M to $50M,Active,1929-01-01,year,,,,,For Profit,http://smz.com,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Let's Go,https://www.crunchbase.com/organization/let-s-go,"Computer, Information Technology, Software","Plymouth, Minnesota, United States",Let's Go is based on the premise that sharing great experiences is the best way to build meaningful relationships.,"858,000","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2018-01-01,year,,,,,For Profit,https://www.letsgoapp.co/,,"Consumer Electronics, Hardware, Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Children’s Literacy Foundation,https://www.crunchbase.com/organization/children-s-literacy-foundation,Education,"Waterbury Center, Vermont, United States",The Children's Literacy Foundation (CLiF) nurtures a love of reading and writing among children throughout New Hampshire and Vermont.,"858,002","New England, Northeastern US",$1M to $10M,Active,,,,,,,Non-profit,https://clifonline.org,,Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
Augusta-Aiken Orthopedic Specialists,https://www.crunchbase.com/organization/augusta-aiken-orthopedic-specialists,"Health Care, Hospital, Medical","Augusta, Georgia, United States",Augusta-Aiken Orthopedic Specialists provides a comprehensive medical and surgical practice specialized in care of musculoskeletal problems.,"858,003","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.augustaaikenortho.com/,,Health Care,,,51-100,,,,,,,,,,,,,Private,,,,,,
"Alley, Maass, Rogers & Lindsay",https://www.crunchbase.com/organization/alley-maass-rogers-lindsay,"Consulting, Legal","Palm Beach, Florida, United States","Alley, Maass, Rogers & Lindsay, P.A. is the largest law firm in the Town of Palm Beach.","858,004","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1950-01-01,year,,,,,For Profit,http://amrl.com/,"Alley, Maass, Rogers & Lindsay, P.A. is the largest law firm in the Town of Palm Beach and one of the oldest in Palm Beach County. Raymond C. Alley began representing the Phipps family and their various business interests in Miami in 1925, and moved to Palm Beach County in 1927 when the Phipps family moved its offices here. Later, Mr. Alley formed the law firm Alley, Drew, Burns and Middleton. In 1925 architect Gustav Maass moved his family to West Palm Beach. In 1948, his son Harold G. Maass graduated from law school and joined Mr. Alley’s law firm. In 1950, Mr. Alley and Mr. Maass formed Alley & Maass with its office in Phipps Plaza. Alley, Maass, Rogers & Lindsay, P.A. moved its office to the Royal Poinciana Plaza in 1958 where it remains today. ",Professional Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
G2T3V,https://www.crunchbase.com/organization/g2t3v,"Financial Services, Impact Investing, Innovation Management","Chicago, Illinois, United States",G2T3V is an early stage investment firm committed to financing and developing disruptive innovations.,"858,005","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2013-01-01,year,,,,,For Profit,http://www.g2t3v.com,"We are value-added investors basically limiting our investments to areas where the team has personal experience, industry connections and specific expertise in the marketplace, business processes, customers, competition, technology and/or regulatory environments.  We will be hands-on, active participants (with Board or Advisor seats) in the management and operation of the portfolio companies and any incremental compensation which is earned or provided as a result of such services will be contributed to the fund as well.  We will focus on industries (insurance, automotive, media and marketing, data management and analytics, customer satisfaction management, technology and education) where we have spent many years working and where we know both the past, present and hopefully the future directions that these industries will take.  We believe there are great opportunities which the radical changes in these industries (created by disruptive innovators) will create for fast movers and early adopters with the experience to offset the most critical risks that these new enterprises pose which are (a) the execution risks that accompany rapid growth combined with (b) the need for quick decision making in an environment of constant change.","Financial Services, Lending and Investments, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Rabulus,https://www.crunchbase.com/organization/rabulus,"Consulting, E-Commerce, Information Technology, Mobile Apps","Woodbridge, New Jersey, United States","Rabulus is a digital agency that offers web solutions, nonprofit projects, mobile apps, and e-commerce services.","858,006","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,https://rabulus.com,,"Apps, Commerce and Shopping, Information Technology, Mobile, Professional Services, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Tik:Talk,https://www.crunchbase.com/organization/tik-talk,"Advertising, Copywriting, Graphic Design, Lead Generation, Photography, Social Media Management, Video","Dallas, Texas, United States","Tik:Talk provides graphic design, video production, copywriting, and social media management services.","858,007","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://tik-talk.com,"Tik:Talk provides marketing services. They provide marketing consulting, website design, development, mobile app development, graphic design, social media management, advertising, email marketing, seo, print products, web services, promotional merchandise, pr, ppc, videography, and photography services. They provide inquiries through online applications and phone calls.","Advertising, Content and Publishing, Design, Internet Services, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dipity,https://www.crunchbase.com/organization/dipity,"Apps, Social Media","San Francisco, California, United States",Dipity is a free digital timeline management website enabling publishers to organize the web content by date and time.,"858,010","San Francisco Bay Area, West Coast, Western US",,Closed,2007-04-12,day,,,2014-01-01,year,For Profit,http://www.dipity.com,"Dipity is a management platform for publishers to organize articles, blog posts, pictures, videos and other content.  Interactive views show are used for anything from online news features to museum kiosks. Dipity allows customers to work with content directly or automatically pull highly relevant content from socially-curated sites like YouTube, Wikipedia, Digg and others using RSS and API integrations.    Once created, the interactive tools stays up-to-date, and can be embedded in blogs, social networks, and websites to add an interactive, engaging element to any site.","Apps, Internet Services, Media and Entertainment, Software",3,"BJ Heinley, Derek Dukes, Zack Steinkamp",1-10,1,Seed,900000,USD,900000,900000,USD,900000,"Rustic Canyon Partners, Ryan Scott, Anil Singh",,3,,Private,,,,,,
General Surgical Innovations,https://www.crunchbase.com/organization/general-surgical-innovations,"Health Care, Manufacturing, Medical","Cupertino, California, United States",General Surgical Innovations is a Health Care company.,"858,010","San Francisco Bay Area, Silicon Valley, West Coast",,Active,,,1999-08-23,day,,,For Profit,,"General Surgical Innovations, Inc is a medical manufacturer and distributor of SPACEMAKER(R)  balloon dissection-devices used in minimally invasive surgical procedures.","Health Care, Manufacturing",,,10001+,,M&A,,,,,,,,,,,Private,,,,,,
