Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lonicera Partners,https://www.crunchbase.com/organization/lonicera-partners,"Property Development, Real Estate, Real Estate Investment","Brooklyn, New York, United States",Lonicera Partners provides real estate investment and development services.,"1,513,006","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://lonicerapartners.com/,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
CTX,https://www.crunchbase.com/organization/ctx-54a5,"Consumer Electronics, Electronics, Manufacturing","New York, New York, United States","CTX manufactures a range of display technologies like CRT monitors, LCD monitors, flat-panel displays, and multimedia displays.","1,513,009","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://www.ctxintl.com/,,"Consumer Electronics, Hardware, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Brazosport Teachers Federal Credit Union,https://www.crunchbase.com/organization/brazosport-teachers-federal-credit-union,"Accounting, Financial Services, Non Profit","Clute, Texas, United States",Brazosport Teachers Federal Credit Union offers loans and accounting services.,"1,513,012","Greater Houston Area, Southern US",$1M to $10M,Active,1974-01-01,year,,,,,Non-profit,https://btfcu.net,,"Financial Services, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
GTS Financial,https://www.crunchbase.com/organization/gts-financial,"Consulting, Financial Services, Impact Investing, Retirement, Wealth Management","Bloomington, Minnesota, United States","GTS Financial is a firm that offers wealth management, impact investing, social responsibility and ESG options, and retirement planning.","1,513,014","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.gtsfinancial.com/,,"Community and Lifestyle, Financial Services, Lending and Investments, Other, Professional Services",3,"Grant Meyer, Stacey Stelter, Tyler Engbrecht",1-10,,,,,,,,,,,,,Private,,,,,,
Mental Health Association In Orange County,https://www.crunchbase.com/organization/mental-health-association-in-orange-county-inc,"Health Care, Mental Health, Non Profit, Wellness","Middletown, New York, United States",Mental Health Association in Orange County is a mental health and emotional wellness care center.,"1,513,019","Greater New York Area, East Coast, Northeastern US",,Active,1959-01-01,year,,,,,Non-profit,http://www.mhaorangeny.com,"Mental Health Association in Orange County is a mental health care service center. They provide companionship, public education, direct services, and assistance with fundraisers. They provide services for children and adults. An online inquiry form is available on the company's website.","Health Care, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
Ciro’s Sewer Cleaning,https://www.crunchbase.com/organization/ciro-s-sewer-cleaning,"Environmental Consulting, Waste Management","Eastlake, Ohio, United States","Ciro’s Sewer Cleaning is a provider of liquid waste management, sewer and drain cleaning, inspection and repair services.","1,513,024","Great Lakes, Midwestern US",,Active,2015-01-01,year,2021-03-11,day,,,For Profit,https://www.cirossewer.com/,"Ciro’s Sewer Cleaning is a provider of liquid waste management, sewer and drain cleaning, inspection and repair services.","Professional Services, Sustainability",,,,,M&A,,,,,,,,,,,Private,,,,,,
Lee & Knowles,https://www.crunchbase.com/organization/lee-knowles-dfc9,"Accounting, Bookkeeping and Payroll, Finance, Financial Services, Professional Services","Tuscaloosa, Alabama, United States",Lee & Knowles offers accounting and income tax services.,"1,513,026",Southern US,Less than $1M,Active,,,,,,,For Profit,https://www.tidmorecpa.com,"Lee & Knowles provides a wide range of services to individuals and businesses in a variety of industries. Their professional services include financial planning services, payroll services, tax planning and return preparation services, business valuation services.","Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lean Street,https://www.crunchbase.com/organization/lean-street,"Advertising, DevOps, Information Technology, Software, Web Design","San Francisco, California, United States","Product Strategy, Marketing Technology, Design Systems, Software Development, DevOps","1,513,027","San Francisco Bay Area, West Coast, Western US",,Active,2016-02-01,month,,,,,For Profit,https://leanstreet.io/,,"Advertising, Design, Information Technology, Sales and Marketing, Software",1,Kate Yoak,,,,,,,,,,,,,,Private,,,,,,
good! Snacks,https://www.crunchbase.com/organization/good-snacks,"Dietary Supplements, Fitness, Food and Beverage, Personal Health, Retail","Walnut, California, United States","good! snacks prepares and retails organic protein bars of different fruit flavors like mint, lemon, cookie, cinnamon, and peanut butter.","1,513,031","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://goodsnacks.com/,,"Commerce and Shopping, Food and Beverage, Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Brys & Edgewood,https://www.crunchbase.com/organization/brys-edgewood,"Cooking, Internet","Detroit, Michigan, United States",Brys + Edgewood Cake Kits include everything you need to make delicious and beautiful fondant cakes at home.,"1,513,033","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://brysedgewood.com,"Brys + Edgewood Cake Kits include everything you need to make delicious and beautiful fondant cakes at home. With the included easy-to-follow illustrated instructions, anyone can have fun creating a cake that looks like it came straight from a professional kitchen. Your friends and family will be astonished by your baking skills even before their first taste.","Food and Beverage, Internet Services",1,Jessica Malouf,1-10,1,Seed,,USD,,,USD,,Bizdom,,1,,Private,,,,,,
Sygma Technology,https://www.crunchbase.com/organization/sygma-technology,"Information Technology, Software","New York, New York, United States",Sygma Technology provides software design and development services.,"1,513,034","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.sygmatechnology.com,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
D.Bleu.Dazzled,https://www.crunchbase.com/organization/d-bleu-dazzled,"Fashion, Retail, Textiles, Wholesale","Studio City, California, United States","D.Bleu.Dazzled is a fashion brand that provides a wide range of women's fashion wear, clothing, swimwear, and accessories.","1,513,038","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://www.dbleudazzled.com/,,"Clothing and Apparel, Commerce and Shopping, Design, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
InsureChampaign,https://www.crunchbase.com/organization/insurechampaign,"Auto Insurance, Commercial Insurance, Financial Services, Property Insurance, Risk Management","Champaign, Illinois, United States","InsureChampaign is a brokerage firm that provides a wide range of auto, property, group benefits, and business insurance solutions.","1,513,040","Great Lakes, Midwestern US",,Active,2011-01-01,year,,,,,For Profit,https://insurechampaign.net,,"Financial Services, Professional Services",1,Mike Tennant,11-50,,,,,,,,,,,,,Private,,,,,,
C-Teq Data Consultants,https://www.crunchbase.com/organization/c-teq-data-consultants,"Consulting, Data Collection and Labeling, Ediscovery, Legal","Minneapolis, Minnesota, United States","C-TEQ Data Consultants offers data collection, data hosting, legal, and consulting services.","1,513,043","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.teamcteq.com/,,"Data and Analytics, Internet Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Visual Asylum,https://www.crunchbase.com/organization/visual-asylum,"Consulting, Creative Agency, Graphic Design, Personal Branding","San Diego, California, United States",Visual Asylum is a creative design agency that focuses on brand identity and print design solutions.,"1,513,046","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://visualasylum.com,,"Content and Publishing, Design, Media and Entertainment, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Central Ave Chrysler Jeep,https://www.crunchbase.com/organization/central-ave-chrysler-jeep,"Automotive, Commercial, Customer Service","Yonkers, New York, United States","Central Ave Chrysler Jeep provides a wide range of new and used vehicles like Dodge and RAM, as well as spare parts and customer services.","1,513,048","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1954-01-01,year,,,,,For Profit,https://www.centralavenuechryslerjeep.com,,"Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Stoneridge Orchards,https://www.crunchbase.com/organization/stoneridge-orchards,"Farming, Food and Beverage, Fruit","Royal City, Washington, United States","Stoneridge Orchards provides dried whole montmorency tart cherries, berries, and other whole fruits.","1,513,050","West Coast, Western US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://stoneridgeorchards.com,,"Agriculture and Farming, Food and Beverage",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gammaflux L.P.,https://www.crunchbase.com/organization/gammaflux-l-p,Manufacturing,"Sterling, Virginia, United States",Gammaflux L.P. manufactures and supplies temperature and sequential valve gate control systems.,"1,513,058","Washington DC Metro Area, East Coast, Southern US",,Active,1966-01-01,year,2017-03-06,day,,,For Profit,http://www.gammaflux.com/,Gammaflux L.P. manufactures and supplies temperature and sequential valve gate control systems.,Manufacturing,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Optima Sonoran Village,https://www.crunchbase.com/organization/optima-sonoran-village,"Architecture, Real Estate, Residential","Scottsdale, Arizona, United States","Optima Sonoran Village is a real estate firm that offers architecture, development, asset management, and property management services.","1,513,061","Greater Phoenix Area, Western US",$10M to $50M,Active,2013-01-01,year,,,,,For Profit,https://www.optimasonoranvillage.com,,Real Estate,2,"David Hovey, Eileen Sheehan Hovey",51-100,,,,,,,,,,,,,Private,,,,,,
Terra Management Services,https://www.crunchbase.com/organization/terra-management-services,"Communities, Management Consulting, Real Estate","Flushing, New York, United States","Terra Management Services offers real-estate, management, consulting and other services.","1,513,062","Greater New York Area, East Coast, Northeastern US",,Active,2008-01-01,year,,,,,For Profit,https://www.terramanagers.com,,"Community and Lifestyle, Professional Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
GFP Solutions,https://www.crunchbase.com/organization/gfp-solutions,"Business Development, Consulting, CRM, Software","San Francisco, California, United States",GFP Solutions is an Odoo Gold Partner offering Odoo ERP/CRM Implementation & Consulting,"1,513,066","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2017-01-01,day,,,,,For Profit,https://gfpsolutions.com,,"Information Technology, Professional Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
