Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Prodigy Diabetes Care,https://www.crunchbase.com/organization/prodigy-diabetes-care,"Health Care, Manufacturing, Medical, Medical Device","Charlotte, Texas, United States",Prodigy® is a high-tech engineering and design company.,"547,005",Southern US,$10M to $50M,Active,2005-01-01,year,,,,,For Profit,http://www.prodigymeter.com/,"Prodigy® is a high-tech engineering and design company that is continually researching and creating innovative products to better fit the needs of all diabetes patients. Their passion resonates from their company president and top management employees who have diabetes and low vision. They create affordable, high-quality, easy-to-use products with a focus on the blind and low vision diabetes patient. They are innovative driven and determined to design the most effective products for diabetes patients. ","Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gordon Incorporated,https://www.crunchbase.com/organization/gordon-incorporated,"Architecture, Building Material, Manufacturing","Bossier City, Louisiana, United States",Gordon Incorporated focuses on the manufacturing and design of architectural metal products for interior and exterior applications.,"547,005",Southern US,$10M to $50M,Active,1964-01-01,year,,,,,For Profit,http://www.gordon-inc.com/,,"Manufacturing, Real Estate",1,Tiffany Gordon,101-250,,,,,,,,,,,,,Private,,,,,,
ADe Technologies,https://www.crunchbase.com/organization/ade-technologies,"Artificial Intelligence (AI), Blockchain, Digital Marketing, Information Technology, Machine Learning","Pensacola, Florida, United States","ADe Technologies offers application development, mobile app development, AI/ML development, and digital marketing services.","547,006","East Coast, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.ade-technologies.com,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Information Technology, Other, Sales and Marketing, Science and Engineering, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
WordCom,https://www.crunchbase.com/organization/wordcom,"Advertising, Financial Services, Marketing","Ellington, Connecticut, United States",WordCom is a marketing agency that specializes in the financial services industry.,"547,007","East Coast, New England, Northeastern US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.wordcom-inc.com,,"Advertising, Financial Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Zeon Corporation,https://www.crunchbase.com/organization/zeon-corporation,"Consumer Electronics, Manufacturing, Product Design","Antigo, Wisconsin, United States","Zeon Corporation is a design company providing neon, led, light box, and displays.","547,011","Great Lakes, Midwestern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://zeon.com,,"Consumer Electronics, Design, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
HFM Foodservice,https://www.crunchbase.com/organization/hfm-foodservice,Food and Beverage,"Houston, Texas, United States",HFM Foodservice is a wholesale company that provides food distribution and warehousing services.,"547,013","Greater Houston Area, Southern US",$1M to $10M,Active,1962-01-01,day,2017-10-17,day,,,For Profit,http://hfmfoodservice.com,,Food and Beverage,,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
OnHand Schools,https://www.crunchbase.com/organization/onhand-schools,"EdTech, Education, Software","Pittsburgh, Pennsylvania, United States",OnHand Schools is a mission-driven Education Technology company.,"547,015","Great Lakes, Northeastern US",,Active,2004-01-01,year,2018-04-12,day,,,For Profit,http://www.onhandschools.com/,"OnHand Schools is a mission-driven Education Technology company based in Pittsburgh, PA. OHS delivers transformational solutions that personalize and accelerate student learning. They partner with progressive educators to pursue a vision for high performing 21st century schools where all students have the opportunity to reach their full academic potential. Their goals are to simplify and organize data so schools have a more holistic view of student performance and harness that clarity for new insights that drive curriculum enhancements, differentiated instruction, assessment processes, and intervention strategies.","Education, Software",1,Toby Basalla,11-50,1,M&A,,,,160000,USD,160000,Idea Foundry,,1,,Private,,,,,,
HeroPay,https://www.crunchbase.com/organization/heropay,"E-Commerce, Small and Medium Businesses","Los Angeles, California, United States",A California based startup dedicated to helping small business merchants navigate the complex world of payments.,"547,017","Greater Los Angeles Area, West Coast, Western US",,Closed,2015-12-01,day,,,,none,For Profit,http://www.heropay.com,,"Commerce and Shopping, Other",1,Hiro Taylor,1-10,,,,,,,,,,,,,Private,,,,,,
Voltaire Capital,https://www.crunchbase.com/organization/voltaire-capital,,"New York, New York, United States","Voltaire Capital is a trading business specialized in Fixed Income and Foreign Exchange, with offices in Chicago and London.","547,018","Greater New York Area, East Coast, Northeastern US",,Closed,2013-01-01,year,,,,none,For Profit,http://voltairecap.com/,,,,,11-50,,,,,,,,,,,,,Private,,,,,,
Fortress,https://www.crunchbase.com/organization/fortress-4090,"E-Commerce, Shoes, Women's","Austin, Texas, United States",Fortress provides hand-crafted women's shoes and accessories.,"547,025",Southern US,,Active,2010-01-01,year,,,,,For Profit,https://fortress.shoes,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Consumer Goods",1,Evan Streusand,1-10,,,,,,,,,,,,,Private,,,,,,
62Above,https://www.crunchbase.com/organization/62above,"Advertising, Marketing, Social Media","San Diego, California, United States","62Above brings a strategic approach to marketing challenges, incorporating creative, public relations, social media, influencer marketing.","547,026","Greater San Diego Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://62above.com,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Computer Hut,https://www.crunchbase.com/organization/computer-hut,"Information Services, Information Technology","Little Rock, Arkansas, United States",Computer Hut offers small and medium-sized businesses professional managed IT services.,"547,026",Southern US,$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.comphut.com/,"The Computer Hut has been serving Arkansas businesses in the Little Rock, Lowell, and Texarkana areas. They offer small and medium-sized businesses professional managed IT services.   Their team has over 125 years combined experience, and they're prepared to offer world-class service to all of their clients. They recognize that having a customer’s business is a privilege and constantly strive to provide the highest quality of service to every customer. If you've tried other IT solutions not based here in Arkansas, it's time to experience the level of service and quality that their local support team provides. Give us a call today to find out how The Computer Hut can serve your business.",Information Technology,,,11-50,,,,,,,,,,,,1,Private,,,,,,
ABV,https://www.crunchbase.com/organization/abv,"Finance, Financial Services, Legal, Professional Services","New York, New York, United States","ABV is a legal service firm that handles cases associated with financial, negotiations and transactions globally.","547,027","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.abv.com,,"Financial Services, Other, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Datum Tech Solutions,https://www.crunchbase.com/organization/datum-tech-solutions,"3D Technology, Sales, Software","Seattle, Washington, United States","Datum Tech Solutions is a provider of 3D laser scanning equipment, 3D scanning software sales and training services.","547,031","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,day,,,,,For Profit,https://datumtechsolutions.com/,,"Hardware, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
LovingYou.com,https://www.crunchbase.com/organization/lovingyou-com,"Advertising, Internet of Things, News, Social Media","Grants Pass, Oregon, United States",LovingYou.com is a company that was acquired by SheKnows Media in 2007.,"547,033","West Coast, Western US",,Closed,1997-01-01,year,2007-10-01,month,2007-12-18,day,For Profit,https://www.lovingyou.com,,"Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Tech Service Today LLC,https://www.crunchbase.com/organization/tech-service-today-llc,"Information Technology, Telecommunications","Boynton Beach, Florida, United States",Tech Service Today is an information technology company that offers IT & telecom technician services,"547,035","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,2010-01-01,year,,,,,For Profit,http://techservicetoday.com,,"Hardware, Information Technology",,,101-250,,,,,,,,,,,,,Private,,,,,,
Fortnight Collective,https://www.crunchbase.com/organization/fortnight-collective,"Advertising, Digital Marketing, Marketing, Social Media Marketing, Web Design, Web Development","Boulder, Colorado, United States","Fortnight Collective is a Promotional Accelerator, helping brands to be better, faster, driven by a drive to unlock insight - driven growth.","547,040","Greater Denver Area, Western US",$1M to $10M,Active,2016-01-01,day,,,,,For Profit,https://www.fortnightcollective.com/,,"Advertising, Design, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Care Coordination Institute,https://www.crunchbase.com/organization/care-coordination-institute,"Communities, Health Care","Greenville, South Carolina, United States",Care Coordination Institute is committed to partnering with physicians & hospitals to transform the health of communities.,"547,041","East Coast, Southern US",$10M to $50M,Active,2012-01-01,day,,,,,For Profit,http://www.ccihealth.org,,"Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Good Clothing Company,https://www.crunchbase.com/organization/good-clothing-company,"Apparel, Fashion, Manufacturing","Fall River, Massachusetts, United States",Good Clothing Company manufactures ethical and sustainable apparel.,"547,041","East Coast, New England, Northeastern US",,Active,2015-01-01,day,,,,,For Profit,https://www.goodclothingcompany.com,,"Clothing and Apparel, Design, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Surgical Solutions,https://www.crunchbase.com/organization/surgical-solutions-466f,"Health Care, Hospital, Medical","Park Ridge, Illinois, United States",Surgical Solutions is a healthcare solutions company that offers support services to hospital operating rooms and ambulatory centers.,"547,046","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://surgical-solutions.com,,Health Care,1,Allen Rasoul,101-250,,,,,,,,,,,,,Private,,,,,,
Out of Print,https://www.crunchbase.com/organization/out-of-print,Fashion,"New York, New York, United States",Out of Print celebrates the stories through fashion.,"547,047","Greater New York Area, East Coast, Northeastern US",,Active,2010-01-01,year,2017-06-07,day,,,For Profit,https://www.outofprintclothing.com,"Out of Print, the pioneering creator and retailer of licensed illustrated literary-themed products. Out of Print is celebrated as a destination for its high-quality tee-shirts and its ever-growing variety of inspiring adult and children’s apparel, accessories and home goods featuring iconic book-cover art and original designs.","Clothing and Apparel, Design",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
