Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Aura Innovative Technology,https://www.crunchbase.com/organization/aura-innovative-technology,"CMS, CRM, Project Management","Chicago, Illinois, United States",Aura Innovative Technology is the industry with a prove track record of successfully deployed innovative solutions.,"826,003","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2004-01-01,day,,,,,For Profit,http://www.aurachicago.com,,"Administrative Services, Information Technology, Other, Sales and Marketing, Software",,,,,,,,,,,,,,,,Private,,,,,,
Houston Post Tension,https://www.crunchbase.com/organization/houston-post-tension,"Concerts, Industrial, Supply Chain Management","Houston, Texas, United States",Houston Post Tension is a supplier of post-tension cables and reinforcement materials for concrete foundations.,"826,010","Greater Houston Area, Southern US",$10M to $50M,Active,1987-01-01,year,,,,,For Profit,https://www.houstonposttension.com,,"Events, Manufacturing, Media and Entertainment, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Hartselle Family Dentistry,https://www.crunchbase.com/organization/hartselle-family-dentistry,"Cosmetic Surgery, Dental, Health Care, Wellness","Hartselle, Alabama, United States","Hartselle Family Dentistry is a dental clinic that specializes in teeth whitening and root canal treatments, cosmetic veneers, and crowns.","826,011",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://hartsellefamilydentistry.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Civil Air Patrol,https://www.crunchbase.com/organization/alabama-wing-civil-air-patrol,"Aerospace, Air Transportation, Space Travel","Maxwell, California, United States",Civil Air Patrol is the official auxiliary of the United States Air Force.,"826,012","West Coast, Western US",,Active,1941-01-01,month,,,,,Non-profit,https://alwg.cap.gov,"Civil Air Patrol is the official auxiliary of the United States Air Force. They focus on Cadet Programs, Emergency Services, and Aerospace Education.","Science and Engineering, Transportation",,,501-1000,,,,,,,,,,,,,Private,,,,,,
Webgroup Media LLC,https://www.crunchbase.com/organization/webgroup-media-llc,"CRM, Information Technology, Software","Brea, California, United States",Bot-powered team email and workflow automation.,"826,013","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2001-04-27,day,,,,,For Profit,https://cerb.ai/,"Webgroup Media, LLC. (WGM) is a commercial open source company that was founded in April 2001 to build web-based enterprise collaboration software. We're lean, profitable, and organically-bootstrapped. We share 100% of our source code due to our fundamental belief that bits and bytes have less value than experience and long-term, mutually advantageous relationships. Our international client list spans most industries: governments, advocacy groups, political campaigns, educational institutions, charities, and businesses of all sizes.","Information Technology, Sales and Marketing, Software",1,Jeff Standen,1-10,,,,,,,,,,,,,Private,,,,,,
Design 27,https://www.crunchbase.com/organization/design-27,"Consulting, Graphic Design, Project Management, Software","Indianapolis, Indiana, United States",Design 27 is an information technology design and acoustical engineering firm that offers designs using 3D-modeling software.,"826,016","Great Lakes, Midwestern US",,Active,2004-01-01,year,,,,,For Profit,http://www.design27.com/,,"Administrative Services, Design, Other, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Discover Martin County,https://www.crunchbase.com/organization/discover-martin-county,"Non Profit, Tourism, Travel","Stuart, Florida, United States",Discover Martin County is a tourism organization that provides various travel arrangements such as bookings and accommodation.,"826,016","East Coast, Southern US",,Active,2014-01-01,year,,,,,Non-profit,https://discovermartin.com/,,"Other, Social Impact, Travel and Tourism",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mineral Labs,https://www.crunchbase.com/organization/mineral-labs-4485,"Analytics, Mineral, Renewable Energy, Test and Measurement","Salyersville, Kentucky, United States","Mineral Labs provides coal analysis, water analysis, fuel oil analysis, coal sampling, and on site laboratory services.","826,017",Southern US,$10M to $50M,Active,1975-01-01,year,,,,,For Profit,https://www.minerallabs.com,"Mineral Labs provides biomass fuels analysis, natural gas analysis, soil, and rock analysis, rare earth elements analysis, x-ray diffraction analysis, analysis, coal analysis, trace metals, environmental impact studies, mineral ash, fly ash custom analytical.","Data and Analytics, Energy, Natural Resources, Sustainability",,,251-500,,,,,,,,,,,,,Private,,,,,,
Lacrossewear,https://www.crunchbase.com/organization/lacrossewear,"Apparel, Delivery, E-Commerce, Sports","Coral Springs, Florida, United States","Lacrossewear is a producer and retailer of custom sublimated sportswear, uniforms, everyday apparel, jackets, tents, banners, and flags.","826,019","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://lacrossewear.com,"Lacrossewear is a seller of men's, women's, and accessories for sports. They specialize in the custom manufacture of high-end team uniforms and sports apparel for the modern athlete.","Administrative Services, Clothing and Apparel, Commerce and Shopping, Sports",1,Bo Lamon,11-50,,,,,,,,,,,,,Private,,,,,,
Cooper Hurley Injury Lawyers,https://www.crunchbase.com/organization/cooper-hurley-injury-lawyers,"Advice, Law Enforcement, Legal","Norfolk, Virginia, United States","Cooper Hurley Injury Lawyers is a law firm that offers legal services in the field of accidents, wrongful death and medical malpractice.","826,021","East Coast, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://cooperhurley.com/,,"Government and Military, Media and Entertainment, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
