Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Global Decision,https://www.crunchbase.com/organization/global-decision,"Analytics, Data Integration, Management Consulting","Irvine, California, United States","Global Decision is a management consulting firm focused on data-driven solutions such as data modelling, and analytics.","2,718,000","Greater Los Angeles Area, West Coast, Western US",,Active,2006-01-01,year,,,,,For Profit,http://globaldecision.com/,,"Data and Analytics, Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Ted Elliott & Associates,https://www.crunchbase.com/organization/ted-elliott-associates,"Accounting, Recruiting, Staffing Agency","San Diego, California, United States","Ted Elliott & Associates is a recruitment company that offers hiring, consul and staffing of accounting and finance professionals.","2,718,009","Greater San Diego Area, West Coast, Western US",,Active,2001-01-01,year,,,,,For Profit,http://elliottrecruiting.com,,"Administrative Services, Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
PeRfect Plan Public Relations,https://www.crunchbase.com/organization/perfect-plan-public-relations,"Advertising, Marketing, Public Relations","Dallas, Texas, United States",PeRfect Plan Public Relations is a public relations firm specializing in the female and multicultural consumer markets and nonprofits.,"2,718,011","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.perfectplanpr.com,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Huneycutt Group,https://www.crunchbase.com/organization/the-huneycutt-group,"Financial Services, Insurance","Wilmington, North Carolina, United States",THG specializes in providing homeowners insurance and many other lines of coverage for residents and businesses.,"2,718,016","East Coast, Southern US",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://www.huneycuttgroup.com,,Financial Services,,,51-100,,,,,,,,,,,,,Private,,,,,,
Esthetic solutions dental lab,https://www.crunchbase.com/organization/esthetic-solutions-dental-lab,"Dental, Health Care, Medical","New York, New York, United States",Esthetic solutions dentistry lab offers its own fixed and implant products to dentists.,"2,718,019","Greater New York Area, East Coast, Northeastern US",,Active,1993-01-01,year,,,,,For Profit,https://estheticsolutionslab.com,Esthetic solutions dentistry lab provides fixed and implant products to dentists. They provide collaboration and true partnership in addition to exceptional quality and precision-fit dental prostheses.,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Miriam Barbosa Dance,https://www.crunchbase.com/organization/miriam-barbosa-dance,"Non Profit, Performing Arts, Training","Columbia, South Carolina, United States",Miriam Barbosa Dance is an organization that offers training and dance classes for students.,"2,718,021","East Coast, Southern US",$1M to $10M,Active,,,,,,,Non-profit,https://www.miriambarbosa.com,,"Education, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
SetForMarriage,https://www.crunchbase.com/organization/setformarriage,"Dating, Online Portals, Social Network","Houston, Texas, United States",SetForMarriage.com is an online dating site exclusively for people who are marriage minded.,"2,718,022","Greater Houston Area, Southern US",$1M to $10M,Active,2009-08-31,day,,,,,For Profit,http://www.setformarriage.com,SetForMarriage.com is a dating site designed specifically for people who are ready to settle down.,"Community and Lifestyle, Internet Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Open Arms Personal Care,https://www.crunchbase.com/organization/open-arms-personal-care,"Assisted Living, Health Care, Home Health Care, Personal Health","Norfolk, Virginia, United States","Open Arms Personal Care provides personal care, medication reminders, and housekeeping services.","2,718,024","East Coast, Southern US",,Active,2006-01-01,year,,,,,For Profit,https://www.openarmspc.com,"Open Arms Personal Care is a home help service agency. They offer families an alternative to assisted living facilities and nursing homes that are non-medical in nature and that are intended to assist clients with activities of daily living. Their services include daily living support, personal care, medication reminders, housekeeping services, and more.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Sean Riley Consulting LLC,https://www.crunchbase.com/organization/sean-riley-consulting-llc,"Advertising, Consulting, Marketing","Los Angeles, California, United States",Sean Riley Consulting LLC is a digital content distribution and marketing management firm.,"2,718,030","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://seanrileymedia.com/,,"Advertising, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
All Day Industrial Painting,https://www.crunchbase.com/organization/all-day-industrial-painting,"Building Maintenance, Building Material, Home Improvement","Dallas, Texas, United States",All Day Industrial Painting provides commercial painting and coating services.,"2,718,034","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.alldayindustrialpainting.com,"All Day Industrial Painting provides  industrial painting, commercial painting, and residential painting, coating services for the protection,  and cosmetic enhancement of metal substrates. They also offer atmospheric exposure, fumes, moisture permeation, and immersion.",Real Estate,1,Lisa Cunov,11-50,,,,,,,,,,,,,Private,,,,,,
