Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Daschle Group,https://www.crunchbase.com/organization/the-daschle-group,"Advice, Consulting, Public Relations","Washington, District of Columbia, United States","The Daschle Group is an advisory firm that provides political intelligence, advocacy, and media consulting services.","1,075,000","Washington DC Metro Area, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://daschlegroup.com,"The Daschle Group provides strategic counsel and public policy representation to companies. Their services include strategic counsel, political intelligence, advocacy, and media consulting services. They address inquiries through phone calls.","Media and Entertainment, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Marshfield Medical Center Credit Union,https://www.crunchbase.com/organization/marshfield-medical-center-credit-union,"Banking, Credit, Financial Services, Health Care","Marshfield, Massachusetts, United States","Marshfield Medical Center Credit Union offers loans, account checking, travel, health savings, retirement accounts, and e-services.","1,075,002","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1965-01-01,year,,,,,For Profit,https://mmccu.com,,"Financial Services, Health Care, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
XPress360,https://www.crunchbase.com/organization/xpress360,Packaging Services,"Indianapolis, Indiana, United States","Xpress 360 Is a Contract Packaging and Fulfillment Company specializing in Assembly Services, Rework, Custom Printing and Packaging company.","1,075,002","Great Lakes, Midwestern US",$1M to $10M,Active,2000-01-01,day,,,,,For Profit,https://xpress-360.com/,,Administrative Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Central Florida Motorsports,https://www.crunchbase.com/organization/central-florida-motorsports,"Automotive, E-Commerce, Manufacturing, Motorsports","Longwood, Florida, United States",Central Florida Motorsports manufactures and sells a wide range of automotive performance parts and accessories via the online store.,"1,075,005","East Coast, Southern US",,Active,1996-01-01,day,,,,,For Profit,http://www.c-f-m.com,,"Commerce and Shopping, Manufacturing, Sports, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
UCSF Alliance Health Project,https://www.crunchbase.com/organization/ucsf-alliance-health-project,"Health Care, Health Diagnostics, Hospital, Mental Health","San Francisco, California, United States","UCSF Alliance Health Project is a hospital and health care firm that mental health, interventions and wellness.","1,075,006","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://alliancehealthproject.ucsf.edu/,,Health Care,1,James W. Dilley,51-100,,,,,,,,,,,,,Private,,,,,,
ArmenianBD.com,https://www.crunchbase.com/organization/armenianbd-com,"Classifieds, News, Online Portals","Glendale, California, United States","ArmenianBD.com is an online portal that provides news, business directory, classified listings, and business statistics.","1,075,010","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,,,,,,,For Profit,https://www.armenianbd.com/home.html,,"Commerce and Shopping, Content and Publishing, Internet Services, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
Prime Image Media Group,https://www.crunchbase.com/organization/prime-image-media-group,"Advertising, Events, Marketing, TV","Alameda, California, United States",Prime Image Media Group is a media representation firm.,"1,075,014","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.primeimageus.com,"Prime Image Media Group is a marketing agency. They provide media campaign and business development services in the areas of TV, digital, print, and events.","Advertising, Events, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Kensington White Plains,https://www.crunchbase.com/organization/the-kensington-white-plains,"Communities, Health Care, Hospital","White Plains, New York, United States",The Kensington White Plains provides assisted living and memory care residence services.,"1,075,020","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://thekensingtonwhiteplains.com,,"Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Napa Valley Wine Academy,https://www.crunchbase.com/organization/napa-valley-wine-academy,"E-Learning, Education, Wine And Spirits","Napa, California, United States",Napa Valley Wine Academy is a wine school that provides wine and spirit certification courses.,"1,075,020","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://napavalleywineacademy.com/,,"Education, Food and Beverage, Software",3,"Catherine Bugue, Christian Oggenfuss, Jurg Oggenfuss",11-50,,,,,,,,,,,,,Private,,,,,,
Injectron,https://www.crunchbase.com/organization/injectron,"Industrial, Industrial Manufacturing, Manufacturing, Mechanical Design, Plastics and Rubber Manufacturing","Plainfield, New Jersey, United States",Injectron specializes in the manufacture and supply of custom injection molded plastic parts for industries.,"1,075,022","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1959-01-01,year,,,,,For Profit,http://www.injectron.com/,,"Design, Hardware, Manufacturing",,,,,,,,,,,,,,,,Private,,,,,,
FA Client Machine,https://www.crunchbase.com/organization/fa-client-machine,"Broadcasting, Information Technology, Software, Video","San Diego, California, United States",FA Client Machine is an online marketing system for financial advisors to grow their businesses through video marketing.,"1,075,023","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://faclientmachine.com,,"Information Technology, Media and Entertainment, Software, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
