Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
LaserMax,https://www.crunchbase.com/organization/lasermax,"Homeland Security, Security","Bloomfield, New York, United States","LaserMax offers home defense, personal protection, and training services.","1,672,000","East Coast, Northeastern US",$10M to $50M,Active,1989-07-19,day,,,,,For Profit,https://lasermax.com/,,Privacy and Security,,,51-100,,,,,,,,,,,,,Private,,,,,,
Paperspine,https://www.crunchbase.com/organization/paperspine,"EBooks, Online Portals, Rental","Issaquah, Washington, United States",Paperspine is an Internet-based book sales and rental services company that offers both fiction and nonfiction books.,"1,672,004","Greater Seattle Area, West Coast, Western US",,Closed,2007-01-01,year,,,,none,For Profit,http://www.paperspine.com,"As of December 12, 2009, Paperspine, Inc. went out of business. Paperspine, Inc. operates an Internet book service for book rentals and book sales. The company offers fiction books, such as children's books, fantasy, gay and lesbian, literature, mystery and detective, romance, science fiction, short stories, suspense and thrillers. It also provides non-fiction books, such as art, biography and memoirs, body, mind and spirit, business and economics, cooking, family and relationships, gardening, gay and lesbian, health and fitness, history, house and home, personal finance, personal growth, pets, philosophy, poetry, psychology, psychotherapy, religion and spirituality, self-help, travel, and crime.  The company was founded in 2007 and is based in Issaquah, Washington.","Commerce and Shopping, Content and Publishing, Internet Services, Media and Entertainment",,,11-50,1,Seed,130300,USD,130300,130300,USD,130300,,,,,Private,,,,,,
S&H Rubber,https://www.crunchbase.com/organization/s-h-rubber,"Aerospace, Industrial, Manufacturing, Plastics and Rubber Manufacturing","Fullerton, California, United States","S&H Rubber offers molded, extruded, stamped, splicing rubber, and rubber extrusion product services.","1,672,007","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1967-01-01,year,,,,,For Profit,https://shrubber.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gains Group,https://www.crunchbase.com/organization/gains-group,Sports,"Los Angeles, California, United States","Gains Group helps athletes, teams and brands maximize the value of technology and data. ","1,672,008","Greater Los Angeles Area, West Coast, Western US",$100M to $500M,Active,2016-01-01,year,,,,,For Profit,http://gainsgroup.com/,"Gains Group helps athletes, teams and brands maximize the value of technology and data. They turn unconnected organizations into partners and innovative ideas into things you can touch.  ",Sports,1,Steve Gera,1-10,,,,,,,,,,,,,Private,,,,,,
Timeshare Broker Associates,https://www.crunchbase.com/organization/timeshare-broker-associates,"Real Estate, Sales, Timeshare","Tampa, Florida, United States","Timeshare Broker Associates is a real estate agency that provides resources and assists in selling, buying, and renting properties.","1,672,009","Tampa Bay Area, East Coast, Southern US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://www.timesharebrokerassociates.com,"Timeshare Broker Associates, LLC. is a full-service licensed timeshare resale brokerage that charges no advance fees to sell a timeshare. We earn our money in the form of a commission, like a typical real estate brokerage would. We market timeshares to locate a buyer, prepare contracts and coordinate closing with a reputable title company to transfer the ownership. We pride ourselves in doing things the “right way” and by promoting the ethical resale of timeshares. We have specialists that are familiar with the major brands, such as Wyndham, Disney, Marriott, Hilton, Diamond and Bluegreen. We also assist buyers and sellers of other resorts such as Holiday Inn Club Vacations at Orange Lake, Silver Lake Resort, The Galleon and many others. Whether you are interested in purchasing a week at a great price or no longer able to use your timeshare, our licensed agents can assist with any timeshare need. Timeshare Broker Associates is a licensed timeshare broker member of the American Resort Development Association, a preferred resale broker for the National Timeshare Owners Association, a Featured Reseller of Wyndham Vacation Resorts, and a member of the National Association of Realtors.","Real Estate, Sales and Marketing, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Empress Hotel,https://www.crunchbase.com/organization/empress-hotel,"Hospitality, Hotel, Vacation Rental","La Jolla, California, United States","The Empress Hotel is a boutique hotel that provides space and amenities to arrange group housing, event hosting, and meetings.","1,672,013","Greater San Diego Area, West Coast, Western US",,Active,2013-01-01,year,,,,,For Profit,https://www.empress-hotel.com,,"Real Estate, Travel and Tourism",,,,,,,,,,,,,,,,Private,,,,,,
CAN CAN Cleanse,https://www.crunchbase.com/organization/can-can-cleanse,"Customer Service, Food and Beverage, Food Processing, Organic","San Francisco, California, United States",CAN CAN Cleanse offers seasonal cleanses and cold pressed juices.,"1,672,016","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://www.cancancleanse.com,"CAN CAN Cleanse is a juice manufacturing company. They are made from whole, organic fruits, vegetables, herbal teas, raw nuts, fresh herbs, and spices. Benefits include increased energy, weight loss, clearer, healthier-looking skin, and eyes, elimination, and reduced sugar cravings. Their products inaclude juice, almond milk, seasonal cleanses, cold brew coffee, soups, herbal teas, and home and office delivery.","Food and Beverage, Other, Professional Services, Sustainability",,,1-10,,,,,,,,,,,,,Private,,,,,,
Auto Masters Fleet Services Inc,https://www.crunchbase.com/organization/auto-masters-fleet-services-inc,,"Jacksonville, Florida, United States",Auto Masters Fleet Services Inc. is a destination for full-service repairs and fleet management.,"1,672,019","East Coast, Southern US",,Active,,,2021-07-27,day,,,For Profit,https://www.automastersinc.com/,"Auto Masters Fleet Services, based in Jacksonville, Florida with a second location in Tampa.",,,,,,M&A,,,,,,,,,,,Private,,,,,,
Simmons,https://www.crunchbase.com/organization/simmons-2,"Lifestyle, Market Research","Deerfield Beach, Florida, United States","Simmons Market Research conducts a national consumer survey across 25,000 participants annually.","1,672,021","Greater Miami Area, East Coast, Southern US",,Active,1952-01-01,year,2015-12-14,day,,,For Profit,http://www.simmonssurvey.com,"Every year, tens of thousands of households participate in the National Consumer Survey, which gathers information on the lifestyles, media habits, and product/brand preferences of American families. Simmons Market Research conducts high-quality national research studies with over 25,000 consumers annually. We have been documenting the lives of American consumers for over 60 years. Founded in 1952 by Willard Simmons as Simmons Market Research Bureau, the company has evolved into one of the leading authorities of the American consumer.   Simmons Market Research randomly selects households across the country via a scientific process to represent communities like yours. We ask consumers to tell us about what they eat, what they read, watch and listen to, which sports and other activities they enjoy, which products they buy, and how they feel about the consumer decisions they make every day.","Community and Lifestyle, Data and Analytics, Design",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Pryes Brewing Company,https://www.crunchbase.com/organization/pryes-brewing-company,"Brewing, Craft Beer, Distillery","Minneapolis, Minnesota, United States",Pryes Brewing Company is a food and beverage company that offers a wide range of food items and beers.,"1,672,024","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.pryesbrewing.com/,,Food and Beverage,,,51-100,,,,,,,,,,,,,Private,,,,,,
