Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Najafi Financial,https://www.crunchbase.com/organization/najafi-financial,"Financial Services, Insurance, Retirement","Houston, Texas, United States",Najafi Financial offers a simple solution to complex insurance and investment financial planning.,"2,588,002","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.najafifinancial.com/,,"Community and Lifestyle, Financial Services, Other",,,,,,,,,,,,,,,,Private,,,,,,
Knkt Radio 107.1 Fm,https://www.crunchbase.com/organization/knkt-radio-107-1-fm,"Advertising, Broadcasting, Media and Entertainment, Music","Albuquerque, New Mexico, United States",Broadcasting & media production company · ,"2,588,002",Western US,$1M to $10M,Active,,,,,,,For Profit,http://www.knkt.com/missionnm/,"Its Mission New Mexico partners with non-profit organizations to offer a unique platform that uses the power of radio to fuel interest and involvement in events and outreach efforts. The KNKT and Star 88 audiences love to get involved, and they believe in equipping their audience to do good in the community. ","Advertising, Media and Entertainment, Music and Audio, Sales and Marketing, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
I3PG,https://www.crunchbase.com/organization/i3pg,"Consulting, Industrial Engineering, Infrastructure, Network Security, Risk Management","Gettysburg, Pennsylvania, United States","I3PG is a technical consulting company that provides engineering support, security system integrity, network, and risk management serv","2,588,003","Great Lakes, Northeastern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://i3pg.net,,"Information Technology, Manufacturing, Other, Privacy and Security, Professional Services, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Brainy-Bytes,https://www.crunchbase.com/organization/brainy-bytes,Education,"Woodstock, Georgia, United States","Brainy Bytes was born out of a passion to provide children with fun and exciting ways to learn, create and invent in the world","2,588,006","Greater Atlanta Area, East Coast, Southern US",,Active,2018-05-05,day,,,,,For Profit,https://brainybytes.com/,"Brainy Bytes was born out of a passion to provide children with fun and exciting ways to learn, create and invent in the world of technology. Our goal is to make a difference in the lives of our licensees, the students they teach, and their communities. We proudly provide challenging, thoughtful instruction in STEM through after-school programs, summer camps, birthday parties, and a variety of group workshops. We ensure quality, consistency and a give-back philosophy among all our licensees. Brainy Bytes will work tirelessly to provide our locations and their families with the research, development, and guidance they need so that they may continue to make a difference and thrive in their communities.",Education,,,1-10,,,,,,,,,,,,,Private,,,,,,
Avrus Mortgage,https://www.crunchbase.com/organization/avrus-mortgage,"Finance, Financial Services, Mortgage","Boca Raton, Florida, United States","Avrus Mortgage Specializes in conventional, FHA, VA, and jumbo reverse home loans.","2,588,011","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,1982-01-01,year,,,,,For Profit,http://www.avrusmortgage.com,"We have been a Privately Owned Mortgage Company Since 1982, Licensed in Florida, & Georgia Specializing in Government-Backed Programs,& Conventional Home Loans.","Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Art Rock Creations,https://www.crunchbase.com/organization/art-rock-creations,"Commercial, Construction, Residential","Alpharetta, Georgia, United States",Rock Creations is construction company specializes in commercial and custom residential installations.,"2,588,014","Greater Atlanta Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.artrockcreations.com/,,"Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sun 'n' Fun,https://www.crunchbase.com/organization/sun-n-fun,"Automotive, Rental, Service Industry","Oak Bluffs, Massachusetts, United States","Sun 'n' Fun specializes in renting Jeep, scooters, and bicycles services.","2,588,015","East Coast, New England, Northeastern US",,Active,1982-01-01,day,,,,,For Profit,https://www.sunnfunrentals.com,,"Commerce and Shopping, Other, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
Begalke & Associates,https://www.crunchbase.com/organization/begalke-associates,"Accounting, Consulting, Financial Services","Sheboygan, Wisconsin, United States","Begalke & Associates is an accounting firm that provides tax management, compilations, reviews, assurance and consulting services.","2,588,017","Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,https://www.begalkeandassociates.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kuyam,https://www.crunchbase.com/organization/kuyam,"E-Commerce, Lifestyle, Marketplace","Santa Monica, California, United States",Kuyam is an online marketplace that allows its users to share and discover local lifestyle businesses & services.,"2,588,018","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2010-06-01,day,,,,,For Profit,https://kuyam.com,"Kuyam is an online marketplace dedicated to empowering users to schedule with, share and discover any local lifestyle businesses and services waiting to pamper you.","Commerce and Shopping, Community and Lifestyle",,,1-10,,,,,,,,,,,,,Private,,,,,,
JEA & Associates,https://www.crunchbase.com/organization/jea-associates,"Consulting, Event Management, Public Relations","Sacramento, California, United States","JEA & Associates is a government relations agency that provides strategic development, event planning, and political training services.","2,588,022","West Coast, Western US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,http://www.jeaandassociates.com/,,"Events, Media and Entertainment, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ice Tea Spot,https://www.crunchbase.com/organization/ice-tea-spot,"E-Commerce, Food and Beverage, Tea","Houston, Texas, United States",Ice Tea Spot is an online store that offers 32 blends of loose leaf teas.,"2,588,025","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,http://www.iceteaspot.com/,,"Commerce and Shopping, Food and Beverage",,,,,,,,,,,,,,,,Private,,,,,,
