Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Unitel,https://www.crunchbase.com/organization/unitel-bb3e,"Cloud Computing, Consulting, Telecommunications, Virtualization","Avon, Massachusetts, United States","Unitel specializes in telecommunication, IT management, cloud computing, business continuity, virtualization, and IT consulting.","684,002","Greater Boston Area, East Coast, New England",,Active,1987-01-01,year,,,,,For Profit,https://askunitel.com,,"Hardware, Information Technology, Internet Services, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tunisian American Enterprise Fund,https://www.crunchbase.com/organization/tunisian-american-enterprise-fund,,"Washington, District of Columbia, United States","Tunisian American Enterprise Fund invest in sustainable growth, and create greater opportunities.","684,002","Washington DC Metro Area, Southern US",,Active,2013-01-01,year,,,,,For Profit,https://www.taefund.org,"Tunisian American Enterprise Fund intends to strengthen small and medium enterprises, invest in sustainable growth, and create greater opportunities for Tunisians, with a special focus on women, youth, and investments in the interior regions.",,,,,,,,,,,,,,,,,Private,,,,,,
Industrial Refrigeration and Boiler Company,https://www.crunchbase.com/organization/industrial-refrigeration-and-boiler-company,"Facilities Support Services, Industrial, Mechanical Engineering","Phoenix, Arizona, United States","Industrial Refrigeration and Boiler Company offers refrigeration system engineering, installation, and maintenance services.","684,004","Greater Phoenix Area, Western US",$1M to $10M,Active,1963-01-01,year,,,,,For Profit,https://www.irefrigerate.com,,"Administrative Services, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Underground Tools,https://www.crunchbase.com/organization/underground-tools,"Construction, Machinery Manufacturing, Manufacturing","Hugo, Minnesota, United States",UTI manufactures and distributes wear parts for the underground construction industry.,"684,008","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,2002-01-01,year,,,,,For Profit,https://www.undergroundtools.com,"Underground Tools manufactures fully integrated digging systems for virtually every make and model of trencher on the market, from the smallest pedestrian units to the largest track trenchers. UTI also manufactures a complete line of drill pipes and complementary downhole tools for horizontal directional drilling equipment. UTI is dedicated to providing quality components at a great price with the promise of total customer satisfaction.","Manufacturing, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Precision Field Services,https://www.crunchbase.com/organization/precision-field-services,"Commercial, Mortgage, Property Management, Real Estate, Real Estate Investment, Residential","Nashville, Tennessee, United States","Precision Field Services is a regional mortgage company that offers property preservation, hazard claim, rehab work, and REO services.","684,012",Southern US,$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.precisionfield.com,,"Financial Services, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
CSE Americas,https://www.crunchbase.com/organization/cse-americas,Oil and Gas,"Houston, Texas, United States",CSE Americas provide the global oil and gas industry with a broad range of services.,"684,012","Greater Houston Area, Southern US",,Active,2014-01-01,year,,,,,For Profit,http://www.cse-americas.com/,"CSE Americas provide the global oil and gas industry with a broad range of services. CSE Americas is the parent company of three great brands: W-Industries, Control Concepts & Technology, and CSE ICON.","Energy, Natural Resources",,,1001-5000,,,,,,,,,,,,1,Private,,,,,,
ARB USA,https://www.crunchbase.com/organization/arb-usa,"Automotive, E-Commerce, Manufacturing","Auburn, Alabama, United States",ARB USA manufactures 4x4 off-road accessories and provides customer support for their products.,"684,013",Southern US,$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://arbusa.com,,"Commerce and Shopping, Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tipevo,https://www.crunchbase.com/organization/tipevo,"Service Industry, Sports","Ridgefield, Connecticut, United States",Tipevo offers a networking platform for hosting the business listing for youth sports firms to achieve efficiency in the sporting industry.,"684,015","East Coast, New England, Northeastern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.tipevo.com,,"Other, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
BravoTran,https://www.crunchbase.com/organization/bravotran-1fe6,"Freight Service, Logistics, Transportation","Chicago, Illinois, United States","BravoTran specializes in freight forwarding, transportation, logistics, supply chain, and storage services.","684,016","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2021-01-01,year,,,,,For Profit,http://www.bravotran.com,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Mobisante,https://www.crunchbase.com/organization/mobisante,"Health Care, Hospital, Medical Device","Redmond, Washington, United States","Mobisante develops safe, affordable, and non-invasive ultrasound technology, allowing clinicians to provide effective point-of-care testing.","684,017","Greater Seattle Area, West Coast, Western US",$1M to $10M,Closed,2009-01-01,year,,,,none,For Profit,http://mobisante.com,"Mobisante, based in Redmond, Washington, aims to transform medical imaging by making safe, simple, non-invasive, and affordable ultrasound technology available to a broad range of clinicians, allowing them to move imaging closer to the point of patient care, which has been shown to improve clinical outcomes and efficiency in healthcare delivery. By leveraging the steadily increasing power and ubiquity of advanced, standards based mobile computing technology, Mobisante is able provide simpler, more flexible and lower cost solutions that contrast to the expensive and complex products that previously limited broad access to point of care medical imaging. Mobisante is also expanding delivery of its affordable ultrasound systems to veterinarians in the US to provide leading edge, portable imaging solutions for companion animal diagnosis and treatment.",Health Care,2,"David M. Zar, Sailesh Chutani",11-50,1,Early Stage Venture,4200000,USD,4200000,4200000,USD,4200000,"Alliance of Angels, WRF Capital, W Fund",1,3,,Private,,,,,,
