Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
RD Worldwide,https://www.crunchbase.com/organization/rd-worldwide,"Human Resources, Professional Services, Recruiting, Staffing Agency","Janesville, Wisconsin, United States",RD Worldwide is an employee searching and staffing company.,"1,776,000","Great Lakes, Midwestern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://rdwinc.com/,"RD Worldwide is a search & staffing firm that specializes in finding top talent for organizations. They provide customized recruitment solutions to employers and offer candidates access to exclusive job opportunities. For candidates, RD Worldwide provides access to opportunities with some of the fastest-growing companies.","Administrative Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Terry Mc Daniel & Company,https://www.crunchbase.com/organization/terry-mc-daniel-company,"Advice, Financial Services","Austin, Texas, United States",Terry McDaniel & Company provides tailored investment counseling and portfolio management services.,"1,776,002",Southern US,$1M to $10M,Active,1985-01-01,day,,,,,For Profit,https://www.tmcdanco.com,,"Financial Services, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gallatin Valley Learning Solutions,https://www.crunchbase.com/organization/gallatin-valley-learning-solutions,"Children, Education, Training","Bozeman, Montana, United States",Gallatin Valley Learning Solutions is an education firm that tests and supports students with dyslexia or other learning disabilities.,"1,776,003",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.gvlearningsolutions.com/,,"Community and Lifestyle, Education",1,Sara Gallagher Bernall,11-50,,,,,,,,,,,,,Private,,,,,,
Patriot Cyber Defense,https://www.crunchbase.com/organization/patriot-cyber-defense,"Cyber Security, Management Consulting","Rochester, New Hampshire, United States",Patriot Cyber Defense is a cyber security and management consulting professional services firm.,"1,776,005","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,https://patriotcyberdefense.com,"Patriot Cyber Defense provides a strategy for risk reduction and cyber security that is based on years of experience, standing management consultants, former executives, advisers, and expert technologists. That makes businesses risk-averse, safe, efficient, automated, compliant, and market-recognized.","Information Technology, Privacy and Security, Professional Services",1,Jennifer Caron,11-50,,,,,,,,,,,,,Private,,,,,,
Northern Manhattan Rehabilitation and Nursing Center,https://www.crunchbase.com/organization/northern-manhattan-rehabilitation-and-nursing-center,"Health Care, Medical, Rehabilitation","New York, New York, United States","Northern Manhattan Rehabilitation and Nursing Center provides rehabilitation services, sub-acute services, and dialysis services.","1,776,006","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1993-01-01,year,,,,,For Profit,https://nmrehab.org,"Northern Manhattan Rehabilitation and Nursing Center offers medical services, social work services, therapeutic recreation, cardiopulmonary rehab programs, a call center, rehabilitation services, sub-acute services, and dialysis services. An online inquiry form is available on the company's website.",Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
Fluent Edgeworks,https://www.crunchbase.com/organization/fluent-edgeworks,"Information Services, Information Technology, IT Infrastructure","San Francisco, California, United States","Fluent Edgeworks specializes in the design, sourcing, and program management of cloud infrastructure solutions.","1,776,007","San Francisco Bay Area, West Coast, Western US",Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://prod.fluent.net/,"Fluent is a cloud infrastructure company. They specialize in the design, sourcing, and program management of cloud infrastructure solutions for enterprise clients, including full lifecycle management of global telecommunication services, network services, and other cloud-based infrastructure solutions. Founded in 2010, the company is headquartered in San Francisco, California.",Information Technology,1,James Boone,1-10,,,,,,,,,,,,,Private,,,,,,
Illumination Technologies,https://www.crunchbase.com/organization/illumination-technologies-ee8f,"Communications Infrastructure, Public Safety, Telecommunications, Wireless","Calistoga, California, United States","Illumination Technologies provides public safety solutions, wildfire detection, monitoring, and recreational infrastructure improvements.","1,776,010","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.illuminationtechnologies.com,,"Government and Military, Hardware, Mobile",,,11-50,,,,,,,,,,,,,Private,,,,,,
The People's Choice Public Adjuster,https://www.crunchbase.com/organization/the-people-s-choice-public-adjuster,"Commercial Real Estate, Financial Services, Insurance","Lake Worth, Florida, United States",The People's Choice Public Adjuster is handling insurance claims for residential and commercial properties.,"1,776,016","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://tpcpublicadjusters.com/,,"Financial Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
What's Inside?,https://www.crunchbase.com/organization/what-s-inside,"Communities, Family, Internet, Video","Saint George, Utah, United States","What's Inside provides insight into their adventures as a family, including their love of electric cars, golf, and travel.","1,776,017",Western US,,Active,,,,,,,For Profit,https://whatsinside.it/,"What's Inside offers a glimpse into their family adventures, including their love of electric cars, golf and travel. The goal of What's Inside is to provide family-friendly content that empowers viewers to find new ways to view the world. Whether they are travelling the world or simply cutting open something on their kitchen table, they want viewers to feel like a part of the What's Inside family.","Community and Lifestyle, Internet Services, Media and Entertainment, Video",1,Daniel Markham,,,,,,,,,,,,,,Private,,,,,,
Situation Management Group,https://www.crunchbase.com/organization/situation-management-group,"Brand Marketing, Marketing, Public Relations","Austin, Texas, United States","Situation Management Group provides brand management, crisis response, and marketing services.","1,776,020",Southern US,$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.situationmanagementgroup.com,"Situation Management Group provides business consulting and services. They provide associations, coalitions, brand management, crisis response, communications, marketing, public affairs, and strategy services. They address inquiries through phone calls and emails.",Sales and Marketing,1,Bradley Cameron,11-50,,,,,,,,,,,,,Private,,,,,,
