Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Advanced Dermatology Care,https://www.crunchbase.com/organization/advanced-dermatology-care,"Beauty, Cosmetic Surgery, Health Care, Hospital","White Bear Lake, Minnesota, United States","Advanced Dermatology Care provides medical dermatology, surgical dermatology services.","1,760,004","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,1993-01-01,year,,,,,For Profit,https://www.adcderm.com,"Advanced Dermatology Care provides medical dermatology, surgical dermatology, and Cosmetic Dermatology services. They offer treatment for hair, nail, and skincare services. Additionally offers appointments services online via.","Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Commercial Travelers Life Insurance Company,https://www.crunchbase.com/organization/commercial-travelers-life-insurance-company,"Insurance, Life Insurance","Utica, Michigan, United States",Commercial travelers life insurance is an insurance agency that provides insurance services.,"1,760,006","Greater Detroit Area, Great Lakes, Midwestern US",,Active,1882-01-01,year,2023-01-23,day,,,For Profit,http://commercialtravelers.com,"Commercial Travelers Life Insurance is an insurance agency that provides insurance services. Commercial Travelers Life Insurance Company policies that include disability, accident, and other ancillary health products.",Financial Services,,,,,M&A,,,,,,,,,,,Private,,,,,,
Greater Washington Oncology Associates,https://www.crunchbase.com/organization/greater-washington-oncology-associates,"Health Care, Hospital, Medical, Oncology","Silver Spring, Maryland, United States",Greater Washington Oncology Associates provides hematology and oncology services.,"1,760,011","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://www.gwoa.com,"Greater Washington Oncology Associates offers oncology and hematology services. They offer cancer detection and treatment alternatives as part of their oncology services. Numerous scans, tests, and therapies may be necessary as part of a cancer treatment strategy. They offer medical services and cancer treatment alternatives that are specifically tailored to the patient's diagnosis.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
"HAUS VON M, Inc.",https://www.crunchbase.com/organization/haus-von-m-inc,Travel,"Manhattan, New York, United States",Modern luxury business & travel attire for women on the go,"1,760,020","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2017-01-11,day,,,,,For Profit,http://www.hausvonm.com,,Travel and Tourism,1,Ludi Wang,1-10,,,,,,,,,,,,,Private,,,,,,
Texas Steel Processing,https://www.crunchbase.com/organization/texas-steel-processing,"Oil and Gas, Warehousing, Wholesale","Houston, Texas, United States","Texas Steel Processing is a distributor of steel plates for oil and gas, marine, and heavy equipment.","1,760,022","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.txstl.com,"Texas Steel Processing distributes steel plates for oil and gas, marine, and heavy equipment. Their services include customer service, fast delivery, competitive pricing, and state-of-the-art processing. They handle the simplest flame-cut part, the large field-erected steel tank kits include flame-cutting, beveling, forming, rolling, and welding.","Commerce and Shopping, Energy, Natural Resources, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hawaiian Style Rentals & Sales,https://www.crunchbase.com/organization/hawaiian-style-rentals-sales,"Automotive, Rental, Ride Sharing","Honolulu, Hawaii, United States","Hawaiian Style Rentals & Sales specializes in moped, scoot coupe, motor scooter, and bicycle rentals.","1,760,026","Asia-Pacific (APAC), Western US",$1M to $10M,Active,,,,,,,For Profit,https://hawaiianstylerentals.com,,"Commerce and Shopping, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lingodocs,https://www.crunchbase.com/organization/lingodocs,"Advertising, Marketing, Printing","Omaha, Nebraska, United States","Lingodocs is an advertising agency specializes in marketing, printing, graphic design, web design, translations, and publishing.","1,760,029",Midwestern US,Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://lingodocs.com,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Spokane Regional Clean Air Agency,https://www.crunchbase.com/organization/spokane-regional-clean-air-agency,"CleanTech, Environmental Engineering, Government, Non Profit, Sustainability","Spokane, Washington, United States",Spokane Regional Clean Air Agency is a local air pollution control agency working to improve air quality.,"1,760,030","West Coast, Western US",$10M to $50M,Active,1969-01-01,year,,,,,Non-profit,https://www.spokanecleanair.org,"Spokane Regional Clean Air Agency is governed by a 5-member board of directors who believe that a fully-funded, technically-capable, and locally-controlled air quality agency is necessary for the environmental and economic health of spokane county. Spokane Regional Clean Air Agency is responsible for enforcing federal, state, and local air pollution standards and governing air pollutant emissions from new and existing sources.","Government and Military, Other, Science and Engineering, Social Impact, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Brickyard,https://www.crunchbase.com/organization/brickyard-5a7d,"Building Material, Landscaping, Wholesale","Grand Junction, Colorado, United States",Brickyard is a company that provides masonry and landscaping supplies.,"1,760,035",Western US,$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://www.brickyardcolorado.com,"Brickyard landscape supply inventory also includes concrete finishing equipment, mortar mixers, hydro mobile parts, ardex products, safety gear, and surveying supplies. If you want any information please contact them through email or phone call.","Commerce and Shopping, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Oil & Gas Admins International,https://www.crunchbase.com/organization/oil-gas-admins-international,"Energy, Industrial, Oil and Gas","Houston, Texas, United States",Oil & Gas Admins International is an organization that represents the oil and energy industry professionals and assists them in networking.,"1,760,039","Greater Houston Area, Southern US",,Active,2013-01-01,month,,,,,For Profit,https://oilandgasadmins.org/oga/,,"Energy, Manufacturing, Natural Resources",1,La Donna Finnels-Neal,1001-5000,,,,,,,,,,,,,Private,,,,,,
