Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"elliTek, Inc.",https://www.crunchbase.com/organization/ellitek-inc,"Consulting, Manufacturing","Knoxville, Tennessee, United States",Industrial Automation Company,"1,163,001",Southern US,$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.ellitek.com/,"Machine Controls & Industrial IoT Integration, it's what we do! From PLCs, Servos, HMIs, Networks, and Database Reporting to Robots. We offer Turn-Key Engineered Solutions; Panel Fabrication Services; Custom Enclosures; Multi-System Cost Reductions and Amortized Engineering Costs.","Manufacturing, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
MCEDC,https://www.crunchbase.com/organization/mcedc,"Government, Information Services, Internet, Media and Entertainment","Rockville, Maryland, United States",Montgomery County Economic Development Corporation is a public-private organization that helps accelerate business growth for companies.,"1,163,001","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://thinkmoco.com/,"Montgomery County Economic Development Corporation is a public-private organization that helps accelerate business growth for companies. They provide an experienced team that helps connect companies to top talent, prime locations, and access to business and market intelligence.","Government and Military, Information Technology, Internet Services, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Foster's Flowers,https://www.crunchbase.com/organization/foster-s-flowers,"E-Commerce, Flowers, Gift","Mcalester, Oklahoma, United States","Foster's Flowers is an e-commerce platform that offers flowers, and gifts for any occasion.","1,163,004",Southern US,,Active,,,,,,,For Profit,https://www.fostersmcalester.com,,"Commerce and Shopping, Consumer Goods",,,,,,,,,,,,,,,,Private,,,,,,
Peer Integration Partners,https://www.crunchbase.com/organization/peer-integration-partners,"Advice, Consulting, Software, Training","Grand Rapids, Michigan, United States","Peer Integration Partners offers ECM solutions, including implementation, support, consultation, and integration services.","1,163,005","Great Lakes, Midwestern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.peerintegration.com,,"Education, Media and Entertainment, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
LanServ,https://www.crunchbase.com/organization/lanserv,"Consulting, Hardware, Network Security","Maryland Heights, Missouri, United States","LanServ provides network consulting, configuration services, operating system installation and support.","1,163,005",Midwestern US,$1M to $10M,Active,1987-01-01,day,,,,,For Profit,http://lanserv.net/,,"Hardware, Information Technology, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
E-Platform Marketing,https://www.crunchbase.com/organization/e-platform-marketing-llc,"Advertising, Internet, Marketing, SEO, Web Design","Kennesaw, Georgia, United States","Digital marketing agency, website design, SEO, local search, PPC, SEM","1,163,010","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,2002-01-01,year,,,,,For Profit,https://eplatformmarketing.com,,"Advertising, Design, Internet Services, Sales and Marketing",1,James Hobson,1-10,,,,,,,,,,,,,Private,,,,,,
Rocky Mountain Repertory Theatre,https://www.crunchbase.com/organization/rocky-mountain-repertory-theatre,"Non Profit, Performing Arts, Theatre","Grand Lake, Colorado, United States",Rocky Mountain Repertory Theatre is a performing arts theatre that provides residents and visitors with a theatrical experience.,"1,163,011",Western US,,Active,1960-01-01,year,,,,,Non-profit,https://www.rockymountainrep.com,"Rocky Mountain Repertory Theatre is comprised of actors, musicians, and technicians from all across the country. RMRT has evolved from a small enterprise run by two talented individuals, to an established presence with a year-round office to manage the business/financial arm of RMRT, a full-time executive director, and a tireless board of trustees. The magic that takes place each night on stage is a result of one of the most unique collaborations in professional theatre a family of artists and administrators from around the country.","Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
JH & Associates,https://www.crunchbase.com/organization/jh-associates,"Accounting, Advice, Financial Services","Duluth, Georgia, United States","JH & Associates is an accounting service firm that provides accounting, taxation, audit, and advisory services.","1,163,012","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://jinhuncpa.com/,,"Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Technology Ally,https://www.crunchbase.com/organization/technologyally,"Information Technology, Outsourcing, Software, Web Development","Overland Park, Kansas, United States",Technology Ally is an offshore software development and offshore web development firm that offers low-cost development services.,"1,163,012",Midwestern US,$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://www.technologyally.com,Technology Ally is an offshore software development and offshore web development company that offers cost-effective development services using cutting-edge technologies. They provide high-quality custom software solutions and are dedicated to our clients' success. They use a tried-and-true global delivery model to reduce and eliminate issues that are frequently associated with other offshore software development practises. They help businesses all over the world improve the performance and security of their websites and software by providing offshore web and software maintenance services.,"Information Technology, Professional Services, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Advanced Micro Systems,https://www.crunchbase.com/organization/advanced-micro-systems,"Information Technology, Service Industry, Wireless","Visalia, California, United States",Advanced Micro Systems offers network design and support services to businesses and schools.,"1,163,014","West Coast, Western US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,http://advancedmicrosystems.net,,"Hardware, Information Technology, Mobile, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
