Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Books Publishing Experts,https://www.crunchbase.com/organization/books-publishing-experts,Professional Services,"Houston, Texas, United States",Discover a world of exceptional writing with Books Publishing Experts.,"602,000","Greater Houston Area, Southern US",,Active,2004-05-05,day,,,,,For Profit,https://www.bookspublishingexperts.com/,"We at Books Publishing Experts understand that every author and every story is unique. Our personalized publishing solutions are tailored to individual demands, ensuring that each book receives the thought and attention it need all the way to publication. Having Books Publishing Experts on your side makes navigating the challenging publishing landscape simple. Our professionals provide guidance at every stage of the publication process, from text editing to cover design and distribution strategies.",Other,,,501-1000,,,,,,,,,,,,,Private,,,,,,
RezMagic,https://www.crunchbase.com/organization/rezmagic,"Event Management, Reservations, Software","St. Petersburg, Florida, United States",RezMagic provides online reservation event management software solutions.,"602,007","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,http://www.rezmagic.com,,"Events, Media and Entertainment, Software",,,,,,,,,,,,,,,,Private,,,,,,
Periscope Post & Audio,https://www.crunchbase.com/organization/periscope-post-audio,"Audio, Film Production, Graphic Design, Media and Entertainment","Chicago, Illinois, United States","Periscope Post & Audio is a post production company that provides audio, editorial, and visual effect services.","602,008","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,,,,,,,For Profit,https://www.periscopepa.com,"Periscope Post & Audio offers home services, sfx store, studios, and reels. They provide color, dailies, delivery, rentals, and game audio. Their services include audio, editorial, and visual effects. Their customers contact them through phone, email, and online applications.","Design, Media and Entertainment, Music and Audio, Video",2,"Jonathan Bross, Michael Nehs",11-50,,,,,,,,,,,,,Private,,,,,,
Town of Derry NH,https://www.crunchbase.com/organization/town-of-derry-nh,"Government, Management Consulting","Derry, New Hampshire, United States","The Town of Derry NH is a municipal corporation that provides housing, recreation, economic opportunities, and vital community services.","602,010","Greater Boston Area, East Coast, New England",,Active,1991-01-01,year,,,,,Non-profit,https://www.derrynh.org/,,"Government and Military, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Terra Lex,https://www.crunchbase.com/organization/terra-lex,"Law Enforcement, Legal, Professional Services","Miami, Florida, United States",TerraLex offers access to rigorously vetted law firms from strategically-resourced locations – ensuring strong legal advocates..,"602,011","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.terralex.org/tlglobal/Home,,"Government and Military, Other, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Excyl,https://www.crunchbase.com/organization/excyl,"Consulting, Recruiting, Staffing Agency","Troy, Michigan, United States",Excyl is a full-service recruiting business that specializes in IT and engineering placements.,"602,014","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.excyl.com/,,"Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gencomm,https://www.crunchbase.com/organization/gencomm,"Consulting, Professional Services, Technical Support","Draper, Utah, United States",Gencomm provides technological solutions to companies.,"602,015",Western US,$1M to $10M,Active,1957-01-01,year,,,,,For Profit,https://www.gencomminc.com/,"Gencomm is a full-service Integration company. From Audio/Visual, to paging systems, to telephony and security, GenComm offers project scope which will meet organization's needs. They help organizations solve real problems with unique technology solutions. They provide functional meeting spaces, collaboration opportunities, internal and external branding/messaging platforms, building management tools, exciting work environments, and real ROI-driven audio and video solutions.","Information Technology, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Waltco,https://www.crunchbase.com/organization/waltco-1207,"Delivery Service, Logistics, Shipping, Supply Chain Management, Transportation","Green Bay, Wisconsin, United States","Waltco is a logistic company that offers shipping, transportation, and personalized delivery services to individuals and companies.","602,015","Great Lakes, Midwestern US",$50M to $100M,Active,1983-01-01,year,,,,,For Profit,https://waltcoinc.com,,Transportation,,,101-250,,,,,,,,,,,,,Private,,,,,,
MKM Jewelry,https://www.crunchbase.com/organization/mkm-jewelry,"Jewelry, Manufacturing","Los Angeles, California, United States","Jewelry manufacturer based in Los Angeles, CA & we’ve been manufacturing jewelry for over 15 years.","602,021","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1990-01-01,year,,,,,For Profit,http://www.mkmjewelry.com/,"We are a family-owned jewelry manufacturer based in Los Angeles, CA and we’ve been manufacturing jewelry for over 15 years. Our specialty is jewelry but we can make pretty much anything out of metal. We support you with all of your jewelry manufacturing needs, everything from design, prototyping, printing, manufacturing and plating. We support you with all of your jewelry manufacturing needs, everything from design, prototyping, printing, manufacturing and plating. Materials We Work With Brass, Copper, Bronze, Sterling Silver. We do wax printing, direct metal machining and wax hand carving. We work with silicone, rubber and metal molds and provide tumble, mirror, matte or raw finishes. We’d love to meet and tell you all the reasons why you’d be happy working with us. We use recycled and eco-friendly materials and make everything in our Los Angeles facilities. There is no project too big or too small and we have very fast turnaround.","Consumer Goods, Manufacturing",1,Manuel Koumrouyan,1-10,,,,,,,,,,,,,Private,,,,,,
Platinum Software Corporation,https://www.crunchbase.com/organization/platinum-software-corporation,"Accounting, Information Technology, Software","Irvine, California, United States",Platinum Software Corporation,"602,022","Greater Los Angeles Area, West Coast, Western US",,Closed,1984-01-01,year,,,,none,For Profit,http://www.platsoft.com,,"Financial Services, Information Technology, Professional Services, Software",,,1001-5000,1,Private Equity,,USD,,,USD,,Summit Partners,,1,,Private,,,,,,
