Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Whitehall Benefits,https://www.crunchbase.com/organization/whitehall-benefits,"Health Insurance, Insurance, Life Insurance","Nashville, Tennessee, United States",Whitehall Benefits provides disability and long-term care insurance services.,"2,682,002",Southern US,$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.whitehallbenefits.com,"Whitehall Benefits provides insurance services. They provide disability, life insurance, key person insurance, health insurance, and long-term care insurance services. They provide inquiries through phone calls.",Financial Services,1,Dalih Suchet,1-10,,,,,,,,,,,,,Private,,,,,,
Counseling Insite,https://www.crunchbase.com/organization/counseling-insite,"Health Care, Medical, Web Hosting","Hickory, North Carolina, United States","Guidance, so you can stay sane in a world that's straight up crazy.","2,682,006","East Coast, Southern US",Less than $1M,Closed,2014-08-26,day,,,,none,For Profit,http://www.counselinginsite.com,Counseling Insite offers free online mental health counseling resources and guidance.,"Health Care, Internet Services",1,Randy Withers,1-10,,,,,,,,,,,,,Private,,,,,,
Brownings Fitness,https://www.crunchbase.com/organization/brownings-fitness,"Fitness, Health Care, Training, Wellness","New York, New York, United States","Brownings Fitness is a fitness studio for cardio, strength training, and proper nutrition.","2,682,008","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://browningsfitness.com,,"Education, Health Care, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Root & Roam,https://www.crunchbase.com/organization/root-roam,"Advertising, Creative Agency, Digital Marketing, SEO, Web Development","Comanche, Texas, United States","Root & Roam provides digital marketing, SEO, and creative services.","2,682,010",Southern US,Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://rootandroam.com,"The Root & Roam is a creative studio for gathering places for creatives to work on big ideas, serve local businesses, and impress national brands. They offer generated to all brands aiming to enhance their marketing output, based on their combined experience among their well-curated workforce. They all work together to provide strategic, creative marketing services targeted to each customer, recognizing each other's skills. Marketing, advertising, public relations, strategy, social media, graphic design, copywriting, photography, website design, SEO/SEM, and consumer services are some of their general offerings.","Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pixburgh Photo booth,https://www.crunchbase.com/organization/pixburgh-photo-booth,Photography,"Pittsburgh, Pennsylvania, United States","Photo booths are a hit at weddings, birthdays, engagement parties, corporate events, launch parties, Bar Mitzvahs.","2,682,013","Great Lakes, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://pixburghphotobooth.com/,"Photo booths are a hit at weddings, birthdays, engagement parties, corporate events, launch parties, Bar Mitzvahs, Bat Mitzvahs, sweet 16s, baby showers, wedding showers and any other celebration you can think of. We provide photo booths in Pittsburgh and the surrounding area and are willing to travel just about anywhere to make sure your event stands out! We are considered one of the best pittsburgh Photo Booth companies out there and take great pride in delivering that same expectation to each event! So if your in the market for a pittsburgh photobooth company look no further!","Content and Publishing, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
Greenwater Marine Sciences Offshore,https://www.crunchbase.com/organization/greenwater-marine-sciences-offshore,"Consumer Research, Shipping, Transportation","Arlington, Virginia, United States","GMSO provides ships to enable research at science at sea of government agencies, universities and research institutions, and nonprofits.","2,682,023","Washington DC Metro Area, East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://gmsoresearchvessels.com,"GMSO provides ships to enable research at science at sea of government agencies, universities and research institutions, and nonprofits. The company was founded in 2019 by George Mark Miller and is headquartered in Arlington, Virginia, United States.","Data and Analytics, Design, Transportation",1,George Mark Miller,1-10,,,,,,,,,,,,,Private,,,,,,
Fowle Eyecare Associates,https://www.crunchbase.com/organization/fowle-eyecare-associates,"Eyewear, Health Care, Medical","Rockford, Michigan, United States","Fowle Eyecare Associates is a eye care practice that provides eye care, eyewear, and contact lenses.","2,682,023","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.fowleeyecare.com,"Fowle Eyecare Associates provides eyecare practice. They provide eye care for all ages. They have a diverse optical department. They provide eyeglasses, lenses, contact lenses, sunglasses, sports glasses, and safety glasses.","Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Burlington Chiropractic,https://www.crunchbase.com/organization/burlington-chiropractic,"Health Care, Medical","Burlington, Kentucky, United States",Burlington Chiropractic provides chiropractic care to people in Burlington.,"2,682,026",Southern US,,Active,,,,,,,For Profit,https://www.burlingtonkychiropractic.com/,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Cash Moulding Sales of Alabama,https://www.crunchbase.com/organization/cash-moulding-sales-of-alabama,"Consumer Goods, Wholesale","Birmingham, Alabama, United States",Cash Moulding Sales of Alabama is a supplier of wholesale picture-framing.,"2,682,027",Southern US,$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://cashmoulding.com,,"Commerce and Shopping, Consumer Goods",,,11-50,,,,,,,,,,,,,Private,,,,,,
Victory Tax Solutions,https://www.crunchbase.com/organization/victory-tax-solutions,"Accounting, Financial Services","Ann Arbor, Michigan, United States","Victory Tax Solutions provides every client with efficient, permanent relief from the stressful burden of tax debt.","2,682,029","Great Lakes, Midwestern US",$1M to $10M,Active,2012-01-01,day,,,,,For Profit,https://victorytaxsolutions.com,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
