Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Agilest,https://www.crunchbase.com/organization/agilest,"B2B, Business Development, Consulting, Information Technology, Professional Services, Training","Las Vegas, Nevada, United States",Agilest is a full-service consulting company providing Agile transformation and scaling services for businesses.,"661,000",Western US,,Active,2011-01-01,year,,,,,For Profit,https://www.agilest.org/,"Agilest is a full-service consulting company providing Agile transformation and scaling services for businesses. The company's full scope of services include: SMILE Agile Maturity Index, a custom-built SAFe PI kickoff product, Agile team and practitioner training, enterprise Agile transformation with organizational change management services, and organizational Agile scaling with scrum and XP using the SAFe framework from Scaled Agile Inc. Also the company can offer other supporting services including, but not limited to, practices and governance tailoring.","Education, Information Technology, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Saint Frank Coffee,https://www.crunchbase.com/organization/saint-frank-coffee,"Agriculture, Coffee, E-Commerce, Food and Beverage, Wholesale","San Francisco, California, United States",Saint Frank Coffee is a grower and seller of coffee products.,"661,000","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.saintfrankcoffee.com,,"Agriculture and Farming, Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,Private,,,,,,
Trio Video,https://www.crunchbase.com/organization/trio-video,"Broadcasting, Sports, Video","Chicago, Illinois, United States",Trio Video is a mobile production television company.,"661,003","Greater Chicago Area, Great Lakes, Midwestern US",,Closed,1982-01-01,year,2012-03-20,day,2012-03-22,day,For Profit,http://www.triovideo.com,"Chicago-based Trio Video, the mobile production television company in the Midwest, operates nationwide providing facilities and crews for broadcast and cable clients, entertainment companies, professional sports teams, and major corporations.","Media and Entertainment, Sports, Video",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Environmental Development Partners,https://www.crunchbase.com/organization/environmental-development-partners,"Customer Service, Service Industry, Water Purification, Water Transportation","Houston, Texas, United States","Environmental Development Partners is providing professional, innovative, and efficient operation services.","661,010","Greater Houston Area, Southern US",,Active,2001-01-01,year,2021-04-19,day,,,For Profit,https://www.edpwater.com/,"Environmental Development Partners is providing professional, innovative, and efficient operation services.","Other, Professional Services, Sustainability, Transportation",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
Railroad Controls,https://www.crunchbase.com/organization/railroad-controls,"Building Material, Real Estate","Pittsburgh, Pennsylvania, United States",Railroad Controls signalling construction services subsidiary of RCL Services Group.,"661,012","Great Lakes, Northeastern US",,Closed,1994-01-01,year,2015-02-05,day,2015-02-05,day,For Profit,http://www.railroadcontrols.com,,Real Estate,,,251-500,,M&A,,,,,,,,,,,Private,,,,,,
Intercultural Montessori Language School,https://www.crunchbase.com/organization/intercultural-montessori-language-school,"Education, Language Learning","Chicago, Illinois, United States","Intercultural Montessori Language School is a dual-language, Montessori school, for students ages 3 - 8th grade.","661,015","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.interculturalmontessori.org,,Education,,,11-50,,,,,,,,,,,,,Private,,,,,,
Cedar Hills Hospital,https://www.crunchbase.com/organization/cedar-hills-hospital,"Health Care, Mental Health","Portland, Oregon, United States",Cedar Hills Hospital offers a wide range of inpatient and outpatient programs for mental health and chemical dependency.,"661,017","West Coast, Western US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://cedarhillshospital.com,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
TetriQ Solutions,https://www.crunchbase.com/organization/tetriq-solutions,"Analytics, Apps, Information Technology, Training","Carrollton, Texas, United States",TetriQ Solutions is a professional consulting service that provides application development and analytics.,"661,017","Dallas/Fort Worth Metroplex, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://www.tetriqsolutions.com,"TetriQ Solutions staffing services improve your human resources management. Their service includes IT services, application development, training, and analytics.","Apps, Data and Analytics, Education, Information Technology, Software",1,Sravan Kumar,51-100,,,,,,,,,,,,,Private,,,,,,
Guest Concepts,https://www.crunchbase.com/organization/guest-concepts,"Autonomous Vehicles, Information Technology, Software, Training","Las Vegas, Nevada, United States",Guest Concepts offers software solutions for car dealership agencies.,"661,018",Western US,,Active,2011-01-01,year,,,,,For Profit,http://www.guestconcepts.com/index.html,,"Education, Information Technology, Software, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Complete Cash,https://www.crunchbase.com/organization/complete-cash,"Credit, Finance, Financial Services, Payments, Secondhand Goods","Cartersville, Georgia, United States",Complete Cash is a chain of pawnshops that offer cash solutions in exchange for valuables on collateral for needy people.,"661,020","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.completecash.net/,,"Commerce and Shopping, Financial Services, Lending and Investments, Payments",,,101-250,,,,,,,,,,,,,Private,,,,,,
