Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Revelry Agency,https://www.crunchbase.com/organization/revelry-agency,Marketing,"Portland, Oregon, United States","Revelry is an integrated communications agency focused on food, beverage and hospitality brands.","1,332,000","West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,http://www.revelryagency.com/,"Revelry Agency mission is to be an agency of positive change and an instrument of good for our clients, communities, team members and families. Revelers support many local organizations in their communities across the country. It’s our way of being an instrument of good in our own lives, because what they do in our own lives transfers to the work they do at Revelry.",Sales and Marketing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Infinity Neuron Technologies,https://www.crunchbase.com/organization/infinity-neuron-technologies,"Consulting, Information Technology, Staffing Agency","Somerset, New Jersey, United States",Infinity Neuron Technologies is an IT professional services firm that provides IT staffing augmentation solutions.,"1,332,000","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.infinityneuron.com,,"Administrative Services, Information Technology, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Nec Insurance,https://www.crunchbase.com/organization/nec-insurance,"Auto Insurance, Commercial Insurance, Insurance, Life Insurance","Pacific, Missouri, United States",Nec Insurance provides personal and business insurance services.,"1,332,006",Midwestern US,$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.necins.com,"Nec Insurance assists business owners and individuals in developing comprehensive risk management programs. Their services include auto insurance, life insurance, homeowners insurance, property insurance, boat insurance, umbrella insurance, and commercial insurance.",Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Advantage Manufacturing,https://www.crunchbase.com/organization/advantage-manufacturing,"Manufacturing, Retail, Wholesale","Santa Ana, California, United States","Advantage Manufacturing is a retailer and distributors of pool, spa and pond water filtration equipment.","1,332,007","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.advantageman.com/,,"Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sierra Nevada Wellness Center,https://www.crunchbase.com/organization/sierra-nevada-wellness-center,"Health Care, Medical, Wellness","Sparks, Nevada, United States","Sierra Nevada Wellness Center provides weight loss, immunizations, laser facials, hair removals, and chronic health care services.","1,332,008",Western US,,Active,2000-01-01,year,,,,,For Profit,https://www.sierranevadawellness.com/,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Everyday Energy,https://www.crunchbase.com/organization/everyday-energy,Energy,"Carlsbad, California, United States",Everyday Energy specializes in the design and installation of solar PV and solar Thermal projects for the Affordable Housing Community.,"1,332,009","Greater San Diego Area, West Coast, Western US",$10M to $50M,Active,2010-01-01,day,,,,,For Profit,https://www.everydayenergy.us,,Energy,3,"Chris Taylor, Kyra Sarem, Scott Sarem",11-50,,,,,,,,,,,,,Private,,,,,,
Garland Heart Mgmt Group,https://www.crunchbase.com/organization/garland-heart-mgmt-group,"Association, Cyber Security, Human Resources, Information Technology, Risk Management","Dallas, Texas, United States",B2B Cybersecurity and Compliance Services,"1,332,012","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,1981-01-01,year,,,,,For Profit,http://garlandheart.com/,"Garland Heart is not a normal company in today’s time.  If you ask any of their employees, they sit at the crossroads of service and impacting people.  They see business as an avenue to positively impact others, and not only for generating revenue. Don’t get them wrong, they are definitely a for-profit but it’s because they want to use that profit in impactful ways.","Administrative Services, Information Technology, Other, Privacy and Security, Professional Services",1,Brad Garland,11-50,,,,,,,,,,,,,Private,,,,,,
Starfire Golf Club,https://www.crunchbase.com/organization/starfire-golf-club,"Events, Golf, Recreation","Scottsdale, Arizona, United States","Starfire Golf Club is a social organization that offers dining, events, and venues.","1,332,023","Greater Phoenix Area, Western US",$1M to $10M,Active,,,,,,,For Profit,https://starfiregolfclub.com,,"Events, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Summit Athletic Club,https://www.crunchbase.com/organization/summit-athletic-club,"Commercial, Fitness, Training","Saint George, Utah, United States",Summit Athletic Club is a full service health club.,"1,332,023",Western US,$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://summitathleticclub.com,"Summit Athletic Club is striving to become an association of people who share similar interests that in particular, focus on wellness, health, fitness and sport. They always attempt to meet or exceed the needs of their members but must do so with a watchful and prudent fiscal eye.","Education, Other, Sports",1,Joe Levine,11-50,,,,,,,,,,,,,Private,,,,,,
Lighthouse Counseling,https://www.crunchbase.com/organization/lighthouse-counseling,"Advice, Health Care, Therapeutics, Wellness","Hutchinson, Minnesota, United States","Lighthouse Counseling offers family therapy, couples counseling, and marriage counseling.","1,332,025","Great Lakes, Midwestern US",$10M to $50M,Active,2019-01-01,year,,,,,For Profit,https://www.lighthousecounseling.com,"Lighthouse Counseling provides family therapy, marriage counseling, couples counseling, anxiety, depression, children and adolescents, PTSD, abuse, addictions, and spiritual issues. The contact mode of the company is by mail, phone, and physical address.","Health Care, Media and Entertainment",,,101-250,,,,,,,,,,,,,Private,,,,,,
