Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Its Called Solutions,https://www.crunchbase.com/organization/its-called-solutions,"Analytics, Consulting, Content Marketing, Digital Marketing, Email Marketing, Graphic Design, SEO, Social Media Marketing, Web Design, Web Development","Philadelphia, Pennsylvania, United States","Its Called Solutions offers web development, graphic design, web design, SEO, digital consulting, invoicing, and email marketing services.","1,273,002","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://itscalledsolutions.com,,"Data and Analytics, Design, Internet Services, Professional Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Elevate Global,https://www.crunchbase.com/organization/elevate-global,Training,"Odenton, Maryland, United States",Elevate Global engages in the financial literacy and business education for necessity entrepreneurs in emerging markets.,"1,273,003","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2010-01-01,year,,,,,For Profit,http://elevate.global,,Education,,,,,,,,,,,,,,,,Private,,,,,,
Arco Enterprises,https://www.crunchbase.com/organization/arco-enterprises,"Construction, Manufacturing, Mechanical Engineering, Power Grid, Rental","Greensburg, Pennsylvania, United States","Arco Enterprises specializes in monorail systems, blast cleaning, dust control systems, power rollers, and equipment rental services.","1,273,003","Great Lakes, Northeastern US",,Active,1970-01-01,year,,,,,For Profit,http://arcoent.com/,,"Commerce and Shopping, Energy, Manufacturing, Real Estate, Science and Engineering",,,,,,,,,,,,,,,,Private,,,,,,
Employees' Retirement System of Georgia,https://www.crunchbase.com/organization/employees-retirement-system-of-georgia,"Financial Services, Government, Non Profit, Wealth Management","Atlanta, Georgia, United States","Employees' Retirement System of Georgia, which is controlled by a Board of Trustees, offers retirement benefits to all State employees.","1,273,004","Greater Atlanta Area, East Coast, Southern US",,Active,1950-01-01,year,,,,,Non-profit,https://www.ers.ga.gov,"Employees' Retirement System of Georgia, which is controlled by a Board of Trustees, offers retirement benefits to all State employees. Founded in 1950 and is based in Atlanta, Georgia, United States.","Financial Services, Government and Military, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Caring Professionals Homecare,https://www.crunchbase.com/organization/caring-professionals-homecare,"Health Care, Home Health Care, Personal Health","Saint Paul, Minnesota, United States","Caring Professionals Homecare provides healthcare services such as personal care assistance, homemaking, and long-term care.","1,273,007","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2006-01-01,year,,,,,For Profit,https://mycaringpro.com,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
Defurio Mongell & Associates,https://www.crunchbase.com/organization/defurio-mongell-associates,"Auto Insurance, Commercial Insurance, Finance, Financial Services, Insurance","Scottdale, Pennsylvania, United States","DeFurio Mongell & Associates is an independent insurance agency specializing in business & commercial insurance, and auto insurance.","1,273,015","Great Lakes, Northeastern US",,Active,1990-01-01,year,,,,,For Profit,http://www.defuriomongell.com/,"DeFurio Mongell & Associates is a leading independent insurance agency, offering policies ranging from commercial to personal risk. Their agency is fully computerized, so they can track policy data and provide with high quality service.",Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Miss Amazing Pageant,https://www.crunchbase.com/organization/miss-amazing-pageant,"Association, Non Profit","Papillion, Nebraska, United States",Miss Amazing is a non-profit organization dedicated to raising self confidence in girls and young women with disabilities.,"1,273,016",Midwestern US,Less than $1M,Active,2011-09-06,day,,,,,Non-profit,http://missamazingpageant.com,"Miss Amazing Inc. is a non-profit organization dedicated to raising self confidence in girls and young women with disabilities. The first Miss Amazing Pageant was held by Jordan Somer in 2007 in Omaha, Nebraska. Like the first event, the Miss Amazing Pageants are still dedicated to teaching life skills through the interview, introduction, evening wear, and talent competitions.  The Miss Amazing pageants also strive to nourish and support local community organizations also dedicated to helping people with disabilities. The division winners get a taste for community service as they give the proceeds from the pageant back to the community. Not only do the proceeds from the event go to the community, but also canned food items collected from the participants as their only participation fee.  Miss Amazing Inc. officially became a non-profit organization on September 6, 2011 and has now expanded to Arizona, California, Florida, Georgia, Hawaii, Illinois, Kentucky, Louisiana, Maryland, Massachusetts, Michigan, Missouri, Nebraska, New Jersey, North Carolina, Ohio, Oregon, Pennsylvania, Rhode Island, South Dakota, Tennessee, Texas, Utah, Virginia, and West Virginia. The future is not only bright for the Miss Amazing pageants, but also for additional programs that are to be founded on the belief that people with disabilities CAN achieve and have every ABILITY to reach for their dreams.","Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cornerstone Alliance,https://www.crunchbase.com/organization/cornerstone-alliance,"Consulting, Non Profit","Benton Harbor, Michigan, United States",Cornerstone Alliance is a non-profit organization which is an investor-governed economic development organization.,"1,273,018","Great Lakes, Midwestern US",,Active,1987-01-01,year,,,,,Non-profit,https://www.cstonealliance.org/,,"Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pregnantish,https://www.crunchbase.com/organization/pregnantish,"Digital Media, Health Care, Information Services, Publishing, Women's","San Francisco, California, United States",Pregnantish is an information and media firm that helps people to deal with infertility and fertility treatments by videos and articles.,"1,273,020","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.pregnantish.com,,"Community and Lifestyle, Content and Publishing, Health Care, Information Technology, Media and Entertainment",1,Andrea Syrtash,1-10,,,,,,,,,,,,,Private,,,,,,
Joseph Rossi & Associates,https://www.crunchbase.com/organization/joseph-rossi-associates,"Consulting, Property Development, Real Estate","Oak Brook, Illinois, United States",Joseph Rossi & Associates is a real estate firm specializing in the dental/medical real estate market.,"1,273,024","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2011-01-01,year,,,,,Non-profit,https://www.jrossiandassociates.com/,,"Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
