Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Rochelle Chacon Real Estate Group,https://www.crunchbase.com/organization/rochelle-chacon-real-estate-group,"Finance, Real Estate, Residential","Mission Viejo, California, United States",Rochelle Chacon Real Estate Group provides residential real estate services.,"651,002","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.rochellesellsoc.com,"Rochelle Chacon Real Estate Group offers residential services. Their services include home buying, selling, listing, estimation, and financing. They provide inquiries through phone calls, emails, and online applications.","Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
HTS Direct,https://www.crunchbase.com/organization/hts-direct,"Machinery Manufacturing, Mechanical Design","Grand Rapids, Michigan, United States","HTS Direct manufactures load-moving systems, hydraulic jacks, and machine-moving skates.","651,004","Great Lakes, Midwestern US",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,https://www.hts-direct.com,"HTS Direct manufactures swivel hoist rings, wind turbine assemblies, furniture and machine movers, hydraulic jacks, and machine moving skates. They also sell hoist rings.","Design, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Universal Coatings,https://www.crunchbase.com/organization/universal-coatings,"Chemical, Industrial","Fresno, California, United States",Universal Coatings is a polyurethane foam and coatings service company.,"651,004","West Coast, Western US",,Active,1978-01-01,year,,,,,For Profit,https://www.universalcoatings.net,"Universal Coatings provides roofing, waterproofing, insulation, and coating services. Their services include tank insulation, industrial coatings and liners, polyurethane foam roofing, roof coating systems, and renewals, resinous floor and wall coatings, cold storage insulation, singly plied roofing, and so on.","Manufacturing, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
House of Nomad,https://www.crunchbase.com/organization/house-of-nomad,"Commercial, Home Decor, Interior Design","Charlotte, North Carolina, United States",House of Nomad is an interior design studio.,"651,008","East Coast, Southern US",,Active,2017-01-01,year,,,,,For Profit,https://www.houseofnomaddesign.com,"House of Nomad is an interior design studio specializing in full-home design, renovations, and new-build projects. They offer residential and commercial design services, and their design and installation team delivers a turnkey solution.","Design, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Patriot Fire Protection,https://www.crunchbase.com/organization/patriot-fire-protection,"Construction, Service Industry","Wausau, Wisconsin, United States","Patriot Fire Protection, Inc. has been providing the highest quality fire protection systems to the Northwest for over 25 years.","651,009","Great Lakes, Midwestern US",,Active,1990-01-01,year,,,,,For Profit,https://www.patriotfire.com,,"Other, Real Estate",,,251-500,,,,,,,,,,,,,Private,,,,,,
Coastal Southeastern United Care,https://www.crunchbase.com/organization/coastal-southeastern-united-care,Health Care,"Brunswick, North Carolina, United States",Coastal (CSEUC) is a behavioral health and substance abuse agency providing a wide range of diagnostic and treatment programs.,"651,014","East Coast, Southern US",,Active,2010-01-01,year,2021-09-22,day,,,For Profit,https://cseuc.org,Coastal (CSEUC) is a behavioral health and substance abuse agency providing a wide range of diagnostic and treatment programs.,Health Care,,,,,M&A,,,,,,,,,,,Private,,,,,,
Senior Insight,https://www.crunchbase.com/organization/senior-insight,"Health Care, Medical","Denver, Colorado, United States",Senior Insight’s primary focus is on electronic health records/medical records (EHR/EMR) for the senior living industry.,"651,015","Greater Denver Area, Western US",Less than $1M,Active,2003-01-01,year,,,,,For Profit,http://www.seniorinsight.com,"Senior Insight’s primary focus is on electronic health records/medical records (EHR/EMR) for the senior living industry, offering a comprehensive, robust SaaS application. The SIP is accessed via the internet on a subscription basis, allowing healthcare providers to access the latest, most up-to- date information online. SaaS has multiple functions, including serving as a database that also acts as a single communication portal for all of your operational needs. Senior Insight, Inc., enables senior living providers to manage all functions of the organization, whether you operate a single community or are part of a larger operation with multiple facilities in multiple states. Over the past fifteen years, they have developed the comprehensive Senior Insight Platform (SIP), a proven, user-friendly, hybrid electronic health and medical record system. All Senior Insight software maintenance and updates reside on HIPAA compliant dedicated cloud servers with fail-safe redundancy and disaster recovery for extra security. As a customer, you will have access to expert support and the full knowledge base of experienced users. They solve problems, save you time and promote quality of care. ",Health Care,1,Vincent Saturnino,11-50,,,,,,,,,,,,,Private,,,,,,
Swaner Hardwood,https://www.crunchbase.com/organization/swaner-hardwood,"Building Material, Manufacturing, Supply Chain Management, Wood Processing","Burbank, California, United States",Swaner Hardwood is a hardwood lumber manufacturer and distributor.,"651,022","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,1967-01-01,year,,,,,For Profit,http://www.swanerhardwood.com/,"Swaner Hardwood is committed to providing superior-quality products, personalized service, and great value to its loyal customers. They provide custom millwork products, top-grade hardwood lumber, a wide range of hardwood plywood, custom hardwood flooring, and much more. They supply the home improvement industry, cabinet and furniture makers, moulding and architectural millwork organizations, their movie studio neighbors, state and federal institutions, and anyone with a passion for high-quality hardwood products.","Manufacturing, Real Estate, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
SocialGuide,https://www.crunchbase.com/organization/socialguide,"Analytics, Small and Medium Businesses, Social Media","Brooklyn, New York, United States","SocialGuide provides social TV measurement, analytic and audience engagement solutions for small and medium-sized businesses.","651,022","Greater New York Area, East Coast, Northeastern US",,Closed,2010-01-01,year,2012-11-12,day,,none,For Profit,http://beta.socialguide.com,"SocialGuide is a privately held company based in Brooklyn, NY that is the first real-time social guide for TV and social TV platform that makes every show across every network instantly social.  SocialGuide mines, filters, displays and ranks the millions of discussions happening on the most popular social networks about TV as it airs, enabling users to discover new shows and interact with their friends, fellow fans and stars of their favorite shows.","Data and Analytics, Internet Services, Media and Entertainment, Other",1,Sean Casey,11-50,2,M&A,1500000,USD,1500000,1900000,USD,1900000,Alex Zubillaga,1,1,,Private,,,,,,
Food & Water Watch,https://www.crunchbase.com/organization/food-water-watch,"Charity, Energy","Washington, District of Columbia, United States",Food & Water Watch champions healthy food and clean water for all. ,"651,023","Washington DC Metro Area, Southern US",$10M to $50M,Active,2005-01-01,year,,,,,Non-profit,https://www.foodandwaterwatch.org/,"They are working to create a healthy future for their families and for generations to come—a world where all people have the resources they need, including wholesome food, clean water and sustainable energy. Making this happen requires organizing people from all over the country to build a large movement with the political power to make their democratic process work. Large numbers of people are a countervailing force to corporations “buying” public policy.","Energy, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
