Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
SCADA Integrators & Service,https://www.crunchbase.com/organization/scada-integrators-service,"Industrial, Industrial Automation, Oil and Gas","Lafayette, Louisiana, United States",SCADA Integrators & Service offers a full range of automation and control system integration services primarily for SCADA systems.,"820,000",Southern US,$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.scadaintegrators.com/,"A full-service automation and control system integrator, SCADA Integrators & Service specializes in SCADA systems monitoring, PLC programming, communications, panel manufacturing, and troubleshooting existing systems.","Energy, Manufacturing, Natural Resources, Science and Engineering",1,Alex Barrios,11-50,,,,,,,,,,,,,Private,,,,,,
SPYNR,https://www.crunchbase.com/organization/spynr,"Advertising, Consulting, Digital Marketing","New York, New York, United States",SPYNR develops digital marketing strategies and campaigns according to the requirements and needs of the businesses.,"820,002","Greater New York Area, East Coast, Northeastern US",,Active,2015-01-01,year,2022-05-09,day,,,For Profit,https://spynr.com/,SPYNR develops digital marketing strategies and campaigns according to the requirements and needs of the businesses.,"Advertising, Professional Services, Sales and Marketing",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
D.O Summers Cleaners,https://www.crunchbase.com/organization/d-o-summers-cleaners,"Email, Fashion, Home Decor, Laundry and Dry-cleaning","Euclid, Ohio, United States","D.O. Summers Cleaners provides dry cleaning, rug and drapery cleaning and a shirt laundry business at its main plant in downtown Cleveland.","820,003","Great Lakes, Midwestern US",$1M to $10M,Active,1881-01-01,year,,,,,For Profit,https://www.dosummers.com,"D.O. Summers Cleaners is an apparel & fashion company. Rug cleaning was phased out, and the company's focus turned to family laundry and dry cleaning.","Clothing and Apparel, Design, Information Technology, Internet Services, Messaging and Telecommunications, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Performance Steel,https://www.crunchbase.com/organization/performance-steel,"Building Material, Retail, Wholesale","Las Vegas, Nevada, United States","Performance Steel is a distributor and processor of steel master coils, slit coils, blanks, and sheets.","820,004",Western US,$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://performancesteel.com,"Performance Steel supplies steel to a diversified group of manufacturers within industries such as mining, racking and shelving, HVAC, automotive, steel building construction, solar, lighting, and agriculture.","Commerce and Shopping, Real Estate",1,Tom Stummer,1-10,,,,,,,,,,,,,Private,,,,,,
Restaurantowner.com,https://www.crunchbase.com/organization/restaurantowner-com,"Leisure, Restaurants, Travel","Phoenix, Arizona, United States",Restaurantowner.com is an independent restaurants occupy a distinctive position in the world of business company located in Phoenix.,"820,008","Greater Phoenix Area, Western US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://www.restaurantowner.com,,"Community and Lifestyle, Food and Beverage, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Project Atlas,https://www.crunchbase.com/organization/project-atlas,"Construction, SaaS, Software","Dallas, Texas, United States",Project Atlas is a mapping engine for construction.,"820,014","Dallas/Fort Worth Metroplex, Southern US",,Closed,2015-01-01,year,2018-06-13,day,,none,For Profit,https://www.projectatlas.com,"Project Atlas is a mapping engine for construction. Using location, it helps management teams piece together project information by converting drawings into highly detailed zoomable layers. Finding the dimension of a room is now as easy as finding your neighborhood Starbucks.","Real Estate, Software",2,"Joe Williams, Todd Wynne",,,M&A,,,,,,,,,,,Private,,,,,,
Corporate Air Mechanical Services,https://www.crunchbase.com/organization/corporate-air-mechanical-services,"Facilities Support Services, Facility Management, Heating, Ventilation, and Air Conditioning (HVAC), Mechanical Engineering","Phoenix, Arizona, United States",Corporate Air Mechanical Services is an HVACR contractor.,"820,014","Greater Phoenix Area, Western US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.camsaz.com,"Corporate Air Mechanical Services provides planned maintenance programs for air conditioning and heating systems and system service, repair, and installation. They offer HVAC and mechanical systems review and evaluation services. They respond to customer inquiries by phone, contact form, and email.","Administrative Services, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
TwoThirtySix Labs,https://www.crunchbase.com/organization/twothirtysix-labs,"Brand Marketing, Mobile Apps, Software, Web Development","Austin, Texas, United States","TwoThirtySix Labs is a software company offering web development, visual design, brand development, and user research services.","820,014",Southern US,$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.twothirtysix.com,"TwoThirtySix Labs is a software company that specializes in web development. The company assists brands in realizing their visions by creating interactive web experiences. They have worked with numerous brands to build a variety of projects, including original characters for NFTs, interactive games, and other web-based applications. The team at TwoThirtySix Labs explores new technologies and decentralization to build the future of the web. They also offer services in visual design, brand development, and user research.","Apps, Mobile, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Urology of St. Louis,https://www.crunchbase.com/organization/urology-of-st-louis,"Health Care, Health Diagnostics, Hospital","St Louis, Missouri, United States",Urology of St. Louis provides urologic care services.,"820,016",Midwestern US,,Active,2019-01-01,year,,,,,For Profit,https://stlurology.com,"Urology of St. Louis is dedicated to the diagnosis, treatment, and prevention of urological conditions. They provide care for kidney stones, cancer of the kidney, bladder, male and female urinary tract, and male reproductive system, as well as male prostate. They offer medical and minimally invasive surgical options to treat female urological conditions. They commit to creating value for their patients by providing comprehensive and quality urologic care at a lower cost. Their professionals are trained at the top medical programs, including fellowships in urologic oncology, infertility and men's health, and female pelvic reconstructive surgery.",Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Drain Patrol,https://www.crunchbase.com/organization/drain-patrol,"Construction, Customer Service, Housekeeping Service, Service Industry","San Diego, California, United States","Drain Patrol offer service of drain cleaning, plumbing repair and replacement.","820,017","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1976-01-01,year,,,,,For Profit,http://www.drainpatrolplumbing.com,"Drain Patrol offers plumbing repair and replacement, as well as drain cleaning. It provides gas line repiping, video inspection, water heater fixture replacement, mini-jetting, and chemical treatment services. They also provide service of gas line re-pipes, slab leak repairs, video camera surveys, sewer line replacements, water heater/fixture replacements, pro-press technology, drain cleaning and chemical treatments.","Administrative Services, Other, Professional Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
