Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Complex Computation,https://www.crunchbase.com/organization/complex-computation,"Analytics, Computer, Data Visualization, Information Technology, Software","Ames, Iowa, United States",Complex Computation builds beautiful and elegant cross-platform tools for analyzing network data.,"1,106,000",Midwestern US,,Active,2015-07-01,month,,,,,For Profit,https://www.complexcomputation.com/en,,"Consumer Electronics, Data and Analytics, Design, Hardware, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
TheFreeSite com,https://www.crunchbase.com/organization/thefreesite-com,Internet,"Fort Worth, Texas, United States","TheFreeSite.com, an online directory for free products and services on the Internet.","1,106,000","Dallas/Fort Worth Metroplex, Southern US",,Active,1995-01-01,year,2000-03-14,day,,,For Profit,http://www.TheFreeSite.com,,Internet Services,,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
"Lavin, Cedrone, Graver, Boyd & DiSipio",https://www.crunchbase.com/organization/lavin-oneil-cedrone-disipio,"B2B, Legal, Professional Services","Philadelphia, Pennsylvania, United States","Lavin, Cedrone, Graver, Boyd & DiSipio is a law firm that offers litigation, appellate practice, tax, trust and estate planning services.","1,106,005","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,1985-01-01,year,,,,,For Profit,https://www.lavin-law.com,,"Other, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Control Systems Research Inc(upset triangle),https://www.crunchbase.com/organization/control-systems-research-inc-upset-triangle,Market Research,"Valparaiso, Florida, United States",CSR is a company dedicated to delivering best-value services and solutions based on innovative applications of science and technology.,"1,106,010","East Coast, Southern US",,Active,,,,,,,For Profit,http://www.csr-fl.com,,"Data and Analytics, Design",,,251-500,,,,,,,,,,,,,Private,,,,,,
Happy Hemp,https://www.crunchbase.com/organization/happy-hemp,"Alternative Medicine, E-Commerce, Health Care, Personal Health","Dania, Florida, United States",Happy Hemp is one of the best online platforms offering delicious CBD gummies. You can enjoy the benefits of Cannabidiol.,"1,106,011","Greater Miami Area, East Coast, Southern US",,Active,2018-01-01,year,,,,,For Profit,https://www.gethappyhemp.com,"You can enjoy the benefits of Cannabidiol. Made with the purest, high-quality CBD extract, every CBD product. Review the full range of CBD Edibles and Topicals.","Commerce and Shopping, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
PageHub,https://www.crunchbase.com/organization/pagehub,"Data Management, Digital Marketing, Information Technology, Web Development","Orange, California, United States","PageHub is a digital marketing agency that provides online marketing, web development, and data management services.","1,106,012","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.getpagehub.com,,"Data and Analytics, Information Technology, Sales and Marketing, Software",,,,,,,,,,,,,,,,Private,,,,,,
Sustainable Innovations,https://www.crunchbase.com/organization/sustainable-innovations-7fa5,"Cannabis, E-Commerce","Rockford, Illinois, United States",Sustainable Innovations produces and sells cannabis.,"1,106,016","Great Lakes, Midwestern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.sustaininnovate.com,"Sustainable Innovations is an e-commerce firm that provides all of their products are made from organic flower and ingredients that are vegan non-GMO, and gluten free. Their indoor cannabis is organically grown using food-grade organic natural nutrients.","Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care",3,"Erik Carlson, John Murray, Joshua Gillan",11-50,,,,,,,,,,,,,Private,,,,,,
Binders,https://www.crunchbase.com/organization/binders,"Building Material, Chemical","Charlotte, North Carolina, United States",Binders offers the opportunity to promote their branding and business using unique marketing materials.,"1,106,018","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.bindersinc.com/,"Binders offers the opportunity to promote their branding and business using unique marketing materials. The company's state-of-the-art digital equipment provides fast, high-quality, and customized solutions for large and small jobs. They ensure the kind of complete satisfaction that has kept us in business for 35 years.","Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Scooterbay Publishing,https://www.crunchbase.com/organization/scooterbay-publishing,"Children, Media and Entertainment, Printing, Publishing","Henderson, Nevada, United States",Scooterbay Publishing specializes in printing and digital magazine publishing in national consumer magazines.,"1,106,019",Western US,$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.scooterbaymedia.com,,"Community and Lifestyle, Content and Publishing, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pro-Sound,https://www.crunchbase.com/organization/pro-sound-654d,"Audio, Electronics, Film, Music, Sales","New York, New York, United States","Pro-Sound is dedicated to providing the best in audio equipment Sales, Service, and Rentals, Capture Exceptional Sound.","1,106,020","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.pro-sound.com,,"Consumer Electronics, Hardware, Media and Entertainment, Music and Audio, Sales and Marketing, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
