Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Top Gun Review,https://www.crunchbase.com/organization/top-gun-review,News,"Lehi, Utah, United States","Top Gun Review offers its users with reviews, ranks, and comparisons of various firearms on the market.","3,148,000",Western US,$1M to $10M,Active,,,,,,,For Profit,http://www.topgunreview.com,"Top Gun Review offers reviews, comparisons, rankings, news and buying guides. We make sure you have all the information you need before your next firearm purchase.","Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wohnig Chaman Associates,https://www.crunchbase.com/organization/wohnig-chaman-associates,Consulting,"Burke, Virginia, United States",Wohnig | Chaman | Associates is a premier strategy and governance consulting firm focused on cyber security & assurance.,"3,148,008","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Closed,2013-01-01,year,,,,none,For Profit,http://www.wohnig-chaman.com,,Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
schoolgency,https://www.crunchbase.com/organization/schoolgency,"Graphic Design, Market Research, Marketing, Training","Cambridge, Massachusetts, United States","schoolgency is a marketing firm that provides market research, audio and video content, graphic design, and branding services.","3,148,009","Greater Boston Area, East Coast, New England",,Active,2017-01-01,year,,,,,For Profit,https://www.schoolgency.com,"schoolgency offers strategic ideas, branding ideas, graphic design, brand initiatives, marketing initiatives, copywriting, technological know-how, and digital material. They are supported by institutional partners and offer education and training for free to their students.","Data and Analytics, Design, Education, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Astoria Dental,https://www.crunchbase.com/organization/astoria-dental,"Cosmetic Surgery, Dental, Health Care, Medical","Astoria, New York, United States","Astoria Dental provides dentures, root canal therapy, and gum disease treatment.","3,148,010","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.astoriadentures.net,"Astoria Dental offers dental treatment and dental cosmetic services. They offer services such as dental cleanings, dental hygiene, cosmetic dentistry,  teeth whitening, bonding, restorative dentistry, and composite fillings. They also provide treatments in dental crowns, bridges, dentures, dental implants, root canal therapy, orthodontics, and Invisalign.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
O'Connor Pest Control Santa Cruz,https://www.crunchbase.com/organization/o-connor-pest-control-santa-cruz,Home Services,"Santa Cruz, California, United States",O'Connor Pest Control Santa Cruz,"3,148,010","San Francisco Bay Area, West Coast, Western US",,Closed,2001-05-09,day,,,,none,For Profit,http://pestexterminatorsantacruz.com/,O'Connor Pest Control Santa Cruz staff consists of highly experienced pest & termite professionals in Santa Cruz CA with over 60 years of industry experience. We offer affordable pest & termite control solutions for homes and businesses in Santa Cruz CA. Our O'Connor Santa Cruz Pest Control technicians understand your issues and know how to get to the root of the issue in just a day. ,Real Estate,,,51-100,,,,,,,,,,,,,Private,,,,,,
Trylonix Corporation,https://www.crunchbase.com/organization/trylonix-corporation,"E-Learning, Education","Agoura Hills, California, United States","Trylonix Corporation is specializes in educational technology, game-based learning, and adaptive curriculum.","3,148,016","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.trylonix.com,,"Education, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lee & Marshall Insurance,https://www.crunchbase.com/organization/lee-marshall-insurance,"Auto Insurance, Commercial Insurance, Insurance, Life Insurance","Shepherdsville, Kentucky, United States",Lee & Marshall Insurance provides personal and business insurance services.,"3,148,020",Southern US,$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://leemarshall.net,"Lee & Marshall Insurance is a family-owned company. They understand the issues faced by business owners and individuals. Their services include home insurance, auto insurance, life insurance, and commercial insurance.",Financial Services,,,11-50,,,,,,,,,,,,,Private,,,,,,
Rainbow Solutions,https://www.crunchbase.com/organization/rainbow-solutions-c346,"Financial Services, Professional Services, Wealth Management","Medford, Massachusetts, United States","Rainbow Solutions offers financial advisory and investment management for individuals, small businesses, and non-profit organizations.","3,148,027","Greater Boston Area, East Coast, New England",,Active,1998-01-01,year,,,,,For Profit,https://www.rainbowsolutions.us/,,"Financial Services, Other",,,,,,,,,,,,,,,,Private,,,,,,
Innovative Systems Techniques,https://www.crunchbase.com/organization/innovative-systems-techniques,"Data Integration, Software","Newton, Massachusetts, United States",Innovative Systems Techniques is a provider of database management and decision support systems.,"3,148,028","Greater Boston Area, East Coast, New England",,Active,,,2000-07-26,day,,,For Profit,,Innovative Systems Techniques is a provider of database management and decision support systems.,"Data and Analytics, Information Technology, Software",,,,,M&A,,,,,,,,,,,Private,,,,,,
Corporate Air,https://www.crunchbase.com/organization/corporate-air,Freight Service,"Billings, Montana, United States",Corporate Air specializes in air services.,"3,148,031",Western US,,Active,1981-01-01,year,,,,,For Profit,,"Corporate Air, a Montana corporation, was founded in 1981 . In the beginning, the company's revenue was derived from flying a single freight route from Billings, Montana to Helena, Montana. Corporate Air specializes in air services offering feeder airline cargo service and is a certified Commercial Operator and Air Carrier under Parts 135 and 121 of the Federal Aviation Act.",Transportation,,,,,,,,,,,,,,,,Private,,,,,,
