Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Wine-Book,https://www.crunchbase.com/organization/wine-book,"Events, Information Technology, Wine And Spirits","Los Angeles, California, United States","Wine-Book pairs wine lovers with their favorite wine, five-star venues and events.","2,198,002","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://wine-book.com,,"Events, Food and Beverage, Information Technology, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
Secure Data Kit,https://www.crunchbase.com/organization/secure-data-kit,Health Care,"Atlanta, Georgia, United States",Secure Data Kit is a cloud-based data platform created to solve the complexity of global health supply chains.,"2,198,006","Greater Atlanta Area, East Coast, Southern US",,Active,2016-01-01,year,,,,,For Profit,https://www.securedatakit.com/,"Secure Data Kit is a  cloud-based data platform created to solve the complexity of global health supply chains. The company's platform provides a tool to collect data from a variety of sources and standardize and secure the data, and make it actionable in order to track specific supply chains, for example, creating business intelligence reports, maps, and workflow, enabling healthcare organizations to store, report and share data in a simple way.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Hashem Healthcare Services,https://www.crunchbase.com/organization/hashem-health-care,"Elder Care, Health Care, Home Health Care, Personal Health","Stem, North Carolina, United States","Hashem Healthcare Services provides incidental transportation, alzheimer’s, and light housekeeping services.","2,198,010","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.hashemhealth.org,"Hashem Healthcare Services provides home care services for elderly people. They provide bathing, showering, conversation and companionship, errand, shopping services, feeding, grooming and dressing guidance, incidental transportation, laundry, light housekeeping, linen washing, meal preparation, mobility issues, hygiene assistance, respite for family caregivers, toileting, hourly care, live-in care, affordable hourly rates, temporary long-term care, custodial care, medication reminder, and doctor visit services. They address inquiries through phone calls and emails.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Q Versa,https://www.crunchbase.com/organization/q-versa,"Consulting, Information Technology, IT Management, Training","Fullerton, California, United States","Q Versa is an IT company that specializes in systems integration, industrial automation, CAD, panel design, and training.","2,198,011","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.qversa.com,,"Education, Information Technology, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
AXIS Track Report,https://www.crunchbase.com/organization/axis-track-report,"Construction, Project Management, Railroad","Nashville, Tennessee, United States","AXIS Track Report provides service to operating railroads, design firms, project engineers, contractors, manufacturers, and supply firms.","2,198,013",Southern US,$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://axistrackreport.com,"AXIS Track Report provides service to the rail industry and operating railroads, design firms, project engineers, contractors, manufacturers, and supply firms. AXIS Track report provides online portal access for railroad contractors and specialty rail material suppliers to find notices for requests for proposals. An online inquiry form is available on the company website.","Administrative Services, Other, Real Estate, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wise Solutions,https://www.crunchbase.com/organization/wise-solutions,"Enterprise Software, Information Technology, Software","Plymouth, Michigan, United States",Wise Solutions is a provider of installation and repackaging software and services for Microsoft Windows platforms.,"2,198,013","Greater Detroit Area, Great Lakes, Midwestern US",,Closed,,,2003-12-02,day,,none,For Profit,,"Wise Solutions is a provider of installation and repackaging software and services for Microsoft Windows platforms. The Company is uniquely positioned to serve the needs of system administrators and developers, address the entire installation development lifecycle, and share the benefit of its strategic partnerships with Microsoft and other technology providers with its customers.","Information Technology, Software",,,,,M&A,,,,,,,,,,,Private,,,,,,
RPB Wealth Management,https://www.crunchbase.com/organization/rpb-wealth-management,"Finance, Financial Services","Overland Park, Kansas, United States","RPB Wealth Management focuses on retirement planning, professional financial goals, and consulting services.","2,198,015",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.rpbwealth.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
ARC Environmental,https://www.crunchbase.com/organization/arc-environmental-6819,"Consulting, Environmental Consulting, Environmental Engineering","Birmingham, Alabama, United States","ARC Environmental is a consulting firm that offers advisory services to commercial, industrial, and government agencies.","2,198,017",Southern US,,Active,1997-01-01,year,,,,,For Profit,https://www.arcco.org/,,"Professional Services, Science and Engineering, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
Mario's Italian Restaurant & Catering,https://www.crunchbase.com/organization/mario-s-italian-restaurant-catering,Food and Beverage,"Rochester, New York, United States",Mario's Italian Restaurant & Catering is a restaurant providing homemade pasta and Sunday brunch services.,"2,198,022","Great Lakes, East Coast, Northeastern US",$1M to $10M,Closed,,,,,,none,For Profit,http://mariosit.com,,Food and Beverage,,,101-250,,,,,,,,,,,,,Private,,,,,,
World Engagement Institute,https://www.crunchbase.com/organization/world-engagement-institute,"Charity, Communications Infrastructure, Human Resources, Sustainability","Chicago, Illinois, United States",World Engagement Institute aims to connect international development professionals with universities and international organizations.,"2,198,024","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2010-01-01,year,,,,,Non-profit,https://weinstitute.org,"World Engagement Institute's mission is to facilitate capable and professional engagements for international sustainable development and poverty reduction. They design, fund, and implement rule of law, institutional development, and human rights projects throughout, concentrating on legal and judicial capacity-building, human rights development, economics, social policy, technology, local and regional society enhancement, and culture.","Administrative Services, Hardware, Other, Social Impact, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
ABC Blockchain Community,https://www.crunchbase.com/organization/abc-blockchain-community,"Blockchain, Non Profit","Sunnyvale, California, United States",ABC Blockchain Community is a non-profit organization that focuses on promoting blockchain technologies.,"2,198,025","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2018-01-01,year,,,,,Non-profit,https://www.abcer.world,,"Blockchain and Cryptocurrency, Other, Social Impact",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Lisle Design,https://www.crunchbase.com/organization/lisle-design,Manufacturing,"Fife, Washington, United States",LISLE DESIGN LIMITED is an Electrical and Electronic Manufacturing company,"2,198,026","Greater Seattle Area, West Coast, Western US",,Active,2005-01-01,year,,,,,For Profit,https://www.lisledesign.com/,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Foundry Club,https://www.crunchbase.com/organization/foundry-club,"Communities, Consulting, Event Management, Real Estate, Small and Medium Businesses","Dallas, Texas, United States","Foundry Club offers entrepreneurs: Vibrant work space meeting/conference spaces, creative resources, networking and business development.","2,198,031","Dallas/Fort Worth Metroplex, Southern US",Less than $1M,Active,2013-02-17,day,,,,,For Profit,http://foundryclub.com,"Do you like working in a drywall box? …We didn’t think so.   The Foundry Club provides entrepreneurs with: Vibrant office space Meeting and conference spaces Creative resources Networking and business development opportunities The Foundry Club was built to help you grow your business . To do this, we build communities of aggressive small business owners and entrepreneurs. Then we build the upscale, vibrant works spaces they need to be productive and grow.","Community and Lifestyle, Events, Media and Entertainment, Other, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Friendly Haven Rise Farm,https://www.crunchbase.com/organization/friendly-haven-rise-farm,"Education, Farming, Organic","Battle Ground, Washington, United States",Friendly Haven Rise Farm is an organic and biodynamic farm that teaches care for bees and chickens.,"2,198,032","West Coast, Western US",,Active,,,,,,,For Profit,https://friendlyhaven.com,,"Agriculture and Farming, Education, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
NextLevel Consultants,https://www.crunchbase.com/organization/nextlevel-consultants,"Commercial, Consulting, Marketing","Hartford, Connecticut, United States",NextLevel Consultants is a consulting company that provides customer acquisition and strategic consulting services.,"2,198,034","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://www.nextlevelconsultants.live/,"NextLevel Consultants offers services for strategy and market research, brand loyalty, lead generation, competitive analysis, and market penetration. They also include marketing, sales, and management. The company's contact modes are mail, phone, and physical address.","Other, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Proven Performers,https://www.crunchbase.com/organization/proven-performers,"Human Resources, Recruiting, Staffing Agency","Tampa, Florida, United States","Proven Performers is a executive search firm that specializes in recruiting for sales, admin, technical, marketing, and executive roles.","2,198,036","Tampa Bay Area, East Coast, Southern US",,Active,1999-01-01,year,,,,,For Profit,http://provenperformers.com,"Proven Performers provides hiring for sales, administration, technical, marketing, management, and senior posts is the focus of an executive search agency. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.","Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alchemy Consulting Group,https://www.crunchbase.com/organization/alchemy-consulting-group,Software,"La Verne, California, United States",Alchemy Consulting Group provides costumer with a custom software solution that can help hone their business.,"2,198,038","Greater Los Angeles Area, West Coast, Western US",,Active,1999-01-01,year,,,,,For Profit,https://www.alchemyg.com,,Software,,,,,,,,,,,,,,,,Private,,,,,,
Laces and Limos,https://www.crunchbase.com/organization/laces-and-limos,"Adventure Travel, Leisure, Tourism, Travel","Napa, California, United States",Laces and Limos is a travel agency that provides adventure and wine tour services.,"2,198,041","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.lacesandlimos.com,"Laces and Limos offers open-air adventures, wine, and food tours. Their customers contact them through email, mobile, and online applications.","Community and Lifestyle, Travel and Tourism",,,1-10,,,,,,,,,,,,,Private,,,,,,
