Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
PageDNA,https://www.crunchbase.com/organization/pagedna,"Advertising, E-Commerce, Information Technology, Internet, Marketing Automation, SaaS","San Mateo, California, United States",PageDNA offers technology solutions that enable businesses to manage and distribute printed marketing content.,"278,000","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,http://PageDNA.com,"PageDNA makes it easy to manage and distribute printed marketing content. Customizable storefronts give your customers an intuitive and comprehensive e-commerce experience from quote to order fulfillment. PageDNA automates, simplifies, and streamlines everything from order submission to job output.  Digital Screens are taking over the world. Your customers already use digital screens to order everything else in their life - now its your turn to bring this convenience to branded, personalized products.","Advertising, Commerce and Shopping, Information Technology, Internet Services, Sales and Marketing, Software",2,"Douglas G. Ballinger, Tony Lownds",11-50,,,,,,,,,,,,,Private,,,,,,
Micro Key Solutions,https://www.crunchbase.com/organization/micro-key-solutions,Software,"Kissimmee, Florida, United States",MKS is the Security Industry leader in completely integrated Central Station and Alarm Dealer software. ,"278,000","East Coast, Southern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.microkey.com/,"KS has offered the most innovative, user-friendly software solutions for the security alarm industry. They support over 4,000 customers in 43 countries with their  central station, service and accounting software. This includes continuously developing powerful, advanced mobile apps that help you stay connected with your business from anywhere.  Their  software and mobile apps are made by alarm dealers for alarm dealers and central stations, so you can trust they put out a product they stand behind. Contact us to learn more about MKS and see how they can help your business stand out as a security alarm industry leader.",Software,1,Wayne Torrens,11-50,,,,,,,,,,,,,Private,,,,,,
Salomon Smith Barney,https://www.crunchbase.com/organization/salomon-smith,"Financial Services, Foreign Exchange Trading","New York, New York, United States","Salomon Smith Barney provides advisory services to limited partners, venture capital, and leveraged buyout funds.","278,007","Greater New York Area, East Coast, Northeastern US",,Active,1910-01-01,year,,,,,For Profit,,"Salomon Smith Barney, which was previously known as Salomon Brothers Inc., is a company focused on providing investment-banking, securities underwriting, and foreign exchange trading services. It is engaged in the investment banking industry. Salomon Brothers Inc. is based in New York. It was established in 1910 by Arthur Salomon, Herbert Salomon, and Percy Salomon.",Financial Services,3,"Arthur Salomon, Herbert Salomon, Percy Salomon",,,,,,,,,,,,,,Private,,,,,,
Pace Systems,https://www.crunchbase.com/organization/pace-systems-2f38,"Information Technology, IT Infrastructure, Security, Technical Support","Naperville, Illinois, United States","Pace Systems provides security, audiovisual, and software solutions to enterprise-level organizations.","278,008","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1983-01-01,year,,,,,For Profit,https://www.pace-systems.com,"Pace Systems offers IT infrastructure, PC deployment services, server, desktop virtualization, data center services, enterprise support,  storage, wireless, life cycle management, helpdesk, share point services, staff augmentation, service, and maintenance contracts​.","Information Technology, Other, Privacy and Security",,,51-100,,,,,,,,,,,,,Private,,,,,,
Belami eCommerce,https://www.crunchbase.com/organization/belami-ecommerce,"Business Development, Digital Marketing, E-Commerce, Web Development","Sacramento, California, United States","Belami eCommerce delivers business development, web development, digital marketing, logistic solutions and eCommerce services.","278,008","West Coast, Western US",,Active,2002-01-01,year,2023-02-07,day,,,For Profit,https://www.belamiecommercesolutions.com/,Belami eCommerce is a rapidly expanding online retailer and provider of e-commerce services. They run a number of online retail websites and offer e-commerce services in the home improvement industry. They are always looking for enthusiastic and ambitious individuals who want to work in the rapidly growing e-commerce market.,"Commerce and Shopping, Professional Services, Sales and Marketing, Software",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Chronos Imaging,https://www.crunchbase.com/organization/chronos-imaging,"Manufacturing, Medical Device","Aurora, Illinois, United States",Chronos Imaging is a manufacturer of CT replacement products.,"278,010","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,2018-01-01,year,,,,,For Profit,https://www.chronosimaging.com/,,"Health Care, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Windward Studios,https://www.crunchbase.com/organization/windward-studios,"Data Visualization, Document Preparation, SaaS, Software","Boulder, Colorado, United States",Data-Powered Document Generation,"278,012","Greater Denver Area, Western US",$1M to $10M,Active,1996-01-01,year,2021-04-08,day,,,For Profit,https://www.windwardstudios.com/,"Windward Studios' reporting and document generation software is designed to be integrated with virtually any application. The Windward solution consists of an easy-to-use free-form Report Designer and powerful Report Engine that connects your data and document templates for high-performance output. Enterprises and OEM Software publishers around the world choose Windward's solution to add best-in-class reporting and document generation capabilities to their applications—at a fraction of the cost of custom development. Windward's embedded solution is integrated in hundreds of SaaS, mobile, desktop and hosted applications. We cater to organizations of all sizes, from small businesses to Fortune 100 and government agencies. www.windwardstudios.com","Administrative Services, Data and Analytics, Design, Information Technology, Software",1,David Thielen,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Canua,https://www.crunchbase.com/organization/canua,"Consumer Software, Financial Services, FinTech, Personal Finance, Software","Wilmington, Delaware, United States","Canua is a personal finance app that enables powerful automations to growth wealth, ensure tax compliance, and achieve financial freedom.","278,018","Greater Philadelphia Area, East Coast, Southern US",,Active,2021-12-15,day,,,,,For Profit,https://www.canua.com,"Canua is a personal finance automation platform that helps customers take control of their increasingly complex financial lives, saving them time and energy. They combine live data connections, informative dashboards and recommendations, and powerful automations to help the customers understand their situation and then take action to build wealth and achieve peace of mind.","Financial Services, Software",1,Jeff Gardner,1-10,1,,,USD,,,USD,,Precursor Ventures,,1,,Private,,,,,,
Orchard Analytics,https://www.crunchbase.com/organization/orchard-analytics,"Analytics, Business Intelligence, Consulting, Data Integration","New York, New York, United States","Orchard Analytics is a consulting firm that provides business intelligence, data infrastructure, and integration services to businesses.","278,020","Greater New York Area, East Coast, Northeastern US",,Active,2018-01-01,year,,,,,For Profit,https://www.orchardanalytics.co,,"Data and Analytics, Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
NaviGate Cardiac Structures,https://www.crunchbase.com/organization/navigate-cardiac-structures,"Health Care, Medical Device, Wellness","Lake Forest, California, United States",NaviGate Cardiac Structures develops transcatheter solutions for the treatment of tricuspid regurgitation.,"278,022","Greater Los Angeles Area, West Coast, Western US",,Active,2011-01-01,year,,,,,For Profit,https://www.navigatecsi.com,NaviGate Cardiac Structures develops transcatheter solutions for the treatment of tricuspid regurgitation. NCSI's most advanced delivery systems are the trans jugular and trans atrial. There is an ongoing effort to develop a transfemoral delivery system.,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
