Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lucida Research,https://www.crunchbase.com/organization/lucida-research,"Mechanical Engineering, Product Design","Playa Vista, California, United States","Lucida Research is an engineering firm that designs riflescopes, red-dot sights, and binoculars.","195,001","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2014-02-27,day,,,,,For Profit,https://www.lucidaresearch.com,"Lucida Research provides research and development in optical gun sights. Their research and development conducted under this project will enhance scientific and technological understanding of optical beam steering and optical guidance techniques applicable to broad fields of science and engineering, such as astronomy, missile tracking, remote sensing, and self-driving cars.","Design, Science and Engineering",,,,1,,,,,219620,USD,219620,National Science Foundation,1,1,,Private,,,,,,
Mainsail Group,https://www.crunchbase.com/organization/mainsail-group,Business Development,"Brentwood, Tennessee, United States",Mainsail Group is a provider of business management services.,"195,003",Southern US,$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.mainsail-group.com/,"Mainsail Group is a provider of business management services. It helps organizations evaluate business needs and develop and implement solutions. It provides expertise in the areas of Business Process Management, Program and Project Management, Enterprise Resource Planning, Systems Engineering and Integration, Program Resourcing, Intelligent Enterprise, IT Managed Services, and Maintenance Design Analytics.",Professional Services,,,101-250,1,,850000,USD,850000,850000,USD,850000,Harpeth Capital,1,1,,Private,,,,,,
Gryphon Technologies,https://www.crunchbase.com/organization/gryphon-technologies,"Hardware, Software","Greenbelt, Maryland, United States",Gryphon is a premier engineering and technical services firm providing support to national security and coalition forces.,"195,004","Washington DC Metro Area, East Coast, Southern US",,Active,1995-01-01,year,2021-11-01,day,,,For Profit,http://www.gryphonlc.com,"Gryphon is a premier engineering and technical services firm providing support to national security and coalition forces. Gryphon provides our Defense clients with the systems analysis, integration, and program management skills necessary to manage the development and operations of their mission critical systems. Gryphon Technologies is CMMI Level 3 rated and has consistently been named one of the 50 fastest growing technology companies.","Hardware, Software",1,Pamela Braden,501-1000,,M&A,,,,,,,,,,3,Private,,,,,,
Pushly,https://www.crunchbase.com/organization/pushly-e140,"Advertising, Information Technology, Internet, Marketing","Kansas City, Missouri, United States",Pushly is a platform designed to enhance audience engagement through push notifications.,"195,004",Midwestern US,$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.pushly.com,"Pushly is a platform designed to enhance audience engagement through push notifications. Its use of push notifications turns one-time visitors into loyal subscribers, increasing page views, repeat visitors, and revenue. Pushly notifications enable publishers to deliver targeted communication to their audiences via desktop browsers and mobile devices, even when they are not on their websites or social channels. With advanced features such as customizable opt-in management, keyword targeting, subscriber and attrition reporting, and real-time campaign delivery analytics, Pushly puts control of audience engagement directly in the hands of publishers.","Advertising, Information Technology, Internet Services, Sales and Marketing",2,"Marco Ilardi, Matt Barash",11-50,,,,,,,,,,,,,Private,,,,,,
Cloud Lets Go,https://www.crunchbase.com/organization/cloud-lets-go,"Cloud Data Services, Cloud Management, Cloud Security","Minneapolis, Minnesota, United States",Cloud Lets Go assists and manages company’s moving into the next generation of technology.,"195,007","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,2002-01-01,year,,,,,For Profit,https://cloudletsgo.com/,"Cloud Lets Go assists and manages company’s moving into the next generation of technology. The company utilizes only the platforms of Amazons AWS and Microsofts Azure. Cloud Lets Go was founded to move small and mid-sized businesses onto the Cloud nationwide. This business produces over 40% of the U.S. economy and typically do not have in house IT staff. The Cloud represents a significant opportunity to improve security, integrate their platforms, and extend the power of the Cloud to their personnel and customers. Cloud Lets Go is committed to providing the best migration path to the Cloud and to providing state of the art management for these clients.","Information Technology, Internet Services, Privacy and Security, Software",1,Carl George,1-10,1,Seed,25000,USD,25000,25000,USD,25000,,,,,Private,,,,,,
XXIX,https://www.crunchbase.com/organization/xxix,"Brand Marketing, Graphic Design, Information Technology, Product Design, Professional Services","New York, New York, United States","XXIX is a design studio that helps to build brands, improve meeting culture, develop product value, and improve customer experience.","195,008","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.xxix.co/,,"Design, Information Technology, Other, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
QualiTech,https://www.crunchbase.com/organization/qualitech,"Agriculture, Biotechnology, Food and Beverage, Manufacturing","Chaska, Minnesota, United States",QualiTech is a food production company specializing in animal and plant nutrition products.,"195,010","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,1967-01-01,day,2023-06-07,day,,,For Profit,http://qualitechco.com,QualiTech is a food production company specializing in animal and plant nutrition products.,"Agriculture and Farming, Biotechnology, Food and Beverage, Manufacturing, Science and Engineering",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
BeFunky,https://www.crunchbase.com/organization/befunky,"Generative AI, iOS, Mobile, Photo Sharing, Photography","Portland, Oregon, United States","BeFunky is a photo editing application enabling users to edit, save and share photos in social networks.","195,011","West Coast, Western US",$10M to $50M,Active,2007-01-01,year,,,,,For Profit,http://www.befunky.com,"Befunky is an online and mobile photo editor launched in January 2007. It enables users to edit photos (crop, straighten, adjust exposure and saturation), add photo effects (vintage, pop art, grunge, viewfinder, guotone, toy camera), create collages, and save them to local drives or share them on social media sites. Befunky is ad-free and easy-to-use, with an interactive user interface. It is available for both Android and iOS platforms.","Artificial Intelligence (AI), Content and Publishing, Media and Entertainment, Mobile, Platforms, Software",3,"Kemal Ozisikcilar, Tekin Tatar, Tolga Birdal",11-50,3,Early Stage Venture,1650000,USD,1650000,1650000,USD,1650000,Golden Horn Ventures,,1,,Private,,,,,,
FSTEM,https://www.crunchbase.com/organization/fstem,"E-Learning, EdTech, Education, Higher Education","Ellensburg, Washington, United States",FSTEM is an online education portal that provides a range of courses for continuing and distance education.,"195,012","West Coast, Western US",,Active,,,,,,,For Profit,http://www.fstem.net/,,"Education, Software",,,,1,Seed,250000,USD,250000,250000,USD,250000,Newchip Accelerator,,1,,Private,,,,,,
West Florida Aco,https://www.crunchbase.com/organization/west-florida-aco,"Health Care, Medical, Wellness","Florida, New York, United States",West Florida ACo is a Medicare and Medicaid service provider.,"195,014","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.westfloridaaco.com/,"West Florida ACo is a provider of medicare and medicaid services that provide family medicine, internal medicine, hospital in patient visits, call service, quality measures reporting, early diagnosis, and health checks.",Health Care,1,Jayadeva Chowdappa,1001-5000,1,Seed,112500,USD,112500,112500,USD,112500,,,,,Private,,,,,,
