Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
SunLAN,https://www.crunchbase.com/organization/sunlan,"Consulting, Financial Services, FinTech, Service Industry","Orange, California, United States",SunLAN provides low risk investment opportunities to both large and small investors.,"990,001","Greater Los Angeles Area, West Coast, Western US",,Active,2002-12-01,month,,,,,For Profit,https://www.sunlancorporation.com/index.php,,"Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Entune Behavioral Health,https://www.crunchbase.com/organization/entune-behavioral-health,"Mental Health, Psychology","Tucson, Arizona, United States",Mental Health Professionals,"990,002",Western US,,Active,2023-10-05,day,,,,,For Profit,https://entunebh.com/,"Licensed, Accessible Behavioral Health Providers for Individuals, Couples, and Families. Our mission at Entune Behavioral Health is to enhance the well-being of the clients we serve by providing comprehensive and individualized behavioral health services. Through a compassionate and evidence-based approach, we are dedicated to facilitating positive changes in their lives.  Our commitment extends to fostering strong connections, understanding, and affirmation for those who seek our support. Our vision is to establish ourselves as a pillar of support in the communities we serve, empowering people to unlock their potential for hope, healing, and growth.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Unity Temple on the Plaza,https://www.crunchbase.com/organization/unity-temple-on-the-plaza,"Communities, Education, Health Care, Religion","Kansas City, Missouri, United States","Unity Temple on the Plaza provides classes, special ceremonies, meditations, community, and support services for patients.","990,011",Midwestern US,$10M to $50M,Active,,,,,,,For Profit,https://www.unitytemple.com,"Unity Temple on the Plaza offers classes, meditations, meditations, live broadcasts, special ceremonies, community, support, booking information, youth, and family education. They manage christenings, weddings, and memorials events. If anyone wants to contact them please contact them via phone call or email.","Community and Lifestyle, Education, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Woolzies Home Essentials,https://www.crunchbase.com/organization/woolzies-home-essentials,"E-Commerce, Manufacturing, Wholesale","Spring Valley, New York, United States","Woolzies Home Essentials manufacture and sells body oil, body moisturizerr, hand soaps, essential oils, and laundry sprays.","990,013","Greater New York Area, East Coast, Northeastern US",,Active,2011-01-01,year,,,,,For Profit,https://www.woolzies.com,,"Commerce and Shopping, Manufacturing",1,Kathy Mark,51-100,,,,,,,,,,,,,Private,,,,,,
Diversified Construction Technologies,https://www.crunchbase.com/organization/diversified-construction-technologies,"Civil Engineering, Construction, Consulting, Professional Services","San Diego, California, United States",Diversified Construction Technologies is a general contracting firm specializing in tenant improvements.,"990,014","Greater San Diego Area, West Coast, Western US",,Active,2004-01-01,year,,,,,For Profit,https://www.dct-sd.com,,"Other, Professional Services, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
WM Uniform,https://www.crunchbase.com/organization/wm-uniform,"Facilities Support Services, Retail, Sales","Holland, Michigan, United States","WM Uniform offers uniforms, mats, towels, and restroom products for rental.","990,015","Great Lakes, Midwestern US",$10M to $50M,Active,1963-01-01,month,2023-05-17,day,,,For Profit,https://wmuniform.com ,"WM Uniform is treated with care as it is processed through the plant, ensuring quality products are delivered to each customer. In the uniform rental program, there is no initial investment. They deliver your clean uniforms folded and shrink-wrapped in order to save you space. Folded garments take up about less space than garments on hangers. They take care of all cleaning, repairs, size changes, color changes, replacements, and delivery for a flat, weekly charge.","Administrative Services, Commerce and Shopping, Sales and Marketing",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
JC Grooming,https://www.crunchbase.com/organization/jc-grooming,"Cosmetics, Industrial Manufacturing, Lifestyle, Men's","Fairfax, Virginia, United States",JC Grooming is a consumer products and service firm that focuses on the production and supply of natural men's grooming products.,"990,019","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.jcgrooming.com,,"Community and Lifestyle, Consumer Goods, Manufacturing",1,Jack Scrimshire,11-50,,,,,,,,,,,,,Private,,,,,,
Signature Landscape Contractors,https://www.crunchbase.com/organization/signature-landscape-contractors,"Home Decor, Landscaping","Orlando, Florida, United States","Signature Landscape Contractors is a full-service, award-winning landscape design or build firm.","990,020","East Coast, Southern US",,Active,2009-01-01,year,2022-12-01,day,,,For Profit,https://www.signaturelandscapecontractors.com,"Signature Landscape Contractors is a full-service, award-winning landscape design/build firm that strives to exceed our client's expectations by providing exceptional design, quality, and a commitment to customer satisfaction. Every landscape project is meticulously crafted with love and unrivaled attention to detail.",Real Estate,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Geeks of Technology,https://www.crunchbase.com/organization/geeks-of-technology,"Audio/Visual Equipment, Consumer Electronics, Interior Design, Lighting, Security","Hollywood, Florida, United States","We design, install & deliver Automation & Control technology - Audiovisual, Lighting, Motorized Shades, Home Theaters, Security","990,020","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2009-09-01,day,,,,,For Profit,https://geeksfl.com/,"Top South Florida Integrator, specializing in Turn-Key Automation for:  - High-End Residential - Corporate - Hospitality - Retail We stand out through almost obsessive attention to detail, ability to meet tight deadlines and through a high availability. Our Expertise: - Custom Audio Video - Audio Distribution - Video Distribution - Lighting Automation - Home Theaters - Climate Control - Motorized Window Treatments - Professional network & WiFi - Security & CCTV - Door Locks and Intercom - Gate & Garage controls - Pool Controls - Flood protection - Boardrooms - Building Control Our Services include: - Project Planning and Budgeting - Engineering and Structured Cabling - Equipment Sale - Installation - Programming - Support We understand that we need to seamlessly blend technology into design, while delivering convenience, security and energy savings for every customer. We deliver 100%.","Consumer Electronics, Design, Hardware, Music and Audio, Privacy and Security, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lexington City Schools,https://www.crunchbase.com/organization/lexington-city-schools,Education,"Lexington, North Carolina, United States",Lexington City Schools is an education management platform.,"990,021","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.lexcs.org,,Education,,,501-1000,,,,,,,,,,,,,Private,,,,,,
